    0.180523624718189235E+01   -0.783852458000183105E+01    0.191775523432087135E+10   -0.663365538556691259E+07   -0.460515351937698814E+01    1
    0.168280276656150818E+01    0.863872528076171875E+01    0.199967542846764541E+10   -0.620851630678581167E+07   -0.461515351937698259E+01    1
    0.182246581017971043E+01    0.819404244422912598E+01    0.196585652159017777E+10   -0.617091429480252601E+07   -0.462515351937698149E+01    1
    0.198904390037059775E+01   -0.654199600219726562E+01    0.173808856465328002E+10   -0.522209757519060373E+07   -0.463515351937698661E+01    1
    0.893356528878212042E+00   -0.906910061836242676E+01    0.184587633796298766E+10   -0.373617801358572161E+07   -0.464515351937698728E+01    1
    0.130299293994903564E+01    0.711841106414794922E+01    0.175226075899685073E+10   -0.332264135204661870E+07   -0.465515351937698174E+01    1
    0.189219801425933842E+01   -0.728360891342163086E+01    0.124721976599370551E+10   -0.274964348232362000E+07   -0.466515351937698153E+01    1
    0.102927002310752869E+01   -0.951391935348510742E+01    0.152199633188791728E+10   -0.274472533693365380E+07   -0.467515351937698398E+01    1
    0.145361452400684366E+01   -0.367401361465454102E+01    0.195959914232946014E+10   -0.270181356110335141E+07   -0.468515351937698377E+01    1
    0.196384660303592673E+01   -0.712179780006408691E+01    0.120637196146656823E+10   -0.263478380225385539E+07   -0.469515351937698444E+01    1
    0.659411844611167974E+00   -0.571000218391418457E+01    0.186983294536723185E+10   -0.241568735080417385E+07   -0.470515351937698423E+01    1
    0.129001980125904092E+01    0.792486190795898438E+01    0.136952195854984021E+10   -0.224166312866518227E+07   -0.471515351937698135E+01    1
    0.952735629677772589E+00    0.875103116035461426E+01    0.145468205461784768E+10   -0.218769458427909156E+07   -0.472515351937698025E+01    1
    0.184397736787796029E+01   -0.387867450714111328E+01    0.148424345901066446E+10   -0.196254227187142777E+07   -0.473515351937698448E+01    1
    0.135507436692714700E+01    0.478243112564086914E+01    0.173765559829890871E+10   -0.187384982106471923E+07   -0.474515351937698782E+01    1
    0.113954722285270682E+01    0.679124951362609863E+01    0.140269022761483836E+10   -0.179625195372551261E+07   -0.475515351937698494E+01    1
    0.117378923296928406E+01    0.619610905647277832E+01    0.146123661213227677E+10   -0.176852922611769405E+07   -0.476515351937698117E+01    1
    0.696959409117698714E+00    0.535111546516418457E+01    0.196624303696341634E+10   -0.174437783442081721E+07   -0.477515351937698451E+01    1
    0.193498588204383859E+01    0.630455493927001953E+01    0.121968124781644702E+10   -0.174126055792254163E+07   -0.478515351937698341E+01    1
    0.122029922008514413E+01   -0.401694178581237793E+01    0.156235402455133629E+10   -0.172323616360527859E+07   -0.479515351937697876E+01    1
    0.199186024665832528E+01    0.556578755378723145E+01    0.125003826029308224E+10   -0.157857828961993172E+07   -0.480515351937698032E+01    1
    0.907950830459594793E+00   -0.980285644531250000E+01    0.120861575990635014E+10   -0.153283053365518921E+07   -0.481515351937698277E+01    1
    0.115197210907936087E+01    0.750020503997802734E+01    0.119538122722843385E+10   -0.145876288194894558E+07   -0.482515351937698345E+01    1
    0.119558671414852147E+01    0.689810395240783691E+01    0.122761820813449121E+10   -0.144691917520326958E+07   -0.483515351937698323E+01    1
    0.114699529707431802E+01   -0.880537509918212891E+01    0.103449328490078425E+10   -0.142997298753876099E+07   -0.484515351937698480E+01    1
    0.137774275243282318E+01    0.568825125694274902E+01    0.132079801208228135E+10   -0.140987483848355291E+07   -0.485515351937698814E+01    1
    0.104132274389266954E+01   -0.377974867820739746E+01    0.149326553585307479E+10   -0.127834884012636566E+07   -0.486515351937698437E+01    1
    0.120753726959228525E+01   -0.481909751892089844E+01    0.120824145141885114E+10   -0.126241288083695946E+07   -0.487515351937698149E+01    1
    0.136002374887466426E+01    0.447917342185974121E+01    0.149404936915330386E+10   -0.125036870150135923E+07   -0.488515351937698572E+01    1
    0.111377354562282571E+01   -0.664358019828796387E+01    0.100810167385535192E+10   -0.122254970099103590E+07   -0.489515351937698817E+01    1
    0.181879727244377132E+01    0.418644428253173828E+01    0.138418674934449196E+10   -0.121759837490485911E+07   -0.490515351937698973E+01    1
    0.795974245667457558E+00    0.989879608154296875E+01    0.106674787396945691E+10   -0.113979242356828367E+07   -0.491515351937698775E+01    1
    0.836890360713005044E+00    0.409573078155517578E+01    0.184422289908574057E+10   -0.112605218287247838E+07   -0.492515351937698220E+01    1
    0.392656394839286771E+00   -0.891315460205078125E+01    0.138138370269698048E+10   -0.107519567532353709E+07   -0.493515351937698199E+01    1
    0.984557983279228277E+00    0.410247206687927246E+01    0.162318806587678885E+10   -0.103999619704013888E+07   -0.494515351937698799E+01    1
    0.199334937334060669E+01   -0.262647986412048340E+01    0.134166519713905406E+10   -0.103671083694152336E+07   -0.495515351937699045E+01    1
    0.233059719204902649E+00   -0.792114615440368652E+01    0.156232312924760628E+10   -0.897952324741216609E+06   -0.496515351937698846E+01    1
    0.984413394331932090E+00   -0.767562985420227051E+01    0.853389119405443907E+09   -0.875940893138087355E+06   -0.497515351937698824E+01    1
    0.193232016861438760E+01    0.413021206855773926E+01    0.113954574357500410E+10   -0.816289031146622961E+06   -0.498515351937698359E+01    1
    0.472124409675598100E+00    0.472575545310974121E+01    0.177883601345606327E+10   -0.807710473067484796E+06   -0.499515351937698426E+01    1
    0.143327711224555965E+01    0.194938540458679199E+01    0.188043921671734047E+10   -0.759240703973115422E+06   -0.500515351937698583E+01    1
    0.196136685609817496E+01    0.218836665153503418E+01    0.162012003258574629E+10   -0.750633500809171586E+06   -0.501515351937698384E+01    1
    0.702138808369636602E+00   -0.647862434387207031E+01    0.944930175949089527E+09   -0.750004903981167008E+06   -0.502515351937698451E+01    1
    0.329817852377891518E+00    0.694308996200561523E+01    0.149246949566710615E+10   -0.742578924899009056E+06   -0.503515351937698608E+01    1
    0.942850929498672552E+00    0.551505327224731445E+01    0.113293317634692812E+10   -0.740464485521015828E+06   -0.504515351937698409E+01    1
    0.131605929434299473E+01    0.492942929267883301E+01    0.107165439388351464E+10   -0.714186261800578446E+06   -0.505515351937698298E+01    1
