

    0.228021615881045303E-98    0.704700935245755886E+03    0.909172790371263861E+00    0.457894170015942237E+00    0.466608059440304041E+09
    0.130145205208754041E-97    0.701197344341159351E+03    0.286949079585360367E+00    0.357020291262497125E+00    0.838994322572683334E+09
    0.237216569687302384E-96    0.695371528695639427E+03    0.467092304110376499E+00    0.378190905422563617E+00    0.668194685391654372E+09
    0.142633037425152860E-95    0.691763755229414301E+03    0.224910758884505901E+00    0.496551694784582054E+00    0.927189947941418886E+09
    0.570179675008847947E-95    0.688972402488761986E+03    0.993379508655979460E+00    0.576404322718079953E+00    0.425753008300392866E+09
    0.243457476098098385E-93    0.681444080595479136E+03    0.411065324942893162E+00    0.478461055997014384E+00    0.719474195893296719E+09
    0.224684369377593627E-92    0.676979401762561679E+03    0.408217594450584031E+00    0.193224904009742460E+00    0.666876381410471082E+09
    0.910597415125232532E-92    0.674160593223247020E+03    0.860595525507292236E+00    0.502856516655549868E+00    0.439526760679467559E+09
    0.136766477384570511E-91    0.673327074952150497E+03    0.463751755388804976E+00    0.534776029501543348E+00    0.652934617333583593E+09
    0.158350322965770053E-91    0.673014005180648610E+03    0.474280853412099246E+00    0.483963594103588690E+00    0.571497548695733070E+09
    0.312556448925554731E-90    0.667028884440913089E+03    0.327929844125870396E+00    0.581242225244515964E+00    0.764677715324966669E+09
    0.438938665982335935E-90    0.666329735239183719E+03    0.421129812627371869E+00    0.550246413053026018E+00    0.610336899670277596E+09
    0.388151475982932818E-89    0.661950493102867654E+03    0.543229103561591931E+00    0.321284722558578650E+00    0.622751390292189360E+09
    0.115263338462841920E-88    0.659753675427356825E+03    0.598270338198030771E+00    0.462741800237175482E+00    0.582008775004353762E+09
    0.361737010334879636E-88    0.657446279333756138E+03    0.377162512683310747E+00    0.716150302345308631E+00    0.715693699815634131E+09
    0.276740090175751888E-86    0.648751616349629103E+03    0.887563667516183319E+00    0.461511905062213401E+00    0.471851517698708951E+09
    0.341182912917247979E-86    0.648312936405834535E+03    0.647049223830808318E+00    0.235284790700660551E+00    0.513709784317055106E+09
    0.654289987692920091E-86    0.646990672556931600E+03    0.306955475306647629E+00    0.525766431725697814E+00    0.724398485079884052E+09
    0.172168571535935332E-85    0.645035655561962130E+03    0.563247003629496534E+00    0.537698148921217367E+00    0.616165293383352280E+09
    0.235338459207266857E-85    0.644390554229979671E+03    0.476263259755254131E+00    0.691964013248346888E+00    0.632306754399929404E+09
    0.633495524910055553E-85    0.642390097818496088E+03    0.900777621374828530E+00    0.435678512958663333E+00    0.456879602560883105E+09
    0.194595818553720149E-84    0.640125584139575267E+03    0.561715265947443254E+00    0.429524787491338600E+00    0.532221333499228120E+09
    0.231652820489161113E-83    0.635151783742971702E+03    0.213527680231518302E+00    0.376764768704010322E+00    0.906706845970064402E+09
    0.459720796057742366E-83    0.633761024637620494E+03    0.739107526933416303E+00    0.399297994316247795E+00    0.467919247252277792E+09
    0.142801560257450209E-82    0.631474181179822381E+03    0.698964233151256775E+00    0.450611544820789689E+00    0.551131247843238235E+09
    0.297742333946579470E-82    0.629984636209273276E+03    0.474090572061143078E+00    0.484791266179367852E+00    0.658262866327924371E+09
    0.635441954250326362E-82    0.628448451636361824E+03    0.460216146757917499E+00    0.620865739092486990E+00    0.653402961571933508E+09
    0.148625522351147696E-81    0.626729063206746105E+03    0.353718940660975978E+00    0.558092716062809302E+00    0.670089298491446614E+09
    0.334478196750376943E-81    0.625086779554209784E+03    0.236641769199117058E+00    0.459321147033783461E+00    0.900580224088617325E+09
    0.269381946713986890E-80    0.620894492262301242E+03    0.923999541443163097E+00    0.412431693437390834E+00    0.448862054277364492E+09
    0.304225990375689672E-80    0.620631211130637212E+03    0.785689920188114233E+00    0.720405263749137603E+00    0.489572075724038243E+09
    0.786654537667961222E-80    0.618711174377855059E+03    0.713695207749411531E+00    0.443798589133731269E+00    0.475350377468360305E+09
    0.136586595844334770E-79    0.617587664943360437E+03    0.571286530015927663E+00    0.482095512858030872E+00    0.523699887070077717E+09
    0.163012249834393258E-79    0.617213931873212573E+03    0.617100839474267304E+00    0.744978578392725410E+00    0.518912560232324362E+09
    0.498020809928877239E-79    0.614960298847580248E+03    0.330631280210491374E+00    0.637253690094489400E+00    0.737778523743232012E+09
    0.100010793008408243E-78    0.613545856167410534E+03    0.318272871933854062E+00    0.621840867740413472E+00    0.728000116356904387E+09
    0.128357660051222740E-78    0.613026771214914106E+03    0.469421913902207055E+00    0.464401757054719866E+00    0.574744835487816453E+09
    0.385255456484075596E-78    0.610808599112729325E+03    0.261338180213984639E+00    0.448152054299303160E+00    0.864935177678880692E+09
    0.382824927220826713E-78    0.610801256836725997E+03    0.408475335677014328E+00    0.612735416034039915E+00    0.631807009061357498E+09
    0.858659219844898687E-78    0.609165668135951591E+03    0.512385541937484312E+00    0.421949689245554538E+00    0.551765089005791664E+09
    0.590075114105389446E-77    0.605290742520240201E+03    0.505392526478815274E+00    0.567667088889979965E+00    0.648695514160992384E+09
    0.222810177577125393E-76    0.602613431641254579E+03    0.681675366232473379E+00    0.466920849443786423E+00    0.484824841765959382E+09
    0.104944633687643822E-75    0.599494036004194527E+03    0.812369543363310020E+00    0.551747880511864963E+00    0.453480061933571219E+09
    0.119823655624389500E-75    0.599208859578960755E+03    0.398409752942928408E+00    0.379248866715254707E+00    0.714172916296955109E+09
