    0.515321344829590380E+05    0.386024774187153907E+01   -0.775951360656995526E+01
    0.515359777493718648E+05    0.387000786626621540E+01   -0.770328453877996644E+01
    0.514601480714040808E+05    0.386122394137667646E+01   -0.764512659708503328E+01
    0.516009452519214756E+05    0.387342238700194441E+01   -0.764025212007306198E+01
    0.515627803516932108E+05    0.386268780810445156E+01   -0.760731493699152672E+01
    0.514170054354010426E+05    0.387415470784235527E+01   -0.757438406271389120E+01
    0.515137121728907005E+05    0.386024795916238173E+01   -0.752870536574130167E+01
    0.512784313300598733E+05    0.387806046388533288E+01   -0.752299743775083396E+01
    0.513636623127642961E+05    0.387952434471713614E+01   -0.752204692452466883E+01
    0.516024179953099956E+05    0.387342230618347827E+01   -0.751601628657340459E+01
    0.515149842351675034E+05    0.386268712234633327E+01   -0.748140226342071912E+01
    0.513739414830063033E+05    0.386805748286401174E+01   -0.747746810638064652E+01
    0.515884747484957188E+05    0.386903120470668149E+01   -0.747397821363361370E+01
    0.514936138619653721E+05    0.386024821496891546E+01   -0.747343437910083885E+01
    0.515124025957826962E+05    0.387659394231067234E+01   -0.745057363459392441E+01
    0.515622938900913359E+05    0.386268778596200191E+01   -0.743743610038942826E+01
    0.513087453786313126E+05    0.387952456783708044E+01   -0.743030050848572365E+01
    0.514687406612444756E+05    0.387903539329908842E+01   -0.742894996087139958E+01
    0.513333903490117591E+05    0.387635303775534634E+01   -0.737987561564116312E+01
    0.513301919420350605E+05    0.386903220892086441E+01   -0.733062430695739131E+01
    0.515722621365878513E+05    0.386341964828174467E+01   -0.732989613750276359E+01
    0.514801191784337789E+05    0.386342071784489471E+01   -0.723553537699439886E+01
    0.513990935122495939E+05    0.386708132421444217E+01   -0.720185366260423976E+01
    0.513508000278120235E+05    0.386366516546080696E+01   -0.717302108713294473E+01
    0.515447847267864490E+05    0.386122340884678517E+01   -0.717000613686056987E+01
    0.515249590922414936E+05    0.387610592260686770E+01   -0.714064754034203553E+01
    0.515673056174799422E+05    0.386463970167360538E+01   -0.713054267813628595E+01
    0.513127933740615845E+05    0.387976802209787452E+01   -0.711675261415262650E+01
    0.513195676157439229E+05    0.387879178337173158E+01   -0.709162717847554269E+01
    0.512694138462456103E+05    0.387635293756718502E+01   -0.706527468026105598E+01
    0.512942966667020301E+05    0.387708417755494583E+01   -0.706365691701504694E+01
    0.513200808900302072E+05    0.386659284708622053E+01   -0.706062125484930458E+01
    0.516171926932633360E+05    0.386829863590105427E+01   -0.705533606327233720E+01
    0.512650279273186461E+05    0.387220533530545463E+01   -0.704961033830506878E+01
    0.515416301265358925E+05    0.387781425790416945E+01   -0.704668830040905814E+01
    0.513205244485882577E+05    0.386708073466949731E+01   -0.702221870114148139E+01
    0.516089886880892009E+05    0.386463860882892218E+01   -0.700761465814445916E+01
    0.515195401369743267E+05    0.387854618815788266E+01   -0.699753149292637566E+01
    0.514906031551661872E+05    0.387464383196480933E+01   -0.698952199944483787E+01
    0.516211349732916569E+05    0.386829817837758627E+01   -0.696929976445234267E+01
    0.514758521050907075E+05    0.387342229478981137E+01   -0.695564644778281593E+01
    0.513153031205029401E+05    0.386830165201044363E+01   -0.694913331698689518E+01
    0.515882340572464964E+05    0.386585932853441516E+01   -0.694155839994864365E+01
    0.514464517573332560E+05    0.386122470582576272E+01   -0.693697203883873392E+01
    0.514349926804733186E+05    0.386610505561234730E+01   -0.693177751724813707E+01
    0.515818816272457261E+05    0.386415060307475366E+01   -0.693162740788771892E+01
    0.515895054537221513E+05    0.386756611356418212E+01   -0.692673348144321555E+01
    0.514217175607993486E+05    0.386781310075783802E+01   -0.692558582578704751E+01
    0.513145188717591664E+05    0.387049631544218498E+01   -0.691623571394675629E+01
    0.513856057351694762E+05    0.386610392152054239E+01   -0.691482518478943398E+01
    0.516004016383772687E+05    0.386854295910215829E+01   -0.691304437717204401E+01
    0.515755667280033740E+05    0.387366674901909080E+01   -0.690800365460445143E+01
    0.514544103614666237E+05    0.387781574331269230E+01   -0.689846339090805660E+01
    0.513593134504518530E+05    0.387976821643812597E+01   -0.689203129470823761E+01
    0.514004666057396607E+05    0.386976328336749864E+01   -0.684517746031050223E+01
    0.515075365033277849E+05    0.386146825844180075E+01   -0.683453820162479353E+01
    0.514321334337489970E+05    0.387903573845894378E+01   -0.683291267368815802E+01
    0.513304159858281710E+05    0.387366779305233733E+01   -0.682956009011690934E+01
    0.512689674765266682E+05    0.387537697003387516E+01   -0.682803019916843112E+01
    0.514463782721919488E+05    0.386781102851736680E+01   -0.681986571563363331E+01
    0.514515133533303451E+05    0.387025073172837608E+01   -0.681781778700726804E+01
    0.513464341075971679E+05    0.386586153410853317E+01   -0.680348445085000364E+01
    0.516021803449441068E+05    0.386463859712043734E+01   -0.679819115466242252E+01
    0.514467336469939837E+05    0.386146873490019749E+01   -0.679557822934270561E+01
    0.515077943754497828E+05    0.386952015552562401E+01   -0.679042012111802684E+01
    0.514852791836338874E+05    0.387391196780315461E+01   -0.678773715345815720E+01
    0.515318510278513859E+05    0.386122383376626122E+01   -0.677230706371912650E+01
    0.513221389041016664E+05    0.387366932529126107E+01   -0.674936119552701630E+01
    0.513327049493869563E+05    0.387684089348508865E+01   -0.673687058869949773E+01
    0.514674830180337303E+05    0.387464232486185844E+01   -0.673384670280874520E+01
    0.514810844983823044E+05    0.386903247179818122E+01   -0.672388133921647047E+01
    0.514007084986615446E+05    0.386952115261909313E+01   -0.670057878917961602E+01
    0.514562810826458663E+05    0.386146813092863095E+01   -0.668509722467775624E+01
    0.515061244022214087E+05    0.387025210429856337E+01   -0.668140566823513993E+01
    0.515674350541569220E+05    0.386756620641114823E+01   -0.668007213604246886E+01
    0.512729131543958065E+05    0.387562099362486023E+01   -0.667948245656184003E+01
    0.515050673618173823E+05    0.386366311844954469E+01   -0.667230533921202884E+01
    0.514007417114005875E+05    0.387903486866221403E+01   -0.667217853674526484E+01
    0.515213843639729239E+05    0.387732689700675381E+01   -0.666722071482283329E+01
    0.512890662176327751E+05    0.387708490535388162E+01   -0.666411594898077020E+01
    0.512800761625869782E+05    0.387171688355658050E+01   -0.666014098599688520E+01
    0.514431481231062644E+05    0.387195868412367217E+01   -0.664382746489146214E+01
    0.514084925172898293E+05    0.387976777841331666E+01   -0.663963789800651316E+01
    0.512960211385219154E+05    0.387171653578626440E+01   -0.663200587734300662E+01
    0.515663851979056271E+05    0.386268752515886193E+01   -0.660790227475274605E+01
    0.513373168267540677E+05    0.387464513477460359E+01   -0.660627195581072613E+01
    0.513069237215235771E+05    0.387391215387401777E+01   -0.659953710276197736E+01
    0.514616882622291814E+05    0.386610479308584898E+01   -0.659001763656752360E+01
    0.515724273293339065E+05    0.386756744728448121E+01   -0.658519307623163286E+01
    0.514728698070285827E+05    0.386317669287818166E+01   -0.657704706436250497E+01
    0.515348473424411495E+05    0.387659482199943151E+01   -0.656877459608430936E+01
    0.514977637049038894E+05    0.387683934767776117E+01   -0.656821790474843947E+01
    0.513428680395429692E+05    0.386586066748652391E+01   -0.656134392101886377E+01
    0.515942344541205021E+05    0.386439510182504042E+01   -0.655694090626751525E+01
    0.514819160392303966E+05    0.386342061518335944E+01   -0.655163359930432065E+01
    0.513195724937065970E+05    0.387708488326202616E+01   -0.654999205014442243E+01
    0.515561800832476438E+05    0.386244365869413775E+01   -0.654932654903229405E+01
    0.515538621616745004E+05    0.386268706405633022E+01   -0.654649949754451566E+01
    0.513758733872478842E+05    0.387269307874169577E+01   -0.652487850774802869E+01
    0.512828352084666330E+05    0.387684080195202041E+01   -0.652348082289260400E+01
    0.515219507577315235E+05    0.386830005557622103E+01   -0.652275691404090274E+01
    0.514961139039516638E+05    0.386342047216669160E+01   -0.651661918754689307E+01
    0.514193257486951188E+05    0.386317706665506000E+01   -0.650689690155571832E+01
    0.513916173279285431E+05    0.387342310260436307E+01   -0.650621185164690985E+01
    0.515678669112028147E+05    0.387000730909741630E+01   -0.649483493960944624E+01
    0.513304466420007957E+05    0.386805756089004626E+01   -0.648941400992572781E+01
    0.515952996037202247E+05    0.386585840563257488E+01   -0.648305345467019745E+01
    0.512990283626333767E+05    0.387220445214384235E+01   -0.648301693451566408E+01
    0.515364156818248011E+05    0.386951819539837816E+01   -0.647850918020983357E+01
    0.514984767230335565E+05    0.386781234392955842E+01   -0.647407582395554648E+01
    0.515886720774413989E+05    0.387342237030405778E+01   -0.646756012403356273E+01
    0.513773216078511250E+05    0.386903166741129567E+01   -0.646743980726855838E+01
    0.515188254146375839E+05    0.386195544408751168E+01   -0.646175894186481958E+01
    0.515600868732508097E+05    0.387366695280232243E+01   -0.644280215539886747E+01
    0.513426633323895003E+05    0.387976818047290317E+01   -0.643641372817984880E+01
    0.514568169730733862E+05    0.386634714975654203E+01   -0.642629132736029174E+01
    0.515133382536631543E+05    0.386293225518113736E+01   -0.641321669588224719E+01
    0.514779292669622955E+05    0.386439664909144698E+01   -0.641225580179016585E+01
    0.513078812400882962E+05    0.387171635791687985E+01   -0.640772217862738369E+01
    0.515821484501535087E+05    0.386951911602724996E+01   -0.640400086800904855E+01
    0.513849053566567381E+05    0.386707983968729740E+01   -0.638852884055382564E+01
    0.515437807700226040E+05    0.386268784590041836E+01   -0.638025969029963402E+01
    0.513505170966147853E+05    0.387561947442522747E+01   -0.637328104853820054E+01
    0.515689481399707511E+05    0.386268718729531058E+01   -0.637034280282310128E+01
    0.513925657194786982E+05    0.387025136523371538E+01   -0.636987648862170097E+01
    0.513784033521702659E+05    0.387635112456526043E+01   -0.636454136179687957E+01
    0.512983995300097667E+05    0.387000877776155550E+01   -0.634708574562888739E+01
    0.514195639820023862E+05    0.386610511343820740E+01   -0.634419506157397617E+01
    0.513361294954151745E+05    0.386586140931413036E+01   -0.632328253068398283E+01
    0.515010620293766769E+05    0.386439506654981368E+01   -0.632080741878572816E+01
    0.514967420326200881E+05    0.387464216591197985E+01   -0.632005715421286229E+01
    0.514590561057680679E+05    0.387025256453428135E+01   -0.631505550308414065E+01
    0.514207452395695873E+05    0.387757069914236174E+01   -0.630773861470643116E+01
    0.513987598729975216E+05    0.386707968014196579E+01   -0.629531377348656385E+01
    0.513272176771595041E+05    0.387952415970625220E+01   -0.629277340967740084E+01
    0.514540559792854401E+05    0.387781444403540387E+01   -0.628946940239314856E+01
    0.515984179085628130E+05    0.386488288791171941E+01   -0.628809954718229669E+01
    0.513842397442039073E+05    0.386317701281952086E+01   -0.628504012299750148E+01
    0.513587586153257507E+05    0.386537254971295141E+01   -0.627612967621332007E+01
    0.516048961019827475E+05    0.386634680552113696E+01   -0.627255279425012802E+01
    0.516079093274247207E+05    0.386707870276816879E+01   -0.626340128997192291E+01
    0.512860321699904307E+05    0.387196139972125364E+01   -0.626268008520733055E+01
    0.515766617100937656E+05    0.387391052422423865E+01   -0.625926686283573908E+01
    0.512852140341311606E+05    0.387147339935611434E+01   -0.625120677768680633E+01
    0.515828424468636513E+05    0.386634637337007803E+01   -0.624466843090045121E+01
    0.514745050769016962E+05    0.387952258900720315E+01   -0.624080979691463966E+01
    0.513394363959584807E+05    0.386537302363552326E+01   -0.622962777884916807E+01
    0.513905612883890062E+05    0.386317705333826922E+01   -0.622909097760575925E+01
    0.515286562812549164E+05    0.387366740291520095E+01   -0.622793799593594866E+01
    0.515532485577368789E+05    0.387586208207926086E+01   -0.622560961707525617E+01
    0.513823931374066960E+05    0.386707989045890121E+01   -0.622558439349502812E+01
    0.515233159009304727E+05    0.386903034086239561E+01   -0.622486167089400766E+01
    0.514610549795765255E+05    0.387854741502856015E+01   -0.621734884776915919E+01
    0.515561879609053285E+05    0.386244351196414826E+01   -0.621259395993911401E+01
    0.515976346988246369E+05    0.386585849112041835E+01   -0.621014193619080679E+01
    0.514388583059614684E+05    0.386976294778010343E+01   -0.620750089255574444E+01
    0.514775302098910470E+05    0.387830235141978230E+01   -0.620242335228433728E+01
    0.514471759255259531E+05    0.386268880004488135E+01   -0.619865356806082080E+01
    0.513287902232257256E+05    0.386903238039264430E+01   -0.619451936756325061E+01
    0.514825219365410012E+05    0.387732740251808128E+01   -0.619396106214603215E+01
    0.514879753747085342E+05    0.387879092333413267E+01   -0.617084848643740802E+01
    0.513398335995265297E+05    0.387976803965942008E+01   -0.616527962303468779E+01
    0.515617969820283397E+05    0.386488363363032139E+01   -0.616200912538136780E+01
    0.513415883219151001E+05    0.386903218412599026E+01   -0.615735721184723150E+01
    0.512974681150090182E+05    0.387171743362478216E+01   -0.615422518825247700E+01
    0.515830648768351748E+05    0.386585846050991222E+01   -0.615351984473932845E+01
    0.514178131673185999E+05    0.386756906654106158E+01   -0.615043355206520914E+01
    0.515386724131885348E+05    0.387610606577814831E+01   -0.614841968326652744E+01
    0.513682759132564970E+05    0.386854387724084692E+01   -0.614700600501365813E+01
    0.516062127852313206E+05    0.386781030853247243E+01   -0.614635886015599997E+01
    0.513736728427492271E+05    0.386537333696319063E+01   -0.613678092530109520E+01
    0.513386108960679776E+05    0.387684077936945126E+01   -0.613451758702624073E+01
    0.515026950995346779E+05    0.386146793067455674E+01   -0.612602969861673863E+01
    0.513966841371441697E+05    0.387683895090034136E+01   -0.611759404858135625E+01
    0.515270216432587986E+05    0.387635093356382487E+01   -0.611706387352877190E+01
    0.513500958706896781E+05    0.387879152562198781E+01   -0.609830881324130214E+01
    0.514337834147974645E+05    0.387903560062557373E+01   -0.609080570590024184E+01
    0.514911845713759321E+05    0.386146803620578138E+01   -0.608630563349761555E+01
    0.512962779978826438E+05    0.387684039205468922E+01   -0.608038046338580873E+01
    0.514739407849966155E+05    0.387854721337823483E+01   -0.608029782264827645E+01
    0.514133092711929930E+05    0.387391261761523475E+01   -0.607753725670960776E+01
    0.512952596020357742E+05    0.387684042406546991E+01   -0.607641677592642537E+01
    0.514726536749088191E+05    0.387952272869832893E+01   -0.607401495471554664E+01
    0.515429729598136983E+05    0.387659422029955625E+01   -0.607331790343306821E+01
    0.513432797592054412E+05    0.386537296711558431E+01   -0.607178745948330700E+01
    0.515741714760658870E+05    0.386951919816584367E+01   -0.606553116680897464E+01
    0.513538062972357657E+05    0.387635144868717818E+01   -0.606388137744256195E+01
    0.514306373489903708E+05    0.386317692464756224E+01   -0.606340822729503781E+01
    0.515772305303908579E+05    0.387366651115799998E+01   -0.606265331281388065E+01
    0.515760912392980536E+05    0.386537055910916161E+01   -0.606171153475851821E+01
    0.513615082261229254E+05    0.386951985403552401E+01   -0.605879180284037044E+01
    0.512893134931438981E+05    0.387171737308002317E+01   -0.605809076378970435E+01
    0.515689348630799504E+05    0.387293485119829617E+01   -0.605578075420781570E+01
    0.512989832717675308E+05    0.387708434990724804E+01   -0.605433157029108848E+01
    0.515599304158882660E+05    0.387537445801699709E+01   -0.605145122089958498E+01
    0.514471069415138554E+05    0.387025265351549708E+01   -0.605111728633876034E+01
    0.515412196559065560E+05    0.387342323452665527E+01   -0.604469459721686242E+01
    0.514387862306071038E+05    0.386756720513500518E+01   -0.604268770277065936E+01
    0.515609264382101755E+05    0.387147119517962812E+01   -0.604035758100720166E+01
    0.515826975526974056E+05    0.386634725163874204E+01   -0.603652054894199619E+01
    0.513251633239682487E+05    0.387854792195210196E+01   -0.603221885185224060E+01
    0.513170983983132683E+05    0.387854841912363302E+01   -0.603039857485448039E+01
    0.514839524428936493E+05    0.386512712438577521E+01   -0.602314847710892742E+01
    0.515793009363429373E+05    0.386634730867294030E+01   -0.601995874086405003E+01
    0.513201288179996045E+05    0.387708392776688049E+01   -0.601849552427711743E+01
    0.515829221646929218E+05    0.387342236947515861E+01   -0.601797093598622546E+01
    0.513075925116825019E+05    0.386805733840967081E+01   -0.601689654088610482E+01
    0.515297632782081491E+05    0.386634801034227671E+01   -0.601655167385469092E+01
    0.513104281464054147E+05    0.386805739417167738E+01   -0.600297658604911533E+01
    0.515432994630130925E+05    0.387659432107984436E+01   -0.599704873965557361E+01
    0.514943899327665640E+05    0.387757114809294201E+01   -0.599548037276284784E+01
    0.515732155762192560E+05    0.386415138008175196E+01   -0.599137153889843965E+01
    0.515417148379423015E+05    0.387586274923105467E+01   -0.598947175263119558E+01
    0.513208647911950757E+05    0.387879231021893878E+01   -0.598384227112175271E+01
    0.513041398112726165E+05    0.387513223880074564E+01   -0.597785959401882394E+01
    0.513468966582478970E+05    0.387147184811532252E+01   -0.597770754020286432E+01
    0.514221429246215994E+05    0.386512775126968577E+01   -0.597025105484537910E+01
    0.515904345358678911E+05    0.386707833708652648E+01   -0.596988883675823079E+01
    0.513645987667582303E+05    0.387854734681238789E+01   -0.596843819790927466E+01
    0.515940703414913150E+05    0.386634645676915056E+01   -0.596508925944814905E+01
    0.514522236734628677E+05    0.387195866500643637E+01   -0.596315852932680990E+01
    0.513404642402376558E+05    0.387464369915591922E+01   -0.596252082568957409E+01
    0.515365487047760689E+05    0.386903176462061316E+01   -0.595293356908829807E+01
    0.513109366301967602E+05    0.386805701457034390E+01   -0.593802352213488938E+01
    0.513865198590689033E+05    0.387976781820002925E+01   -0.593740165506155648E+01
    0.514925049885705739E+05    0.386951853762908149E+01   -0.593193115010309846E+01
    0.515371508665245128E+05    0.386781183742491130E+01   -0.592883374409444475E+01
    0.514867014271798544E+05    0.387317832565290754E+01   -0.592599270115228460E+01
    0.515370866963901062E+05    0.387635015263678628E+01   -0.591756994328692354E+01
    0.513638210473471554E+05    0.387976793772509287E+01   -0.590371838366965029E+01
    0.515381814171303049E+05    0.386707849192484510E+01   -0.588822261884595832E+01
    0.515129364311521858E+05    0.386415107828082727E+01   -0.588669424662677088E+01
    0.514610820163550161E+05    0.386512873858555306E+01   -0.588614142314224154E+01
    0.513116845948578630E+05    0.387732812659121828E+01   -0.587407378230983035E+01
    0.514510872617158384E+05    0.386341977986228891E+01   -0.586950077564363948E+01
    0.515493108697466887E+05    0.387464203864608692E+01   -0.585086656008000716E+01
    0.514739703712020564E+05    0.386317560465656218E+01   -0.584630361528614451E+01
    0.514784308142151349E+05    0.387854645554390443E+01   -0.584629483497975588E+01
    0.514893020049270854E+05    0.387757119531388117E+01   -0.583888573682009504E+01
    0.515084427715635466E+05    0.386805615636541278E+01   -0.583657956131234634E+01
    0.515776905901018545E+05    0.386415121517919147E+01   -0.583632123575300188E+01
    0.515386439700330957E+05    0.386268777282922837E+01   -0.582975827539621694E+01
    0.515463940741955666E+05    0.386415089871782458E+01   -0.582762030055537750E+01
    0.513603829401052644E+05    0.387391298982579046E+01   -0.582149502690909415E+01
    0.515346212139822674E+05    0.386756646466642628E+01   -0.581511172623967099E+01
    0.514058928967446118E+05    0.387269278079749624E+01   -0.581319031741226944E+01
    0.514561895733024357E+05    0.386317579227440033E+01   -0.581295088743891775E+01
    0.515055423322999341E+05    0.386293223315726220E+01   -0.580642793681560931E+01
    0.512917512157330129E+05    0.387562057032401786E+01   -0.580162020841579196E+01
    0.513227430297736355E+05    0.386708104011657827E+01   -0.579866724881904450E+01
    0.513106754400858845E+05    0.386805714358525599E+01   -0.578099010257498769E+01
    0.515368174765433214E+05    0.386707986326183040E+01   -0.577960222678030267E+01
    0.515670574501535593E+05    0.387195802997160055E+01   -0.577812123938573041E+01
    0.513514741627294061E+05    0.387561953692013583E+01   -0.576800709040364623E+01
    0.513325346438273991E+05    0.386878943862486713E+01   -0.576567333436076979E+01
    0.513050995374398844E+05    0.387635225581105747E+01   -0.576476739695149032E+01
    0.515723406390077580E+05    0.386829824539184841E+01   -0.576406201083535308E+01
    0.514642637724424276E+05    0.387586242271760639E+01   -0.574900428775234129E+01
    0.514763249786856031E+05    0.387391196391497994E+01   -0.574697191869108437E+01
    0.515790831562643289E+05    0.386415104131221643E+01   -0.574403180608915775E+01
    0.513763223672007880E+05    0.387976740569113243E+01   -0.573686039717059693E+01
    0.514917241484687984E+05    0.387757032480993713E+01   -0.573575491434175344E+01
    0.513882995884968695E+05    0.387903597023850777E+01   -0.573051949480435230E+01
    0.513119150211888991E+05    0.386903340728301348E+01   -0.572938826414455704E+01
    0.514959677655126216E+05    0.387683826053556091E+01   -0.572459733722517772E+01
    0.514478392796882545E+05    0.386342077344792312E+01   -0.572224632507302289E+01
    0.513282766863909565E+05    0.387854797222646930E+01   -0.572122091815762523E+01
    0.513970898480118412E+05    0.386586118422511715E+01   -0.572047124569903520E+01
    0.514735428195891654E+05    0.387830246412328927E+01   -0.571800148151609200E+01
    0.513227383703334490E+05    0.386781338476027736E+01   -0.571090430901297808E+01
    0.513805672803976122E+05    0.386805725386791321E+01   -0.570875784005747544E+01
    0.512971470773277179E+05    0.387635276828202269E+01   -0.570186439515878352E+01
    0.514270405577685597E+05    0.386439696551951428E+01   -0.569957709857059402E+01
    0.513070217616230148E+05    0.387708468195691314E+01   -0.569779391671274027E+01
    0.513222280340213620E+05    0.387366805953061633E+01   -0.569248206631101361E+01
    0.513342259302706152E+05    0.387903609705030350E+01   -0.569243558605580180E+01
    0.514075187117191308E+05    0.387684023495103380E+01   -0.568743240403626604E+01
    0.515849012645610783E+05    0.386585912944309085E+01   -0.568712208879874304E+01
    0.513886290451676250E+05    0.386927715096886571E+01   -0.568079107780938841E+01
    0.514299665718443212E+05    0.386586096236260435E+01   -0.567556628776793470E+01
    0.515612794822173091E+05    0.387439810607376245E+01   -0.567550584400551017E+01
    0.513872684855419502E+05    0.387903596588170574E+01   -0.567153835998157607E+01
    0.514506318377117641E+05    0.387952308144991864E+01   -0.567139514720673077E+01
    0.514224073046613776E+05    0.386610501448858424E+01   -0.566339633696468248E+01
    0.515846896107982975E+05    0.387147067680646950E+01   -0.566094261709068647E+01
    0.515758107915272194E+05    0.386415098868760643E+01   -0.565927543117047360E+01
    0.513988153829563016E+05    0.386854511390851385E+01   -0.565850072673941984E+01
    0.515263027816358808E+05    0.387464210589783109E+01   -0.565778764553237679E+01
    0.515755143302551878E+05    0.387342214594472267E+01   -0.565776756024447547E+01
    0.513153539199363076E+05    0.387147237597401217E+01   -0.565453177519772865E+01
    0.514787140298551385E+05    0.386951867184627130E+01   -0.565328514973025520E+01
    0.513442531302538628E+05    0.387854769693292800E+01   -0.564468294287481243E+01
    0.513088606678935539E+05    0.387220531655658373E+01   -0.564290787775790470E+01
    0.513051772329852247E+05    0.387708462992700831E+01   -0.563998894816547391E+01
    0.514502629000107190E+05    0.387854744318903988E+01   -0.563228557952350695E+01
    0.514641398495944522E+05    0.387269222462139329E+01   -0.562987495023152107E+01
    0.513554579204968395E+05    0.387562079353466871E+01   -0.562678776504318900E+01
    0.514547549587319081E+05    0.386317584411257942E+01   -0.562283105941212913E+01
    0.515921965105078561E+05    0.386585869091319934E+01   -0.562041121673446842E+01
    0.513391901554487340E+05    0.387537573123070711E+01   -0.561327087724692575E+01
    0.514720147399893176E+05    0.387196021662147638E+01   -0.561269879933329996E+01
    0.515534009611606962E+05    0.386512766505650518E+01   -0.561134725283752900E+01
    0.513793933959831920E+05    0.387976742419449305E+01   -0.560562425323373681E+01
    0.514730907314532815E+05    0.386805487407572990E+01   -0.560050315508795826E+01
    0.514071280712690568E+05    0.386951935492247090E+01   -0.559933840012035056E+01
    0.513557786978822260E+05    0.386976395680829066E+01   -0.559886292651159323E+01
    0.513112747896696237E+05    0.386903336141507737E+01   -0.559554201565642018E+01
    0.513436714312148470E+05    0.387903581256701280E+01   -0.559472208538204008E+01
    0.515336563380619336E+05    0.386903034915668043E+01   -0.559304544485216670E+01
    0.514173311423891209E+05    0.386488502723149718E+01   -0.558891286176552882E+01
    0.512990520184328707E+05    0.387488844513686992E+01   -0.558414567009091733E+01
    0.513878307300594897E+05    0.386561615548759185E+01   -0.558413122783859794E+01
    0.515693741651996897E+05    0.386756635503887747E+01   -0.558324450652653148E+01
    0.515728860522466348E+05    0.387366618603922364E+01   -0.557876761727775072E+01
    0.515497543319852266E+05    0.386415093714037816E+01   -0.557856346584042040E+01
    0.514813770364180673E+05    0.386439532757813797E+01   -0.557200130433834140E+01
    0.513698369995879766E+05    0.387195955415638737E+01   -0.557076595359175641E+01
    0.515183924611763359E+05    0.386219980923560646E+01   -0.556893153559896259E+01
    0.513152385164192892E+05    0.387220431598502479E+01   -0.556744223285677275E+01
    0.513632811072284167E+05    0.387269157680789977E+01   -0.556502034882385388E+01
    0.513443219666797959E+05    0.387854771970122725E+01   -0.555953738060373226E+01
    0.513513398145803876E+05    0.386586125445141260E+01   -0.555524047355599926E+01
    0.513945047150874452E+05    0.386439709420736621E+01   -0.555501201639429443E+01
