    0.548519237469561816E+01    0.475236220193822945E+00    0.509369823598772347E+09    0.724639833354647708E+05    0.192311752675285330E+00    0.341012457499033417E+00   -0.141670099483379431E+03
    0.469074495166170102E+01    0.364323922597166394E+00    0.556187387354851246E+09    0.684798424007205176E+05    0.139748167089433162E+00    0.239551778293341899E+00   -0.141668660957427420E+03
    0.519296655579674393E+01    0.447634159900905715E+00    0.516186722896279752E+09    0.714236841409950139E+05    0.117382441921572628E+00    0.372757474356563701E+00   -0.141667700929723907E+03
    0.578605104757895727E+01    0.428812916336949623E+00    0.496228173241879523E+09    0.743961324162605451E+05    0.121949247547795486E+00    0.479450364804989315E+00   -0.141667399155759739E+03
    0.487923230848532974E+01    0.453493744992083059E+00    0.562820622478688955E+09    0.691189138393009052E+05    0.142586739356657249E+00    0.258174345967864871E+00   -0.141639072257530103E+03
    0.507319641085056716E+01    0.411999652963740193E+00    0.528113165922791839E+09    0.746067380475404207E+05    0.150560174219062370E+00    0.305166172435623773E+00   -0.141634901220551228E+03
    0.550599115802537042E+01    0.450826990398576655E+00    0.506747521697960675E+09    0.753431285224055027E+05    0.172168094234851354E+00    0.366025695608222512E+00   -0.141598227848380361E+03
    0.566446327293981877E+01    0.389914141105756951E+00    0.492784668145360053E+09    0.763530869439289381E+05    0.155117217194276402E+00    0.419614893653409537E+00   -0.141591682840863768E+03
    0.514335309011731123E+01    0.469024712336616023E+00    0.514602342361273646E+09    0.727611251219073165E+05    0.108882919729429151E+00    0.373090495580385040E+00   -0.141544286797743069E+03
    0.547045049275309125E+01    0.471390727096317352E+00    0.499853259495685756E+09    0.762778661423276790E+05    0.135668495616174861E+00    0.404405783854869805E+00   -0.141539075968161001E+03
    0.517998542882614910E+01    0.485405427781242071E+00    0.531269203003570378E+09    0.734803063278527843E+05    0.173961314830286068E+00    0.294023300119907016E+00   -0.141516712085998023E+03
    0.479959773049823113E+01    0.454219555122907792E+00    0.573964714926674604E+09    0.697471192458128207E+05    0.182780973327425517E+00    0.182130923134724565E+00   -0.141505182231142101E+03
    0.498403291176905938E+01    0.453402987998484885E+00    0.552388902149703264E+09    0.716179920877023251E+05    0.191695080495763559E+00    0.224195313732851675E+00   -0.141505148189969617E+03
    0.471971010507011535E+01    0.398517215241875444E+00    0.563544444941875815E+09    0.662343689379166462E+05    0.137785360990725636E+00    0.246173102355023266E+00   -0.141498666676558059E+03
    0.551864162988008289E+01    0.447657284667546840E+00    0.482124985142152011E+09    0.744710178950465779E+05    0.155473619386434087E+00    0.434889933153850661E+00   -0.141488140626241631E+03
    0.502925186878410901E+01    0.432488985305425011E+00    0.540342021056944966E+09    0.718738289639391733E+05    0.155535707941216683E+00    0.271250655131364315E+00   -0.141487329443335710E+03
    0.540787421586251593E+01    0.430736074352207510E+00    0.509566145827731550E+09    0.736738477779991808E+05    0.123171610646540974E+00    0.395075173664185819E+00   -0.141480255634722965E+03
    0.518739094308857762E+01    0.441165009353850834E+00    0.523272126434837103E+09    0.679483634862861218E+05    0.183896039150555135E+00    0.296916511729408417E+00   -0.141478707911326524E+03
    0.511388250663793542E+01    0.479331356629164151E+00    0.536101343606614828E+09    0.742775355994314741E+05    0.150132493624821395E+00    0.304941104987201950E+00   -0.141475396342223348E+03
    0.520698069791656160E+01    0.488633655551167667E+00    0.532236067332542598E+09    0.770127087622041436E+05    0.156508247077097762E+00    0.298283829760209229E+00   -0.141472132328054670E+03
    0.474798124104638042E+01    0.410265327478705366E+00    0.574019013862793684E+09    0.705138257452188991E+05    0.188290995489411833E+00    0.168655903315654998E+00   -0.141466717444169063E+03
    0.523915170587111056E+01    0.455494882192507777E+00    0.498502919225036442E+09    0.671748394866661984E+05    0.126197603498838684E+00    0.414214450521815714E+00   -0.141461442265614238E+03
    0.464257270720989901E+01    0.466044106522541135E+00    0.587452847880254269E+09    0.681552613254007738E+05    0.176667195787414189E+00    0.163477317021680557E+00   -0.141461421137103713E+03
    0.533018506490451660E+01    0.445709279915960099E+00    0.522883071827011049E+09    0.671343252833328443E+05    0.159137469092489381E+00    0.335682491279529316E+00   -0.141437336413792622E+03
    0.516609725877133741E+01    0.478149850180423108E+00    0.538028306188527822E+09    0.739858117773164558E+05    0.130938711148162412E+00    0.310663968682321101E+00   -0.141424653080898850E+03
    0.467090757707836257E+01    0.488677830662340718E+00    0.626511202822011471E+09    0.701656840895092464E+05    0.146116754740604704E+00    0.154657314025717807E+00   -0.141415306012346861E+03
    0.486508591320157446E+01    0.450938633690070034E+00    0.538650975549515128E+09    0.717252346499225678E+05    0.115569562712308574E+00    0.305297973772937881E+00   -0.141412777536976563E+03
    0.468598380598712261E+01    0.423107020488575625E+00    0.569187776353331089E+09    0.689030944448186347E+05    0.174004978400654792E+00    0.191286379487064007E+00   -0.141370309015385459E+03
    0.530064446988619409E+01    0.523955419766330532E+00    0.512321321826105237E+09    0.694817627181709395E+05    0.165270017352983717E+00    0.360301087262897668E+00   -0.141370006167333599E+03
    0.545772077430568459E+01    0.354419581988744348E+00    0.512291853107651889E+09    0.741706308180518536E+05    0.179905698413605625E+00    0.343299136626130708E+00   -0.141338603915932595E+03
    0.513598336995888438E+01    0.403116347649183027E+00    0.549440896803482533E+09    0.715162895026022161E+05    0.118358500503931388E+00    0.296882977635178125E+00   -0.141331802679171659E+03
    0.544017919837344444E+01    0.440205511397325999E+00    0.515134201545304239E+09    0.724991982826090243E+05    0.158180840675105183E+00    0.369808247596467410E+00   -0.141329852807823386E+03
    0.466383378306032537E+01    0.489995274503470579E+00    0.612074425765032291E+09    0.652909733385269647E+05    0.145005331057325049E+00    0.175538028946521540E+00   -0.141309671353271057E+03
    0.474199751959169724E+01    0.437994872397665436E+00    0.593943915907385349E+09    0.689585395709325094E+05    0.122698443430373255E+00    0.222321150923084576E+00   -0.141281607160634394E+03
    0.561017452857127186E+01    0.462951393345961026E+00    0.508932021544794559E+09    0.715220555466077349E+05    0.180230427078521854E+00    0.368974541952846791E+00   -0.141278763928120014E+03
    0.559187874285286579E+01    0.445894673945657072E+00    0.507384628294681966E+09    0.741438239725206076E+05    0.183741986024534204E+00    0.364255496246093602E+00   -0.141262429488990421E+03
    0.554044409031252094E+01    0.406271749348482203E+00    0.491627826784291267E+09    0.695234528087703220E+05    0.161659673237437407E+00    0.419685902460707527E+00   -0.141260600505987526E+03
    0.515073211395057307E+01    0.442349562195634149E+00    0.539001183613138795E+09    0.669872487575590058E+05    0.147858979850929800E+00    0.303380179005896422E+00   -0.141239579636202450E+03
    0.588718335743133103E+01    0.469518743198241051E+00    0.487255954081982553E+09    0.733935771359647915E+05    0.143790061307744604E+00    0.492670991187362850E+00   -0.141229040674841286E+03
    0.542099542303972104E+01    0.476810081233329353E+00    0.519040007150903821E+09    0.774179212336914934E+05    0.151982569286917085E+00    0.346183221506851713E+00   -0.141220081273430054E+03
    0.450924417124601806E+01    0.419493920354188088E+00    0.623826774954901099E+09    0.682827098733563180E+05    0.167855672817644408E+00    0.128129199194967180E+00   -0.141209940934177553E+03
    0.509405161966545528E+01    0.436208309847860409E+00    0.526979756773022890E+09    0.697854601221628982E+05    0.173380765323227770E+00    0.299175547398930930E+00   -0.141183949991199398E+03
    0.505378266041697088E+01    0.424532894221862467E+00    0.519617695306347191E+09    0.676789397869091335E+05    0.109733940595544296E+00    0.356125473949897964E+00   -0.141182632658814924E+03
    0.501421920363192175E+01    0.506730506984944373E+00    0.549688158025810957E+09    0.739500311184897582E+05    0.137466462124766736E+00    0.271550950761932475E+00   -0.141182614968445222E+03
    0.550729888012534463E+01    0.469381703205924872E+00    0.512161410375930905E+09    0.750464859457121056E+05    0.158667384587350746E+00    0.378593412003338348E+00   -0.141176308508216891E+03
    0.528716324351803202E+01    0.495277615831279494E+00    0.501530948229872048E+09    0.734343581950913067E+05    0.169782514433659715E+00    0.357510196451708007E+00   -0.141172408764785530E+03
    0.531240638418642597E+01    0.485844826767279248E+00    0.494294397025003195E+09    0.695421857676171785E+05    0.134069487512921387E+00    0.411631911653533189E+00   -0.141160509414987132E+03
    0.520430635991772128E+01    0.486789899317717989E+00    0.532255444432403624E+09    0.692487358244731295E+05    0.185596459290505694E+00    0.278938369260619323E+00   -0.141154020332621002E+03
    0.508888755503510204E+01    0.475743910175189022E+00    0.516621082600003064E+09    0.714956616084988636E+05    0.154524900891625905E+00    0.327065429749979764E+00   -0.141153335788274376E+03
    0.552272941455566979E+01    0.444618720446694482E+00    0.500286334116963387E+09    0.732692472108003858E+05    0.123260563702563969E+00    0.423560821473970450E+00   -0.141152589632955483E+03
    0.503014946101644345E+01    0.501134710711213849E+00    0.521592779740673542E+09    0.718993321953238483E+05    0.164468977542274408E+00    0.312531162091322257E+00   -0.141142280621835027E+03
    0.545299413380137388E+01    0.427825314807857904E+00    0.492167962185098052E+09    0.705096378350832383E+05    0.160633521755915332E+00    0.420431439505420335E+00   -0.141139684023291778E+03
    0.490365088490819989E+01    0.494781851166865572E+00    0.527215607489291966E+09    0.659919204492850986E+05    0.159681001145808021E+00    0.296355248542228222E+00   -0.141129847339582824E+03
    0.526678325201656694E+01    0.432555102948794623E+00    0.522009546961562157E+09    0.712580322074801807E+05    0.163056055598098076E+00    0.334127227889296607E+00   -0.141115620173832156E+03
    0.468803667288819259E+01    0.405131087365254494E+00    0.571527673931495070E+09    0.652006321116671461E+05    0.169717216452801967E+00    0.196461996797588356E+00   -0.141087545414076374E+03
    0.524967516073001139E+01    0.437257246782255748E+00    0.522908721878983438E+09    0.734431711049740261E+05    0.104657659318105431E+00    0.380025884041954809E+00   -0.141079398962189543E+03
    0.490279114705164432E+01    0.497426500829224683E+00    0.523091743162470698E+09    0.665482321410228033E+05    0.150650866179941056E+00    0.299801690059540826E+00   -0.141070808156036662E+03
    0.559817949678334870E+01    0.418512610271332353E+00    0.484728235156624317E+09    0.731010387882313953E+05    0.177049494097642812E+00    0.415851793472737763E+00   -0.141068593037402167E+03
    0.523762895784136706E+01    0.444609423081579358E+00    0.514648871568190277E+09    0.721907980318483169E+05    0.117855895572075237E+00    0.367659991229686511E+00   -0.141065205806538614E+03
    0.492015314073711885E+01    0.411962193362623630E+00    0.556972038938747048E+09    0.726418292526398873E+05    0.157510007220535764E+00    0.246708249931193446E+00   -0.141035440685613395E+03
    0.509416030325269276E+01    0.445287547501166614E+00    0.513886434924761057E+09    0.670888703206778882E+05    0.181222314261225426E+00    0.304947307612425778E+00   -0.141034821110113967E+03
    0.470142831877932288E+01    0.425794378220290870E+00    0.603308280105406523E+09    0.697203877341241605E+05    0.154504441261739789E+00    0.174383995627431398E+00   -0.141026026601035056E+03
    0.497895058565581738E+01    0.447690951872406373E+00    0.520282925302195430E+09    0.714020167284265190E+05    0.143746123342117615E+00    0.322086558238505960E+00   -0.141019396923935119E+03
    0.533700783123296052E+01    0.418111562988538576E+00    0.515429853588587821E+09    0.691462888530263881E+05    0.160264364763923778E+00    0.351840852520931113E+00   -0.141018028081722463E+03
    0.559596386749259356E+01    0.410197821427980891E+00    0.485831604157739878E+09    0.704513975734755659E+05    0.155850946001543672E+00    0.447606936227059715E+00   -0.141015712098595003E+03
