    0.133748884317002048E+00    0.429862684921406668E+00    0.935864052195170879E+09   -0.948953866012443257E+02
    0.152441233975529722E+00    0.462160599950243167E+00    0.870947465410555959E+09   -0.946818739177383861E+02
    0.189599545902405520E+00    0.502573740775247302E+00    0.782587510668441892E+09   -0.933508055249694024E+02
    0.158100044464507428E+00    0.614299282037480410E+00    0.865185523175979257E+09   -0.927832427044078258E+02
    0.175594005563032063E+00    0.539606270417163358E+00    0.815885784962978959E+09   -0.926749379927329358E+02
    0.133525851818618868E+00    0.528200545123125309E+00    0.939600444322182178E+09   -0.921634107435527596E+02
    0.166663694614306024E+00    0.515611399153307559E+00    0.844170927398315907E+09   -0.921338528478340777E+02
    0.154089176170799841E+00    0.562783836639695778E+00    0.887599974949673176E+09   -0.919837015081596547E+02
    0.184835711275458170E+00    0.587551838714070129E+00    0.811245802423292756E+09   -0.919830739639917141E+02
    0.142253618507297674E+00    0.559041221692393009E+00    0.918390260362129927E+09   -0.919379241691220841E+02
    0.154103318163054503E+00    0.536037037179797338E+00    0.867904617146073818E+09   -0.919055203355760852E+02
    0.131909553703146609E+00    0.511935388927980739E+00    0.943489717521367550E+09   -0.918786667413858140E+02
    0.157240115072355635E+00    0.548753236108332487E+00    0.863921710404090643E+09   -0.918331095065537824E+02
    0.132457537986499840E+00    0.553593232204692143E+00    0.949287716318493962E+09   -0.916927882628672819E+02
    0.155985828699204354E+00    0.527327836546234607E+00    0.872619702223275304E+09   -0.916730871107324106E+02
    0.150426048362140019E+00    0.486866721508253164E+00    0.891228680675685406E+09   -0.915645362703472614E+02
    0.170746017984058307E+00    0.596400211423759430E+00    0.828346250181447387E+09   -0.914378157446488160E+02
    0.171054089911098078E+00    0.571876063268216939E+00    0.829357472206153631E+09   -0.913401237481063220E+02
    0.173649050845732178E+00    0.625623410009936265E+00    0.820176153445754051E+09   -0.912959638457852094E+02
    0.158677889110330705E+00    0.551055308809473843E+00    0.872685633539324999E+09   -0.912928975815682264E+02
    0.169623656443217807E+00    0.557528378103462785E+00    0.844402675201701641E+09   -0.912292791843306787E+02
    0.135619658030299739E+00    0.530020481386952014E+00    0.933841794056362867E+09   -0.911888846151108510E+02
    0.137221129378157947E+00    0.480590889087594064E+00    0.930608952925492644E+09   -0.911872819158274552E+02
    0.142117455806653192E+00    0.443188934149532088E+00    0.911533635109772444E+09   -0.911656609333676897E+02
    0.171344510011238821E+00    0.438056862339399444E+00    0.837077615176974893E+09   -0.911524658283179861E+02
    0.133594821613327752E+00    0.557417140225913599E+00    0.940911846980295539E+09   -0.911414915820141971E+02
    0.179566609274854072E+00    0.609647151399020260E+00    0.824190860946906686E+09   -0.910986141431929042E+02
    0.131512575021093397E+00    0.463499981135930383E+00    0.945517861394370198E+09   -0.910878756881909339E+02
    0.138687564672880070E+00    0.537313129089769248E+00    0.928524978050660729E+09   -0.910490374894609715E+02
    0.170735782122175217E+00    0.554641424682579043E+00    0.833527685491135120E+09   -0.909888841316302717E+02
    0.139178210989071932E+00    0.544517643979640198E+00    0.918462541903965950E+09   -0.909547162913221570E+02
    0.173580700462990289E+00    0.436192337617724135E+00    0.824966637220616698E+09   -0.909432024230946183E+02
    0.195495958293381400E+00    0.613848207116372890E+00    0.784678866674652934E+09   -0.908687944790239044E+02
    0.145300805230541674E+00    0.455457346209357183E+00    0.909002344852367282E+09   -0.908282250788345067E+02
    0.165944832026406447E+00    0.490149718942765489E+00    0.850947172443999052E+09   -0.908139455466831720E+02
    0.179403751164333769E+00    0.627213572637753458E+00    0.810116245075537801E+09   -0.908110372553047114E+02
    0.178718890310031464E+00    0.482376912626708787E+00    0.814999552129894972E+09   -0.907024034126505683E+02
    0.189254397190541324E+00    0.461818118856001547E+00    0.794591346531706095E+09   -0.906911918489531388E+02
    0.164726566910140926E+00    0.497424808115310313E+00    0.858171539462865829E+09   -0.906856436723240620E+02
    0.135483200755649957E+00    0.460069461628691556E+00    0.932253956721844792E+09   -0.906750007959972777E+02
    0.168223900307836960E+00    0.587571591193917442E+00    0.835979578877494454E+09   -0.906634669431376494E+02
    0.191413295655952942E+00    0.470059934035390370E+00    0.794057649897004485E+09   -0.906424532367622646E+02
    0.136551649951014431E+00    0.454219464401218076E+00    0.927540762568163395E+09   -0.906267184884627000E+02
    0.172952507231809577E+00    0.587407615800197291E+00    0.832593541817096949E+09   -0.906250694000451773E+02
