

    0.366123744876485471E-98    0.633847497318625074E+03    0.480983780516326176E+00    0.561276007620133299E+00    0.526017377440891206E+09
    0.363324745844869080E-98    0.633842845970679491E+03    0.296267574392939825E+00    0.681541389551965082E+00    0.639449530040428877E+09
    0.117143956940209547E-97    0.631481462727318444E+03    0.251635912286423458E+00    0.725110064696732337E+00    0.701361289015078783E+09
    0.468772384871677628E-97    0.628688035225589601E+03    0.161362861105059208E+00    0.461420341918682198E+00    0.780386417879174590E+09
    0.115731551673063582E-96    0.626860553101736855E+03    0.416651890564840366E+00    0.632516744279847387E+00    0.512359828479118109E+09
    0.400873926245087251E-96    0.624355805741712629E+03    0.589125263306608873E-01    0.447591229934642953E+00    0.130756926223896551E+10
    0.315687877890977007E-95    0.620208421520150296E+03    0.774953905449842911E-01    0.637835679379474385E+00    0.116045820064947152E+10
    0.523967627881722926E-95    0.619175069707566081E+03    0.244753559160751477E+00    0.871505775035803509E+00    0.673128262251929998E+09
    0.269728347365071559E-94    0.615877928665402123E+03    0.127868300408975399E+00    0.787221872207258144E+00    0.963998399759474277E+09
    0.319062688307946697E-94    0.615521984131599538E+03    0.481652158471558567E+00    0.663051660734133463E+00    0.509763196355671883E+09
    0.365608590407012812E-93    0.610624462470630078E+03    0.135915554987768583E+00    0.507555707117827382E+00    0.100928174187395799E+10
    0.720637944045901555E-93    0.609247315436489203E+03    0.444003370186363988E+00    0.338125775820900643E+00    0.505532580324346960E+09
    0.105036109400175001E-92    0.608473810576549567E+03    0.479296950323709114E+00    0.520970305772248565E+00    0.484197250540342808E+09
    0.218586900166386378E-92    0.606988051660921769E+03    0.813841545032798486E-01    0.260683525226106383E+00    0.116739071728039670E+10
    0.437144383768732940E-92    0.605581891880390913E+03    0.265240969668394888E+00    0.530906951050749143E+00    0.617058087651969433E+09
    0.299067808790743311E-91    0.601715908104871460E+03    0.201519696350956512E+00    0.600353544823583718E+00    0.841863868303349018E+09
    0.412115353439786380E-91    0.601054642182258704E+03    0.354558859870765741E+00    0.351305667686204970E+00    0.611461914091925859E+09
    0.748106641041540724E-88    0.586026647140671457E+03    0.313328248155201328E+00    0.656836955637805531E+00    0.633180939669114232E+09
    0.137355981611464155E-87    0.584791416103321126E+03    0.143090674442478694E+00    0.263240024527469529E+00    0.874815867163822412E+09
    0.157510491844884291E-87    0.584497583884912956E+03    0.669376632434491720E-01    0.430486622965499777E+00    0.136739345309386897E+10
    0.225860173905168296E-87    0.583756735810255122E+03    0.461423707953356410E+00    0.470455355323306179E+00    0.493299323111323059E+09
    0.838889499507477207E-87    0.581112410041190742E+03    0.418222302230514709E+00    0.393530428674660371E+00    0.514105996906614244E+09
    0.246202164459256902E-86    0.578939091830437178E+03    0.437867323364249494E+00    0.543263785876952454E+00    0.503068217102138281E+09
    0.287102836571152628E-86    0.578611716906477568E+03    0.243793549725512371E+00    0.412386147892265242E+00    0.717408348880078077E+09
    0.240460833507311106E-84    0.569735943025130723E+03    0.627841839454201800E-01    0.687734066853769477E+00    0.130058982803551435E+10
    0.525082772267668445E-84    0.568153945645565841E+03    0.907382240356541386E-01    0.707786943001469382E+00    0.108776951965121818E+10
    0.465015546306201466E-83    0.563771745606940840E+03    0.591925894039241687E-01    0.800551759413647090E+00    0.139123039251189423E+10
    0.503727512695538580E-83    0.563591816337922637E+03    0.181971710778523754E+00    0.529327201602905362E+00    0.868196360336692095E+09
    0.877852743072643205E-83    0.562460929560885575E+03    0.447273071069610728E+00    0.499517186534557567E+00    0.541590185790567875E+09
    0.832378655561682771E-82    0.557942142192551501E+03    0.419771354723316781E+00    0.596074196411320756E+00    0.506287498751949966E+09
    0.138813025790427988E-81    0.556899291132011058E+03    0.266771042774322342E+00    0.376971432741694201E+00    0.704006503321975708E+09
    0.146661030441980160E-81    0.556769298893452515E+03    0.273906893544543950E+00    0.621188907182157024E+00    0.638280209530759573E+09
    0.183092255279834304E-81    0.556305566604806359E+03    0.107059131749591710E+00    0.354275026142916616E+00    0.112850684934966230E+10
    0.189494437883122011E-80    0.551611657379763756E+03    0.155847779544003695E+00    0.691224914858068473E+00    0.873613166988782048E+09
    0.233650862570289676E-79    0.546567550617160123E+03    0.241269905580152488E+00    0.691817587367584252E+00    0.744050651106210232E+09
    0.277149315678787474E-77    0.536995753353450027E+03    0.425085455738089424E+00    0.555886298142336699E+00    0.543758458414403796E+09
    0.199646815885981465E-76    0.533026596211110018E+03    0.267631660318939424E+00    0.519789968285234494E+00    0.617312618448813081E+09
    0.355133803974728437E-76    0.531854706718781131E+03    0.438825576445280696E+00    0.479409663683314946E+00    0.538595422415488362E+09
    0.413332209836078364E-76    0.531531192677336776E+03    0.157976766167888444E+00    0.263406819845720008E+00    0.873466314865475893E+09
    0.444483734324545365E-76    0.531365869058736735E+03    0.871489814789992434E-01    0.613723980686224024E+00    0.125529376414255428E+10
    0.640985677413591840E-75    0.526008511569841289E+03    0.306242896235666973E+00    0.414043268476419257E+00    0.623909316621655107E+09
    0.800419661128678937E-75    0.525544253461852918E+03    0.155522339853041813E+00    0.626742785513307865E+00    0.808496615354673028E+09
    0.366149543269283248E-73    0.517878101746711195E+03    0.118366019387914301E+00    0.592071595527478678E+00    0.929615457771899819E+09
    0.106867925308456019E-71    0.511110657592730604E+03    0.100540044225953890E+00    0.572014482120392742E+00    0.114516117882441211E+10
    0.107631982278195149E-71    0.511076409377711059E+03    0.430407957614937386E+00    0.431435042333186303E+00    0.519348717835624576E+09
    0.251082654906493112E-71    0.509362280676293949E+03    0.217467154113865691E+00    0.421872845842784727E+00    0.696837728082386374E+09
    0.316559454987153644E-71    0.508878822900168700E+03    0.171552437902424582E+00    0.444764712547820906E+00    0.877312211591173172E+09
    0.477681103705170161E-71    0.508035958325394802E+03    0.256196114957442822E+00    0.656927667388798042E+00    0.703254264547523260E+09
    0.487749673376149469E-71    0.507974240431276257E+03    0.243624134849134255E+00    0.590157649966712938E+00    0.750693164047361135E+09
    0.654390021928990787E-71    0.507366437975956273E+03    0.100081785956095196E+00    0.499396534008337056E+00    0.117047423976101184E+10
    0.634262561200097063E-70    0.502803748858801214E+03    0.302152364449760569E+00    0.553854494213583237E+00    0.633315672728472948E+09
    0.107885093207247614E-69    0.501721371261115621E+03    0.240260362003026140E+00    0.472852512261505709E+00    0.649583961566458106E+09
    0.118988008317366421E-69    0.501505459243814585E+03    0.274339373937092679E+00    0.604948782892604342E+00    0.616080349548982739E+09
    0.137345487191160690E-68    0.496593335381548854E+03    0.189155943337101839E+00    0.692307499216740396E+00    0.753044009409123421E+09
    0.207831500024927248E-68    0.495744879182285104E+03    0.209822882546361944E+00    0.687547435140485774E+00    0.723155889251313329E+09
    0.340536316357416637E-68    0.494737290941267247E+03    0.434244587626853251E+00    0.504032830474312021E+00    0.509921743927154183E+09
    0.776429873831813232E-68    0.493068921837155870E+03    0.195610933824962918E+00    0.725905722833024569E+00    0.800663310280705214E+09
    0.156382890596748257E-67    0.491648549453090141E+03    0.451763019872936045E+00    0.498889212244739255E+00    0.517523250194336474E+09
    0.245302143593486167E-66    0.486123012741259288E+03    0.383712768182251363E+00    0.748467568354570290E+00    0.562739714661472678E+09
    0.464069052127665636E-66    0.484827927400244562E+03    0.137210672342335249E+00    0.571426408806514630E+00    0.857684230371083379E+09
    0.916766370239044760E-66    0.483446288793810822E+03    0.245671302779553347E+00    0.595068589169116535E+00    0.742658708665684462E+09
    0.228857501049639852E-65    0.481596624847630267E+03    0.228343931323576277E+00    0.667641648319820646E+00    0.738738907134006143E+09
    0.139098340960177890E-63    0.473362121219268033E+03    0.248762198790289213E+00    0.195049004616091537E+00    0.682722315603457928E+09
    0.164770517645984846E-63    0.473003376155684975E+03    0.851957736298476209E-01    0.345513199366553891E+00    0.111901353742215538E+10
    0.854445889691783551E-63    0.469691577209851403E+03    0.168772253979184272E+00    0.472515879611970391E+00    0.774425612884914398E+09
    0.168236578976180576E-61    0.463711400797093859E+03    0.325294395732247887E+00    0.650384855642389681E+00    0.574551725675111175E+09
    0.537873539184246240E-61    0.461366896240586584E+03    0.290937804995658966E+00    0.583448306547158069E+00    0.638565319250538945E+09
    0.169954817120964019E-60    0.459045907764939443E+03    0.248996485130763501E+00    0.693188591945119725E+00    0.744052202102864504E+09
    0.208855776461149446E-60    0.458613685107142146E+03    0.714285535047588654E-01    0.642458193008085487E+00    0.122882543603745031E+10
    0.230562872236076552E-59    0.453790755639466909E+03    0.215153655612018213E+00    0.347945940777140805E+00    0.692740775667267203E+09
    0.248096421768489447E-59    0.453624167883003906E+03    0.226381190157314338E+00    0.516399804609168456E+00    0.673042142538763285E+09
    0.435970540102959971E-59    0.452476653474126806E+03    0.403336047447360124E+00    0.470602269141757290E+00    0.564221737010846734E+09
    0.773938986342992191E-59    0.451308816736180006E+03    0.277230074765278223E+00    0.367441418109992313E+00    0.638271600492744446E+09
    0.356069672012331139E-58    0.448236379793921571E+03    0.344902412341357323E+00    0.366729720202105369E+00    0.560312377543927193E+09
    0.106519710886017779E-57    0.446024802353607527E+03    0.372459164089548156E+00    0.704195011554800132E+00    0.576556241085792661E+09
    0.285469373751482481E-57    0.444033192945104702E+03    0.101453930598955341E+00    0.369695178245679656E+00    0.113850510201326108E+10
    0.324081242302992623E-57    0.443759473982722341E+03    0.862413253415751924E-01    0.366491035353712746E+00    0.111303278217411184E+10
    0.633000862386713425E-56    0.437795348692105449E+03    0.275607845509540927E+00    0.327071769064238183E+00    0.629318683012595296E+09
    0.982280064298414224E-56    0.436896539330046039E+03    0.312147457965812447E+00    0.475889449913813323E+00    0.601846459516564250E+09
    0.128859735521151094E-55    0.436333673092649747E+03    0.990065906299695264E-01    0.411289139281116434E+00    0.116272817094053316E+10
    0.101010741643243856E-54    0.432195498160997090E+03    0.748687229176064895E-01    0.578861832075048710E+00    0.120970573804411483E+10
    0.101132691705799420E-54    0.432173085021468751E+03    0.104941327692402581E+00    0.518962205106895169E+00    0.112779164810246038E+10
    0.775025890286114638E-54    0.428080159017943970E+03    0.162920460310522486E+00    0.341174345834653892E+00    0.808810568593022943E+09
    0.942751249686964952E-54    0.427668346965748697E+03    0.285871600747604093E+00    0.622261080068460259E+00    0.629450658390949011E+09
    0.147946557457161554E-53    0.426747079482608115E+03    0.117145855254169567E+00    0.643859536557640055E+00    0.973806018529417515E+09
