    0.150530140757560726E+01    0.679452896118164062E+00    0.101514509335864472E+10    0.106559329362057564E+02   -0.183284704684715543E+06   -0.496515351937698846E+01    1
    0.586081154942512561E+00   -0.184349513053894043E+01    0.889417602435575485E+09    0.104017630163130970E+01   -0.166649180637542449E+06   -0.497515351937698824E+01    1
    0.129903677344322199E+01    0.167206811904907227E+01    0.861532610063059330E+09    0.570551988605861311E+03   -0.159704493887282908E+06   -0.498515351937698359E+01    1
    0.829662464261054944E+00   -0.151694536209106445E+01    0.844025525626018405E+09    0.107185961192626227E-01   -0.154270436584459472E+06   -0.499515351937698426E+01    1
    0.778293440937995906E+00    0.179767560958862305E+01    0.939561916919667840E+09    0.134215871091626730E+06   -0.146711784602155676E+06   -0.500515351937698583E+01    1
    0.160736003756523127E+01   -0.138657808303833008E+01    0.567778550258599639E+09    0.152980730009338913E+03   -0.910587295132371510E+05   -0.501515351937698384E+01    1
    0.891129863262176469E+00   -0.171078324317932129E+01    0.634582816242697358E+09    0.324493798086410851E-01   -0.883844659600046871E+05   -0.502515351937698451E+01    1
    0.359147095680236839E+00   -0.123110413551330566E+01    0.929740683664183021E+09    0.106662778315702144E+04   -0.834672893845945218E+05   -0.503515351937698608E+01    1
    0.963373868465423611E+00   -0.113713884353637695E+01    0.707907511072868705E+09    0.102652730303337123E+03   -0.801522439843553148E+05   -0.504515351937698409E+01    1
    0.666101325750350970E+00   -0.717444181442260742E+00    0.810932825102154613E+09    0.278912632799861458E+05   -0.682552565794012626E+05   -0.505515351937698298E+01    1
    0.103378589212894445E+01    0.145444178581237793E+01    0.723075306917018414E+09    0.157142516609732432E+02   -0.641447889182184590E+05   -0.506515351937698455E+01    1
    0.121252916991710658E+01   -0.143612194061279297E+01    0.516631355730041802E+09    0.143569816341978253E+03   -0.558883104120927746E+05   -0.507515351937697989E+01    1
    0.530329135060310319E+00   -0.147947788238525391E+01    0.623011466824203491E+09    0.143461959183929166E+01   -0.521933401850846931E+05   -0.508515351937698501E+01    1
    0.126763356149196627E+01    0.392341136932373047E+00    0.698761327174932599E+09    0.302377372033248104E+01   -0.502812935249967704E+05   -0.509515351937699013E+01    1
    0.746646004319191037E+00    0.229605197906494141E+00    0.851532120059650779E+09    0.400188954798042751E+01   -0.461598142436257986E+05   -0.510515351937699080E+01    1
    0.804647524356842059E+00   -0.160326695442199707E+01    0.176183882754815757E+09    0.467766013109513267E+06   -0.424144111111222883E+05   -0.511515351937698348E+01    1
    0.148152751803398131E+01    0.649602413177490234E+00    0.615175880864281297E+09    0.766374636968385374E+02   -0.416671884155686930E+05   -0.512515351937698238E+01    1
    0.904196416735649100E+00   -0.130446624755859375E+01    0.181306268083180836E+07    0.598671444093626173E-01   -0.337497290802409698E+05   -0.513515351937698394E+01    1
    0.109577376604080201E+01   -0.111993074417114258E+00    0.209277280830922094E+07    0.207873568810882092E-01   -0.336741229380061413E+05   -0.514515351937697751E+01    1
    0.146034675121307367E+01    0.378097534179687500E+00    0.188220742438027868E+07    0.288164432172851037E+00   -0.336693312811635406E+05   -0.515515351937698085E+01    1
    0.117913254380226129E+01    0.192396807670593262E+01    0.217950278996266844E+07    0.774372701217170487E+02   -0.336313422083209443E+05   -0.516515351937698330E+01    1
    0.177675232172012332E+01    0.102807521820068359E+00    0.201402662818076112E+07    0.106615775901928878E+01   -0.336102733266712821E+05   -0.517515351937698220E+01    1
    0.144277206420898430E+01    0.631396770477294922E+00    0.226426266324873688E+07    0.515407122780352570E-01   -0.335943331286805551E+05   -0.518515351937698643E+01    1
    0.522678343653678934E+00    0.161459493637084961E+01    0.335546538919820078E+07    0.332453457296314639E+03   -0.335199885427385743E+05   -0.519515351937698533E+01    1
    0.463006037473678578E+00   -0.707945823669433594E-01    0.203374576301813894E+07    0.490893367613745795E+04   -0.332398318832450168E+05   -0.520515351937697623E+01    1
    0.931050810813903840E+00    0.188366293907165527E+01    0.204406584006345365E+07    0.462059641609355549E+04   -0.331891897380767768E+05   -0.521515351937698224E+01    1
    0.157048514485359197E+00    0.198903536796569824E+01    0.247645680283035384E+07    0.540304216506477951E+04   -0.331782873623833366E+05   -0.522515351937697670E+01    1
    0.140750573754310615E+01    0.131458759307861328E+01    0.427037217473557033E+07    0.119984816261301461E+00   -0.331677069117712090E+05   -0.523515351937698092E+01    1
    0.869662526845932038E+00   -0.316659450531005859E+00    0.548387218479970284E+07    0.194590912654140236E+01   -0.331037407317269099E+05   -0.524515351937698071E+01    1
    0.117172751903533934E+01    0.720382213592529297E+00    0.503743497744888999E+07    0.419368739604235952E+01   -0.330819532977537310E+05   -0.525515351937698583E+01    1
    0.132905754804611198E+01    0.193560409545898438E+01    0.460857404995804559E+07    0.917698002130112513E+03   -0.330148798938376931E+05   -0.526515351937698739E+01    1
    0.100131041646003727E+01   -0.851465940475463867E+00    0.566358049742023554E+07    0.558077945453538282E+00   -0.330138188176072435E+05   -0.527515351937698007E+01    1
    0.414836317300796495E-01    0.144745349884033203E+01    0.647141683208208159E+07    0.391729303384150762E+04   -0.329763267293423851E+05   -0.528515351937697542E+01    1
    0.439261326789855966E+00   -0.109544062614440918E+01    0.851927694330673851E+07    0.831375443990573899E+02   -0.328070187569344344E+05   -0.529515351937697609E+01    1
    0.103083598077297212E+01    0.122152233123779297E+01    0.695213575380513072E+07    0.369397045927528422E+00   -0.327652556669634650E+05   -0.530515351937697677E+01    1
    0.119296474575996392E+01    0.852548360824584961E+00    0.634330644538549613E+07    0.217778034421593560E+03   -0.327648487158088319E+05   -0.531515351937698188E+01    1
    0.159341633915901193E+01   -0.149710893630981445E+00    0.618502931423530914E+07    0.860576961326970569E+01   -0.327402103655549072E+05   -0.532515351937698078E+01    1
    0.202547131180763257E+00    0.516142368316650391E+00    0.115072481656462774E+08    0.566989858103161479E-01   -0.327177181153302481E+05   -0.533515351937697613E+01    1
    0.167992038428783408E+01   -0.168808054924011230E+01    0.655209226865686476E+07    0.356480571398847879E+01   -0.326653279594488849E+05   -0.534515351937697680E+01    1
    0.128138475060462942E+01   -0.729751825332641602E+00    0.750933966982213594E+07    0.209770960466225320E+01   -0.325771134387920974E+05   -0.535515351937698103E+01    1
    0.131727059423923487E+01   -0.708096981048583984E+00    0.772351473329910450E+07    0.384383488065163093E+00   -0.325090878876323186E+05   -0.536515351937698171E+01    1
    0.519945850372314444E+00   -0.124697685241699219E+00    0.556956730736277997E+07    0.701089352877604415E+04   -0.324497365706808268E+05   -0.537515351937698238E+01    1
    0.185069225907325752E+01    0.657720327377319336E+00    0.738046045727586187E+07    0.283921840995209038E+03   -0.323434178021330190E+05   -0.538515351937698128E+01    1
    0.114527071654796608E+01   -0.120890307426452637E+01    0.922092711678335071E+07    0.488106071988870099E-01   -0.323425621648752203E+05   -0.539515351937698018E+01    1
    0.189587999045848843E+01    0.514104366302490234E+00    0.751226307014512457E+07    0.336227821215595668E+01   -0.323395113041994664E+05   -0.540515351937698263E+01    1
    0.115657977759838104E+01   -0.617503404617309570E+00    0.919850402928284928E+07    0.198925863542075931E+01   -0.322984013419130642E+05   -0.541515351937698153E+01    1
    0.109195187687873840E+00   -0.681806087493896484E+00    0.185863702247844413E+08    0.362660091824003050E-01   -0.322229044134635624E+05   -0.542515351937697865E+01    1
    0.116667981386184683E+01   -0.199059653282165527E+01    0.844950419939789362E+07    0.274402503017092204E+04   -0.321843444438503648E+05   -0.543515351937697933E+01    1
    0.189186872780323023E+01   -0.405157327651977539E+00    0.891942124974232540E+07    0.895280466117619511E+01   -0.320409212023968284E+05   -0.544515351937698178E+01    1
    0.128619724571704874E+01    0.569354534149169922E+00    0.981685614977027103E+07    0.383032458029989698E+03   -0.320395681639396898E+05   -0.545515351937698245E+01    1
    0.139047133386135102E+01   -0.262476205825805664E+00    0.107150683405951038E+08    0.107434257194883571E+02   -0.318628933616420400E+05   -0.546515351937698401E+01    1
    0.923287099599838235E+00   -0.124841690063476562E+00    0.974645139127320424E+07    0.428896950092021234E+04   -0.318519312688339451E+05   -0.547515351937698025E+01    1
    0.484731594920158382E+00   -0.115123724937438965E+01    0.158739934608953744E+08    0.544767004827251267E-01   -0.317667112822848358E+05   -0.548515351937698004E+01    1
    0.157481968045234688E+01    0.783838272094726562E+00    0.109385551488227770E+08    0.349254109460656252E+03   -0.316769412431329038E+05   -0.549515351937697805E+01    1
    0.828063505887985107E-01    0.191692829132080078E+01    0.727182691988155618E+07    0.157843204283750274E+05   -0.316620298180350546E+05   -0.550515351937697694E+01    1
    0.181775105595588682E+00    0.372111797332763672E+00    0.842902643787425943E+07    0.134164666636096517E+05   -0.316496960997792849E+05   -0.551515351937698295E+01    1
    0.874400770068168631E+00    0.923367738723754883E+00    0.130041318281149343E+08    0.987058649965957443E+03   -0.316338545310342524E+05   -0.552515351937698185E+01    1
    0.186755491077899927E+01   -0.524513721466064453E+00    0.105726237507463749E+08    0.226822030818688986E-01   -0.316222047065296647E+05   -0.553515351937698163E+01    1
    0.161572867631912231E+01   -0.732202291488647461E+00    0.115623522911355272E+08    0.298692082740280723E-01   -0.315676922717757443E+05   -0.554515351937698142E+01    1
    0.105543660461902622E+01    0.123344969749450684E+01    0.129569076554964278E+08    0.161551173053855860E+04   -0.314728731489705497E+05   -0.555515351937698032E+01    1
    0.295991118550300580E+00   -0.107592654228210449E+01    0.208818573560384065E+08    0.192593710230621383E+03   -0.313997046239200790E+05   -0.556515351937698544E+01    1
    0.185431951880455026E+00   -0.457126140594482422E+00    0.231642792676036432E+08    0.151523638334253169E-01   -0.312099076918086503E+05   -0.557515351937698611E+01    1
    0.125138508915901192E+01    0.172868537902832031E+01    0.146486690719399750E+08    0.961421178597771586E+02   -0.311681388149755439E+05   -0.558515351937698146E+01    1
    0.496768704056739840E+00    0.132429027557373047E+01    0.215281800203410685E+08    0.141728611897888385E+03   -0.308565383914770500E+05   -0.559515351937697680E+01    1
    0.843227430582046522E+00   -0.192407846450805664E+01    0.194231137311253622E+08    0.614024684408900725E+03   -0.307900809221377967E+05   -0.560515351937697748E+01    1
    0.185826815366745002E+00    0.135157084465026855E+01    0.358848879239227176E+08    0.155647758471810175E-01   -0.302845338371152902E+05   -0.561515351937697904E+01    1
    0.645103579163551322E+00   -0.920743942260742188E-01    0.894848560761696286E+07    0.233583714849643911E+05   -0.301900274271553390E+05   -0.562515351937698060E+01    1
    0.829296661019325310E+00    0.434478998184204102E+00    0.229646654630142003E+08    0.127809481016765059E+01   -0.301242021923048123E+05   -0.563515351937698039E+01    1
    0.155053622841835015E+01    0.692269325256347656E+00    0.185456416161442921E+08    0.296571955292077476E+02   -0.301220019447672748E+05   -0.564515351937698284E+01    1
    0.976225494742393507E+00   -0.115888166427612305E+01    0.242410277649304867E+08    0.368441639436480102E+03   -0.297310682542132708E+05   -0.565515351937698085E+01    1
    0.160797018408775338E+01   -0.153376030921936035E+01    0.394360026296876883E+07    0.344796614061519867E+05   -0.297105107113638551E+05   -0.566515351937697975E+01    1
    0.156633764743804926E+01    0.558303594589233398E+00    0.125274988091896195E+08    0.171544238365559140E+05   -0.296007666171417623E+05   -0.567515351937697954E+01    1
    0.835151410698890651E+00   -0.815868139266967773E+00    0.270386572489785850E+08    0.131129214762469530E+03   -0.294648131978197125E+05   -0.568515351937697666E+01    1
    0.183422553837299351E+01    0.181888747215270996E+01    0.901198323696353287E+07    0.257964532344751642E+05   -0.294377382648082930E+05   -0.569515351937697734E+01    1
    0.105589196085929871E+01    0.155726742744445801E+01    0.106906843826019894E+08    0.255670406669517579E+05   -0.294206536287455965E+05   -0.570515351937697890E+01    1
    0.526959688663482639E+00   -0.198825883865356445E+01    0.315860102336010709E+08    0.125221478527740146E+04   -0.294106438020829592E+05   -0.571515351937697780E+01    1
    0.684525164961814925E+00    0.251703500747680664E+00    0.300116021477685682E+08    0.857821474205723007E+03   -0.291798067654821243E+05   -0.572515351937697403E+01    1
    0.618549395203590424E+00    0.331302165985107422E+00    0.314014981589886285E+08    0.350358937306453709E+04   -0.288122235337973107E+05   -0.573515351937697382E+01    1
    0.139755171418190005E+01   -0.153347945213317871E+01    0.323114346196430409E+07    0.467540604747141042E+05   -0.287515229431699408E+05   -0.574515351937697805E+01    1
    0.439049483537673979E+00   -0.172969961166381836E+01    0.400688636174900830E+08    0.323427785646574932E+03   -0.286721606931121714E+05   -0.575515351937698227E+01    1
    0.106514094710350027E+01    0.520760059356689453E+00    0.299460016435566992E+08    0.173141332026483900E-01   -0.286210047868192560E+05   -0.576515351937698384E+01    1
    0.181145250737667074E+01    0.921773195266723633E+00    0.251057994496074654E+08    0.697078347487038119E+00   -0.285591694459350292E+05   -0.577515351937697918E+01    1
    0.134112419188022614E+01   -0.952092409133911133E+00    0.191228987676493376E+08    0.183026278350414796E+05   -0.284504447883992143E+05   -0.578515351937698075E+01    1
    0.222521482706069945E+00   -0.486197233200073242E+00    0.514750983325900882E+08    0.136061411778496524E+02   -0.284180856133968482E+05   -0.579515351937698409E+01    1
    0.180929730474948891E+01   -0.575274705886840820E+00    0.255754652802640088E+08    0.148369322849826358E+04   -0.283733533971262805E+05   -0.580515351937698565E+01    1
    0.138763754487037660E+01   -0.168026208877563477E+01    0.278590955060450099E+08    0.397340418702487204E+04   -0.283088388918017481E+05   -0.581515351937698366E+01    1
    0.126872859895229340E+01    0.356951713562011719E+00    0.285386293462460116E+08    0.437729661872618271E+04   -0.281002601199874480E+05   -0.582515351937698256E+01    1
    0.835985499024391232E+00   -0.425012111663818359E+00    0.360363454529163986E+08    0.615047132180221396E+02   -0.280672380157498192E+05   -0.583515351937698412E+01    1
    0.107283515095710746E+01    0.190558123588562012E+01    0.334501683295186274E+08    0.510720928287286879E+00   -0.280515111857159063E+05   -0.584515351937698391E+01    1
    0.909522863030433615E+00   -0.166345715522766113E+01    0.378139216343011111E+08    0.685246157623818817E+03   -0.279105540750546788E+05   -0.585515351937697837E+01    1
    0.125597542166709908E+01    0.126407909393310547E+01    0.338918534270147756E+08    0.119606957318345657E+02   -0.274911418357089569E+05   -0.586515351937697371E+01    1
    0.879157991409301731E+00    0.483405590057373047E+00    0.262662341632317379E+08    0.225325616284449279E+05   -0.272162342029160718E+05   -0.587515351937697705E+01    1
    0.859940866827964778E+00   -0.883089065551757812E+00    0.108946087228164151E+08    0.527760726223777383E+05   -0.271131059227375226E+05   -0.588515351937697684E+01    1
    0.705187236070632939E+00    0.595853567123413086E+00    0.608808617172598094E+07    0.650567565276443347E+05   -0.268609575148849399E+05   -0.589515351937697751E+01    1
    0.329038310050964344E+00   -0.114711523056030273E+00    0.578427555042504594E+08    0.305609599050496513E+03   -0.267239642624395565E+05   -0.590515351937697286E+01    1
    0.840042190551757773E+00   -0.831146955490112305E+00    0.357138668965800777E+08    0.162614935570239177E+05   -0.265756870377549385E+05   -0.591515351937697531E+01    1
    0.134111280500888830E+01   -0.485498905181884766E-01    0.563181628456137657E+09    0.254369772242499237E+00   -0.264308671099708736E+05   -0.592515351937697687E+01    1
    0.188946462273597737E+00   -0.897171020507812500E+00    0.767228330122702569E+08    0.279364078721379894E+01   -0.259924886407639169E+05   -0.593515351937697400E+01    1
    0.320073521137237582E+00   -0.844094038009643555E+00    0.276825216479065791E+08    0.491341369853578726E+05   -0.259890486600894947E+05   -0.594515351937698000E+01    1
    0.486375930309295657E+00   -0.125965261459350586E+01    0.600909144254049882E+08    0.414703597473677840E-01   -0.259370774028731430E+05   -0.595515351937698156E+01    1
    0.166186056911945346E+01   -0.174299240112304688E+01    0.789814409499997273E+07    0.705863960411083681E+05   -0.259271538268253498E+05   -0.596515351937697336E+01    1
    0.103678722977638235E+00    0.911399126052856445E+00    0.102809094928106382E+09    0.460173364441559485E+00   -0.249912975033735420E+05   -0.597515351937696959E+01    1
    0.422772729396820104E-01   -0.819758176803588867E+00    0.972032205600684643E+09    0.747984039716316662E+01   -0.245580909525006864E+05   -0.598515351937697559E+01    1
    0.182877656459808358E+01   -0.142650842666625977E+01    0.327196489523298740E+09    0.134250353713603552E+02   -0.244715734948164900E+05   -0.599515351937697627E+01    1
    0.964240338206291181E+00   -0.105639338493347168E+01    0.129048523542426042E+08    0.876505077447042277E+05   -0.241336190380373082E+05   -0.600515351937697517E+01    1
    0.846681040525436301E-01    0.173067665100097656E+01    0.989857746393633783E+08    0.265585824532153063E-01   -0.241246823705511233E+05   -0.601515351937697851E+01    1
    0.597660891413688611E+00    0.187394165992736816E+01    0.702071987260411978E+08    0.109757850958305259E-01   -0.240696989377811005E+05   -0.602515351937697829E+01    1
    0.188512236237525932E+01    0.155956792831420898E+01    0.208029987953297049E+08    0.604783112865643561E+05   -0.240555741668360497E+05   -0.603515351937697453E+01    1
    0.285539868474006642E+00   -0.391273498535156250E-01    0.108522447702635825E+08    0.103914325089579084E+06   -0.237784530921429687E+05   -0.604515351937697520E+01    1
    0.126551121473312378E+01   -0.114926266670227051E+01    0.576029995125340819E+08    0.112499970144195119E-01   -0.237593562164638388E+05   -0.605515351937697410E+01    1
    0.140610479652881626E+01   -0.131556725502014160E+01    0.477641620491735823E+07    0.112200814050324261E+06   -0.237157055882535788E+05   -0.606515351937697478E+01    1
    0.251119017004966749E+00    0.860153913497924805E+00    0.626406685298145533E+09    0.309416536948445719E+06   -0.233473908306751073E+05   -0.607515351937697723E+01    1
    0.831319016814231926E+00    0.934506177902221680E+00    0.677409522245458215E+08    0.221678031306822110E+01   -0.232323967891541470E+05   -0.608515351937697790E+01    1
    0.178731091678142540E+01    0.506382942199707031E+00    0.498809376038456559E+08    0.319130526347518753E+04   -0.231299017453121305E+05   -0.609515351937697769E+01    1
    0.172844162225723275E+01    0.652508258819580078E+00    0.384001713327385187E+08    0.293682612819921706E+05   -0.231225245962890040E+05   -0.610515351937697481E+01    1
    0.152905821681022647E+01   -0.754186630249023438E+00    0.677742811956514698E+07    0.116744163818821296E+06   -0.230699146108184468E+05   -0.611515351937697282E+01    1
    0.794828601479530383E+00    0.423348426818847656E+00    0.680892956984205730E+07    0.343877212519098655E+06   -0.229370678427822168E+05   -0.612515351937697528E+01    1
    0.167419871866703041E+01    0.193533921241760254E+01    0.567680062063482851E+08    0.163194723442316378E-01   -0.228321277214324909E+05   -0.613515351937697417E+01    1
    0.191111443817615512E+01   -0.186241006851196289E+01    0.249093026934315324E+09    0.843901091910067720E+02   -0.227468012353694648E+05   -0.614515351937697485E+01    1
    0.114443349242210377E+00   -0.134185004234313965E+01    0.119783833637169734E+09    0.166004890605062516E+01   -0.226613267751110398E+05   -0.615515351937697819E+01    1
    0.893249481916427612E+00   -0.123045372962951660E+01    0.755367113907808363E+08    0.183303342907719519E-01   -0.224871364578006760E+05   -0.616515351937697620E+01    1
    0.162816387414932255E-01   -0.195306634902954102E+01    0.275099664404893108E+07    0.156683904110027128E+06   -0.221570698237185607E+05   -0.617515351937697776E+01    1
    0.502274256348609893E+00   -0.154199790954589844E+01    0.938426296756436080E+08    0.152462857000005238E+04   -0.220645930468089864E+05   -0.618515351937698288E+01    1
    0.132306622266769397E+00    0.195188951492309570E+01    0.124826359502221197E+09    0.748485484992507805E-01   -0.218631208481147078E+05   -0.619515351937698000E+01    1
    0.677450715303421047E+00    0.179586148262023926E+01    0.527845980878087819E+09    0.361536721953030160E+00   -0.218465092345610283E+05   -0.620515351937697535E+01    1
    0.101599936187267303E+01   -0.114437937736511230E+01    0.339338357528059781E+09    0.164091592635419889E+06   -0.217530076851244994E+05   -0.621515351937697247E+01    1
    0.592494810223579416E+00    0.610685348510742188E+00    0.816248766831297427E+08    0.390043118863427604E+06   -0.216877854191075821E+05   -0.622515351937697314E+01    1
    0.111121875226497657E+01    0.155477309226989746E+01    0.599995723582870886E+08    0.228060863886245861E+05   -0.215274191388685540E+05   -0.623515351937697559E+01    1
    0.153200279057025912E+01   -0.797800064086914062E+00    0.445574203996972293E+08    0.354745062143773714E+06   -0.214950998951404945E+05   -0.624515351937698071E+01    1
    0.337080880999565125E+00   -0.122393393516540527E+01    0.108890299606420159E+09    0.357791642684774813E+00   -0.214463607479619823E+05   -0.625515351937697694E+01    1
    0.120519982039928442E+01   -0.564355850219726562E+00    0.740171796411274076E+08    0.188413083809817750E-01   -0.213600788710237539E+05   -0.626515351937697407E+01    1
    0.690454878211021472E+00   -0.172307920455932617E+01    0.908739343036689609E+08    0.964735780110175074E+04   -0.213432484554009789E+05   -0.627515351937697385E+01    1
    0.844322823882103002E+00   -0.892586946487426758E+00    0.842000329336265028E+08    0.400414065942117162E-01   -0.212919213176042831E+05   -0.628515351937697986E+01    1
    0.152384077608585367E+01   -0.116575551033020020E+01    0.362871352494254172E+09    0.188507903106700176E+02   -0.210703182507641468E+05   -0.629515351937697432E+01    1
    0.653177582621574437E+00    0.169219827651977539E+01    0.333593377448237352E+08    0.103549417822623611E+06   -0.207146101166614390E+05   -0.630515351937697766E+01    1
    0.181118462681770342E+00    0.253331422805786133E+00    0.129328806673497379E+09    0.177810597651821780E+02   -0.206618453162767000E+05   -0.631515351937697567E+01    1
    0.202608454227447526E+00    0.529409646987915039E+00    0.212893154543268168E+07    0.237687350969125022E+06   -0.206447277610032033E+05   -0.632515351937697190E+01    1
    0.160972933709621424E+01   -0.176495742797851562E+01    0.250877232436405262E+07    0.218089249514785741E+06   -0.206188573297059120E+05   -0.633515351937697790E+01    1
    0.532786445617675741E+00   -0.164507246017456055E+01    0.395540607356275618E+09    0.151646530549558634E+03   -0.200034579655183479E+05   -0.634515351937697858E+01    1
    0.910655975341796875E+00    0.108518218994140625E+01    0.197046406615856104E+08    0.148162135181187361E+06   -0.199852694424023830E+05   -0.635515351937697659E+01    1
    0.168363357186317453E+01    0.183432316780090332E+01    0.656666174951689839E+08    0.173009603700384869E+05   -0.199803709568347258E+05   -0.636515351937697371E+01    1
    0.999763581156730696E+00    0.183945369720458984E+01    0.596535339406893626E+08    0.336496601585499186E+06   -0.195785653548457303E+05   -0.637515351937697350E+01    1
    0.118956908583641052E+01    0.192766904830932617E+01    0.263733011164021909E+09    0.251338637328853074E+06   -0.194207552519595483E+05   -0.638515351937697861E+01    1
    0.196697997093200683E+01   -0.164356398582458496E+01    0.858041193798241913E+08    0.191652442065279698E-01   -0.191901840294306203E+05   -0.639515351937698195E+01    1
