    0.157770577967166892E+01    0.727693557739257812E+01    0.998485895425081253E+10   -0.206107291098344652E+07   -0.460515351937698814E+01    1
    0.149015019834041595E+01    0.802317619323730469E+01    0.867989867830276489E+10   -0.152182930625225836E+07   -0.461515351937698259E+01    1
    0.127271038889884958E+01    0.906319141387939453E+01    0.911819157463312149E+10   -0.141725635050878278E+07   -0.462515351937698149E+01    1
    0.128056991398334508E+01   -0.641878604888916016E+01    0.954859122121334076E+10   -0.126176789149649371E+07   -0.463515351937698661E+01    1
    0.901447233557701177E+00    0.796678781509399414E+01    0.918226969605684280E+10   -0.121690287956435513E+07   -0.464515351937698728E+01    1
    0.139408746361732483E+01   -0.722764492034912109E+01    0.921246298551559448E+10   -0.120690384958362975E+07   -0.465515351937698174E+01    1
    0.153677153289318080E+01    0.580392718315124512E+01    0.801285470783710480E+10   -0.111339070274464926E+07   -0.466515351937698153E+01    1
    0.125713069736957550E+01   -0.737672567367553711E+01    0.861937323445081711E+10   -0.975435387146437541E+06   -0.467515351937698398E+01    1
    0.141434130668640146E+01   -0.569293379783630371E+01    0.732161128759384155E+10   -0.825391038059961051E+06   -0.468515351937698377E+01    1
    0.169802458882331853E+01   -0.477698683738708496E+01    0.699357357329130173E+10   -0.817482571033696877E+06   -0.469515351937698444E+01    1
    0.988924127817153997E+00   -0.626384377479553223E+01    0.832679137343168259E+10   -0.800095666724472772E+06   -0.470515351937698423E+01    1
    0.158739753961563101E+01   -0.864766240119934082E+01    0.677420809996128082E+10   -0.790124508803423261E+06   -0.471515351937698135E+01    1
    0.927027970552444458E+00    0.467348337173461914E+01    0.911354049330949783E+10   -0.729134307234793669E+06   -0.472515351937698025E+01    1
    0.851332750916481085E+00   -0.511063456535339355E+01    0.807340756708383560E+10   -0.708577339347221307E+06   -0.473515351937698448E+01    1
    0.818835687637329168E+00    0.652540683746337891E+01    0.750566513645648956E+10   -0.661797294711881317E+06   -0.474515351937698782E+01    1
    0.155881960391998287E+01    0.477204799652099609E+01    0.669191066074371338E+10   -0.584222578004282899E+06   -0.475515351937698494E+01    1
    0.872121596336364768E+00    0.697007536888122559E+01    0.657471521192789078E+10   -0.565028397400928545E+06   -0.476515351937698117E+01    1
    0.959196105599403381E+00   -0.612504601478576660E+01    0.700197221988439560E+10   -0.557780826849182369E+06   -0.477515351937698451E+01    1
    0.131595526933670048E+01    0.780624270439147949E+01    0.538386138498783112E+10   -0.542721689821665175E+06   -0.478515351937698341E+01    1
    0.112200326025485997E+01   -0.850049972534179688E+01    0.645871412074565887E+10   -0.534042193833614932E+06   -0.479515351937697876E+01    1
    0.715912067890167259E+00   -0.873638153076171875E+01    0.743694368153810501E+10   -0.499897038358286954E+06   -0.480515351937698032E+01    1
    0.978979337215423628E+00   -0.346733212471008301E+01    0.739165285336971283E+10   -0.490339796038978384E+06   -0.481515351937698277E+01    1
    0.147927941083908077E+01   -0.289268016815185547E+01    0.657415260034799576E+10   -0.453802098051860346E+06   -0.482515351937698345E+01    1
    0.114194758534431462E+01   -0.557798385620117188E+01    0.579225183343887329E+10   -0.443583505802193948E+06   -0.483515351937698323E+01    1
    0.418915095925331105E+00   -0.530437469482421875E+01    0.832612148422002792E+10   -0.434240942854780704E+06   -0.484515351937698480E+01    1
    0.127568980455398551E+01   -0.113406300544738770E+01    0.963358371293544769E+10   -0.423940881425060856E+06   -0.485515351937698814E+01    1
    0.410092729330062855E+00    0.868884801864624023E+01    0.754018827033042908E+10   -0.421297411018181767E+06   -0.486515351937698437E+01    1
    0.646854108572006203E+00   -0.427688598632812500E+01    0.727954117232561111E+10   -0.419989957821498043E+06   -0.487515351937698149E+01    1
    0.106968275010585789E+01    0.271452307701110840E+01    0.980233619558811188E+10   -0.415641161580407352E+06   -0.488515351937698572E+01    1
    0.155068601071834555E+01   -0.802989006042480469E+00    0.915070206093788147E+10   -0.398679171452094510E+06   -0.489515351937698817E+01    1
    0.184043458998203269E+01    0.835232734680175781E+00    0.983907044064998627E+10   -0.393172362629169715E+06   -0.490515351937698973E+01    1
    0.840343526005744912E+00   -0.665067195892333984E+01    0.627166424602270126E+10   -0.386469372410998039E+06   -0.491515351937698775E+01    1
    0.151700062155723581E+01    0.825563788414001465E+01    0.437178632736206055E+10   -0.385888643316706002E+06   -0.492515351937698220E+01    1
    0.513753241300582864E+00   -0.771788597106933594E+01    0.800638765460252762E+10   -0.366854145937720255E+06   -0.493515351937698199E+01    1
    0.124844920039176932E+01   -0.844499826431274414E+01    0.506563599807024002E+10   -0.362620153608963825E+06   -0.494515351937698799E+01    1
    0.258876633644104015E+00    0.910964012145996094E+01    0.868399131995439529E+10   -0.359188863223439781E+06   -0.495515351937699045E+01    1
    0.190012925267219535E+01    0.395410060882568359E+00    0.914053929328918457E+10   -0.340463890845747490E+06   -0.496515351937698846E+01    1
    0.162026851177215581E+01    0.175751924514770508E+01    0.897842908400297165E+10   -0.333238619047743559E+06   -0.497515351937698824E+01    1
    0.112594377398490897E+01   -0.617552280426025391E+01    0.506944316202402115E+10   -0.328745914489670482E+06   -0.498515351937698359E+01    1
    0.187011960744857797E+01   -0.595990419387817383E+01    0.424125924885272980E+10   -0.322733030043247796E+06   -0.499515351937698426E+01    1
    0.146133073866367336E+01   -0.809657573699951172E+00    0.871046147960424423E+10   -0.319968814689489722E+06   -0.500515351937698583E+01    1
