

    0.650922353684614376E-98    0.790147437983355644E+03    0.142810981298442469E+00    0.476978181320877326E+00    0.679469947712827110E+10
    0.161401971035082808E-97    0.788311252587060835E+03    0.113632740319536546E+00    0.515106209410499005E+00    0.779949561730066586E+10
    0.240751288774918971E-97    0.787491519715148343E+03    0.174791210784730255E+00    0.891453973522505549E+00    0.647258918940808964E+10
    0.231162022139997905E-96    0.782947640618411697E+03    0.218697424180130717E+00    0.872054663131709873E+00    0.531251789385260296E+10
    0.498313652207476219E-96    0.781391418931864337E+03    0.473449000165042433E+00    0.577279494414026928E+00    0.372957230721060896E+10
    0.118689952289788381E-95    0.779635678850643671E+03    0.502842578211240343E+00    0.556801294994711427E+00    0.369425536363064909E+10
    0.285214612918348949E-95    0.777862224301495417E+03    0.179234900842934197E+00    0.799899652598172750E+00    0.599226558732261562E+10
    0.100689141856899451E-94    0.775319462030313048E+03    0.327549139309813220E+00    0.778664663101046983E+00    0.434594729633099461E+10
    0.796525482301793481E-93    0.766557849535488913E+03    0.574157128145503237E+00    0.765759773764717266E+00    0.338075472841811943E+10
    0.876205078652091647E-93    0.766347167435682081E+03    0.508523772669280172E+00    0.676002903293193569E+00    0.363972046703368902E+10
    0.927263640392011140E-93    0.766213891925160056E+03    0.531329726320051154E+00    0.827427166976605122E+00    0.367236982128270817E+10
    0.177880897245398607E-91    0.760285798987411795E+03    0.293134058196038605E+00    0.681384511904107981E+00    0.530427900291410351E+10
    0.159538664873859729E-90    0.755878284609193543E+03    0.401690782914438049E+00    0.736664719757980535E+00    0.452948065738422871E+10
    0.167188723130513541E-90    0.755764610714924515E+03    0.559924312866537655E+00    0.776600490587105341E+00    0.338082541459069920E+10
    0.234826762767576257E-89    0.750459990909742942E+03    0.553569673358803915E+00    0.785820525216385235E+00    0.344348989572415781E+10
    0.133784710462729000E-88    0.746960053109745786E+03    0.269997301795899536E+00    0.508557819461877614E+00    0.543428143701270103E+10
    0.107071469220707067E-86    0.738175183380673616E+03    0.387619668789069727E+00    0.958619309302724432E+00    0.423362521388692141E+10
    0.176551802662112041E-86    0.737154947811315196E+03    0.162556531097665657E+00    0.666603888966623259E+00    0.604871420167142963E+10
    0.181056020288720864E-86    0.737084563501467301E+03    0.234897756875725727E+00    0.740188172839257419E+00    0.565903329708520985E+10
    0.179576328207712441E-86    0.737080975788283013E+03    0.292703309844668524E+00    0.790737146570068106E+00    0.478161657689334393E+10
    0.405117155769099541E-86    0.735433823879382999E+03    0.200956005941279270E+00    0.705365515601508619E+00    0.547622950486797905E+10
    0.265322027975539253E-85    0.731655117714680500E+03    0.200605207292779530E+00    0.551226466762644307E+00    0.630698061268550682E+10
    0.140518723147260564E-84    0.728301154623504772E+03    0.477787704985158157E+00    0.601889365647744867E+00    0.360263416037665224E+10
    0.418584264318443211E-84    0.726098079668779064E+03    0.135979168604927231E+00    0.603026479427825279E+00    0.665142016228059387E+10
    0.635341463089419674E-83    0.720638340735951488E+03    0.134240868058507684E+00    0.827898798024955695E+00    0.745172185270104408E+10
    0.110843282523665323E-81    0.714900090877940897E+03    0.589054194115359309E+00    0.532266046387015024E+00    0.343417625392562675E+10
    0.635478409969270144E-81    0.711387569313491213E+03    0.308948283525626366E+00    0.941157887307877417E+00    0.459481699435581303E+10
    0.497829616288464076E-80    0.707250639595980601E+03    0.225229688445579168E+00    0.806738913107896138E+00    0.516580420977684879E+10
    0.550939141949942496E-80    0.707027906655269817E+03    0.359709983929836885E+00    0.511020882514117147E+00    0.410554483080423021E+10
    0.801059193190161621E-80    0.706259285674108810E+03    0.392234034003426935E+00    0.460548193213847767E+00    0.445402569988593483E+10
    0.298768141819062140E-79    0.703606649520711926E+03    0.484245531989532962E+00    0.522347544759874438E+00    0.394232339078474092E+10
    0.490932209837992719E-79    0.702593373069505219E+03    0.426344043144525453E+00    0.537032795919799355E+00    0.409156471219005013E+10
    0.558398346566884837E-79    0.702315839994175121E+03    0.227178370529819318E+00    0.736759591600213426E+00    0.514133017786186695E+10
    0.164013988056608584E-76    0.690930571182629933E+03    0.456531883763909740E+00    0.549800626228991618E+00    0.409960313571227694E+10
    0.510290753690351812E-76    0.688640513279969355E+03    0.200454967466744349E+00    0.767887657291693060E+00    0.596599088168765354E+10
    0.124544349099477544E-75    0.686835980690790279E+03    0.509373179858334191E+00    0.536913305494408633E+00    0.386003025671029854E+10
    0.126263303021462120E-75    0.686788565564929058E+03    0.261023836843282786E+00    0.832997475396497933E+00    0.495947171295829201E+10
    0.230534467756766305E-71    0.667143822915131523E+03    0.338396780992814006E+00    0.559837213352174956E+00    0.422088034659981346E+10
    0.344711845860811077E-69    0.657108865637855388E+03    0.444915158033572344E+00    0.670184188339600695E+00    0.423708643207708979E+10
    0.989230897184402863E-69    0.654980427775790076E+03    0.217372542599767904E+00    0.839646079864447614E+00    0.597998281345751381E+10
    0.110528582735143813E-68    0.654738564819564090E+03    0.477417184069165002E+00    0.834498610355350223E+00    0.404778547904286480E+10
    0.123945606397035529E-68    0.654489427506599213E+03    0.142479122097132954E+00    0.619905899850280662E+00    0.743658208250293827E+10
    0.125898283900218904E-68    0.654438164508555474E+03    0.146336184702115957E+00    0.659231723715942408E+00    0.644083445051890850E+10
    0.131685343068720889E-68    0.654328282504624553E+03    0.153462633813008564E+00    0.584978706216727318E+00    0.718056318661455250E+10
    0.364551096246645370E-68    0.652271779682413694E+03    0.523447781783910826E+00    0.621498776774291883E+00    0.377338181163507938E+10
    0.209597164074837055E-67    0.648753568098811115E+03    0.226037934854248557E+00    0.913452699037204496E+00    0.558283606029477882E+10
    0.726445356547191329E-67    0.646247616412130355E+03    0.342379013559679257E+00    0.664365514752155661E+00    0.478625774766271400E+10
    0.309193825169529638E-66    0.643330836064840014E+03    0.149273487386951842E+00    0.486493610143599042E+00    0.644679243114181519E+10
    0.445580604170088965E-65    0.637974846250751398E+03    0.265031569192664684E+00    0.632479029332799314E+00    0.546520431903958130E+10
    0.534356724745982825E-65    0.637591475291590086E+03    0.358909245877465866E+00    0.465430757131077399E+00    0.461403547462140179E+10
    0.626121276139089303E-65    0.637254514402814834E+03    0.379674670124720448E+00    0.858589983877974916E+00    0.425027036799038458E+10
    0.107208318127873316E-64    0.636158884704997263E+03    0.415788296709325489E+00    0.497995644241386870E+00    0.404835128390656662E+10
    0.125621250760782045E-64    0.635821889517847467E+03    0.535066871179323278E+00    0.720844669870231769E+00    0.366865173492811155E+10
    0.206549211994677047E-64    0.634807354987697181E+03    0.250107001132744089E+00    0.594769679057860046E+00    0.561943111572561741E+10
    0.127259804461217623E-63    0.631150800796667454E+03    0.333053166389453315E+00    0.553187373910041913E+00    0.426897002860775852E+10
    0.206370094281002611E-63    0.630163919937094533E+03    0.301413171103579847E+00    0.570848513202831143E+00    0.509682270348223782E+10
    0.435857165883340914E-63    0.628648633022232730E+03    0.449118804233949509E+00    0.591451811589836396E+00    0.412246532369851255E+10
    0.435689591310008914E-63    0.628629402112698699E+03    0.342038308198324592E+00    0.463033482944650743E+00    0.445864721493991756E+10
    0.519485746444512287E-63    0.628257583453019834E+03    0.170862623071304232E+00    0.584891542784831131E+00    0.598537158637762451E+10
    0.348321594646833087E-60    0.615221499290081510E+03    0.111118266461958493E+00    0.786463373540373212E+00    0.755234481845197582E+10
    0.350894591984627123E-60    0.615186779899993780E+03    0.535757062876282331E+00    0.725138707039709729E+00    0.357044901596931362E+10
    0.396525997601987048E-60    0.614922268427954577E+03    0.241551288338523129E+00    0.642420309753642726E+00    0.504004268129982281E+10
    0.650100654789296719E-60    0.613913497232404325E+03    0.427905543137858946E+00    0.735769902627762207E+00    0.430618229651146412E+10
    0.136405543875195440E-59    0.612411316677603054E+03    0.130621034164821098E+00    0.680981312202916911E+00    0.772699218665719509E+10
    0.303705637027939752E-59    0.610790463589159572E+03    0.492232030598078130E+00    0.668393770258823849E+00    0.387428353793718052E+10
    0.453796202350339334E-59    0.609967285047748305E+03    0.520408244959343680E+00    0.671233098798783345E+00    0.360597123455145931E+10
    0.867891363767609446E-59    0.608650448355506796E+03    0.333220321123725238E+00    0.672313239204555657E+00    0.486758689948832417E+10
    0.167427389502062610E-58    0.607316311745736925E+03    0.279902973453600212E+00    0.329327255912989614E+00    0.507404876325871658E+10
    0.782599553344006061E-58    0.604212168991188946E+03    0.261062280496213439E+00    0.560272761573362033E+00    0.526934243406082249E+10
    0.182014689739944078E-57    0.602504066289933235E+03    0.454953181674819185E+00    0.527980180721929315E+00    0.397641261080193186E+10
    0.430031656482634296E-57    0.600764523431876569E+03    0.412859896662570114E+00    0.862147524443903635E+00    0.411200527008667803E+10
    0.675784385032588352E-57    0.599840492947060284E+03    0.466120290409967164E+00    0.724079114597422802E+00    0.402201465399382401E+10
    0.110845577209107013E-56    0.598830794824526265E+03    0.313324899833499926E+00    0.486027895042358438E+00    0.449160873823812866E+10
