    0.154692972004413609E+01   -0.811981678009033203E+01    0.934539963883161545E+10   -0.341867773385537509E+07   -0.460515351937698814E+01    1
    0.126318518519401546E+01   -0.812496900558471680E+01    0.921001645952463150E+10   -0.292430685580021841E+07   -0.461515351937698259E+01    1
    0.107182822227478036E+01    0.950533270835876465E+01    0.969360316395759583E+10   -0.271536302930145524E+07   -0.462515351937698149E+01    1
    0.182196346819400778E+01   -0.926702380180358887E+01    0.781571179592609406E+10   -0.255775087860241812E+07   -0.463515351937698661E+01    1
    0.152690426707267757E+01   -0.471340298652648926E+01    0.971535012787580490E+10   -0.248876423957895860E+07   -0.464515351937698728E+01    1
    0.108268971145153037E+01   -0.952274560928344727E+01    0.828573741573095322E+10   -0.197873738713196502E+07   -0.465515351937698174E+01    1
    0.154558378756046300E+01   -0.625750899314880371E+01    0.741378720873594284E+10   -0.192855699955086317E+07   -0.466515351937698153E+01    1
    0.189421435594558707E+01    0.661008834838867188E+01    0.770475752133131027E+10   -0.168548139290809468E+07   -0.467515351937698398E+01    1
    0.165022352933883676E+01    0.908061504364013672E+01    0.647753180932998657E+10   -0.159248106999669503E+07   -0.468515351937698377E+01    1
    0.799890235066413879E+00    0.971611499786376953E+01    0.768493023103475571E+10   -0.138960070552978455E+07   -0.469515351937698444E+01    1
    0.132276361882686611E+01    0.755382537841796875E+01    0.712313932502269745E+10   -0.136935555876855971E+07   -0.470515351937698423E+01    1
    0.105411688983440399E+01   -0.973930478096008301E+01    0.698105308169126511E+10   -0.133333997729086340E+07   -0.471515351937698135E+01    1
    0.999205633997917175E+00   -0.760418295860290527E+01    0.650462000733613968E+10   -0.122040663036781736E+07   -0.472515351937698025E+01    1
    0.181838268339633946E+01    0.474794745445251465E+01    0.804138996189832687E+10   -0.117403088861512812E+07   -0.473515351937698448E+01    1
    0.377712243795394864E+00   -0.958941459655761719E+01    0.985825168120861053E+10   -0.117339742714636354E+07   -0.474515351937698782E+01    1
    0.150475240349769601E+01    0.471164464950561523E+01    0.855865945875644684E+10   -0.115554850041008973E+07   -0.475515351937698494E+01    1
    0.139660056829452506E+01   -0.390662431716918945E+01    0.757038334774971008E+10   -0.112486265534856776E+07   -0.476515351937698117E+01    1
    0.151640610992908487E+01   -0.388701081275939941E+01    0.726343105196952820E+10   -0.106034582060224051E+07   -0.477515351937698451E+01    1
    0.182730942368507376E+01   -0.331104993820190430E+01    0.735256267231702805E+10   -0.103467544545869704E+07   -0.478515351937698341E+01    1
    0.813145810365676902E+00    0.905229210853576660E+01    0.674173516082763672E+10   -0.102193418775701721E+07   -0.479515351937697876E+01    1
    0.102548130452632891E+01    0.606248855590820312E+01    0.779772372102737427E+10   -0.101877770550919720E+07   -0.480515351937698032E+01    1
    0.190045911073684692E+01   -0.265042185783386230E+01    0.732061479759216309E+10   -0.787514869197856286E+06   -0.481515351937698277E+01    1
    0.181401619017124172E+01   -0.761363625526428223E+01    0.423026805949211121E+10   -0.765365433035389520E+06   -0.482515351937698345E+01    1
    0.115848500430583945E+01    0.964582681655883789E+01    0.491977298611402512E+10   -0.750387975172247272E+06   -0.483515351937698323E+01    1
