    0.242552345991134644E+02   -0.502354979515075684E+01    0.381294152232292891E+10    0.320718329522833642E+03   -0.182651078639762796E+06   -0.630460743175560623E+01    1
    0.227672803401947021E+02   -0.926890730857849121E+01    0.311124681772967386E+10    0.315265911952424858E+03   -0.179408774324148108E+06   -0.630660743175559624E+01    1
    0.234751135110855103E+02   -0.803614377975463867E+01    0.302479594478782225E+10    0.752891835879292921E+05   -0.176200822825919924E+06   -0.630860743175560490E+01    1
    0.178786051273345947E+02    0.460687875747680664E+01    0.320051902552202892E+10    0.374478974429302674E+06   -0.175167094322511868E+06   -0.631060743175560468E+01    1
    0.212444353103637695E+02   -0.853532552719116211E+01    0.279984825829702854E+10    0.839386302327894664E+05   -0.169272665674370102E+06   -0.631260743175561778E+01    1
    0.219808036088943481E+02    0.821328163146972656E+00    0.382457348820850754E+10    0.793739061700343271E+06   -0.157138264979590866E+06   -0.631460743175562911E+01    1
    0.217948150634765625E+02   -0.780325412750244141E+01    0.283291505854564953E+10    0.262914384780505713E+03   -0.150617082462577964E+06   -0.631660743175561201E+01    1
    0.184049659967422485E+02    0.629256248474121094E+01    0.397424092231411600E+10    0.222913894928833088E+03   -0.144998921887785546E+06   -0.631860743175562067E+01    1
    0.166486072540283203E+02   -0.184341192245483398E+01    0.471522267300144768E+10    0.418018779742913321E+05   -0.142975960143828765E+06   -0.632060743175563289E+01    1
    0.168317389488220215E+02   -0.715956687927246094E+00    0.606842249376927090E+10    0.353816868120489744E+03   -0.139605220620646374E+06   -0.632260743175561224E+01    1
    0.218422174453735352E+02   -0.772774338722229004E+01    0.103037554151493239E+10    0.763291506281948765E+06   -0.129646872587073973E+06   -0.632460743175559870E+01    1
    0.238215345144271851E+02    0.166314840316772461E+01    0.649719678615595245E+10    0.244460059114670827E+03   -0.129410104674528120E+06   -0.632660743175561624E+01    1
    0.194634062051773071E+02   -0.912920355796813965E+01    0.175379054951491117E+10    0.424592311785866565E+06   -0.129343303202658499E+06   -0.632860743175563911E+01    1
    0.174021202325820923E+02    0.648450970649719238E+01    0.252324013964059782E+10    0.553909685454719234E+06   -0.128379886799544242E+06   -0.633060743175562202E+01    1
    0.232852816581726074E+02   -0.302441239356994629E+01    0.424112471283131218E+10    0.169833043318288389E+03   -0.125891042009076729E+06   -0.633260743175559249E+01    1
    0.202158945798873901E+02   -0.703899502754211426E+01    0.220596008778132963E+10    0.215263964537591120E+06   -0.125440889354353669E+06   -0.633460743175558871E+01    1
    0.181889706850051880E+02    0.812439918518066406E+01    0.717021977330491161E+10    0.351208396235200235E+04   -0.125039699813800267E+06   -0.633660743175559649E+01    1
    0.160198980569839478E+02    0.401620149612426758E+01    0.335115875753596973E+10    0.808644283336401168E+04   -0.122202473976877838E+06   -0.633860743175561048E+01    1
    0.177381533384323120E+02   -0.664175748825073242E+01    0.246176378459819508E+10    0.842397987479750668E+03   -0.121466031536431954E+06   -0.634060743175563069E+01    1
    0.218096852302551270E+02    0.341247916221618652E+01    0.118407355611722255E+10    0.888558211025623488E+06   -0.119836194484261650E+06   -0.634260743175563579E+01    1
    0.190455770492553711E+02   -0.361766934394836426E+01    0.334557527675791931E+10    0.802096352704629567E+03   -0.118136407371683425E+06   -0.634460743175560893E+01    1
    0.245841330289840698E+02   -0.802987575531005859E+01    0.240540865603279740E+09    0.996401892211119994E+06   -0.117637658262256227E+06   -0.634660743175560604E+01    1
    0.179910033941268921E+02   -0.524248242378234863E+01    0.270116787280944729E+10    0.276237875974671761E+04   -0.117145186183551355E+06   -0.634860743175562181E+01    1
    0.235953807830810547E+02   -0.891965508460998535E+01    0.249327874616184568E+10    0.178785564038564225E+05   -0.116203508430784044E+06   -0.635060743175562870E+01    1
    0.219565230607986450E+02    0.328944444656372070E+01    0.408351948040934467E+10    0.371523342203453431E+05   -0.113066514944281429E+06   -0.635260743175563292E+01    1
    0.246894729137420654E+02   -0.591985225677490234E+01    0.280117659148121548E+10    0.176975295168418161E+05   -0.113006484668246077E+06   -0.635460743175561582E+01    1
    0.244450038671493530E+02   -0.255854845046997070E+01    0.392741121702515185E+09    0.979865781450950773E+06   -0.107998903653825721E+06   -0.635660743175559517E+01    1
    0.229485553503036499E+02    0.248074531555175781E-01    0.740896076026589108E+10    0.782355689787609008E+05   -0.107819812565134518E+06   -0.635860743175559318E+01    1
    0.175515055656433105E+02   -0.597596526145935059E+01    0.443768079276270866E+08    0.999957180549620534E+06   -0.104332737270798767E+06   -0.636060743175560539E+01    1
    0.191023391485214233E+02    0.838771581649780273E+01    0.957342281651528716E+09    0.944413158057302819E+06   -0.103486953414968826E+06   -0.636260743175563359E+01    1
    0.183141243457794189E+02    0.806863069534301758E+01    0.657709767122092628E+10    0.242397912460625275E+04   -0.101556281719945764E+06   -0.636460743175564847E+01    1
    0.178745120763778687E+02    0.735348582267761230E+01    0.450758655789897156E+10    0.359569062796940386E+03   -0.100843792234845139E+06   -0.636660743175563049E+01    1
    0.183546632528305054E+02    0.432631850242614746E+01    0.182355670623735905E+10    0.571828198387144948E+06   -0.998113113736761297E+05   -0.636860743175562583E+01    1
    0.158588451147079468E+02   -0.148120284080505371E+01    0.445977157744354248E+10    0.274887871579770490E+04   -0.990238898493325978E+05   -0.637060743175562383E+01    1
    0.226889914274215698E+02   -0.692504048347473145E+01    0.110069029393649840E+10    0.627140647681523114E+06   -0.983260426361102000E+05   -0.637260743175561917E+01    1
    0.221339768171310425E+02   -0.496601104736328125E+01    0.238121478350178909E+10    0.182650355378539971E+06   -0.981761185618808813E+05   -0.637460743175561362E+01    1
    0.191841876506805420E+02    0.828286409378051758E+01    0.712866115920050049E+10    0.557658911394501265E+05   -0.951248665311230143E+05   -0.637660743175561517E+01    1
    0.222481185197830200E+02    0.865544199943542480E+01    0.131617054442274384E+08    0.974056259567746078E+06   -0.948013041175470862E+05   -0.637860743175564071E+01    1
    0.211704933643341064E+02   -0.579706907272338867E+01    0.242205168702729511E+10    0.114266275481319417E+04   -0.930849646230508515E+05   -0.638060743175564671E+01    1
    0.161393147706985474E+02    0.330471515655517578E+01    0.107574892984345531E+10    0.753845145790009061E+06   -0.906406857143859088E+05   -0.638260743175563405E+01    1
    0.193494331836700439E+02    0.107794880867004395E+01    0.386756454331405833E+08    0.917734495809049113E+06   -0.825501784812207916E+05   -0.638460743175561074E+01    1
    0.166390919685363770E+02   -0.366874217987060547E+01    0.263671750205998325E+10    0.584634026804710229E+05   -0.816408547080006101E+05   -0.638660743175559809E+01    1
    0.216131132841110229E+02   -0.783764600753784180E+01    0.204244899234204912E+10    0.467081413432639067E+03   -0.789881162463740184E+05   -0.638860743175559342E+01    1
    0.156584215164184570E+02    0.516854286193847656E+01    0.255089874504692078E+10    0.401180147464027527E+03   -0.775803872536904964E+05   -0.639060743175560653E+01    1
    0.203268891572952271E+02    0.616962075233459473E+01    0.289683671706706619E+10    0.232966692915107205E+04   -0.762261133505677572E+05   -0.639260743175562762E+01    1
    0.242507678270339966E+02    0.625208973884582520E+01    0.188937745540200758E+10    0.555729270305579412E+06   -0.759068524851615657E+05   -0.639460743175562918E+01    1
    0.188839131593704224E+02   -0.414835691452026367E+01    0.256227032646574211E+10    0.235753279438537646E+03   -0.741650425974570971E+05   -0.639660743175562985E+01    1
    0.187399929761886597E+02    0.949738979339599609E+01    0.992156503535836411E+10    0.561178370336054172E+03   -0.685621700945988705E+05   -0.639860743175563318E+01    1
    0.239984285831451416E+02    0.464473485946655273E+01    0.266369782020909548E+10    0.480585389107844946E+03   -0.672670929854349961E+05   -0.640060743175562852E+01    1
    0.237760496139526367E+02   -0.978283047676086426E+01    0.304445946590300202E+08    0.835014086277284194E+06   -0.665773021379919956E+05   -0.640260743175562119E+01    1
    0.225243735313415527E+02    0.843645334243774414E+00    0.581611918947922421E+10    0.527511708249959702E+04   -0.654770548270447107E+05   -0.640460743175560676E+01    1
    0.184429806470870972E+02    0.793044090270996094E+01    0.479408298483225632E+10    0.205635434813737629E+04   -0.639142617115015310E+05   -0.640660743175560299E+01    1
    0.171801042556762695E+02   -0.880036592483520508E+01    0.156352013834629059E+10    0.560358565533032452E+05   -0.630074757987660560E+05   -0.640860743175561609E+01    1
    0.247417861223220825E+02   -0.328609585762023926E+01    0.298435126554202175E+10    0.491273704131855175E+04   -0.624272930722855381E+05   -0.641060743175561232E+01    1
    0.162894445657730103E+02   -0.284661054611206055E+01    0.338685032494446635E+08    0.806389610652574454E+06   -0.608096915379106358E+05   -0.641260743175561654E+01    1
    0.238571327924728394E+02    0.623296856880187988E+01    0.267417024452582502E+10    0.349092578931643448E+04   -0.607370029135268633E+05   -0.641460743175561809E+01    1
    0.174671071767807007E+02    0.761510491371154785E+01    0.172321493463569507E+08    0.801641176439688308E+06   -0.590536465146303817E+05   -0.641660743175560100E+01    1
    0.162485677003860474E+02    0.968248605728149414E+01    0.790637070743576813E+10    0.491688946250939989E+04   -0.584168753009440770E+05   -0.641860743175561765E+01    1
    0.174779480695724487E+02   -0.478498578071594238E+01    0.650652537388356924E+08    0.763692624363818788E+06   -0.552654367687183403E+05   -0.642060743175561655E+01    1
    0.236658787727355957E+02    0.518996477127075195E+01    0.156133354595469904E+10    0.411836311952020391E+06   -0.541227665879175911E+05   -0.642260743175562077E+01    1
    0.154769796133041382E+02   -0.352407455444335938E+01    0.169062045486650777E+10    0.251639336860632233E+06   -0.534315771711365378E+05   -0.642460743175562232E+01    1
    0.233799725770950317E+02    0.323671102523803711E+00    0.598471812341680145E+10    0.618471042468422638E+03   -0.524349690121414387E+05   -0.642660743175561855E+01    1
    0.185630840063095093E+02    0.329292535781860352E+01    0.645762526335960031E+09    0.660301014207705855E+06   -0.517854791283808954E+05   -0.642860743175561922E+01    1
    0.175707519054412842E+02   -0.652107119560241699E+01    0.160110360021083546E+10    0.653298464021289601E+04   -0.511816598404965334E+05   -0.643060743175561011E+01    1
    0.150577127933502197E+02    0.246029496192932129E+01    0.270805425487159348E+10    0.865452948006779479E+05   -0.502560440731907365E+05   -0.643260743175562411E+01    1
    0.197955381870269775E+02    0.988852024078369141E+01    0.142767694313516068E+10    0.688277838752170443E+06   -0.486670412066806603E+05   -0.643460743175560967E+01    1
    0.152862179279327393E+02   -0.931588411331176758E+01    0.819076293002902120E+08    0.711178762100428459E+06   -0.486184583746526623E+05   -0.643660743175559968E+01    1
    0.182664257287979126E+02    0.818883180618286133E+00    0.453499437442839718E+10    0.615437020135124385E+04   -0.481752098699698472E+05   -0.643860743175561723E+01    1
    0.169347983598709106E+02   -0.316704630851745605E+01    0.243141389011662340E+10    0.106986872463984241E+03   -0.474824391059253394E+05   -0.644060743175560368E+01    1
    0.239237844944000244E+02   -0.482203960418701172E+01    0.521620719779601693E+08    0.720628698481914122E+06   -0.470443194775590237E+05   -0.644260743175559814E+01    1
    0.221471637487411499E+02    0.714882612228393555E+01    0.322726080867528343E+10    0.334788658147289141E+03   -0.469378734451365744E+05   -0.644460743175559880E+01    1
    0.213146466016769409E+02    0.257532596588134766E+01    0.167729999586171079E+10    0.485725469539254787E+06   -0.452922232568741165E+05   -0.644660743175560125E+01    1
    0.210992646217346191E+02    0.108550786972045898E+01    0.117031012521210864E+09    0.713621133357492043E+06   -0.451388268502856445E+05   -0.644860743175560280E+01    1
    0.188953351974487305E+02    0.830610990524291992E+01    0.154612721248702891E+08    0.715715431709553231E+06   -0.445963322783031326E+05   -0.645060743175560347E+01    1
    0.249149847030639648E+02   -0.302194118499755859E+01    0.269219208943587589E+10    0.199524128422066269E+04   -0.442957288194134162E+05   -0.645260743175561124E+01    1
    0.156388175487518311E+02    0.574635148048400879E+01    0.196634108073573065E+10    0.320111822472538961E+03   -0.431221224015813350E+05   -0.645460743175560570E+01    1
    0.186654275655746460E+02    0.148956656455993652E+01    0.226497140340174824E+09    0.689150091225887183E+06   -0.430704439492555684E+05   -0.645660743175561969E+01    1
    0.177058362960815430E+02   -0.536809802055358887E+01    0.159984760211981583E+10    0.516162484418031454E+03   -0.424198323873354893E+05   -0.645860743175562657E+01    1
    0.246034616231918335E+02   -0.446514606475830078E+01    0.181781073622130084E+10    0.903349578814589622E+05   -0.396331869320369296E+05   -0.646060743175562191E+01    1
    0.172735822200775146E+02    0.150403380393981934E+01    0.113896096274132204E+10    0.553132382387045189E+06   -0.396057275062334375E+05   -0.646260743175562435E+01    1
    0.228970223665237427E+02    0.386505484580993652E+01    0.218387239740012598E+10    0.579394994687738017E+04   -0.384805864609332421E+05   -0.646460743175560637E+01    1
    0.150069767236709595E+02   -0.420962095260620117E+01    0.311187286614331380E+08    0.665131760566446814E+06   -0.383353398891647521E+05   -0.646660743175560970E+01    1
    0.207942503690719604E+02   -0.264762639999389648E+00    0.157136717964280391E+10    0.542524488106071367E+06   -0.369288479817757179E+05   -0.646860743175563435E+01    1
    0.167863059043884277E+02    0.798102974891662598E+01    0.341078713833118305E+08    0.652497379125811742E+06   -0.357939138910645779E+05   -0.647060743175561459E+01    1
    0.226336795091629028E+02    0.608418703079223633E+01    0.153900321720574665E+10    0.278392826897923835E+06   -0.347993324485730409E+05   -0.647260743175559394E+01    1
    0.234515160322189331E+02    0.661410927772521973E+01    0.209042388188292480E+10    0.276443133036023312E+03   -0.347073222922878631E+05   -0.647460743175559195E+01    1
    0.185765314102172852E+02    0.592056393623352051E+01    0.909726077536569238E+08    0.631986522925716010E+06   -0.345681005120389818E+05   -0.647660743175560594E+01    1
    0.153057134151458740E+02   -0.832877159118652344E+01    0.110408948640408659E+10    0.112743088969755240E+04   -0.340296957336521082E+05   -0.647860743175561193E+01    1
    0.198378187417984009E+02    0.951340436935424805E+01    0.939511411620789051E+09    0.599170878686822951E+06   -0.340100410647347453E+05   -0.648060743175561083E+01    1
    0.249723088741302490E+02    0.468966841697692871E+01    0.183105249806413007E+10    0.233530747007177088E+05   -0.329719902610399731E+05   -0.648260743175562659E+01    1
    0.161775833368301392E+02    0.420835971832275391E+01    0.177841193930871749E+10    0.214913741477431040E+04   -0.325862803774735366E+05   -0.648460743175564058E+01    1
    0.199836170673370361E+02   -0.867716073989868164E+00    0.545518436237905398E+08    0.625311025877928711E+06   -0.323306944312615087E+05   -0.648660743175563415E+01    1
    0.162917369604110718E+02   -0.627139449119567871E+01    0.121288950198442316E+10    0.157531940169060977E+04   -0.321543649651594242E+05   -0.648860743175562416E+01    1
    0.222516334056854248E+02   -0.533892989158630371E+01    0.204926977865366697E+09    0.566358385813051485E+06   -0.315899534332400508E+05   -0.649060743175563637E+01    1
    0.168901818990707397E+02    0.673107385635375977E+01    0.186819526477747941E+10    0.870207136547472182E+05   -0.311769580961954125E+05   -0.649260743175563348E+01    1
    0.221731364727020264E+02   -0.631794571876525879E+01    0.121283423761497229E+09    0.577650753575132461E+06   -0.307034874189922848E+05   -0.649460743175563060E+01    1
    0.160433864593505859E+02   -0.818426370620727539E+01    0.375923390528729320E+09    0.446818581599690311E+06   -0.305999134535848643E+05   -0.649660743175562594E+01    1
    0.221940463781356812E+02    0.646242380142211914E+01    0.190437430947006273E+10    0.224814481798946531E+03   -0.305887855675848914E+05   -0.649860743175560707E+01    1
    0.168008720874786377E+02    0.738867878913879395E+01    0.216454612681549597E+10    0.172667843828609621E+06   -0.304774788656134333E+05   -0.650060743175562816E+01    1
    0.167654693126678467E+02   -0.333962321281433105E+01    0.182890060480340385E+10    0.234636419066021517E+03   -0.297870973217974679E+05   -0.650260743175562883E+01    1
    0.200457978248596191E+02    0.331330776214599609E+01    0.562727658569848612E+08    0.595255290811348706E+06   -0.290935524402899464E+05   -0.650460743175562683E+01    1
    0.202402818202972412E+02   -0.269292473793029785E+01    0.294550916222449951E+08    0.585237727748232428E+06   -0.276621948144703929E+05   -0.650660743175564704E+01    1
    0.167067307233810425E+02   -0.788517832756042480E+01    0.854850186609332800E+09    0.129232999531541922E+06   -0.273251806828955923E+05   -0.650860743175561751E+01    1
    0.244958847761154175E+02   -0.226729631423950195E+01    0.161951434438961685E+09    0.573177453605283285E+06   -0.273083065398461185E+05   -0.651060743175559153E+01    1
    0.217329871654510498E+02   -0.556375265121459961E+01    0.437424091042290747E+09    0.446007885234364716E+06   -0.269447089201414565E+05   -0.651260743175561441E+01    1
    0.155204421281814575E+02   -0.360574841499328613E+01    0.149811295617726088E+10    0.649191290121162456E+05   -0.268555108296481485E+05   -0.651460743175564261E+01    1
    0.242386424541473389E+02   -0.163487076759338379E+01    0.337660849382853365E+10    0.567495000630232316E+05   -0.267535745967940929E+05   -0.651660743175563173E+01    1
    0.186990642547607422E+02   -0.790011882781982422E+01    0.969708557506398559E+09    0.180998581339813572E+05   -0.263050757994658634E+05   -0.651860743175561552E+01    1
    0.164774847030639648E+02    0.930191159248352051E+01    0.227514204730393314E+10    0.400220612085857487E+06   -0.260316257915303941E+05   -0.652060743175563129E+01    1
    0.195077645778656006E+02   -0.473752856254577637E+01    0.125197338236147213E+10    0.411137836154166944E+05   -0.256282763320325103E+05   -0.652260743175562041E+01    1
    0.214546489715576172E+02    0.197576045989990234E+01    0.315607182875792325E+09    0.546731846902083023E+06   -0.252173111986401309E+05   -0.652460743175561664E+01    1
    0.184614431858062744E+02    0.324772000312805176E+01    0.164163723851099229E+10    0.188447902120503219E+06   -0.251626515729735911E+05   -0.652660743175564040E+01    1
    0.239545387029647827E+02   -0.739320278167724609E+01    0.101866020820142448E+10    0.347871261743388504E+04   -0.244801276860743310E+05   -0.652860743175563041E+01    1
    0.210778468847274780E+02    0.280519485473632812E+01    0.210096697676233314E+08    0.555262992994886357E+06   -0.242337259361262986E+05   -0.653060743175563641E+01    1
    0.166878366470336914E+02   -0.938649892807006836E+01    0.553927170607944489E+09    0.286692633783111116E+06   -0.239563009572652227E+05   -0.653260743175563618E+01    1
    0.234717893600463867E+02    0.268760442733764648E+01    0.854322392894922137E+09    0.451366262714183540E+06   -0.228209630063659242E+05   -0.653460743175561998E+01    1
    0.193423306941986084E+02   -0.903037309646606445E+01    0.810497141938947797E+09    0.291001083242467575E+04   -0.226592248139183066E+05   -0.653660743175562953E+01    1
    0.201477944850921631E+02    0.633199453353881836E+01    0.136389501921996295E+09    0.514055463448006602E+06   -0.218970637639250272E+05   -0.653860743175561776E+01    1
    0.152396005392074585E+02    0.947029590606689453E+00    0.301839632369347906E+10    0.418073400398241847E+04   -0.218273381336996063E+05   -0.654060743175560333E+01    1
    0.249117958545684814E+02   -0.431025028228759766E-01    0.490305765350389957E+10    0.228217448942721276E+05   -0.217632368427283254E+05   -0.654260743175560311E+01    1
    0.170350283384323120E+02    0.689984202384948730E+01    0.150879540242345333E+10    0.150331872632249229E+06   -0.216951977414186622E+05   -0.654460743175559845E+01    1
    0.200855183601379395E+02   -0.470286369323730469E+01    0.843829587814384252E+08    0.504192828882545524E+06   -0.212763892624016735E+05   -0.654660743175561866E+01    1
    0.158916550874710083E+02    0.332015752792358398E+01    0.164026637285781264E+10    0.245961151746703581E+04   -0.208426208381032411E+05   -0.654860743175563531E+01    1
    0.229206669330596924E+02    0.900721073150634766E+01    0.506432115552013969E+10    0.364963691312327501E+04   -0.208150490828812144E+05   -0.655060743175563953E+01    1
    0.156296086311340332E+02   -0.523284673690795898E+01    0.960714424142852902E+09    0.444474833169024496E+05   -0.207024084777068419E+05   -0.655260743175561622E+01    1
    0.249345499277114868E+02   -0.988975167274475098E+01    0.743999550776190042E+09    0.848351813550050974E+04   -0.205452849671981094E+05   -0.655460743175558580E+01    1
    0.233321052789688110E+02   -0.608617305755615234E+01    0.775086612066475302E+08    0.490739182055851037E+06   -0.202307427188468391E+05   -0.655660743175561400E+01    1
    0.248157423734664917E+02    0.146498203277587891E+01    0.493226961073417306E+09    0.499259513568770548E+06   -0.198984718221587500E+05   -0.655860743175562355E+01    1
    0.242342382669448853E+02   -0.924977302551269531E+01    0.685242386174922228E+09    0.512455031669504297E+04   -0.195472925349845173E+05   -0.656060743175559136E+01    1
    0.215856367349624634E+02   -0.907584547996520996E+01    0.671641602958173990E+09    0.263518106387749583E+03   -0.194665071970673671E+05   -0.656260743175560357E+01    1
    0.201695102453231812E+02   -0.697172760963439941E+01    0.753781623227679372E+09    0.535575033885598441E+04   -0.189168136326333552E+05   -0.656460743175561934E+01    1
    0.181059896945953369E+02   -0.669188141822814941E+01    0.162609307762501240E+09    0.433848084809877735E+06   -0.189029988461616667E+05   -0.656660743175560224E+01    1
    0.166402119398117065E+02   -0.199429512023925781E+01    0.397922940651529729E+08    0.494581048163581348E+06   -0.188665224908708915E+05   -0.656860743175560025E+01    1
    0.171783000230789185E+02    0.997811913490295410E+01    0.529140934657586288E+10    0.436616836985482507E+03   -0.186714874152949415E+05   -0.657060743175560091E+01    1
    0.196957474946975708E+02   -0.595402002334594727E+01    0.869577483382258058E+09    0.303960515938309254E+04   -0.186328145709755408E+05   -0.657260743175561668E+01    1
