    0.682161254013285867E+00    0.663266104205831653E+00    0.350491789964390373E+10   -0.106297213427764476E+03
    0.675027506364342611E+00    0.831662209913911710E+00    0.360269929922547150E+10   -0.103680664898468791E+03
    0.571641996195182300E+00    0.645097917736421778E+00    0.382942031109893751E+10   -0.103503492164218642E+03
    0.577852986318537432E+00    0.633793161485762369E+00    0.380135544287780380E+10   -0.103043939361187370E+03
    0.647908884715222011E+00    0.690873971836198919E+00    0.360562468996529150E+10   -0.103000622858030425E+03
    0.700582975184783852E+00    0.744807484989607360E+00    0.348128629168102217E+10   -0.102973880766679400E+03
    0.588494638356853561E+00    0.530276770939835274E+00    0.378111789659884834E+10   -0.102865357239493704E+03
    0.655631537226821437E+00    0.694756648585201475E+00    0.353945007032000971E+10   -0.102733765217713625E+03
    0.693134026517086110E+00    0.634115858801818533E+00    0.357514014792431831E+10   -0.102579959187064532E+03
    0.709090634829907640E+00    0.692997185154704098E+00    0.346507881837816334E+10   -0.102445416448048448E+03
    0.694369938379154950E+00    0.580616143299035770E+00    0.356017459832711887E+10   -0.102249513805327297E+03
    0.647822284784082991E+00    0.728730486506119490E+00    0.358834120527548027E+10   -0.102202483030595303E+03
    0.697759798792924046E+00    0.742606827508950573E+00    0.349121063595880413E+10   -0.102028600136019662E+03
    0.718142710487052471E+00    0.659765797723117942E+00    0.345077282569487238E+10   -0.102021434662723934E+03
    0.668404587548567020E+00    0.695162736998845787E+00    0.359417521620404530E+10   -0.101755137761816826E+03
    0.686757023511534226E+00    0.656473491571972545E+00    0.355981217602322006E+10   -0.101693252756022133E+03
    0.735187764051004056E+00    0.745150345733513575E+00    0.344098841882416868E+10   -0.101669546552075985E+03
    0.631525475170295780E+00    0.732146469306893977E+00    0.362455050199282408E+10   -0.101578143669814438E+03
    0.676604018855372913E+00    0.676570048188127160E+00    0.353023391127430773E+10   -0.101558096831910021E+03
    0.658780438578969174E+00    0.747332518773479393E+00    0.364006317385928774E+10   -0.101463951658839903E+03
    0.610469389086872316E+00    0.718192182535467794E+00    0.373245229677803326E+10   -0.101397978686579535E+03
    0.657892564828566950E+00    0.749991258986131726E+00    0.361151942270277357E+10   -0.101213224663961796E+03
    0.574186576594861831E+00    0.688899239699354737E+00    0.383610357403505707E+10   -0.101070679300182832E+03
    0.673628951861249603E+00    0.805861182189346437E+00    0.354192062029921103E+10   -0.100985384934890490E+03
    0.635022894214848810E+00    0.660865176388917064E+00    0.369263086912285471E+10   -0.100951902029075626E+03
    0.563280463527942588E+00    0.705267992806270172E+00    0.382531992983124733E+10   -0.100922448054657650E+03
    0.667430617700441098E+00    0.678998880616880740E+00    0.360206276205782557E+10   -0.100908578061969976E+03
    0.678697864581214727E+00    0.577445829933084909E+00    0.355063418215746689E+10   -0.100740942249270347E+03
    0.645039393604065259E+00    0.670958500457414786E+00    0.358504103568404531E+10   -0.100691800487181780E+03
    0.683825338840327035E+00    0.643360083713002240E+00    0.351518604070832205E+10   -0.100658932872455125E+03
    0.646615055438634068E+00    0.746904258563965584E+00    0.361337245576026106E+10   -0.100643259185567345E+03
    0.703827931407470908E+00    0.634093511430615209E+00    0.346443944767422295E+10   -0.100487636020398526E+03
    0.685037245844527298E+00    0.690454446542831946E+00    0.356178782636933708E+10   -0.100445158583410844E+03
    0.653456192725098695E+00    0.667409041730435248E+00    0.356675043455235481E+10   -0.100282773557960041E+03
    0.588598500215263165E+00    0.741844404775477528E+00    0.380144158594428682E+10   -0.100198907624326381E+03
    0.633575344420118980E+00    0.729063003886443184E+00    0.364925810985206795E+10   -0.100177542721892394E+03
    0.695197351538958785E+00    0.757618375232091523E+00    0.348734190879990911E+10   -0.100143806092783933E+03
    0.622068458583645567E+00    0.813488307083851225E+00    0.367273043288353920E+10   -0.100131528927649498E+03
    0.617186951833276543E+00    0.642822915130707884E+00    0.366779830058641195E+10   -0.100105910302904732E+03
    0.684074842112073034E+00    0.707608923592077943E+00    0.353261085846479225E+10   -0.100097241332984851E+03
    0.589586730732310382E+00    0.694358588210064909E+00    0.375021062065195894E+10   -0.100055855092170077E+03
    0.629596624621468925E+00    0.607050162873301602E+00    0.369099982850169945E+10   -0.100026411057720111E+03
    0.674435910703853891E+00    0.783697032263830806E+00    0.355471602013700438E+10   -0.100002004415115650E+03
    0.633486091715878219E+00    0.710997417899108086E+00    0.364996231086749125E+10   -0.999944702818967244E+02
    0.594789975150260108E+00    0.689324103709514802E+00    0.374150820767896795E+10   -0.999541504595971730E+02
    0.639207600269227738E+00    0.784283816618867036E+00    0.365766662814313412E+10   -0.999435983747561068E+02
