

    0.687863826642019099E-98    0.652610622756606631E+03    0.109655821869829495E+01    0.886360974856001960E+00    0.268901000615862226E+10
    0.222641647914146923E-97    0.650241507316742968E+03    0.355564651970835088E+00    0.581313497377045962E+00    0.474136781310997677E+10
    0.289042882780593694E-97    0.649699484233663156E+03    0.979744915729112598E+00    0.478759670000648896E+00    0.291442109915019417E+10
    0.513083164571859865E-97    0.648531758462106609E+03    0.187938883420671221E+00    0.665748888395343741E+00    0.675117549706213570E+10
    0.119198273332636607E-96    0.646825887630408488E+03    0.769048000737261761E+00    0.884186980570829562E+00    0.313930759530755377E+10
    0.220718782760472129E-96    0.645573685338461246E+03    0.750749361601961485E+00    0.425425620498140589E+00    0.339619839128109932E+10
    0.252376840449133615E-96    0.645285617430284219E+03    0.544936003118431045E+00    0.488239947156214882E+00    0.423349899603446627E+10
    0.786907960230836513E-96    0.642991241585678722E+03    0.106948721904898858E+01    0.505294502394100675E+00    0.282417262844451618E+10
    0.224385407034056292E-95    0.640875563701561418E+03    0.230506558775872061E+00    0.837055645751211941E+00    0.595418292705575562E+10
    0.189464194220652467E-93    0.631983553494636453E+03    0.404273108059335862E+00    0.566143853129485564E+00    0.477157557232436085E+10
    0.302804066568442052E-93    0.631025781707856595E+03    0.603086920560427675E+00    0.530089282294941455E+00    0.353125054640954494E+10
    0.124252855918637932E-92    0.628182146124633391E+03    0.503183750405076569E+00    0.991939127730908865E+00    0.396743296397849607E+10
    0.320394283719354873E-92    0.626267678676661149E+03    0.476120918917374625E+00    0.474213913319928793E+00    0.389693150798197889E+10
    0.396622317264128563E-92    0.625820814452639297E+03    0.844348761358180600E+00    0.787896122489158302E+00    0.294329843974495840E+10
    0.146358265321278178E-91    0.623189498262703637E+03    0.299238824765852340E+00    0.498278783415047499E+00    0.512919758551438427E+10
    0.169572662595031478E-90    0.618269880006930862E+03    0.303891577187395123E+00    0.801452870781302451E+00    0.499569899152296925E+10
    0.174287494560207274E-90    0.618195030645984616E+03    0.882704277800986814E+00    0.514347535704160919E+00    0.288764536231614208E+10
    0.449816400539660004E-90    0.616278764051184794E+03    0.533263881448241217E+00    0.430334127668068334E+00    0.393877117792737865E+10
    0.466076357999119993E-89    0.611582573908476547E+03    0.210335946474950242E+00    0.764654647258307563E+00    0.619596335451570511E+10
    0.409671532488516757E-88    0.607215391283943404E+03    0.119001063228070181E+01    0.689761617749944378E+00    0.263451050972571421E+10
    0.845869893603212172E-88    0.605745371565203186E+03    0.231157491551782002E+00    0.599474220779276479E+00    0.563214265933774853E+10
    0.387980201204535113E-86    0.598073853687655401E+03    0.782046868992653632E+00    0.678148178915062516E+00    0.355241122977721739E+10
    0.140858225466767737E-85    0.595475084339888554E+03    0.780902539280366681E+00    0.542804094133863657E+00    0.321044857259664297E+10
    0.199482249514789010E-85    0.594759141607646825E+03    0.555987808431709030E+00    0.731654017873065499E+00    0.360004426691958952E+10
    0.390510817085965420E-85    0.593395680783662556E+03    0.534547976678872439E+00    0.835443911208702872E+00    0.363444468084789371E+10
    0.585191465164456001E-85    0.592566713953536691E+03    0.177561170532226975E+00    0.679852555556816895E+00    0.671420793265740299E+10
    0.896688579340748695E-85    0.591693174879551975E+03    0.118922167931771550E+01    0.758750382441313320E+00    0.276160249589168596E+10
    0.931533571301879636E-85    0.591596927663788847E+03    0.514590609391247344E+00    0.601113152783510074E+00    0.369200728930757046E+10
    0.716454390154336472E-84    0.587496792759088862E+03    0.391081032415433072E+00    0.891904452746231868E+00    0.447991468732345486E+10
    0.984694260672927386E-84    0.586840759541207944E+03    0.120773270736594651E+01    0.708570321367211875E+00    0.278788378113180208E+10
    0.769114242843745506E-83    0.582709772713213852E+03    0.115628589911215474E+01    0.629633599671278077E+00    0.281136549273494577E+10
    0.939949660166106960E-83    0.582288599109056577E+03    0.545632866482325229E+00    0.683776610864487822E+00    0.364659190980854988E+10
    0.767769915483652418E-82    0.578068101366603287E+03    0.193998098806377750E+00    0.620939981550407083E+00    0.641264881177749538E+10
    0.196872951464635921E-81    0.576164794170177402E+03    0.484428065065590552E+00    0.720892091637024279E+00    0.379291287634176016E+10
    0.249003348293477671E-81    0.575674978692038849E+03    0.393873428738492126E+00    0.869289313700376098E+00    0.446645755667155170E+10
    0.187486169879507839E-79    0.567012160842639901E+03    0.223581204087100971E+00    0.556554743423090414E+00    0.573088071389541340E+10
    0.314596553275460336E-79    0.565956988937396204E+03    0.719662821351578330E+00    0.539043409704248688E+00    0.331780481130431414E+10
    0.100427318956293422E-77    0.559010362091952288E+03    0.387119645671899604E+00    0.515039146779683321E+00    0.462224588092264271E+10
    0.339615500449256930E-76    0.551948432255470152E+03    0.256659073071361099E+00    0.722433832757564787E+00    0.538533343039467335E+10
    0.305740364581991360E-75    0.547533417742722804E+03    0.578271256461087901E+00    0.741481129223359403E+00    0.406841867840882015E+10
    0.358478081942359591E-75    0.547195155222913172E+03    0.397784495372425551E+00    0.809440569050465797E+00    0.437803779989735889E+10
    0.645734835730556671E-75    0.545998112365760335E+03    0.121036153798317492E+01    0.752561432664347052E+00    0.276153400212374210E+10
    0.100730161152586911E-74    0.545088829537193647E+03    0.115564310668437664E+01    0.768807501840779395E+00    0.271401670010738468E+10
    0.227087351716586394E-74    0.543443050571223353E+03    0.742825440739666276E+00    0.882335396628342039E+00    0.355010729388222218E+10
    0.861968466253024753E-74    0.540755282700951284E+03    0.851506257288270452E+00    0.902443761937494315E+00    0.337536313828254700E+10
    0.129366508099551494E-73    0.539923250842831180E+03    0.508668591053834551E+00    0.611349020514285968E+00    0.404335280717617559E+10
    0.259585361046485194E-73    0.538510378705170069E+03    0.928313260244994165E+00    0.720097605524326667E+00    0.324719393459258747E+10
    0.268450057076515565E-73    0.538423220111838873E+03    0.106425318969422289E+01    0.897339801763830991E+00    0.292413436300215578E+10
