    0.190278590023517613E+01    0.812322139739990234E+01    0.390343683677315674E+11   -0.341660883966828957E+08   -0.460515351937698814E+01    1
    0.128673923611640939E+01    0.789156317710876465E+01    0.435806723840236664E+11   -0.331888637315538339E+08   -0.461515351937698259E+01    1
    0.198480897843837734E+01    0.963185191154479980E+01    0.351262653408646545E+11   -0.301622313397428431E+08   -0.462515351937698149E+01    1
    0.140189050137996674E+01   -0.356520652770996094E+01    0.476771491429209747E+11   -0.256432289073911943E+08   -0.463515351937698661E+01    1
    0.120310824513435355E+01   -0.600335240364074707E+01    0.395642251810431519E+11   -0.247818924866793789E+08   -0.464515351937698728E+01    1
    0.118766442537307748E+01   -0.668957591056823730E+01    0.388268947092890778E+11   -0.246386325029691532E+08   -0.465515351937698174E+01    1
    0.170441521108150473E+01   -0.280125379562377930E+01    0.480757263715267181E+11   -0.242287253722493239E+08   -0.466515351937698153E+01    1
    0.929736688733100891E+00   -0.748674154281616211E+01    0.391914949896931610E+11   -0.212398495661955923E+08   -0.467515351937698398E+01    1
    0.151632451713085170E+01   -0.768006682395935059E+01    0.324160576051473618E+11   -0.208200055270974413E+08   -0.468515351937698377E+01    1
    0.135649352371692666E+01   -0.833352088928222656E+01    0.331578315142989159E+11   -0.207798566929652989E+08   -0.469515351937698444E+01    1
    0.808099028468132086E+00    0.898447275161743164E+01    0.391818988338112793E+11   -0.196440470517328717E+08   -0.470515351937698423E+01    1
    0.580459886789321922E+00    0.693126678466796875E+01    0.479207097117900848E+11   -0.192083921808025762E+08   -0.471515351937698135E+01    1
    0.457292187213897694E+00   -0.836769938468933105E+01    0.499861153756976166E+11   -0.189233720347856954E+08   -0.472515351937698025E+01    1
    0.153520790338516244E+01    0.772366642951965332E+01    0.311834701243638992E+11   -0.186704687317749187E+08   -0.473515351937698448E+01    1
    0.989663693308830306E+00    0.683858394622802734E+01    0.370254786976575851E+11   -0.170905850070306994E+08   -0.474515351937698782E+01    1
    0.102020915448665606E+01   -0.303289294242858887E+01    0.461622350076436996E+11   -0.160782341161415000E+08   -0.475515351937698494E+01    1
    0.160795997083187103E+01    0.897079706192016602E+01    0.273878298721909523E+11   -0.159188372461196817E+08   -0.476515351937698117E+01    1
    0.103975225687026973E+01   -0.682793617248535156E+01    0.323731937821507454E+11   -0.154746918665531166E+08   -0.477515351937698451E+01    1
    0.130358280241489410E+01   -0.778776764869689941E+01    0.279780888244509697E+11   -0.140582220331108887E+08   -0.478515351937698341E+01    1
    0.107005340456962594E+01   -0.783028483390808105E+01    0.283385228235125542E+11   -0.124264846951693185E+08   -0.479515351937697876E+01    1
    0.116327991783618923E+01   -0.818805217742919922E+01    0.266381972478032112E+11   -0.119955195543808769E+08   -0.480515351937698032E+01    1
    0.117535181641578679E+01   -0.848773121833801270E+01    0.256085267415046692E+11   -0.112068511417337768E+08   -0.481515351937698277E+01    1
    0.199786882400512700E+01    0.230028629302978516E+01    0.408708371698856354E+11   -0.111295132002896369E+08   -0.482515351937698345E+01    1
    0.600711870193481490E+00    0.771008610725402832E+01    0.341675169829130173E+11   -0.110088429526770879E+08   -0.483515351937698323E+01    1
    0.123616936802864075E+01    0.471003532409667969E+01    0.338750398604273796E+11   -0.107922771398039535E+08   -0.484515351937698480E+01    1
    0.157743391990661630E+01   -0.276840090751647949E+01    0.324060680664777756E+11   -0.100059253734141551E+08   -0.485515351937698814E+01    1
    0.104160762131214146E+01   -0.530861139297485352E+01    0.276118226275444031E+11   -0.966932156201613694E+07   -0.486515351937698437E+01    1
    0.400295084714889504E+00   -0.787845373153686523E+01    0.366977967958450317E+11   -0.913129095515412092E+07   -0.487515351937698149E+01    1
    0.122504113316535945E+01   -0.124368309974670410E+01    0.431176608428955078E+11   -0.910792686728438362E+07   -0.488515351937698572E+01    1
    0.887836462259292580E+00   -0.450599431991577148E+01    0.300253899396061897E+11   -0.899906509303647466E+07   -0.489515351937698817E+01    1
    0.188356149792671212E+01    0.468791723251342773E+00    0.419080147310495377E+11   -0.866093514572981745E+07   -0.490515351937698973E+01    1
    0.127509308457374582E+01   -0.535035848617553711E+01    0.237632515292167664E+11   -0.856630651343657449E+07   -0.491515351937698775E+01    1
    0.157499520182609554E+01   -0.196902036666870117E+01    0.340649215598106384E+11   -0.846119629181681760E+07   -0.492515351937698220E+01    1
    0.442495647072792042E+00    0.822588324546813965E+01    0.331757661932110786E+11   -0.823654949570613168E+07   -0.493515351937698199E+01    1
    0.138766987621784210E+01   -0.805113434791564941E+01    0.208789599892497063E+11   -0.823620758423855528E+07   -0.494515351937698799E+01    1
    0.121284138262271890E+01    0.366136789321899414E+01    0.339147894030213356E+11   -0.779222113231942896E+07   -0.495515351937699045E+01    1
    0.366659441590309110E+00   -0.951932072639465332E+01    0.337383661632537842E+11   -0.740218474985056184E+07   -0.496515351937698846E+01    1
    0.579620131850242637E+00    0.443421244621276855E+01    0.393618863600492477E+11   -0.709081150835760590E+07   -0.497515351937698824E+01    1
    0.105853556990623465E+01    0.283898830413818359E+01    0.404011053394675293E+11   -0.706831576189630665E+07   -0.498515351937698359E+01    1
    0.957416638731956482E+00   -0.215569019317626953E+01    0.351679519956707916E+11   -0.671519666014168784E+07   -0.499515351937698426E+01    1
    0.265244591236114491E+00    0.544277906417846680E+01    0.465098870462775269E+11   -0.640634259118026868E+07   -0.500515351937698583E+01    1
    0.142084827423095694E+01    0.991452932357788086E+01    0.178251472893357277E+11   -0.616944405221767351E+07   -0.501515351937698384E+01    1
    0.543973958492279031E+00    0.637855768203735352E+01    0.294059133748412132E+11   -0.615851432203716319E+07   -0.502515351937698451E+01    1
    0.185295141339302072E+01    0.341820836067199707E+01    0.272592264825105667E+11   -0.594154244244005345E+07   -0.503515351937698608E+01    1
    0.156513339877128610E+01   -0.539583086967468262E+01    0.179083745704889297E+11   -0.558024025717062224E+07   -0.504515351937698409E+01    1
    0.978049853444099448E+00    0.651311874389648438E+00    0.453703524758219757E+11   -0.557516830698951520E+07   -0.505515351937698298E+01    1
    0.209430932998657227E+00    0.930183529853820801E+01    0.380481785801649094E+11   -0.555299848438906204E+07   -0.506515351937698455E+01    1
    0.128611613214015952E+01    0.637516140937805176E+01    0.196029156311154366E+11   -0.543504568201813940E+07   -0.507515351937697989E+01    1
    0.719866529107093811E+00    0.280533313751220703E+01    0.418660449598431549E+11   -0.537400649136534892E+07   -0.508515351937698501E+01    1
    0.716414991021156355E+00    0.372916698455810547E+01    0.340508372639417648E+11   -0.522684773560156673E+07   -0.509515351937699013E+01    1
