    0.184290259778499599E+01   -0.619153499603271484E+01    0.249845297453755999E+10   -0.446512719760080520E+07   -0.460515351937698814E+01    1
    0.108789526224136357E+01    0.895128726959228516E+01    0.243054844985688448E+10   -0.331094175909583131E+07   -0.461515351937698259E+01    1
    0.155154447853565225E+01   -0.632988214492797852E+01    0.225498320079656601E+10   -0.326657281147993775E+07   -0.462515351937698149E+01    1
    0.174676570892333993E+01    0.967318058013916016E+01    0.196068049191359949E+10   -0.309446987038537953E+07   -0.463515351937698661E+01    1
    0.180661216676235203E+01   -0.528445363044738770E+01    0.218068334245899296E+10   -0.277670214927321440E+07   -0.464515351937698728E+01    1
    0.164836479425430293E+01   -0.892331480979919434E+01    0.186953485363585091E+10   -0.276907803025352955E+07   -0.465515351937698174E+01    1
    0.956350237131118774E+00    0.932071566581726074E+01    0.229917949997841835E+10   -0.275809505006055441E+07   -0.466515351937698153E+01    1
    0.105172431468963623E+01   -0.726980805397033691E+01    0.200580470813420916E+10   -0.226792225211029267E+07   -0.467515351937698398E+01    1
    0.114545723795890808E+01   -0.923948287963867188E+01    0.190213123010816383E+10   -0.219678523220774718E+07   -0.468515351937698377E+01    1
    0.607642725110054016E+00   -0.797775030136108398E+01    0.238088336302107811E+10   -0.212694164562984323E+07   -0.469515351937698444E+01    1
    0.172044145464897147E+01    0.532763361930847168E+01    0.232400717621918249E+10   -0.209574612242604769E+07   -0.470515351937698423E+01    1
    0.155675142407417288E+01   -0.867177128791809082E+01    0.164114990143582964E+10   -0.205538779087113822E+07   -0.471515351937698135E+01    1
    0.193766345083713531E+01   -0.371718525886535645E+01    0.224775523708996725E+10   -0.192522310228404845E+07   -0.472515351937698025E+01    1
    0.157368983328342438E+01   -0.723894953727722168E+01    0.152833284846419001E+10   -0.168450020297083398E+07   -0.473515351937698448E+01    1
    0.147118545174598703E+01    0.670629024505615234E+01    0.178759366429382801E+10   -0.160081017649984988E+07   -0.474515351937698782E+01    1
    0.169677326679229745E+01   -0.466418981552124023E+01    0.171913688638736677E+10   -0.139552120677345432E+07   -0.475515351937698494E+01    1
    0.975485607981681824E+00   -0.522301912307739258E+01    0.191591768073349857E+10   -0.135030445394219737E+07   -0.476515351937698117E+01    1
    0.144329687058925638E+01   -0.950827479362487793E+01    0.125850806458589554E+10   -0.111218564129426377E+07   -0.477515351937698451E+01    1
    0.328468433022499062E+00   -0.985917687416076660E+01    0.230529884412600517E+10   -0.110835456099136965E+07   -0.478515351937698341E+01    1
    0.139028200805187230E+01   -0.970899105072021484E+01    0.128131250327628374E+10   -0.110578870072029019E+07   -0.479515351937697876E+01    1
    0.189084196984767905E+01    0.501085638999938965E+01    0.172241352487868881E+10   -0.110189307333833142E+07   -0.480515351937698032E+01    1
    0.313634583353996244E+00   -0.912287592887878418E+01    0.226121702643460226E+10   -0.108203844334568526E+07   -0.481515351937698277E+01    1
    0.328019207715988137E+00   -0.969089627265930176E+01    0.227785811072778225E+10   -0.107827425905154203E+07   -0.482515351937698345E+01    1
    0.159615109860897064E+01   -0.502136707305908203E+01    0.146891037394896603E+10   -0.102667888418815262E+07   -0.483515351937698323E+01    1
    0.481608003377914429E+00   -0.880591154098510742E+01    0.177564056275866222E+10   -0.993305001845340128E+06   -0.484515351937698480E+01    1
    0.183604531586170205E+01    0.343230605125427246E+01    0.211300846627712345E+10   -0.969068022000334226E+06   -0.485515351937698814E+01    1
    0.137419869601726541E+01   -0.503144145011901855E+01    0.146007158026477242E+10   -0.925476701448183972E+06   -0.486515351937698437E+01    1
    0.352760073542594865E+00   -0.515413522720336914E+01    0.241927332553162670E+10   -0.878702832234527217E+06   -0.487515351937698149E+01    1
    0.721725380420684792E+00    0.981913089752197266E+01    0.142047496913452768E+10   -0.866726142027775524E+06   -0.488515351937698572E+01    1
    0.182341830730438237E+01   -0.985235691070556641E+01    0.102587811129928851E+10   -0.836935079071155866E+06   -0.489515351937698817E+01    1
    0.152246443331241599E+01    0.266539573669433594E+01    0.242404658671725655E+10   -0.828243556040658383E+06   -0.490515351937698973E+01    1
    0.131900140047073355E+01   -0.179258465766906738E+01    0.247337535846794605E+10   -0.802805126632508123E+06   -0.491515351937698775E+01    1
    0.124136445820331565E+01   -0.647053360939025879E+01    0.119894985752510858E+10   -0.789368298683568835E+06   -0.492515351937698220E+01    1
    0.180966492295265202E+01   -0.180345416069030762E+01    0.210490770117148018E+10   -0.768078765798075940E+06   -0.493515351937698199E+01    1
    0.871885535120964117E+00    0.629888057708740234E+01    0.158884502224419594E+10   -0.767679432865434908E+06   -0.494515351937698799E+01    1
    0.671182128787040755E+00   -0.371998548507690430E+01    0.212254676243350077E+10   -0.717186879593175370E+06   -0.495515351937699045E+01    1
    0.164305742681026468E+01    0.816627979278564453E+01    0.102272719679208899E+10   -0.715195187687654514E+06   -0.496515351937698846E+01    1
    0.192282657921314248E+01   -0.580029964447021484E+01    0.103010803099192274E+10   -0.707120879428975866E+06   -0.497515351937698824E+01    1
    0.424090427160263017E+00    0.786025047302246094E+01    0.173528138150880003E+10   -0.683833700036820956E+06   -0.498515351937698359E+01    1
    0.941523826122283913E+00   -0.835863113403320312E+01    0.110151610059109879E+10   -0.662895035552671179E+06   -0.499515351937698426E+01    1
    0.508541879057884172E+00   -0.597625136375427246E+01    0.164150664495457172E+10   -0.657209714098655735E+06   -0.500515351937698583E+01    1
    0.180422017276287083E+01   -0.850087046623229980E+01    0.868416704641857862E+09   -0.623848024942853255E+06   -0.501515351937698384E+01    1
