    0.161845138669013977E+01    0.793094754219055176E+01    0.986143504064225960E+10   -0.529770119072306249E+07   -0.460515351937698814E+01    1
    0.130981488823890690E+01    0.844549417495727539E+01    0.925485448151941872E+10   -0.413194162804797897E+07   -0.461515351937698259E+01    1
    0.181356231570243831E+01   -0.822276234626770020E+01    0.830424523633088112E+10   -0.364801261887691868E+07   -0.462515351937698149E+01    1
    0.100568180084228520E+01    0.680241346359252930E+01    0.930540571847742462E+10   -0.308705989984569605E+07   -0.463515351937698661E+01    1
    0.835324057936668418E+00    0.874480962753295898E+01    0.928954705307987976E+10   -0.298097970691459347E+07   -0.464515351937698728E+01    1
    0.186956380009651180E+01    0.449831008911132812E+01    0.876171662790622330E+10   -0.259500973556718510E+07   -0.465515351937698174E+01    1
    0.104104135334491721E+01    0.861797451972961426E+01    0.793357544948316956E+10   -0.259080017368070083E+07   -0.466515351937698153E+01    1
    0.101236287951469417E+01    0.753699421882629395E+01    0.814142821211341095E+10   -0.256744651836329745E+07   -0.467515351937698398E+01    1
    0.108367475271224967E+01   -0.855785846710205078E+01    0.809771081499044323E+10   -0.247504545719785243E+07   -0.468515351937698377E+01    1
    0.113561798334121700E+01   -0.977256417274475098E+01    0.755897313788598633E+10   -0.241377059448135085E+07   -0.469515351937698444E+01    1
    0.830989411473274209E+00    0.956926584243774414E+01    0.838114240704502583E+10   -0.233381342742251698E+07   -0.470515351937698423E+01    1
    0.661291617155075118E+00   -0.616413116455078125E+01    0.982178677006839752E+10   -0.227562376340647601E+07   -0.471515351937698135E+01    1
    0.103447127342224121E+01   -0.666831135749816895E+01    0.816304450944221115E+10   -0.220347442827380868E+07   -0.472515351937698025E+01    1
    0.570154437422752403E+00    0.944406270980834961E+01    0.938122935975444412E+10   -0.220198934193817992E+07   -0.473515351937698448E+01    1
    0.141809457540512085E+01   -0.477741718292236328E+01    0.770603434982563400E+10   -0.217511696570569789E+07   -0.474515351937698782E+01    1
    0.127400192618370056E+01   -0.904464006423950195E+01    0.699853827375961304E+10   -0.216599144077963103E+07   -0.475515351937698494E+01    1
    0.679226225614547707E+00    0.956365227699279785E+01    0.829410509725135899E+10   -0.189827198281775462E+07   -0.476515351937698117E+01    1
    0.112060386240482335E+01    0.467267513275146484E+01    0.835851043515894508E+10   -0.171187623855471122E+07   -0.477515351937698451E+01    1
    0.120950130820274349E+01    0.447016477584838867E+01    0.777048736443975925E+10   -0.147327739675628347E+07   -0.478515351937698341E+01    1
    0.197122610211372384E+01    0.393668055534362793E+01    0.699985125811609840E+10   -0.139029446742130932E+07   -0.479515351937697876E+01    1
    0.169053595066070561E+01   -0.179617285728454590E+01    0.891101971643986893E+10   -0.137972689814027376E+07   -0.480515351937698032E+01    1
