    0.444846633036339034E+00    0.718619436462589078E+00    0.327863738477686548E+10   -0.148216727272232276E+03
    0.489626148495351632E+00    0.774590886277428226E+00    0.322420672327349901E+10   -0.147877421196799617E+03
    0.485334655632469136E+00    0.736826449512815174E+00    0.316223410574225140E+10   -0.147604579904279035E+03
    0.410224481227836668E+00    0.719156913270811771E+00    0.343266089598206234E+10   -0.147288651819275401E+03
    0.524042186198818372E+00    0.717104817852632692E+00    0.306331739964623213E+10   -0.146892394747981797E+03
    0.478820123463199410E+00    0.807065929393402826E+00    0.322263147186198807E+10   -0.146782708771175209E+03
    0.495662831346129706E+00    0.731420932176053640E+00    0.314407012766219568E+10   -0.146779159038318284E+03
    0.495831989333110346E+00    0.630167938559045737E+00    0.312823118663435841E+10   -0.146484095559412594E+03
    0.448864194538735939E+00    0.692172759567563745E+00    0.332477133162645531E+10   -0.146377346321808659E+03
    0.389438645634950564E+00    0.643696249801806175E+00    0.353347861657602072E+10   -0.146362878297134699E+03
    0.376277631049563910E+00    0.706079622256520878E+00    0.357435762222870827E+10   -0.146336609437808562E+03
    0.486195362701892786E+00    0.813193859293285470E+00    0.320581555928503799E+10   -0.146212565974213874E+03
    0.423999038142719553E+00    0.748960918125604280E+00    0.338872175744414997E+10   -0.146079359214333067E+03
    0.429872129896611666E+00    0.749527863643866255E+00    0.340310888636827135E+10   -0.146050634361159695E+03
    0.462200886741855110E+00    0.722113452280026991E+00    0.324903111726467991E+10   -0.145956556200722105E+03
    0.519597555722036031E+00    0.771453903527245188E+00    0.309082937605960560E+10   -0.145797899820124854E+03
    0.447203439738686870E+00    0.796081121405151748E+00    0.334346705506794214E+10   -0.145662701607913561E+03
    0.443024949360684484E+00    0.692096883374929916E+00    0.328604513062105608E+10   -0.145644069189273353E+03
    0.443449564030449217E+00    0.642746211146556945E+00    0.335385834489718294E+10   -0.145526645634090357E+03
    0.407798975496134086E+00    0.763785333404742417E+00    0.346326744777166414E+10   -0.145444055603240997E+03
    0.421633811406743608E+00    0.691383617475121781E+00    0.339825560573977947E+10   -0.145393871368244561E+03
    0.470503655911132801E+00    0.793169074407423125E+00    0.327160304898513556E+10   -0.145239580700356044E+03
    0.449105794162176220E+00    0.741449027728751986E+00    0.327010268602844286E+10   -0.145203538143238461E+03
    0.490406597682984835E+00    0.791627882261566995E+00    0.314913322023599720E+10   -0.145195314330754400E+03
    0.409249344530927095E+00    0.750280229801719045E+00    0.346924711852227879E+10   -0.145184503620313421E+03
    0.437389492293162319E+00    0.673666446631331794E+00    0.331315663256725216E+10   -0.145060787134543659E+03
    0.416960826757707681E+00    0.697944021985016150E+00    0.342155455020245028E+10   -0.145030192792927011E+03
    0.398531810812955523E+00    0.676505189137341034E+00    0.350193300294512463E+10   -0.145018344954274653E+03
    0.461825297616564656E+00    0.807010781525242749E+00    0.328537493217063236E+10   -0.144881943366945450E+03
    0.421302219241046827E+00    0.736379710609309512E+00    0.340816363698175716E+10   -0.144848639537873282E+03
    0.423022999110781839E+00    0.680212562922307029E+00    0.337339469237603378E+10   -0.144782749288610205E+03
    0.495575109128003233E+00    0.801422901928511067E+00    0.318790788119446468E+10   -0.144782709108081889E+03
    0.430272813470960414E+00    0.604893762114473432E+00    0.335487736513846302E+10   -0.144745462657632345E+03
    0.446044145150638616E+00    0.817309493373699070E+00    0.332841232328655148E+10   -0.144714926438614555E+03
    0.458523633357583504E+00    0.683866834298029858E+00    0.330146724934703493E+10   -0.144689830998144828E+03
    0.483520239585049416E+00    0.726017165924277563E+00    0.317218739023803568E+10   -0.144661187077835251E+03
    0.422026249060457603E+00    0.752976005731646580E+00    0.337866558825872612E+10   -0.144620202273233133E+03
    0.468631399093301315E+00    0.818858482211222594E+00    0.327061404193859863E+10   -0.144592338920355019E+03
    0.409517947681990402E+00    0.684227299837733227E+00    0.345552259484754133E+10   -0.144591591140759476E+03
    0.488344512264294317E+00    0.728219120765071892E+00    0.320479295080053186E+10   -0.144570113306350265E+03
    0.432512821386065227E+00    0.680916995790131097E+00    0.335738252913364649E+10   -0.144551460751358491E+03
    0.442767173087332377E+00    0.768176164830411068E+00    0.331405991163453770E+10   -0.144497239152364244E+03
    0.484236054015706019E+00    0.642614532340386901E+00    0.318658611723635817E+10   -0.144491284687581810E+03
    0.440504263328144963E+00    0.654289987442812304E+00    0.334742971972644138E+10   -0.144443433844474782E+03
    0.466426589132131753E+00    0.631765567046604914E+00    0.321399349483939552E+10   -0.144435478491313120E+03
    0.437172306296064794E+00    0.625056922211621568E+00    0.333457876599040937E+10   -0.144417461868141629E+03
    0.478219449389765572E+00    0.676964453199953908E+00    0.323159676281027317E+10   -0.144402912458793764E+03
    0.444805340703259500E+00    0.659320875326214306E+00    0.327572006298895407E+10   -0.144378738891946853E+03
    0.453543787521341391E+00    0.656159953414118036E+00    0.327217013788847303E+10   -0.144377459630362949E+03
    0.463054379551979922E+00    0.689739825615134805E+00    0.329285723176957703E+10   -0.144372495764826738E+03
    0.450608128006259101E+00    0.791511966891636831E+00    0.329088977320705175E+10   -0.144322364857297714E+03
    0.487826555459482059E+00    0.644018124041048523E+00    0.315871557793817663E+10   -0.144270135785664820E+03
    0.442348043542463876E+00    0.703884290250256228E+00    0.328685875259399414E+10   -0.144252383278130594E+03
    0.478100157231344247E+00    0.781559933890992653E+00    0.321090055326499128E+10   -0.144245056681581673E+03
    0.493663916885688558E+00    0.804050912771952397E+00    0.316358318880122709E+10   -0.144232070232211981E+03
    0.450129540821864738E+00    0.798834317730632293E+00    0.330540476088275003E+10   -0.144211828035994898E+03
    0.495871726232309074E+00    0.642502613691210200E+00    0.312231709097810459E+10   -0.144195355648072280E+03
    0.506975166446320347E+00    0.716937352480808698E+00    0.312851745385137129E+10   -0.144193327436522736E+03
    0.495886444185778541E+00    0.668229543286312122E+00    0.316703572226895905E+10   -0.144160039578885119E+03
    0.484764795644825608E+00    0.821701306016448640E+00    0.321120528959863901E+10   -0.144150386111641609E+03
    0.490996887129450166E+00    0.759335842044023934E+00    0.315512680065986967E+10   -0.144117047040131524E+03
    0.469399543680478870E+00    0.731296619552423977E+00    0.321911275478218508E+10   -0.144116550676272141E+03
    0.429395805700546696E+00    0.719332186200958290E+00    0.336854169743306351E+10   -0.144114390636778950E+03
    0.504401653325067478E+00    0.649714394658731820E+00    0.312262242017017651E+10   -0.144101462647521060E+03
    0.461616709222821553E+00    0.643615657237990746E+00    0.328705196016416216E+10   -0.144089904952521493E+03
    0.430804581964890076E+00    0.617349413057230123E+00    0.339392790882972193E+10   -0.144049854107998613E+03
    0.495102760421811006E+00    0.737426353806924340E+00    0.315588951341445160E+10   -0.144039706864833249E+03
    0.500862538046875860E+00    0.750785379630595884E+00    0.313192882366245699E+10   -0.144032528255134253E+03
    0.446281182182221459E+00    0.698551859023808674E+00    0.329255523139878941E+10   -0.144028744351239339E+03
    0.447179387469192724E+00    0.697524704342036728E+00    0.333457726950272036E+10   -0.144015708137720310E+03
    0.400045077668112203E+00    0.642272757501880065E+00    0.349785056981566811E+10   -0.144015185394828279E+03
    0.476547559195580062E+00    0.630846182510191866E+00    0.323321305007449579E+10   -0.143981528755686782E+03
    0.461931863875773729E+00    0.708797732701512473E+00    0.328667878534975910E+10   -0.143976688190543456E+03
    0.461901325545500618E+00    0.678644197132689087E+00    0.325174952016500950E+10   -0.143968209463451217E+03
    0.481016989592780830E+00    0.807524180982973405E+00    0.321550676475058699E+10   -0.143942737802971294E+03
    0.494936551472292763E+00    0.726686333214871638E+00    0.316272425749181509E+10   -0.143939860330677107E+03
    0.465897422836585862E+00    0.825756591838057830E+00    0.327189994339620399E+10   -0.143937647315974459E+03
    0.465897422836585862E+00    0.825756591838057830E+00    0.327189994339620399E+10   -0.143937647315974459E+03
    0.504919391738928192E+00    0.638044920859107023E+00    0.310573227328839588E+10   -0.143912725744607286E+03
    0.504919391738928192E+00    0.638044920859107023E+00    0.310573227328839588E+10   -0.143912725744607286E+03
    0.433727626362782503E+00    0.707491143932825750E+00    0.332205118417932081E+10   -0.143912647055251341E+03
    0.480540573525538639E+00    0.794783488187775333E+00    0.321018591365924025E+10   -0.143886621172452919E+03
    0.399339160292666029E+00    0.655904473669700394E+00    0.349906726546136761E+10   -0.143885623569409546E+03
    0.401292989522440580E+00    0.677379514874736799E+00    0.349416074475948238E+10   -0.143869741809577249E+03
    0.461531157562406646E+00    0.708936407551700398E+00    0.327290615682998943E+10   -0.143825564350503782E+03
    0.463382464925745252E+00    0.788105416545265669E+00    0.325930584752421427E+10   -0.143809871280500261E+03
    0.470486496198434134E+00    0.737716880318403767E+00    0.321323742810582352E+10   -0.143806966376244219E+03
    0.461052209765188403E+00    0.700674878812046487E+00    0.327335759592009258E+10   -0.143789176116431719E+03
    0.473078832589408416E+00    0.733660468040389091E+00    0.325438974884605980E+10   -0.143765492243899388E+03
    0.447809790317660772E+00    0.633545029248530511E+00    0.329937461140681458E+10   -0.143763040929398557E+03
    0.447809790317660772E+00    0.633545029248530511E+00    0.329937461140681458E+10   -0.143763040929398557E+03
    0.494849725591022971E+00    0.804899834437923900E+00    0.314811578889608812E+10   -0.143760965452735377E+03
    0.448958740856203409E+00    0.712955409930787098E+00    0.332074010381097031E+10   -0.143683546128382204E+03
    0.448958740856203409E+00    0.712955409930787098E+00    0.332074010381097031E+10   -0.143683546128382204E+03
    0.402203941698323575E+00    0.655863712172235935E+00    0.349002152043104601E+10   -0.143677599993098312E+03
    0.446038437046227643E+00    0.636405573166243244E+00    0.327146589014333630E+10   -0.143677113388017261E+03
    0.412654635777259748E+00    0.638008199010100086E+00    0.344680118962739563E+10   -0.143666937621228072E+03
    0.466462466987231261E+00    0.654281706112382011E+00    0.323393090685580158E+10   -0.143650858565309704E+03
    0.433991426121074775E+00    0.594396049587963660E+00    0.333850363158112478E+10   -0.143645846503636562E+03
    0.457250155613070142E+00    0.717538064180230251E+00    0.328049064940578079E+10   -0.143603978427038328E+03
    0.465102772823059174E+00    0.676531662243464282E+00    0.322658909009328413E+10   -0.143598557348197062E+03
    0.454408642693441278E+00    0.757038151159935779E+00    0.329117331784114456E+10   -0.143591310873474242E+03
    0.454933562432238370E+00    0.764465986369311068E+00    0.328207651430042124E+10   -0.143589928562346842E+03
    0.435362978275329549E+00    0.736494622648383057E+00    0.335520349080510187E+10   -0.143557875423946513E+03
    0.437430110158680441E+00    0.688351116893990422E+00    0.332113361224728251E+10   -0.143555567825958121E+03
    0.489742832547006790E+00    0.689409521191411301E+00    0.316585618579428339E+10   -0.143548525968472745E+03
    0.489742832547006790E+00    0.689409521191411301E+00    0.316585618579428339E+10   -0.143548525968472745E+03
    0.428277702165607899E+00    0.755847900717308008E+00    0.337813590986760426E+10   -0.143516101312377174E+03
    0.428277702165607899E+00    0.755847900717308008E+00    0.337813590986760426E+10   -0.143516101312377174E+03
    0.508253196943102670E+00    0.622350717246039409E+00    0.310371159732814646E+10   -0.143483605829828434E+03
    0.508253196943102670E+00    0.622350717246039409E+00    0.310371159732814646E+10   -0.143483605829828434E+03
    0.434730086036812402E+00    0.733431115288112778E+00    0.335136397234597778E+10   -0.143481557349484433E+03
    0.434730086036812402E+00    0.733431115288112778E+00    0.335136397234597778E+10   -0.143481557349484433E+03
    0.478558187084875686E+00    0.683920697715997505E+00    0.320889444084121370E+10   -0.143476367824550351E+03
    0.454435307608215766E+00    0.772814661838385319E+00    0.328392339122302866E+10   -0.143459709700642804E+03
    0.466159776088570232E+00    0.642709215426982894E+00    0.327304231324576902E+10   -0.143426284661936535E+03
    0.466159776088570232E+00    0.642709215426982894E+00    0.327304231324576902E+10   -0.143426284661936535E+03
    0.484206909808267305E+00    0.711502536932115959E+00    0.317969204749576807E+10   -0.143419405878669409E+03
    0.451284972588423816E+00    0.775441464294301497E+00    0.329297552416112566E+10   -0.143403287238206815E+03
    0.451284972588423816E+00    0.775441464294301497E+00    0.329297552416112566E+10   -0.143403287238206815E+03
    0.469154870328381268E+00    0.689159521546137910E+00    0.322603877358997822E+10   -0.143401217313119787E+03
    0.469154870328381268E+00    0.689159521546137910E+00    0.322603877358997822E+10   -0.143401217313119787E+03
    0.500077815871288966E+00    0.669272835539327815E+00    0.314053799020454645E+10   -0.143385351289846540E+03
    0.420532349054756227E+00    0.690606869434965631E+00    0.339687887138660908E+10   -0.143384139624853844E+03
    0.420532349054756227E+00    0.690606869434965631E+00    0.339687887138660908E+10   -0.143384139624853844E+03
    0.444125304575017421E+00    0.760766969848701180E+00    0.332562587275443125E+10   -0.143370264987628161E+03
    0.459147125082500274E+00    0.757051887948883007E+00    0.327443106692491198E+10   -0.143343651127503847E+03
    0.459147125082500274E+00    0.757051887948883007E+00    0.327443106692491198E+10   -0.143343651127503847E+03
    0.474935337425683946E+00    0.667906659180946605E+00    0.322670214904021168E+10   -0.143340209974501249E+03
    0.474935337425683946E+00    0.667906659180946605E+00    0.322670214904021168E+10   -0.143340209974501249E+03
    0.519807890116760318E+00    0.739158445365093897E+00    0.310297916801969004E+10   -0.143337260437956957E+03
    0.465895701674954699E+00    0.827689797449252751E+00    0.327468681335094547E+10   -0.143336830652131937E+03
    0.487798870211407110E+00    0.716078303175422093E+00    0.319029190497768116E+10   -0.143333587214330691E+03
    0.499209208775046320E+00    0.687832575097516496E+00    0.315253166863394737E+10   -0.143319684560812334E+03
    0.499209208775046320E+00    0.687832575097516496E+00    0.315253166863394737E+10   -0.143319684560812334E+03
    0.475447056606388974E+00    0.675200839708979927E+00    0.318577779551152563E+10   -0.143297420215075704E+03
    0.459376139905190384E+00    0.693677941834387468E+00    0.329433831955986166E+10   -0.143290904413944020E+03
    0.449965461080871099E+00    0.711484944960663057E+00    0.326267734857126570E+10   -0.143284489059760745E+03
    0.449965461080871099E+00    0.711484944960663057E+00    0.326267734857126570E+10   -0.143284489059760745E+03
    0.460666390272757742E+00    0.625332287630712358E+00    0.325298849896588182E+10   -0.143282761432161237E+03
