    0.194932575821876530E+01   -0.829225897789001465E+01    0.473614028325080872E+11   -0.828507741372645199E+08   -0.460515351937698814E+01    1
    0.189663959145545968E+01    0.710743069648742676E+01    0.477287210303544998E+11   -0.748239622360345274E+08   -0.461515351937698259E+01    1
    0.174716437458992013E+01   -0.433827042579650879E+01    0.495285098677277527E+11   -0.657056353735004067E+08   -0.462515351937698149E+01    1
    0.171648548245429988E+01    0.734982132911682129E+01    0.460282404856681824E+11   -0.656344408078643233E+08   -0.463515351937698661E+01    1
    0.133823986649513249E+01    0.572844862937927246E+01    0.470447535297870636E+11   -0.486091713418983594E+08   -0.464515351937698728E+01    1
    0.177654208242893219E+01   -0.823410749435424805E+01    0.373207750634551086E+11   -0.483924013403764516E+08   -0.465515351937698174E+01    1
    0.127484435439109811E+01    0.767986774444580078E+01    0.425481081300973892E+11   -0.475309030667913705E+08   -0.466515351937698153E+01    1
    0.166064079105854034E+01   -0.829569816589355469E+01    0.355367751806974411E+11   -0.422245399406906962E+08   -0.467515351937698398E+01    1
    0.118654176890850072E+01   -0.343163371086120605E+01    0.497335785268545151E+11   -0.420540468450761959E+08   -0.468515351937698377E+01    1
    0.121314822733402261E+01    0.774445652961730957E+01    0.385103884548544922E+11   -0.379844887496985048E+08   -0.469515351937698444E+01    1
    0.162902520895004277E+01   -0.331228375434875488E+01    0.421980779137015381E+11   -0.355873765042471811E+08   -0.470515351937698423E+01    1
    0.119868886768817906E+01   -0.336758375167846680E+01    0.469324874464869537E+11   -0.351431304338469952E+08   -0.471515351937698135E+01    1
    0.603462198376655601E+00   -0.670433878898620605E+01    0.446938711689114532E+11   -0.305789069016075991E+08   -0.472515351937698025E+01    1
    0.863623625040054299E+00    0.626298666000366211E+01    0.424363337752819061E+11   -0.293712893102816492E+08   -0.473515351937698448E+01    1
    0.166016715764999390E+01    0.762659668922424316E+01    0.295088306565880775E+11   -0.268924524899947755E+08   -0.474515351937698782E+01    1
    0.195941490530967721E+01    0.639804959297180176E+01    0.290880422013401985E+11   -0.259022788268027604E+08   -0.475515351937698494E+01    1
    0.182246476411819458E+01   -0.434411525726318359E+01    0.307277570260167122E+11   -0.256254692815926373E+08   -0.476515351937698117E+01    1
    0.181501878201961508E+01    0.259653210639953613E+01    0.476658691895008087E+11   -0.254806092742610089E+08   -0.477515351937698451E+01    1
    0.171738218963146205E+01   -0.554900765419006348E+01    0.281322352737784386E+11   -0.247039733122962117E+08   -0.478515351937698341E+01    1
    0.633870974183082581E+00    0.940316677093505859E+01    0.374927518856525421E+11   -0.223406115025046617E+08   -0.479515351937697876E+01    1
    0.102556824386119838E+01    0.662233114242553711E+01    0.327264843074083328E+11   -0.214175794554238170E+08   -0.480515351937698032E+01    1
    0.803247627615928717E+00    0.345327258110046387E+01    0.499421697500348053E+11   -0.191116230931619816E+08   -0.481515351937698277E+01    1
    0.157033046483993521E+01    0.660858511924743652E+01    0.256723709798455238E+11   -0.178514615147351101E+08   -0.482515351937698345E+01    1
    0.652820029854774497E+00    0.565727233886718750E+01    0.376916456270813904E+11   -0.168611438274620846E+08   -0.483515351937698323E+01    1
    0.847018328309059210E+00    0.994737029075622559E+01    0.284987965077757835E+11   -0.163050306198145133E+08   -0.484515351937698480E+01    1
    0.248319083452224754E+00   -0.797673463821411133E+01    0.495122291846275330E+11   -0.162528913406495154E+08   -0.485515351937698814E+01    1
    0.181368470489978795E+01   -0.773306369781494141E+01    0.213770362415909767E+11   -0.160135714188785069E+08   -0.486515351937698437E+01    1
    0.177601091563701630E+01    0.269511461257934570E+01    0.384212872534394226E+11   -0.160007500663692281E+08   -0.487515351937698149E+01    1
    0.169906960427761078E+01    0.642207145690917969E+01    0.230369596168994904E+11   -0.148323414448429514E+08   -0.488515351937698572E+01    1
    0.105389326512813564E+01    0.776325821876525879E+01    0.252976470530033112E+11   -0.147935508848928846E+08   -0.489515351937698817E+01    1
    0.960538899898529031E+00   -0.231664896011352539E+01    0.381385433747768402E+11   -0.139984535584814306E+08   -0.490515351937698973E+01    1
    0.142989356815814972E+01   -0.549290418624877930E+01    0.222574656627178192E+11   -0.135824861174060721E+08   -0.491515351937698775E+01    1
    0.129273281991481781E+01    0.123037815093994141E+01    0.453736366260647736E+11   -0.127609576356631964E+08   -0.492515351937698220E+01    1
    0.174198811352252969E+01   -0.154695630073547363E+01    0.311784813153743744E+11   -0.119620843594702687E+08   -0.493515351937698199E+01    1
    0.168000943362712851E+01    0.481433391571044922E+01    0.244663278967142105E+11   -0.118851486279194634E+08   -0.494515351937698799E+01    1
    0.163553345501422887E+01    0.135743975639343262E+01    0.391069027894735336E+11   -0.117385796853232235E+08   -0.495515351937699045E+01    1
    0.378338021039962724E+00   -0.400301575660705566E+01    0.397430087175369263E+11   -0.116782048506202307E+08   -0.496515351937698846E+01    1
    0.171824065744876853E+01    0.211772203445434570E+01    0.350395125154852905E+11   -0.111780043153084368E+08   -0.497515351937698824E+01    1
    0.182896440923213954E+01    0.273908376693725586E+01    0.314072781090140343E+11   -0.110199234204602633E+08   -0.498515351937698359E+01    1
    0.522446128726005599E+00   -0.211458683013916016E+01    0.438918769113421478E+11   -0.100820890986715071E+08   -0.499515351937698426E+01    1
    0.124475520849227905E+01    0.597183704376220703E+01    0.215396702225804329E+11   -0.942679637671655975E+07   -0.500515351937698583E+01    1
    0.138571943640708928E+01    0.267035365104675293E+01    0.322912628760933876E+11   -0.933774659627668932E+07   -0.501515351937698384E+01    1
    0.154020668268203731E+01   -0.751638412475585938E+01    0.170034004475474358E+11   -0.914720304001604021E+07   -0.502515351937698451E+01    1
    0.303974437713623036E+00   -0.744273185729980469E+01    0.333272215466499329E+11   -0.912219550600493513E+07   -0.503515351937698608E+01    1
    0.154833922982215877E+01   -0.764394879341125488E+01    0.171647589146494865E+11   -0.906847451656571403E+07   -0.504515351937698409E+01    1
    0.130193420946598049E+01   -0.511018991470336914E+01    0.188612877504229546E+11   -0.860107448131345958E+07   -0.505515351937698298E+01    1
    0.190080349743366250E+01    0.720484852790832520E+01    0.162437991456985474E+11   -0.855092740432508662E+07   -0.506515351937698455E+01    1
    0.179018772244453439E+01   -0.848451972007751465E+01    0.155252079994678497E+11   -0.826723901991812326E+07   -0.507515351937697989E+01    1
    0.341358351707458485E+00    0.694153904914855957E+01    0.306331514457464218E+11   -0.787127566226650774E+07   -0.508515351937698501E+01    1
    0.145329919457435608E+01    0.689494490623474121E+01    0.172727395097017288E+11   -0.775986127064216323E+07   -0.509515351937699013E+01    1
    0.115719079375267020E+01    0.587965488433837891E+01    0.197749311955571175E+11   -0.757371001207208540E+07   -0.510515351937699080E+01    1
    0.321570006012916521E+00    0.673789024353027344E+01    0.310583475763201714E+11   -0.740910758599550091E+07   -0.511515351937698348E+01    1
    0.291575238108634949E+00   -0.617804765701293945E+01    0.295730086742639542E+11   -0.698523873984991666E+07   -0.512515351937698238E+01    1
    0.116899362206459045E+01   -0.965584993362426758E+01    0.163857358277440071E+11   -0.695494848603790533E+07   -0.513515351937698394E+01    1
    0.299174642562866189E+00   -0.168670535087585449E+01    0.486722168647646942E+11   -0.638445863873618655E+07   -0.514515351937697751E+01    1
    0.142236134409904480E+01    0.522208094596862793E+01    0.181648184256553650E+11   -0.618864723962166347E+07   -0.515515351937698085E+01    1
    0.248115915060043324E+00    0.991221189498901367E+01    0.301536535896062851E+11   -0.600997728373918030E+07   -0.516515351937698330E+01    1
    0.117098334729671483E+01    0.284851431846618652E+01    0.266627747315168381E+11   -0.573129985220478009E+07   -0.517515351937698220E+01    1
    0.324030923843383778E+00    0.316680908203125000E+01    0.455577397707104645E+11   -0.562429425472132210E+07   -0.518515351937698643E+01    1
    0.171566179394721990E+00   -0.940652012825012207E+01    0.340685752514600754E+11   -0.561779399282230064E+07   -0.519515351937698533E+01    1
