    0.512547149698853682E+05    0.386195814570084206E+01   -0.594066274690161578E+01
    0.514031504677674020E+05    0.387171468513184092E+01   -0.590428794992466344E+01
    0.513875576863468450E+05    0.386268917407149237E+01   -0.588978952871119965E+01
    0.512513834870296560E+05    0.386854423859930874E+01   -0.588974876952793380E+01
    0.512238126666862372E+05    0.386122563766375748E+01   -0.585890275333628185E+01
    0.513220652572035906E+05    0.387464409791097353E+01   -0.581671669585032980E+01
    0.512513738100101255E+05    0.386366467949605896E+01   -0.581341736292041755E+01
    0.512015612717271288E+05    0.386537338016963794E+01   -0.578916451504241358E+01
    0.514713351796604693E+05    0.387025118385342237E+01   -0.578416856923696709E+01
    0.513499078669331138E+05    0.387464377119087677E+01   -0.577618983020928312E+01
    0.512209945669602166E+05    0.387098465702429095E+01   -0.576962794245479582E+01
    0.512047778005591390E+05    0.386756991303497388E+01   -0.576937827901170053E+01
    0.513053232147413146E+05    0.387488781963029094E+01   -0.576323046022594543E+01
    0.515320954764575217E+05    0.386537087057338091E+01   -0.576153217370007908E+01
    0.512950041606644227E+05    0.387171699635339239E+01   -0.574463705610797604E+01
    0.514329215767652931E+05    0.386805614438742840E+01   -0.574342053671208941E+01
    0.513371852889085640E+05    0.387195920069126176E+01   -0.573346658615372640E+01
    0.512432144393686831E+05    0.386512864598755757E+01   -0.572663476809840155E+01
    0.514695102602243132E+05    0.386000293880876555E+01   -0.571980699212822152E+01
    0.512842727035218631E+05    0.386366423806343207E+01   -0.571378938136308445E+01
    0.512818250520014553E+05    0.387244895269870426E+01   -0.570966612889883596E+01
    0.512632093433158880E+05    0.386805613060387854E+01   -0.569499649559805121E+01
    0.512923576997047712E+05    0.386268825183608877E+01   -0.568708372819681429E+01
    0.513252398020573455E+05    0.386317581108691011E+01   -0.567503406275389555E+01
    0.513317071042328607E+05    0.387195926040170812E+01   -0.565631358986947319E+01
    0.513709245602493393E+05    0.386219945218455063E+01   -0.565171822620782027E+01
    0.515213738536957535E+05    0.386341937671537350E+01   -0.561712960456410570E+01
    0.513206021153455367E+05    0.386878743592518415E+01   -0.560989340224231547E+01
    0.514680544376390608E+05    0.387073854005055651E+01   -0.559665798777371215E+01
    0.512898244747621502E+05    0.387049720526630692E+01   -0.559216301228097201E+01
    0.515198753916918140E+05    0.386000362361887817E+01   -0.556110213192559932E+01
    0.513914135030007965E+05    0.386927479924775453E+01   -0.553412067095589411E+01
    0.512688655240134540E+05    0.386464192346045499E+01   -0.549940999482093584E+01
    0.513151636109941974E+05    0.386317771708441615E+01   -0.546179282228645402E+01
    0.512225901847539863E+05    0.386269006626589340E+01   -0.546112937205058824E+01
    0.513382548712972130E+05    0.387049522604981577E+01   -0.544736976480188062E+01
    0.515154559477118164E+05    0.386390645960187529E+01   -0.542266079848282523E+01
    0.512321330472042609E+05    0.386683669955151821E+01   -0.541777355699066376E+01
    0.514093444278764582E+05    0.386195695969809982E+01   -0.541031780953159736E+01
    0.514517806660045826E+05    0.387171474887289291E+01   -0.540802015345136233E+01
    0.513503037771302916E+05    0.387171647225695370E+01   -0.540451092983899084E+01
    0.513183412884869904E+05    0.387171541842896660E+01   -0.540316938974361705E+01
    0.512016389744868211E+05    0.386537391737551062E+01   -0.539840706326714326E+01
    0.512310857602136821E+05    0.387244901947570108E+01   -0.538908730239419054E+01
    0.514637810602647660E+05    0.386366420622907691E+01   -0.538461811267915635E+01
    0.514842015609482041E+05    0.386000290682057257E+01   -0.538379822424665022E+01
    0.513200902251566076E+05    0.386976342711276189E+01   -0.538153866402324255E+01
    0.514829803507549877E+05    0.386903044101809002E+01   -0.537881036545397695E+01
    0.513323544578888323E+05    0.387049683815916623E+01   -0.536873208292730109E+01
    0.513373014870164916E+05    0.386268776262045321E+01   -0.536203205434078445E+01
    0.513957235033194520E+05    0.386561495762975316E+01   -0.534822961230584237E+01
    0.513224010609630350E+05    0.386976340784561668E+01   -0.534119066403337772E+01
    0.514841500028227238E+05    0.386683554830482956E+01   -0.533995032431569427E+01
    0.514761914491867283E+05    0.387025060755928640E+01   -0.533568978668207627E+01
    0.514044623856134203E+05    0.387171583755424153E+01   -0.533173794359821063E+01
    0.514387729208478704E+05    0.386098068776438286E+01   -0.533027672275230024E+01
    0.512136424101793382E+05    0.386464201099636062E+01   -0.532479563308178516E+01
    0.515077452167106094E+05    0.386000379873604116E+01   -0.532004871586341110E+01
    0.512375658436674421E+05    0.387049744140343721E+01   -0.531054155571722752E+01
    0.514193130917576054E+05    0.387073865097550618E+01   -0.530525980952181708E+01
    0.512649866316386979E+05    0.387391242823433268E+01   -0.529218481044408851E+01
    0.514020920666698075E+05    0.386366306549405758E+01   -0.528963758153152597E+01
    0.513208348590538953E+05    0.386439577269067991E+01   -0.528211844650900719E+01
    0.512428841270194753E+05    0.387196040345035852E+01   -0.527449965460835468E+01
    0.512662358994399838E+05    0.386000511718791373E+01   -0.526246662262176468E+01
    0.513274264490138157E+05    0.386488548954770916E+01   -0.525015451432868119E+01
    0.512693557570724515E+05    0.387000801672192818E+01   -0.523757274629623648E+01
    0.512942955105858200E+05    0.386073790765838698E+01   -0.523145717379626962E+01
    0.513519943357496086E+05    0.386000554267377094E+01   -0.521480537739462946E+01
    0.514430525735937044E+05    0.386268686146018547E+01   -0.520600207872123022E+01
    0.512991346936312693E+05    0.387171564843691618E+01   -0.519893631727668293E+01
    0.514437279808766762E+05    0.387073859028765233E+01   -0.519279568211858322E+01
    0.512990744796756335E+05    0.386512967427904242E+01   -0.518956147404890444E+01
    0.512019715987640157E+05    0.386512972870897320E+01   -0.518613059300230361E+01
    0.513577540988054679E+05    0.386537132234131997E+01   -0.517299564378384602E+01
    0.514183781094499936E+05    0.387269127502593591E+01   -0.516754652455596108E+01
    0.514530869461613547E+05    0.387073859753661953E+01   -0.516619459414305116E+01
    0.514516405139162453E+05    0.387073859533708031E+01   -0.516589531346454844E+01
    0.514134638553826226E+05    0.386927468982373179E+01   -0.516412270633020842E+01
    0.515173532588132512E+05    0.386219948164691651E+01   -0.516152066062991821E+01
    0.514431159910002098E+05    0.386829854323375599E+01   -0.514753927343582340E+01
    0.513261490692294319E+05    0.386219996226972206E+01   -0.514413910317986645E+01
    0.514139311756770985E+05    0.387269135825069366E+01   -0.512251648530724513E+01
    0.515086152281022660E+05    0.386390650813083569E+01   -0.512192997803583872E+01
    0.513534202091582265E+05    0.386805519804828180E+01   -0.512178808345155812E+01
    0.514236055028569099E+05    0.386171279550160129E+01   -0.512127466356466332E+01
    0.514656815798535681E+05    0.386512655650257342E+01   -0.512008885359040988E+01
    0.512839933877409348E+05    0.386561772555737004E+01   -0.510225126234936077E+01
    0.512384832919349865E+05    0.387244861142885455E+01   -0.509669381644271713E+01
    0.515302156831145330E+05    0.386000311815510289E+01   -0.508818456503719929E+01
    0.512100558979488778E+05    0.386512939433864089E+01   -0.507459464262094251E+01
    0.514725291561684426E+05    0.387025069950966483E+01   -0.505416327970795543E+01
    0.514297189025205880E+05    0.386000327172642210E+01   -0.505037145735006021E+01
    0.512793587682591024E+05    0.387025190878306136E+01   -0.504592896958758530E+01
    0.512811099783610480E+05    0.386366586328605877E+01   -0.504280444199388000E+01
    0.514390690691093114E+05    0.386878787633276300E+01   -0.504082917940983677E+01
    0.512446305413371083E+05    0.386122597462697259E+01   -0.502390719486782711E+01
    0.514295178236791689E+05    0.387195929420773455E+01   -0.499432097248281348E+01
    0.514974163773313121E+05    0.386805454012896188E+01   -0.499218760715184384E+01
    0.513477225877856545E+05    0.387171519900998451E+01   -0.498466965479489943E+01
    0.513914566375467693E+05    0.387049484916366549E+01   -0.498414770964833842E+01
    0.512972361674500862E+05    0.387025311513165793E+01   -0.497917966677080592E+01
    0.514147153301373037E+05    0.386049293371677038E+01   -0.497452119764833167E+01
    0.512965647255780204E+05    0.386903175286329226E+01   -0.495853798069682306E+01
    0.514540863277667231E+05    0.386561609109386550E+01   -0.494987547034766528E+01
    0.513699001465597030E+05    0.387293511453027550E+01   -0.494689374671448689E+01
    0.513257465542145655E+05    0.386854511340270735E+01   -0.494459101350476082E+01
    0.514532822773459193E+05    0.386024850632417227E+01   -0.493012263197165002E+01
    0.512704243165902444E+05    0.386366451265040789E+01   -0.490828209227197654E+01
    0.512402424444229327E+05    0.387244879962655686E+01   -0.488417847903534330E+01
    0.515176497277384697E+05    0.386000350566012074E+01   -0.487713798246268126E+01
    0.513254923605512740E+05    0.386195764422042798E+01   -0.487630321124962762E+01
    0.515065182063034954E+05    0.386537050949988759E+01   -0.482134670171646107E+01
    0.513325915103845764E+05    0.386000422509765073E+01   -0.482082024800850562E+01
    0.513012479904293359E+05    0.386854529161193916E+01   -0.481472175148839465E+01
    0.512224114138071454E+05    0.386537312601579863E+01   -0.481374953752468571E+01
    0.513706332297667759E+05    0.387293514090915769E+01   -0.480698422279366522E+01
    0.512554752506679797E+05    0.386586050976614493E+01   -0.478999517660780594E+01
    0.512145252772258464E+05    0.386561729126760412E+01   -0.478069070358381687E+01
    0.513331727508781551E+05    0.387074072391225732E+01   -0.477567857230026682E+01
    0.513388512771651440E+05    0.386488358555501677E+01   -0.476950813008316388E+01
    0.512308481099374621E+05    0.386195770043460307E+01   -0.474184643518791926E+01
    0.514555505275805117E+05    0.387073905106283833E+01   -0.470960152412180655E+01
    0.512587850299215133E+05    0.387244885364158709E+01   -0.470135543595645622E+01
    0.513243912267896740E+05    0.386000567665555394E+01   -0.469814774472105778E+01
    0.514320264630497768E+05    0.387171486327676506E+01   -0.469691771401733682E+01
    0.514167470066737296E+05    0.387049474433580221E+01   -0.469487755148254760E+01
    0.512573964654404699E+05    0.386512856599162014E+01   -0.468868318002831685E+01
    0.515127313041921079E+05    0.386537108566722099E+01   -0.467296323852816720E+01
    0.512086331709614460E+05    0.386586152859694776E+01   -0.467143966955705281E+01
    0.515069529465215601E+05    0.386537122861880134E+01   -0.466921487909779565E+01
    0.514975563093212913E+05    0.386537052500013756E+01   -0.466798071277459226E+01
    0.514722329881861806E+05    0.386927460625417874E+01   -0.466530899457684711E+01
    0.514860424876599791E+05    0.386000300345458847E+01   -0.466296256708940327E+01
    0.514319862078120350E+05    0.386805466266283116E+01   -0.465744060979357144E+01
    0.513464438086411610E+05    0.386439731417100196E+01   -0.464888210846477090E+01
    0.512303665612460973E+05    0.387122909081591970E+01   -0.464073274553322257E+01
    0.513286692770811351E+05    0.386805711521258688E+01   -0.464006036773141162E+01
    0.514431291905868202E+05    0.386390681506475486E+01   -0.462963285757446030E+01
    0.514411509495771097E+05    0.386829986898703604E+01   -0.461239339601446385E+01
    0.513592517940085818E+05    0.386878716760231800E+01   -0.461122114337026279E+01
    0.515170271984222127E+05    0.386439463581200426E+01   -0.461074710620602080E+01
    0.513908815009349928E+05    0.386000514471708733E+01   -0.461011490160277049E+01
    0.513739198648405727E+05    0.386439530544309751E+01   -0.460698165167840656E+01
    0.514296372046159231E+05    0.386561635936499348E+01   -0.460456423790679636E+01
    0.512228096259237718E+05    0.386512919989352710E+01   -0.459986086880158584E+01
    0.515200032026320550E+05    0.386390709556301060E+01   -0.458903267661922598E+01
    0.515156035196553057E+05    0.386366265095242190E+01   -0.458270718792714682E+01
    0.512871376738174877E+05    0.386464021956520298E+01   -0.457687413200341986E+01
    0.513930291257627759E+05    0.386683497913392937E+01   -0.456021134249458804E+01
    0.512837951902102286E+05    0.386537219499073759E+01   -0.455159599049153929E+01
    0.512403292821997748E+05    0.386439790322720400E+01   -0.453971037555932178E+01
    0.513876675247190651E+05    0.387074013015807994E+01   -0.453940881572198673E+01
    0.514966599037442429E+05    0.386366262643857672E+01   -0.453576950543202884E+01
    0.514167894585837930E+05    0.386976394263321355E+01   -0.453054501200652560E+01
    0.513340283084936818E+05    0.386366377412647299E+01   -0.452984839292930452E+01
    0.513938856889842136E+05    0.386537106867842484E+01   -0.450455298279449767E+01
    0.512429424361170459E+05    0.387196069390853204E+01   -0.450337384794061713E+01
    0.515234745831718828E+05    0.386268708922558801E+01   -0.450100297586422471E+01
    0.514024878039924224E+05    0.387244704235979231E+01   -0.449925368472265408E+01
    0.512596002704624261E+05    0.386000558546975814E+01   -0.449009275119034079E+01
    0.514058752473586865E+05    0.386268720410906052E+01   -0.448321915611213484E+01
    0.513441713363999152E+05    0.386708107434648474E+01   -0.448287213622323932E+01
    0.512631218209928993E+05    0.386464182603078710E+01   -0.447742753397565263E+01
    0.514943395770251809E+05    0.386097983992304084E+01   -0.446495203883122294E+01
    0.514627653733974439E+05    0.386537194317627053E+01   -0.446447380794741022E+01
    0.514775149058699535E+05    0.386000306382081648E+01   -0.446441386028592468E+01
    0.513689600725840064E+05    0.386268753210711413E+01   -0.443808325164270023E+01
    0.514279107736736696E+05    0.387171495839605262E+01   -0.443709832294827500E+01
    0.514057193429876570E+05    0.387073884862361162E+01   -0.442641442327624723E+01
    0.513014122157506572E+05    0.386537356013803857E+01   -0.442602261387503049E+01
    0.512696033024410644E+05    0.386903338471940028E+01   -0.442373463743959938E+01
    0.512841799116781694E+05    0.386317644129853521E+01   -0.442297226987236769E+01
    0.512266660505726904E+05    0.386366582116093760E+01   -0.441810131582942400E+01
    0.513395342947073441E+05    0.386537327103127559E+01   -0.441672937014181777E+01
    0.512176125643492414E+05    0.386512974767399831E+01   -0.441650956037110820E+01
    0.512991640060485879E+05    0.386073658934612807E+01   -0.441343226362196628E+01
    0.514230854765524346E+05    0.387195906510479437E+01   -0.441209774511703756E+01
    0.512515855015489360E+05    0.386830044447748644E+01   -0.440864904254321566E+01
    0.515157823837488759E+05    0.386000314373142173E+01   -0.440421377152341087E+01
    0.514272457063422116E+05    0.386488443989918995E+01   -0.440259245047345971E+01
    0.512745193327904999E+05    0.386512973287049899E+01   -0.438972117499238301E+01
    0.513055172891498951E+05    0.386976369483569105E+01   -0.438907020693843020E+01
    0.512819312026749976E+05    0.386464030948172121E+01   -0.438859864856649473E+01
    0.513074428177531518E+05    0.387196066041753273E+01   -0.438562604653158328E+01
    0.512992253747303766E+05    0.386707989001019969E+01   -0.438420278899125559E+01
    0.512266836275945607E+05    0.386708096257796941E+01   -0.437600334603607521E+01
    0.514529969288144639E+05    0.387049482483245022E+01   -0.437211624539656718E+01
    0.514951040600245542E+05    0.386195479863531599E+01   -0.435777478567832244E+01
    0.515214339691866044E+05    0.386268708922114534E+01   -0.435759499377371373E+01
    0.515199837712599474E+05    0.386366280602976442E+01   -0.435514185885277882E+01
    0.512142414514877528E+05    0.386683761241779189E+01   -0.435417043985886387E+01
    0.514089743872250547E+05    0.386000351333151492E+01   -0.434795362538919061E+01
    0.512257035914103399E+05    0.386561779086436230E+01   -0.434430627880879072E+01
    0.513062176491069185E+05    0.386390962020227935E+01   -0.433977856625367764E+01
    0.512503889629123005E+05    0.386512981913250808E+01   -0.433849567085378496E+01
    0.513665160070296333E+05    0.387244796599628449E+01   -0.433724789993122961E+01
    0.512683575573403941E+05    0.387000815680378318E+01   -0.433442705715743859E+01
    0.514005111620570460E+05    0.386000358807399913E+01   -0.432146183329257116E+01
    0.514020496427076578E+05    0.386537266632607857E+01   -0.431872487210102474E+01
    0.512230333828660150E+05    0.386683708363330725E+01   -0.429957285755661545E+01
    0.512505446623800599E+05    0.387196082548294518E+01   -0.429466796827903252E+01
    0.512528604293552344E+05    0.386195786303730726E+01   -0.428753649250050195E+01
    0.512144823572169043E+05    0.386756949977536779E+01   -0.428684640948941187E+01
    0.514440378965437994E+05    0.387049529279940652E+01   -0.428508364195007907E+01
    0.512786960413941997E+05    0.386512969829752384E+01   -0.428373855014852190E+01
    0.512821277831155967E+05    0.386683753930372509E+01   -0.428315892728015246E+01
    0.512757827738076303E+05    0.386268983054734205E+01   -0.428232375034816481E+01
    0.512405530413911547E+05    0.387098509342521080E+01   -0.427393352948522320E+01
    0.514727924375313087E+05    0.386219885281983766E+01   -0.426566749113509935E+01
    0.514742983182234675E+05    0.386903073644078344E+01   -0.426524378815217364E+01
    0.513884265111873756E+05    0.386000370313494301E+01   -0.426183952649005171E+01
    0.512741875368954497E+05    0.387196013569415021E+01   -0.425808730266773949E+01
    0.514494656595577399E+05    0.386927466663963759E+01   -0.425766854492279201E+01
    0.512654125307911672E+05    0.387196085320947825E+01   -0.425601187299617933E+01
    0.515128045568001180E+05    0.386097942067451161E+01   -0.425526124986430787E+01
    0.514009997634005631E+05    0.387195901329600600E+01   -0.425192098643861804E+01
    0.513701668908568099E+05    0.386439537412198719E+01   -0.425072262743592599E+01
    0.514229012188599008E+05    0.387171501029138687E+01   -0.425066160465010690E+01
    0.512848983543481518E+05    0.386805602135306081E+01   -0.424643753581700967E+01
    0.512670402750772191E+05    0.387244833357779683E+01   -0.424603827093574626E+01
    0.513150330911148485E+05    0.386683731308054890E+01   -0.424247528480891045E+01
    0.512652376007060957E+05    0.386122583696014665E+01   -0.423894678646952627E+01
    0.514840942415767422E+05    0.386195591074428934E+01   -0.422791741158599699E+01
    0.512489275558004520E+05    0.387074115295437515E+01   -0.422365721873336852E+01
    0.512313163330080715E+05    0.386342177970100797E+01   -0.421446575364766041E+01
    0.514710936402628067E+05    0.386927498640340906E+01   -0.420986908648620783E+01
    0.514635056981064408E+05    0.386732363251433719E+01   -0.420552282403947153E+01
    0.514289232011292406E+05    0.386878672980344085E+01   -0.420291752654897000E+01
    0.514149989190113993E+05    0.387195907318793209E+01   -0.420204047037027095E+01
    0.513242601347515883E+05    0.387244757802439343E+01   -0.420162885415922460E+01
    0.513942420606387532E+05    0.386585906330449403E+01   -0.420144814014502366E+01
    0.514706422804975155E+05    0.386927478965027261E+01   -0.419946263337696823E+01
    0.513540043094152934E+05    0.386927668240165756E+01   -0.419564670701677844E+01
    0.512330377443083489E+05    0.386464181320016165E+01   -0.419275830866427945E+01
    0.514020477322746156E+05    0.386220089878034312E+01   -0.419127142769322081E+01
    0.512376819288297993E+05    0.386317728780673342E+01   -0.418109444159939692E+01
    0.515173988373776519E+05    0.386390692083026766E+01   -0.418100580913199948E+01
    0.512926830056467879E+05    0.387195989955375275E+01   -0.418061690291454990E+01
    0.513632682212604996E+05    0.386561701662011448E+01   -0.418054059976615466E+01
    0.513832953354808269E+05    0.386000376081775176E+01   -0.417976421414136468E+01
    0.513676679234894546E+05    0.386878861396643403E+01   -0.417907325628002990E+01
    0.514261528538195853E+05    0.386903189477428011E+01   -0.417752226040463093E+01
    0.513379926405870647E+05    0.387147246587325311E+01   -0.417455048109740545E+01
    0.514029219741193956E+05    0.387073988152578430E+01   -0.417258094766762877E+01
    0.513772475656951428E+05    0.386488327800683917E+01   -0.417218831233087517E+01
    0.513705344266952670E+05    0.386976443991010166E+01   -0.417125985550992961E+01
    0.512375034341229257E+05    0.386756876121688853E+01   -0.416929748756464225E+01
    0.514363864037041276E+05    0.387049541363146998E+01   -0.415894160228056364E+01
    0.514060953854596955E+05    0.386464067371340692E+01   -0.415388630400459125E+01
    0.513940907601651270E+05    0.386561508557389732E+01   -0.415234121300808745E+01
    0.515101705136478486E+05    0.386537082362348139E+01   -0.414980765865353884E+01
    0.513325361415858351E+05    0.386976480269505219E+01   -0.414624830971144931E+01
    0.512843058259293102E+05    0.386683750941980975E+01   -0.414309303085048963E+01
    0.514161874782248851E+05    0.386317667984986901E+01   -0.413135313288901607E+01
    0.514654844299648903E+05    0.386927474055250364E+01   -0.413087110022666870E+01
    0.512184418877912540E+05    0.386561748011537265E+01   -0.413048252597948551E+01
    0.513865506888183081E+05    0.386683507456785502E+01   -0.412960211865745741E+01
    0.512969719399936439E+05    0.386878785589739804E+01   -0.412627621264415012E+01
    0.512670872992423174E+05    0.386683759774710856E+01   -0.412499072575323567E+01
    0.513856946226206055E+05    0.387244763721838758E+01   -0.412279195664040898E+01
    0.512842881751669483E+05    0.387049597508437593E+01   -0.412148602837147138E+01
    0.514430951244160460E+05    0.387073892369146000E+01   -0.411888406438416510E+01
    0.512247896164575359E+05    0.386439745547967028E+01   -0.411767257828665123E+01
    0.513587676198489062E+05    0.386097987423798550E+01   -0.411071597663990485E+01
    0.512861827535987759E+05    0.386854530914485517E+01   -0.410879118690665468E+01
    0.512166689626880179E+05    0.386708145354201482E+01   -0.410629342483894000E+01
    0.512512388244746253E+05    0.387074112129680303E+01   -0.410568290749173848E+01
    0.513742682394713775E+05    0.387244780678198630E+01   -0.410558390335248014E+01
    0.513997018817562493E+05    0.386439513662325851E+01   -0.410309292889801025E+01
    0.513754430413278023E+05    0.386878708918284486E+01   -0.409811016037383880E+01
    0.513664162687123680E+05    0.386610329261817043E+01   -0.409705955055010307E+01
    0.513838734240875783E+05    0.386268742978578850E+01   -0.409484079975164494E+01
    0.512349275920989385E+05    0.386464112062632426E+01   -0.409320716507019977E+01
    0.513536154343866219E+05    0.386000539893505357E+01   -0.409035101774834509E+01
    0.513063918107037825E+05    0.386464154291927153E+01   -0.408369776000130003E+01
    0.512201806051149906E+05    0.386854520901908794E+01   -0.408368123030951047E+01
    0.514606014856981492E+05    0.386683464196298354E+01   -0.408169633095779272E+01
    0.512624203109363734E+05    0.386537255176180850E+01   -0.407307595707568826E+01
    0.515172395545139443E+05    0.386219911728155063E+01   -0.407162815826135116E+01
    0.514045385489343244E+05    0.386244484575711411E+01   -0.406913800337220621E+01
    0.514499420886642984E+05    0.386195636003305642E+01   -0.406907115034513733E+01
    0.513647817072284015E+05    0.387171611934369508E+01   -0.406813138845637390E+01
    0.515094363922210177E+05    0.386000323304649839E+01   -0.406401143174079937E+01
    0.513456726158379970E+05    0.386488522395553824E+01   -0.406299056251442003E+01
    0.513851537477308157E+05    0.386098110555672980E+01   -0.405372193911929113E+01
    0.512443861492528449E+05    0.387025260150088890E+01   -0.404936566940858889E+01
    0.513721544396744139E+05    0.387293555539130718E+01   -0.404903174321265702E+01
    0.513009710412712011E+05    0.386512953798369585E+01   -0.403664719568999875E+01
    0.512549196374316452E+05    0.386854544887698149E+01   -0.403087329208286516E+01
    0.513634412184220419E+05    0.387171522359787978E+01   -0.403056816460777600E+01
    0.513942295928834355E+05    0.387171573203411690E+01   -0.403042597063182839E+01
    0.514146856740414078E+05    0.386683633450602526E+01   -0.402455455194406309E+01
    0.514749340839024953E+05    0.386171092940269789E+01   -0.402225610812186929E+01
    0.513783962919023106E+05    0.387049506866468951E+01   -0.401938911016638212E+01
    0.514315303571734403E+05    0.387073938839467147E+01   -0.401213931874288665E+01
    0.513670089913584889E+05    0.387293543717786948E+01   -0.401172707633308345E+01
    0.512373241056512634E+05    0.386268956809375696E+01   -0.400876396684426339E+01
    0.513941456854605203E+05    0.387244732889060028E+01   -0.400856323718768515E+01
    0.513342897987659453E+05    0.386268793270746036E+01   -0.400750629587781759E+01
    0.513013932491672895E+05    0.386537203827069931E+01   -0.400424102633526413E+01
    0.513954348142738236E+05    0.387171570698409218E+01   -0.400318088543554751E+01
    0.512447673968320087E+05    0.386732467993555940E+01   -0.400239064528309463E+01
    0.512198079054915434E+05    0.386708150112279592E+01   -0.399834778165601046E+01
    0.512599588979738037E+05    0.386708158574184013E+01   -0.399447219087056560E+01
    0.512815964796972112E+05    0.386708015406470151E+01   -0.399262858540498211E+01
    0.514244429104069059E+05    0.387073951798520799E+01   -0.399176955686755042E+01
    0.513460602232382371E+05    0.386903134964344364E+01   -0.398218432332311512E+01
    0.512784224365046466E+05    0.386708019746573850E+01   -0.397956331752341441E+01
    0.513299108166194128E+05    0.386195751258810338E+01   -0.397635750080270078E+01
    0.512728238605417646E+05    0.387025215257790434E+01   -0.397550537420278216E+01
    0.512690596256936842E+05    0.386512970279147261E+01   -0.397496950336072041E+01
    0.513325839291623706E+05    0.386488532173476784E+01   -0.397461618997812893E+01
