

    0.472850723893272610E-98    0.749888565522136673E+03    0.430967740480286077E+00    0.663860209958095027E+00    0.308264691700695038E+10
    0.402264667174884971E-97    0.745586734328816760E+03    0.425762823178040317E+00    0.511431878922971705E+00    0.281857968271945000E+10
    0.141905971482776385E-96    0.743045455307688485E+03    0.308795706325173891E+00    0.294949438814132492E+00    0.370697694174467134E+10
    0.165191506618553515E-94    0.733511233372846391E+03    0.276000030085278847E+00    0.575359828405019869E+00    0.349456510850375032E+10
    0.215092481918769124E-93    0.728358137912748020E+03    0.215152014821476667E+00    0.315203925335470814E+00    0.455986017135146618E+10
    0.448095298253755952E-93    0.726870262222727661E+03    0.579841377084159948E+00    0.420072792605257206E+00    0.252491369563889551E+10
    0.370603374373158031E-92    0.722624839057015038E+03    0.381436593137450097E+00    0.503496702569428578E+00    0.296976684154591179E+10
    0.138426936494812780E-91    0.719969248404773793E+03    0.310578323629557784E+00    0.369969403603509051E+00    0.355631321971749783E+10
    0.111384528941489998E-90    0.715778786644171078E+03    0.603765565749667887E+00    0.587597246407266738E+00    0.251673945124202776E+10
    0.712492226991879192E-89    0.707442055331798656E+03    0.208030233696424816E+00    0.526150527811939384E+00    0.471047200602775002E+10
    0.431943231791585848E-88    0.703817834807568033E+03    0.860292686623659597E-01    0.481087945527395533E+00    0.639457120448587322E+10
    0.667932941733848827E-88    0.702926047587263838E+03    0.365599938793762125E+00    0.320942946139785690E+00    0.310789265852790213E+10
    0.326431388545000439E-85    0.690522473024339206E+03    0.606560955858883810E+00    0.692544258558553949E+00    0.261583932772996569E+10
    0.386390751261577261E-85    0.690165214260255766E+03    0.477315144374500677E+00    0.603485524618609048E+00    0.280541240931300449E+10
    0.663892090909066811E-85    0.689062673347885720E+03    0.340970590745264035E+00    0.561822532758684545E+00    0.315918094612990808E+10
    0.106411997051025933E-83    0.683493935571486077E+03    0.301358332328278244E+00    0.428537307174325477E+00    0.382910327384635878E+10
    0.144778322305559106E-81    0.673647824327270882E+03    0.444443206969689530E+00    0.357621107015507533E+00    0.291241353706737471E+10
    0.117496655144243395E-80    0.669440241930459251E+03    0.610056035647777772E+00    0.340999733190487930E+00    0.252763304656497192E+10
    0.290830033504587396E-80    0.667607583624646168E+03    0.259963512238193861E+00    0.410028815724192697E+00    0.361272594191451788E+10
    0.807897979019598312E-80    0.665544190089183076E+03    0.147218108593188096E+00    0.393460000465681858E+00    0.540455480931521034E+10
    0.161519536729371314E-79    0.664138639265500387E+03    0.211820198918171776E+00    0.512005283910994535E+00    0.398574921186998606E+10
    0.182552036242018702E-79    0.663873820952166284E+03    0.269217356444012568E+00    0.324317170009972955E+00    0.396067488505541229E+10
    0.506985165531880904E-78    0.657205757803411757E+03    0.562206623464434618E+00    0.621594539801094470E+00    0.277229599513950062E+10
    0.570368504599191935E-78    0.656950155988656547E+03    0.249961777279111619E+00    0.252315654154626756E+00    0.405212355720127249E+10
    0.135844838629334038E-76    0.650589354235166866E+03    0.954600925284541380E-01    0.705812497218085255E+00    0.642886813254962540E+10
    0.205863010849866605E-76    0.649737959015735214E+03    0.329265642555050642E+00    0.495066938980116333E+00    0.328660852401480198E+10
    0.368685795667937960E-76    0.648552491361046577E+03    0.450913920081544073E+00    0.387958563300420778E+00    0.277483169492599201E+10
    0.408273331618624173E-76    0.648328507158072398E+03    0.119451531062217231E+00    0.615575617521681551E+00    0.600156708856474018E+10
    0.101000942653658496E-74    0.641891780847169230E+03    0.510163178613424195E+00    0.524987128985113571E+00    0.294179562807435656E+10
    0.196079125302825634E-74    0.640545003990593727E+03    0.539371761430615493E+00    0.376187104869213584E+00    0.261208195925608206E+10
    0.425952982258721082E-71    0.625157872049422622E+03    0.110799511996677105E+00    0.488982394314854574E+00    0.607051557727886200E+10
    0.508915496158373500E-71    0.624781966022344250E+03    0.462990947673046771E+00    0.398961618060120315E+00    0.279884483555497122E+10
    0.733109750441957767E-71    0.624031939152348968E+03    0.129957046409847926E+00    0.608935018801702199E+00    0.534781561637275505E+10
    0.184522139554685460E-70    0.622165820895485695E+03    0.592573535043845467E+00    0.478467325249969377E+00    0.262612155941287327E+10
    0.224126402348443776E-69    0.617151769239436817E+03    0.282584585702621072E+00    0.334127014316724313E+00    0.364802889902856255E+10
    0.256564718593850982E-68    0.612256257537263195E+03    0.217362225435357104E+00    0.575345191905290321E+00    0.412992082504551268E+10
    0.885999831293832692E-67    0.605152415724873549E+03    0.369608740104936828E+00    0.399176225475601498E+00    0.317720561876781607E+10
    0.978837860597356639E-67    0.604933117222362853E+03    0.155862343314199903E+00    0.309948106663524570E+00    0.517390067391603374E+10
    0.153007171849427216E-66    0.604019709469015538E+03    0.120642233589456208E+00    0.579978798363406156E+00    0.600393950836396027E+10
    0.156931212163601297E-66    0.603949063918764978E+03    0.491003970398644407E+00    0.499895625909527297E+00    0.270479813289204311E+10
    0.371005577853874685E-66    0.602208244864987023E+03    0.271210862840445821E+00    0.432850167279505982E+00    0.356861278492679119E+10
    0.406247481220953215E-66    0.602006753992162544E+03    0.172576756037426560E+00    0.597721546977634688E+00    0.485715134704596043E+10
    0.142358483469420800E-65    0.599478812057681921E+03    0.857879305650307705E-01    0.624285278101313068E+00    0.642263777530578899E+10
    0.213392675037482355E-65    0.598649240846794214E+03    0.148486808251266755E+00    0.352841973818458499E+00    0.534255451960851002E+10
    0.221347547590862333E-65    0.598556040713702259E+03    0.299268909999782784E+00    0.238396451855543035E+00    0.347912369299771070E+10
    0.321834450124724435E-65    0.597787434306707269E+03    0.102652139460104902E+00    0.666368124207171064E+00    0.620867348838736725E+10
    0.688952745790637739E-65    0.596245163503473805E+03    0.394062739157501729E+00    0.260336343852360486E+00    0.309986619219106245E+10
    0.721780555669478014E-65    0.596132066566925118E+03    0.311125466860192490E+00    0.304563922717335345E+00    0.376711868024900627E+10
    0.386934755137142552E-64    0.592753826512413298E+03    0.174406085644516540E+00    0.468666887049185021E+00    0.503291538843084526E+10
    0.270263892235847220E-63    0.588846370780652478E+03    0.345758474647708869E+00    0.330567772347151845E+00    0.350152677762281895E+10
    0.272917922721278608E-63    0.588806826300088119E+03    0.407401761705186993E+00    0.430119692921756780E+00    0.327712352095833206E+10
    0.312061265504299383E-63    0.588518769436647744E+03    0.129599173388646377E+00    0.311005400565720791E+00    0.552509947681007195E+10
    0.521361182154009589E-63    0.587472282402375868E+03    0.295952304484206674E+00    0.627681939395532851E+00    0.351448740079259443E+10
    0.144778765666823732E-62    0.585409584668815228E+03    0.111446243577402848E+00    0.653505986707862974E+00    0.579493727501291084E+10
    0.193129208113715204E-62    0.584813279441316240E+03    0.101486645611778170E+00    0.297662500988485235E+00    0.588715437083892536E+10
    0.438122080982404352E-62    0.583155003124827999E+03    0.373733992655015279E+00    0.618958115379808049E+00    0.345196753493393230E+10
    0.498145397531417319E-62    0.582878214320664028E+03    0.244065331171886724E+00    0.514530288283411963E+00    0.433636927267323303E+10
    0.544866043773217646E-61    0.578073748182908844E+03    0.369437172917078060E+00    0.584459114549119363E+00    0.319256523706683350E+10
    0.199748568553784099E-60    0.575455539106476635E+03    0.111933033280534527E+00    0.401601878288179392E+00    0.574813978438256550E+10
    0.809276123777675116E-60    0.572637377595834550E+03    0.325228372806970201E+00    0.416472914733663657E+00    0.325801681951421595E+10
