    0.119649446308612828E+01   -0.769521713256835938E+01    0.979133662464487839E+10   -0.599725456468447298E+07   -0.460515351937698814E+01    1
    0.191418692469596863E+01    0.818011164665222168E+01    0.892633920995519447E+10   -0.586513271027328912E+07   -0.461515351937698259E+01    1
    0.163741927146911626E+01    0.778605937957763672E+01    0.960001747245468140E+10   -0.576627497828289773E+07   -0.462515351937698149E+01    1
    0.175544290542602544E+01    0.685138940811157227E+01    0.911383980732792091E+10   -0.474999114216131903E+07   -0.463515351937698661E+01    1
    0.118854079246521005E+01   -0.843729257583618164E+01    0.864508669426306915E+10   -0.467227258218658622E+07   -0.464515351937698728E+01    1
    0.127122219204902653E+01   -0.851391792297363281E+01    0.820803573833616734E+10   -0.436012191056385823E+07   -0.465515351937698174E+01    1
    0.758589634299278281E+00   -0.667268514633178711E+01    0.997555692524523735E+10   -0.416109006981386337E+07   -0.466515351937698153E+01    1
    0.933721834421157859E+00   -0.789210677146911621E+01    0.886859983215600014E+10   -0.411690227193481522E+07   -0.467515351937698398E+01    1
    0.111521234512329093E+01   -0.843410730361938477E+01    0.828338052721944618E+10   -0.406316794045934407E+07   -0.468515351937698377E+01    1
    0.103345961570739742E+01   -0.683721423149108887E+01    0.864519790906476593E+10   -0.399371623566964641E+07   -0.469515351937698444E+01    1
    0.125405353307723999E+01   -0.972342133522033691E+01    0.811685309788702869E+10   -0.396010023029834870E+07   -0.470515351937698423E+01    1
    0.121724413931369790E+01    0.630198478698730469E+01    0.952057879113808060E+10   -0.366551502776587522E+07   -0.471515351937698135E+01    1
    0.196847867965698242E+01    0.529848098754882812E+01    0.884630720307032013E+10   -0.348908363567015063E+07   -0.472515351937698025E+01    1
    0.922338476777076699E+00   -0.841996192932128906E+01    0.806661262103717327E+10   -0.334103614123701025E+07   -0.473515351937698448E+01    1
    0.102834170162677752E+01   -0.529310226440429688E+01    0.877857306981575584E+10   -0.317600329124983214E+07   -0.474515351937698782E+01    1
    0.909596052765846319E+00    0.780738949775695801E+01    0.869069232124610901E+10   -0.311611618758023344E+07   -0.475515351937698494E+01    1
    0.152020703256130219E+01   -0.347369670867919922E+01    0.977695374342160034E+10   -0.310790467711074650E+07   -0.476515351937698117E+01    1
    0.123744707405567178E+01    0.637213349342346191E+01    0.851928925660242748E+10   -0.291695708092343109E+07   -0.477515351937698451E+01    1
    0.116607929468154903E+01    0.799643754959106445E+01    0.754851684770120907E+10   -0.285485570533800358E+07   -0.478515351937698341E+01    1
    0.170659206509590144E+01   -0.810949683189392090E+01    0.599090064192991829E+10   -0.280768494962588884E+07   -0.479515351937697876E+01    1
    0.420359590649604764E+00   -0.798382997512817383E+01    0.981058974240264130E+10   -0.267759806422446296E+07   -0.480515351937698032E+01    1
    0.808418193459510825E+00   -0.422827243804931641E+01    0.980719067254108238E+10   -0.242081015681756847E+07   -0.481515351937698277E+01    1
    0.492525979876518250E+00   -0.805390238761901855E+01    0.832074708095641994E+10   -0.220680500594975660E+07   -0.482515351937698345E+01    1
    0.124003433287143716E+01   -0.977642536163330078E+01    0.603766106726649570E+10   -0.217697006868943572E+07   -0.483515351937698323E+01    1
    0.170255391895771035E+01    0.433851242065429688E+01    0.834001315577845669E+10   -0.209091608148917346E+07   -0.484515351937698480E+01    1
    0.879809567332267783E+00    0.460820674896240234E+01    0.960495249431054115E+10   -0.190976438779014815E+07   -0.485515351937698814E+01    1
    0.962881961464881919E+00   -0.934296250343322754E+01    0.605297577736223984E+10   -0.188290428676817659E+07   -0.486515351937698437E+01    1
    0.997073179483413674E+00    0.842852950096130371E+01    0.630889561276308918E+10   -0.187712106089958805E+07   -0.487515351937698149E+01    1
    0.991232553124427818E+00    0.423719525337219238E+01    0.951950551431394196E+10   -0.172292832071860251E+07   -0.488515351937698572E+01    1
    0.434595209360122636E+00   -0.602100133895874023E+01    0.834959598456540871E+10   -0.163754951520367991E+07   -0.489515351937698817E+01    1
    0.179692819416522975E+01   -0.681991338729858398E+01    0.458070019568495464E+10   -0.158748584329042118E+07   -0.490515351937698973E+01    1
    0.309916764497756958E+00    0.894646048545837402E+01    0.917962822143047714E+10   -0.157712968187579652E+07   -0.491515351937698775E+01    1
    0.510475581884384133E+00    0.532321333885192871E+01    0.988060755823572922E+10   -0.150490359351287689E+07   -0.492515351937698220E+01    1
