    0.511045876377678214E+05    0.387707844492042186E+01   -0.626034403101004422E+01
    0.511241274951649102E+05    0.387854202528446201E+01   -0.625620240648179848E+01
    0.510982554752840006E+05    0.387366302716707755E+01   -0.624136234689689573E+01
    0.514126045804280075E+05    0.387097710621638225E+01   -0.623061800228855933E+01
    0.513583010531413020E+05    0.387463769555494508E+01   -0.622943389542627557E+01
    0.511438201399403188E+05    0.387732343400741053E+01   -0.622514507377854898E+01
    0.512389996656937437E+05    0.387634683379222222E+01   -0.621373571208446407E+01
    0.513577899565784755E+05    0.387634407369757339E+01   -0.620647145818267720E+01
    0.513146662736983781E+05    0.387756422881632412E+01   -0.620101454515732353E+01
    0.511003932193994842E+05    0.387585966843268981E+01   -0.619425942277389208E+01
    0.513316402043528942E+05    0.387854010787492642E+01   -0.618869638212213768E+01
    0.512252062565360975E+05    0.387122328347666489E+01   -0.618579416473028765E+01
    0.511556944582909418E+05    0.387122367554944846E+01   -0.615283448216576367E+01
    0.513745352454065505E+05    0.387902878930433426E+01   -0.614464941103398843E+01
    0.513765464431815126E+05    0.387976017076974466E+01   -0.613820766985741706E+01
    0.513612637376373314E+05    0.387951694287371573E+01   -0.613799612637806913E+01
    0.511375305659996084E+05    0.387195458818268046E+01   -0.612630589405847292E+01
    0.513866201583506045E+05    0.387512520828765483E+01   -0.612453295565966371E+01
    0.511545507757999439E+05    0.387854163684014619E+01   -0.609597528635961083E+01
    0.510984949216574241E+05    0.387293125406801808E+01   -0.609144085939064528E+01
    0.514210981120177457E+05    0.387292834633952010E+01   -0.604847581851395599E+01
    0.514147444028654500E+05    0.387512456774355041E+01   -0.603761979696939655E+01
    0.511562768001758523E+05    0.387146638921246877E+01   -0.603218462620000029E+01
    0.511080468461708952E+05    0.387829944867963805E+01   -0.602691596033291521E+01
    0.514156863828890564E+05    0.387000093614744811E+01   -0.600595124914609002E+01
    0.514180922143995631E+05    0.387195239902708277E+01   -0.600475235746413194E+01
    0.510780890417925475E+05    0.387951902195437626E+01   -0.600034481382347451E+01
    0.510813045979020681E+05    0.387585948265769975E+01   -0.599640208601445046E+01
    0.512038988215529898E+05    0.387854288367438826E+01   -0.598163011388949073E+01
    0.512372482700467299E+05    0.387780881954216650E+01   -0.596616989344074522E+01
    0.511259092457515726E+05    0.387512634464099737E+01   -0.595859466253797443E+01
    0.513150600371098044E+05    0.387390626180174458E+01   -0.593756141088203115E+01
    0.512201796971423973E+05    0.387878671506461359E+01   -0.593053580054460738E+01
    0.511696891014932698E+05    0.387976298549978438E+01   -0.592792800789478758E+01
    0.514008505615190006E+05    0.387732041621668655E+01   -0.591247682626365290E+01
    0.513554217082534669E+05    0.387976095502835205E+01   -0.591193036037889996E+01
    0.512504889718616469E+05    0.387537079105384441E+01   -0.590832323651867686E+01
    0.511089377599585350E+05    0.387219920335355283E+01   -0.590654992400319223E+01
    0.511274053045024484E+05    0.387317459326831282E+01   -0.589537654569650460E+01
    0.511309113258853322E+05    0.387146766602155035E+01   -0.588814750586023816E+01
    0.510907875646357643E+05    0.387561557770704868E+01   -0.588015443279348737E+01
    0.513197015523910522E+05    0.387829620646275552E+01   -0.587886387057176396E+01
    0.514105831272743453E+05    0.387463673212395188E+01   -0.587148951946765685E+01
    0.513878737930762145E+05    0.387805263434322756E+01   -0.585660787657214676E+01
    0.513153283814656679E+05    0.387878422039005244E+01   -0.584061345406774723E+01
    0.512229157383819693E+05    0.387536914603877936E+01   -0.583426066182112457E+01
    0.513483314446197546E+05    0.387366033134146548E+01   -0.583313273768197771E+01
    0.512011980264427766E+05    0.387659108965728416E+01   -0.583269193725696855E+01
    0.511674112302588328E+05    0.387000356896315267E+01   -0.582195873896555938E+01
    0.513131658452434422E+05    0.387000095508278630E+01   -0.582056349282462726E+01
    0.511165816360022945E+05    0.387829939903444654E+01   -0.581473539704784326E+01
    0.511833731652763745E+05    0.387903096673819059E+01   -0.580987164672430190E+01
    0.513907894935459553E+05    0.387756412978373932E+01   -0.580517483683426416E+01
    0.512719269887507835E+05    0.387122113035329241E+01   -0.578886707047319504E+01
    0.513720230761094062E+05    0.387951659254519665E+01   -0.574333918824071787E+01
    0.511241101851481872E+05    0.387829936660094310E+01   -0.573964587406983195E+01
    0.512650061851378632E+05    0.387414887512724704E+01   -0.573946824183914472E+01
    0.512617025270123122E+05    0.387073495996715833E+01   -0.573762599537707985E+01
    0.513576366884166855E+05    0.387122190791248855E+01   -0.573094915872720634E+01
    0.511933390028415088E+05    0.387244179332173166E+01   -0.570725847354367399E+01
    0.512908927428823081E+05    0.387585832770607075E+01   -0.569595721992048531E+01
    0.513119391785122134E+05    0.387000249185254708E+01   -0.567297960700470139E+01
    0.512605004200196126E+05    0.387170918412097187E+01   -0.566924061072809060E+01
    0.511194128435678576E+05    0.387268764194008508E+01   -0.566811331693056886E+01
    0.510962596880009878E+05    0.387561489116866431E+01   -0.564930611387489190E+01
    0.513612992726443481E+05    0.387268575631651757E+01   -0.564028473950459031E+01
    0.513699655180226691E+05    0.387097773539717327E+01   -0.561809219367856638E+01
    0.512709614754598806E+05    0.387585669481933293E+01   -0.560455270311709164E+01
    0.511134063565029719E+05    0.387659044470983094E+01   -0.558704441071584057E+01
    0.513523711917140827E+05    0.387024470763370898E+01   -0.558610748665267387E+01
    0.514150532222805996E+05    0.387366057667426222E+01   -0.557791213075750569E+01
    0.513997656715031189E+05    0.387488020286097212E+01   -0.555169198466448321E+01
    0.511437850261790372E+05    0.387659141900916016E+01   -0.554850246771495126E+01
    0.512500327955479588E+05    0.387049104571538072E+01   -0.554571505747564686E+01
    0.513793249951244070E+05    0.387414822066766229E+01   -0.553932518186182143E+01
    0.513640773785538986E+05    0.387000069717798700E+01   -0.553925406574098389E+01
    0.511069072166023689E+05    0.387878639508455825E+01   -0.553571983249747035E+01
    0.513774385962054876E+05    0.387488130029783573E+01   -0.552504990697377352E+01
    0.513625263882122235E+05    0.387122181545267097E+01   -0.552211564463079352E+01
    0.512217102064472492E+05    0.387878665907885534E+01   -0.549496431490529602E+01
    0.512171693315885714E+05    0.387829875458016105E+01   -0.549117076403766013E+01
    0.511347761794912949E+05    0.387293057267510044E+01   -0.547957098372199702E+01
    0.512928577540980987E+05    0.387732212738813908E+01   -0.547223453969879081E+01
    0.511686445730635533E+05    0.387659127689128979E+01   -0.546781392578352943E+01
    0.512334527395669138E+05    0.387951845772670190E+01   -0.545953054689286343E+01
    0.511777030145528770E+05    0.387707752721603915E+01   -0.545661652652552753E+01
    0.511078447340560233E+05    0.387732343987420291E+01   -0.544408027366949376E+01
    0.511125213951880069E+05    0.387659048485018909E+01   -0.543959834713860513E+01
    0.513928520215142635E+05    0.387585618443990931E+01   -0.542468975478925142E+01
    0.511670772762815832E+05    0.387659128105334538E+01   -0.541943882963908141E+01
    0.514100459027366087E+05    0.387219648753327794E+01   -0.541530455456308246E+01
    0.513952020734183097E+05    0.387463622241016337E+01   -0.541276754642792657E+01
    0.513451994312944371E+05    0.387854016052840889E+01   -0.540830106060131932E+01
    0.512449006980199483E+05    0.387171103144338957E+01   -0.540229519868939967E+01
    0.513837208428822996E+05    0.387463720257470845E+01   -0.540099033831228859E+01
    0.513732755087209225E+05    0.387658814101411497E+01   -0.539987295041490256E+01
    0.512779697664552441E+05    0.387366084515286602E+01   -0.539011472293987381E+01
    0.514117856902649437E+05    0.387244075865819815E+01   -0.537069983553477925E+01
    0.512664229361600519E+05    0.387634649955248500E+01   -0.536847282496509859E+01
    0.511945173100771208E+05    0.387951877705686377E+01   -0.536485975417350502E+01
    0.513636046156137818E+05    0.387805304901924153E+01   -0.535912794898571221E+01
    0.511394933166383562E+05    0.387244259445925776E+01   -0.535654577302629686E+01
    0.514027076040602187E+05    0.387000078665655156E+01   -0.534206273561522327E+01
    0.513407908198419391E+05    0.387366042366181551E+01   -0.533897540636256451E+01
    0.511410938078428881E+05    0.387439554261226382E+01   -0.533861077091270353E+01
    0.513018852380349053E+05    0.387902978403264598E+01   -0.533605785537588950E+01
    0.513796338884595025E+05    0.387854033678380850E+01   -0.532212246484584739E+01
    0.514075393787494686E+05    0.387073290817414417E+01   -0.531203105273326415E+01
    0.512762589663452309E+05    0.387000130881390092E+01   -0.531106697741464906E+01
    0.513914803077956458E+05    0.387244125472478196E+01   -0.530900747657327710E+01
    0.514026260645168077E+05    0.387048869035868215E+01   -0.530454365407856177E+01
    0.513828136076016744E+05    0.387610017494861125E+01   -0.529885352016338818E+01
    0.513664436894328537E+05    0.387732015398149743E+01   -0.528453821771887622E+01
    0.514087854598343692E+05    0.387170886237773093E+01   -0.527218527262020764E+01
    0.511351286583454203E+05    0.387146753103434893E+01   -0.526996888376649419E+01
    0.511123947799205780E+05    0.387610349391598064E+01   -0.526937177330265971E+01
    0.513873061133619631E+05    0.387732064527201503E+01   -0.526910669998621728E+01
    0.513363975484027833E+05    0.387317399972630705E+01   -0.526538362008269445E+01
    0.510975285304547506E+05    0.387463935301107032E+01   -0.524618637205243221E+01
    0.511336530604475702E+05    0.387439554922176610E+01   -0.524552621082857318E+01
    0.512158896305290909E+05    0.387317349608192973E+01   -0.524365050103118779E+01
    0.511453939712165884E+05    0.387000325580293580E+01   -0.523494716364862001E+01
    0.513758110000667511E+05    0.387780819564586299E+01   -0.523262208939641571E+01
    0.513068700233134732E+05    0.387829634865021600E+01   -0.522853841600858704E+01
    0.512273369152320956E+05    0.387732101088722292E+01   -0.522467129659044804E+01
    0.512994569616498775E+05    0.387171050551416362E+01   -0.522248064254578104E+01
    0.513295643627928002E+05    0.387097678412590751E+01   -0.521179740895707155E+01
    0.512842725054764596E+05    0.387829649277728050E+01   -0.520917248646270448E+01
    0.513711645234963944E+05    0.387805286494894341E+01   -0.519850594465815341E+01
    0.511994254787369136E+05    0.387829886638586663E+01   -0.518738668904535949E+01
    0.511539861844501866E+05    0.387146655781977955E+01   -0.517177934445173815E+01
    0.514057068366129024E+05    0.387414869148228735E+01   -0.516921176233543189E+01
    0.513704738825321474E+05    0.387146563878918348E+01   -0.516701704809391060E+01
    0.513017865881097969E+05    0.387415031247647423E+01   -0.516253913096904782E+01
    0.513938730991965058E+05    0.387366107038924756E+01   -0.515557073613382144E+01
    0.512630048756265605E+05    0.387170921261031387E+01   -0.515426264814549917E+01
    0.511856976735678109E+05    0.387000235170791296E+01   -0.515334758969807893E+01
    0.511409753623626821E+05    0.387097893587093944E+01   -0.514742846904676998E+01
    0.511318261322115432E+05    0.387244278103630979E+01   -0.514005164071511800E+01
    0.513622618473751209E+05    0.387610133586288264E+01   -0.513121718652900771E+01
    0.510981900367424314E+05    0.387683483336856272E+01   -0.512602810753105498E+01
    0.511007299936403360E+05    0.387829926166929573E+01   -0.512545320180503872E+01
    0.513055567661677196E+05    0.387390463970607790E+01   -0.512416498312546143E+01
    0.511766352144640114E+05    0.387024644370972437E+01   -0.512256461958924447E+01
    0.512773486034876551E+05    0.387585841347547211E+01   -0.511847489934117483E+01
    0.513475568932812021E+05    0.387097669592013993E+01   -0.511791052829687487E+01
    0.514081139033941654E+05    0.387292871228274072E+01   -0.511152380826331942E+01
    0.512722989009027151E+05    0.387976054450528851E+01   -0.510434547675755823E+01
    0.510972928953648006E+05    0.387512721947891325E+01   -0.509379543703674997E+01
    0.513743708711960280E+05    0.387268548955740588E+01   -0.508313641145668793E+01
    0.510964370071887970E+05    0.387829921249849896E+01   -0.508307252067950444E+01
    0.513777870593246262E+05    0.387732084083722661E+01   -0.506887090933001083E+01
    0.511763765534999839E+05    0.387488178215580303E+01   -0.506431583856257284E+01
    0.510956289577903881E+05    0.387561522084820664E+01   -0.505913799663729513E+01
    0.513707399688199221E+05    0.387732020133690281E+01   -0.505432203275137226E+01
    0.513076274981976458E+05    0.387317431096599041E+01   -0.504709497368331395E+01
    0.513444454466097523E+05    0.387634555697084426E+01   -0.504421264106214640E+01
    0.512260697337178062E+05    0.387024580678382124E+01   -0.504343912166708730E+01
    0.511400475003806569E+05    0.387195552005307775E+01   -0.503744237517836524E+01
    0.512764052584183300E+05    0.387414884587563657E+01   -0.503587956952523541E+01
    0.512628738644628538E+05    0.387341874415305609E+01   -0.503053717028816472E+01
    0.511036219753020414E+05    0.387903116000415471E+01   -0.502758301194345769E+01
    0.511244862303203336E+05    0.387854323123446854E+01   -0.502545153029441494E+01
    0.513438964089600631E+05    0.387146598605648196E+01   -0.502544742248230136E+01
    0.513222807685478911E+05    0.387341658534574762E+01   -0.502137944773183698E+01
    0.511085595920630803E+05    0.387707859638161834E+01   -0.501030870033863618E+01
    0.513341954380162206E+05    0.387829625068532335E+01   -0.500742717339853538E+01
    0.514028298292459222E+05    0.387317285356146490E+01   -0.500698239474471407E+01
    0.511016186643595720E+05    0.387976301943942081E+01   -0.500647136064711162E+01
    0.513443615033206297E+05    0.387732142224651799E+01   -0.500145327100025749E+01
    0.514067319045322874E+05    0.387244070618903047E+01   -0.499725898714371297E+01
    0.513929615962400712E+05    0.387122122234633537E+01   -0.499715585336522405E+01
    0.511901048974577716E+05    0.387244334845009730E+01   -0.499330967514145652E+01
    0.511642498004294685E+05    0.387903100014000568E+01   -0.498981351288436681E+01
    0.511048545529562907E+05    0.387463940768578530E+01   -0.498891405490851092E+01
    0.513955893943043993E+05    0.387512478847330977E+01   -0.498593220761361700E+01
    0.511410197827372904E+05    0.387146747864780938E+01   -0.498357419080900144E+01
    0.512497645484543536E+05    0.387049098491235988E+01   -0.498338100717954280E+01
    0.511778582080783090E+05    0.387000339641125279E+01   -0.498279600400771550E+01
    0.513855106795714019E+05    0.387000138622557621E+01   -0.497913476620994810E+01
    0.512323338598690752E+05    0.387976238213998803E+01   -0.497467225357348042E+01
    0.511164984701957728E+05    0.387463949297437882E+01   -0.496838091475293453E+01
    0.513807031974617566E+05    0.387244044926103959E+01   -0.496777368937052266E+01
    0.512220584056931839E+05    0.387122171141684124E+01   -0.496296869563641163E+01
    0.512804323284157290E+05    0.387170908043323125E+01   -0.496063297706079798E+01
    0.513901662223501480E+05    0.387292917061182651E+01   -0.495731750752124611E+01
    0.512002803082579048E+05    0.387951719154552910E+01   -0.495476383941414422E+01
    0.511127713748758906E+05    0.387585944247182379E+01   -0.495197768590063614E+01
    0.512882977519744600E+05    0.387366080650271272E+01   -0.494633308363092894E+01
    0.512976912937791276E+05    0.387366237228001520E+01   -0.494370418868544004E+01
    0.511763324588716569E+05    0.387878549026261288E+01   -0.493404948316793224E+01
    0.513388016106799114E+05    0.387414985052807515E+01   -0.492800593810258114E+01
    0.511431759893894196E+05    0.387195470262238750E+01   -0.492737228754078949E+01
    0.511363070587631955E+05    0.387146698749582585E+01   -0.491560699773459930E+01
    0.512632959512716334E+05    0.387878620378685302E+01   -0.490792690317074953E+01
    0.513430133985718130E+05    0.387146468607873873E+01   -0.490649195030808460E+01
    0.513588709726461311E+05    0.387048980803679843E+01   -0.490642865947306372E+01
    0.513296204906507628E+05    0.387000219974886583E+01   -0.490458046823835314E+01
    0.512246893118672670E+05    0.387756505266926066E+01   -0.490447902528157531E+01
    0.511245567984824811E+05    0.387219937744477738E+01   -0.490027292462032804E+01
    0.512630670693845241E+05    0.387634479152302847E+01   -0.489926517973933429E+01
    0.513055606020478008E+05    0.387390626350155154E+01   -0.489923105325926933E+01
    0.511518877566921074E+05    0.387463943092534979E+01   -0.489036601300758367E+01
    0.513550817646496507E+05    0.387268450154822386E+01   -0.488770804090819855E+01
    0.512810600802361296E+05    0.387122267331233827E+01   -0.487076449461489247E+01
    0.511139571616041212E+05    0.387659138517942470E+01   -0.486886549207547059E+01
    0.511682067719734405E+05    0.387512588488905330E+01   -0.484766958924170233E+01
    0.511353610933472664E+05    0.387439444942783284E+01   -0.484367723643174575E+01
    0.511524748553651443E+05    0.387073482826195336E+01   -0.484266956400204407E+01
    0.513491161170201594E+05    0.387341776517557657E+01   -0.483484199619484123E+01
    0.512523265150389998E+05    0.387927273637358372E+01   -0.483458936592448740E+01
    0.513650801929178051E+05    0.387073270040604989E+01   -0.483441544250902755E+01
    0.513144273469840045E+05    0.387170883687995593E+01   -0.482826917442002301E+01
    0.512231458435192617E+05    0.387536923955571266E+01   -0.482816607793766384E+01
    0.512167660590927626E+05    0.387585726331335945E+01   -0.481918370201739954E+01
    0.512059560854348456E+05    0.387732126479017136E+01   -0.481579900051954546E+01
    0.513821085145832913E+05    0.387683231006065787E+01   -0.481309365076354823E+01
    0.513684809828349462E+05    0.387195254522469368E+01   -0.481135300975474944E+01
    0.511399762083739552E+05    0.387366248203299701E+01   -0.480866274964865870E+01
    0.513218373362171405E+05    0.387341661146542471E+01   -0.480849697850207036E+01
    0.511204375897015343E+05    0.387610340750132076E+01   -0.480462068350673732E+01
    0.511142358586449918E+05    0.387951838122537440E+01   -0.480390180896355901E+01
    0.514029383099393599E+05    0.387219670418032003E+01   -0.480287363638824338E+01
    0.513912112754885966E+05    0.387000088213615934E+01   -0.479671923188843419E+01
    0.512544855404728296E+05    0.387537064834266154E+01   -0.478727072299924306E+01
    0.512347107529640198E+05    0.387048970402392944E+01   -0.478574310364382693E+01
    0.512003508341393463E+05    0.387829881589314951E+01   -0.478572581651999052E+01
    0.513801088814777031E+05    0.387756456879164491E+01   -0.478348603660275806E+01
    0.512022448435103288E+05    0.387732130744150139E+01   -0.478177263856414925E+01
    0.513778630791441901E+05    0.387463719647817006E+01   -0.477640270857934723E+01
    0.513702047022893603E+05    0.387048873871788235E+01   -0.475211236500783318E+01
    0.511840421817853639E+05    0.387683354832921756E+01   -0.474961932250825658E+01
    0.511233827196103011E+05    0.387463865108839878E+01   -0.474610361161646921E+01
    0.513854962875536730E+05    0.387366039245630711E+01   -0.474329416087087719E+01
    0.511298418634699483E+05    0.387341947538542009E+01   -0.474191160058518069E+01
    0.513818415045928559E+05    0.387634430688877574E+01   -0.473714939553592895E+01
    0.513593141904214935E+05    0.387610027521930212E+01   -0.473667064807592730E+01
    0.514008265396839488E+05    0.387170877782900513E+01   -0.473268372357266109E+01
    0.511072584670018041E+05    0.387683531127758352E+01   -0.472693571941570223E+01
    0.511444417920839187E+05    0.387219867160948272E+01   -0.472625017901754951E+01
    0.513870218120160353E+05    0.387024481097521722E+01   -0.472457141114908197E+01
    0.512710559849836063E+05    0.387366261953287472E+01   -0.472453475383720622E+01
    0.511189191013955133E+05    0.387317535924180101E+01   -0.471339491890935847E+01
    0.511003365301782978E+05    0.387756717737440049E+01   -0.471320475352928980E+01
    0.513502744538625775E+05    0.387170984767367665E+01   -0.470933461764515116E+01
    0.512805359872063782E+05    0.387341854211436720E+01   -0.470920051044802079E+01
    0.511486660863047437E+05    0.387878707287950197E+01   -0.470862670309197373E+01
    0.513331099566968987E+05    0.387658834237509042E+01   -0.470758607937826312E+01
    0.511705848549544535E+05    0.387024662848459222E+01   -0.470501574983022586E+01
    0.513434640015091645E+05    0.387488169147583950E+01   -0.470297281309762738E+01
    0.513514647064597666E+05    0.387854028016217400E+01   -0.469850672113615531E+01
    0.513974864833559113E+05    0.387244095357287099E+01   -0.469440375263212495E+01
    0.513913617120799536E+05    0.387317246465631726E+01   -0.468296597362105782E+01
    0.513424895079887065E+05    0.387097797977038383E+01   -0.467790493267356133E+01
    0.511599311936083541E+05    0.387000325446856230E+01   -0.466836289295494300E+01
    0.513383793048687585E+05    0.387756542519769631E+01   -0.465843324728413943E+01
    0.511614389674737249E+05    0.387024732579648223E+01   -0.465672661645993990E+01
    0.513681559317107894E+05    0.387829637902964741E+01   -0.464974217990875793E+01
    0.511072577028912710E+05    0.387512731294570534E+01   -0.464973658867964623E+01
    0.513861547346182488E+05    0.387000125283519525E+01   -0.463336074949636512E+01
    0.511339767655486648E+05    0.387171113805266609E+01   -0.463297874727136794E+01
    0.512170532447813530E+05    0.387097917314290996E+01   -0.463257007435152168E+01
    0.513416428863502879E+05    0.387000092865426160E+01   -0.462924302726663051E+01
    0.513722409659186742E+05    0.387805243094014651E+01   -0.462721046309181538E+01
    0.513401862198166127E+05    0.387244062781788845E+01   -0.461995634954215362E+01
    0.511019345857475928E+05    0.387610317881085820E+01   -0.461679333003583725E+01
    0.511071729792367187E+05    0.387903061566209262E+01   -0.461642114651127855E+01
    0.513588032552207878E+05    0.387585630491386679E+01   -0.461225935925646091E+01
    0.512020030594749333E+05    0.387780929695720200E+01   -0.461169431553268705E+01
    0.513972231906576926E+05    0.387292888375389532E+01   -0.460563554192970415E+01
    0.511192092907758852E+05    0.387683531728759156E+01   -0.460188201028050869E+01
    0.511298647938062350E+05    0.387268739926787431E+01   -0.459382683640924583E+01
    0.513542878203948858E+05    0.387829629934541886E+01   -0.458573965704101383E+01
    0.511209373058366473E+05    0.387659133223680596E+01   -0.458389430253190433E+01
    0.513590561441013415E+05    0.387610030034682840E+01   -0.458382105066317624E+01
    0.511091787709893542E+05    0.387756722328080050E+01   -0.458092864072440165E+01
    0.513206059292149293E+05    0.387488196941860830E+01   -0.457705035001960958E+01
    0.511496808081855124E+05    0.387878587636201067E+01   -0.456303353991777705E+01
    0.513975905057513810E+05    0.387170884521153980E+01   -0.456157383666019722E+01
    0.513047086894512177E+05    0.387366225495424477E+01   -0.455831377174351093E+01
    0.513913581230790442E+05    0.387536847551809505E+01   -0.455485895913364303E+01
    0.511159540960535596E+05    0.387366317154576034E+01   -0.455235700505034124E+01
    0.512620122895975510E+05    0.387805273840885389E+01   -0.454425638196921700E+01
    0.512380228546840954E+05    0.387024573845558040E+01   -0.454220985579379022E+01
    0.511121163157175324E+05    0.387732261482240936E+01   -0.453406796861864425E+01
    0.511127804882811688E+05    0.387415116546429905E+01   -0.453045803046438245E+01
    0.511417963256283183E+05    0.387122320140365339E+01   -0.453001246794719847E+01
    0.511761860994345334E+05    0.387146631545440822E+01   -0.452521234167312247E+01
    0.512754694371615624E+05    0.387829809583896390E+01   -0.452427624027178066E+01
    0.513180330477557509E+05    0.387000107933300308E+01   -0.452387619513594341E+01
    0.513842189516827711E+05    0.387658853660310099E+01   -0.452001476743238850E+01
    0.513708264476721670E+05    0.387122153276070691E+01   -0.451529286557841925E+01
    0.512354016868656909E+05    0.387610109197962638E+01   -0.451506745917332797E+01
    0.512384128567733715E+05    0.387049101528838335E+01   -0.451418924727895821E+01
    0.511251600972175584E+05    0.387341889578887555E+01   -0.451153613969880141E+01
    0.513652536016534796E+05    0.387073363606456677E+01   -0.450182814180031698E+01
    0.511836245147508962E+05    0.387097932851973692E+01   -0.450024548269233460E+01
    0.511876105192070972E+05    0.387024638644628816E+01   -0.449900042054519478E+01
    0.511865573700402092E+05    0.387000245836398360E+01   -0.449780008138919118E+01
    0.513638166417962057E+05    0.387512533180147623E+01   -0.449290622774377546E+01
    0.511999448986435382E+05    0.387610145585312837E+01   -0.449235628276528765E+01
    0.511728702134043851E+05    0.387439529580536357E+01   -0.449233003147001853E+01
    0.513822922210182078E+05    0.387024531127720595E+01   -0.448859541109723192E+01
    0.512549705510127096E+05    0.387585693689754063E+01   -0.448625903347456934E+01
    0.511329488408733159E+05    0.387659029764595831E+01   -0.448366118640131450E+01
    0.512640178976275638E+05    0.387024680888216555E+01   -0.448077704877289840E+01
    0.511299429421264358E+05    0.387903106459426716E+01   -0.447828071627660407E+01
    0.511559998096548225E+05    0.387293038812928048E+01   -0.447566440839454760E+01
    0.513845992561893290E+05    0.387488039742089718E+01   -0.447464295218662755E+01
    0.511143086078484921E+05    0.387927447843734674E+01   -0.447229630488249352E+01
    0.511823011282723455E+05    0.387244208158297942E+01   -0.445966585027077667E+01
    0.512394916811428775E+05    0.387317490458796154E+01   -0.445714519196340930E+01
    0.512415454485641312E+05    0.387537073089676865E+01   -0.445220779719823412E+01
