    0.679127509059036405E+00    0.766994076652366630E+00    0.181141989861692834E+10    0.367765590700897214E+06   -0.155882085403128144E+03
    0.848839876614404965E+00    0.796454030717090866E+00    0.170335791483017564E+10    0.339797915355255478E+06   -0.155326227978445019E+03
    0.744815082907865578E+00    0.742174872660382068E+00    0.175441921659694028E+10    0.347161561053653422E+06   -0.155228275814003069E+03
    0.867806989259335970E+00    0.804696588195198181E+00    0.171395100394208646E+10    0.310662608604865731E+06   -0.154625777019378745E+03
    0.746563115743037575E+00    0.807933982085381697E+00    0.181781733110686398E+10    0.317805461875442532E+06   -0.154446043925540380E+03
    0.710843830323743653E+00    0.783352436033392330E+00    0.177627350220441628E+10    0.349841817882004252E+06   -0.153793051386531999E+03
    0.810031151375298575E+00    0.687657462773697326E+00    0.174633582410387349E+10    0.313737354670510860E+06   -0.153259874551294729E+03
    0.696842577107619099E+00    0.748357969164579639E+00    0.180021482129370117E+10    0.347277780628782755E+06   -0.153179586427482405E+03
    0.692303690920611170E+00    0.740204299263368171E+00    0.179572626852174330E+10    0.345772512369891512E+06   -0.153163016366919436E+03
    0.700399616083630661E+00    0.665276624775718251E+00    0.180394509823187613E+10    0.325738287359515554E+06   -0.153148110443406154E+03
    0.721363759996661136E+00    0.713405820730546925E+00    0.178250672343639970E+10    0.348408656451311486E+06   -0.152942008750649052E+03
    0.748039291300154674E+00    0.773151939566333546E+00    0.179192255422528052E+10    0.348606996093229624E+06   -0.152737693005693075E+03
    0.822383828007127948E+00    0.752042377649784655E+00    0.171651542746008682E+10    0.336689590508382593E+06   -0.152726130112565954E+03
    0.735576664422927906E+00    0.802081582288325379E+00    0.180514698149700141E+10    0.340618429916221357E+06   -0.152693297341398250E+03
    0.742724833006351615E+00    0.793453413566784338E+00    0.176323033536350632E+10    0.345896173692992947E+06   -0.152519783964931065E+03
    0.772121157240906353E+00    0.785508544779732976E+00    0.174432948262397933E+10    0.335528454184940027E+06   -0.152409823162108523E+03
    0.711928209329772299E+00    0.737179070673074310E+00    0.180232021528899240E+10    0.340346493538725364E+06   -0.152382057663679120E+03
    0.692159025311516740E+00    0.730472696078378281E+00    0.177726602282697821E+10    0.349841861902781529E+06   -0.152335842195010713E+03
    0.776346276410398883E+00    0.742212902043712486E+00    0.172671505958466411E+10    0.319230516896882444E+06   -0.152230503341202223E+03
    0.729726353118520632E+00    0.737509521861272610E+00    0.176623995248648310E+10    0.345340631798414688E+06   -0.152145136253487692E+03
    0.703683678219015118E+00    0.703506069118721822E+00    0.182316985192962193E+10    0.335057989825678291E+06   -0.152132834202517870E+03
    0.805686465056088985E+00    0.753108404154618327E+00    0.171205961499404645E+10    0.330702446904648386E+06   -0.152114209734235487E+03
    0.769693755511682842E+00    0.806760110622631643E+00    0.179258376950535297E+10    0.334124290664997068E+06   -0.152067313876623359E+03
    0.642944431164553354E+00    0.691065809146038212E+00    0.180306742993489146E+10    0.354314445737235947E+06   -0.152052599766837858E+03
    0.776494768566564186E+00    0.721502523802258988E+00    0.173848865192106652E+10    0.329437457101824752E+06   -0.152029998501920488E+03
    0.718758083662927594E+00    0.758856694916749230E+00    0.176635177794019675E+10    0.332903528743747855E+06   -0.152000879656224811E+03
    0.776732874988397493E+00    0.769230577608260191E+00    0.176975683330713344E+10    0.342446924395243230E+06   -0.151786459957864622E+03
    0.691503818518567570E+00    0.767469703802213132E+00    0.179519155328453636E+10    0.365846760424401786E+06   -0.151761245474091368E+03
    0.717403681635686130E+00    0.776950997507572350E+00    0.178519765276753974E+10    0.323022175123922352E+06   -0.151750867287238833E+03
    0.791623825621914801E+00    0.802424691243623478E+00    0.176454866794844985E+10    0.323998342332252651E+06   -0.151720207812616991E+03
    0.784203479929381331E+00    0.781407586455990177E+00    0.171415085989936543E+10    0.333359598912812304E+06   -0.151706404643214086E+03
    0.676993210466318995E+00    0.757934018034728041E+00    0.177512259611852980E+10    0.352922682807368750E+06   -0.151679426933173545E+03
    0.789127625756862350E+00    0.755709370126137259E+00    0.172585122950476885E+10    0.348918530893372314E+06   -0.151584343490239689E+03
    0.718488266286588462E+00    0.725106148002007789E+00    0.179047825755842400E+10    0.349966527466257859E+06   -0.151576897387682493E+03
    0.742525789582646256E+00    0.787144438228009058E+00    0.178568567520093966E+10    0.333854771497611655E+06   -0.151535034032857965E+03
    0.689069458521509470E+00    0.792113338631059261E+00    0.180083531839399028E+10    0.336096577081345662E+06   -0.151530358378489751E+03
    0.766067698979462808E+00    0.789343467240798624E+00    0.173824707218344212E+10    0.330611105377284228E+06   -0.151519484333883042E+03
    0.705188456825896703E+00    0.775194271945820024E+00    0.181532379596282792E+10    0.340916654666713963E+06   -0.151488732852469070E+03
    0.760358456008779826E+00    0.708660038707270790E+00    0.173389774149294829E+10    0.342964364960107137E+06   -0.151480671926462435E+03
    0.799513606857102266E+00    0.740058020500429237E+00    0.175765063408209324E+10    0.337821055799762660E+06   -0.151479980811533181E+03
    0.716042768698660237E+00    0.729063345494565418E+00    0.179181904541409540E+10    0.324124150200763135E+06   -0.151454363902600363E+03
    0.757056601229239789E+00    0.722862617766825366E+00    0.177893035600222659E+10    0.335759422904818377E+06   -0.151412355741589579E+03
    0.720853442127526556E+00    0.727922009067934805E+00    0.179976874254130054E+10    0.340998837300613872E+06   -0.151391049719462899E+03
    0.709588356527914299E+00    0.709540396619406266E+00    0.174752461553545070E+10    0.362253986999815388E+06   -0.151389008079882387E+03
    0.756560192019890554E+00    0.711100998812312479E+00    0.177052855820408940E+10    0.328540535712124722E+06   -0.151386110580426958E+03
    0.709423341478276237E+00    0.742311805304604277E+00    0.179060035151167679E+10    0.328790604524863069E+06   -0.151379967747288163E+03
    0.707664974130302160E+00    0.752918642694643925E+00    0.180307052424894214E+10    0.344821140070120397E+06   -0.151378390907045628E+03
    0.799525294033695433E+00    0.804151660457846695E+00    0.173569630453616071E+10    0.318884977745455108E+06   -0.151372013784564786E+03
    0.698020353416075046E+00    0.730700829540109620E+00    0.175582390472012711E+10    0.357140153239312815E+06   -0.151333369714167304E+03
    0.716415977861972086E+00    0.797399121479406947E+00    0.175023280850065041E+10    0.346830129328417534E+06   -0.151310182579868325E+03
    0.735912351168173884E+00    0.766316403107035082E+00    0.174721167449531889E+10    0.356691452433054626E+06   -0.151274123402234693E+03
    0.708524665669203135E+00    0.760589254492516353E+00    0.180331536671239352E+10    0.347512172909816029E+06   -0.151272937337120993E+03
    0.799261760690842982E+00    0.737759337707994955E+00    0.174342517612097239E+10    0.325656226209747547E+06   -0.151250992611144511E+03
    0.792567325665147981E+00    0.735012423822561267E+00    0.172540874412412500E+10    0.326845814843135362E+06   -0.151195067162970872E+03
    0.728738324407516180E+00    0.725147019561535267E+00    0.177225207612349272E+10    0.344864437985579367E+06   -0.151182264104239152E+03
    0.747717101516669924E+00    0.736940272004137142E+00    0.178807884607586408E+10    0.338027389027717873E+06   -0.151161805663968948E+03
    0.706773340605205691E+00    0.771984989463701865E+00    0.179989833980093265E+10    0.355491094509211660E+06   -0.151159026866275838E+03
    0.768957318153203229E+00    0.717553891325638293E+00    0.174291939424475074E+10    0.341709760501423094E+06   -0.151140300932244088E+03
    0.698762212876920419E+00    0.740401154697507113E+00    0.176670908153227735E+10    0.333451806139164662E+06   -0.151135598157331174E+03
    0.800235472521044877E+00    0.804321557125499353E+00    0.172146785332357979E+10    0.355007541698744579E+06   -0.151109069170322073E+03
    0.703039499287706704E+00    0.732187892576206423E+00    0.180215736466905141E+10    0.352709867398685252E+06   -0.151092591689814242E+03
    0.770338966181607021E+00    0.808040249638280361E+00    0.176458554653932905E+10    0.338671059954209195E+06   -0.151070380709052301E+03
    0.752017360422464587E+00    0.743856877817433038E+00    0.172655345235641861E+10    0.339278567262763332E+06   -0.151047901678698111E+03
    0.817251927040534842E+00    0.769406817030830137E+00    0.177176098413010716E+10    0.318328339662460960E+06   -0.151010241429263260E+03
    0.716342441882055092E+00    0.830517305434593123E+00    0.176016168596572757E+10    0.355021796323554590E+06   -0.150973179546621282E+03
    0.785894017897638797E+00    0.707620208977043141E+00    0.176304442171650100E+10    0.327880090103835159E+06   -0.150947913454319917E+03
    0.807392094320479869E+00    0.712439124475951591E+00    0.176558592358289218E+10    0.329620338507252687E+06   -0.150917425945269429E+03
    0.676874872361204138E+00    0.754312140125497521E+00    0.181268376293156672E+10    0.362118262539152347E+06   -0.150909492509393601E+03
    0.737119275704343879E+00    0.778436086999371835E+00    0.178863343301850104E+10    0.352579776461425936E+06   -0.150907444676092325E+03
    0.808958888621106431E+00    0.757822997365197093E+00    0.172506649938003039E+10    0.332599908842377423E+06   -0.150890309905388904E+03
    0.786675254769234056E+00    0.705336320108378434E+00    0.175731134033445644E+10    0.318035793916065246E+06   -0.150872977550745674E+03
    0.803107572858950514E+00    0.775166335883878510E+00    0.174899618009125400E+10    0.337784529200882534E+06   -0.150817064078279941E+03
    0.766377323821044065E+00    0.696449657920132470E+00    0.175801651695510960E+10    0.337459416005913808E+06   -0.150794968577064822E+03
    0.704389764500334192E+00    0.689523876473963959E+00    0.182280674833400536E+10    0.331012728171303461E+06   -0.150760881945253942E+03
    0.705906046360273765E+00    0.744940067672603679E+00    0.176186577431868148E+10    0.355170804375683190E+06   -0.150735805826003713E+03
    0.760629098035807472E+00    0.783389069441396302E+00    0.172750109532183313E+10    0.327037943313456664E+06   -0.150695447888050722E+03
    0.831757091342517074E+00    0.756783046772727008E+00    0.173919255590410781E+10    0.320752656061415037E+06   -0.150685424956894167E+03
    0.788286772422378657E+00    0.757514685438374080E+00    0.172644249037184715E+10    0.321283070093488321E+06   -0.150681337388817894E+03
    0.737934899376576636E+00    0.754990205610337028E+00    0.174604264204697537E+10    0.343979845146986598E+06   -0.150612846622751022E+03
    0.721187304567886600E+00    0.730656112046577100E+00    0.176233540663970423E+10    0.354148110290893412E+06   -0.150601169251839849E+03
    0.776238283358316572E+00    0.757868763158432213E+00    0.174027807235122156E+10    0.328381353943480121E+06   -0.150584435048494612E+03
    0.793189727237841868E+00    0.714594074774854704E+00    0.171815168383976030E+10    0.344310604145065183E+06   -0.150584199409845496E+03
    0.797701445641919471E+00    0.749277035628495458E+00    0.173335965956743574E+10    0.344134290614691272E+06   -0.150544070823008013E+03
    0.794100987648423740E+00    0.798372296201079301E+00    0.173000890097038865E+10    0.323352632150682446E+06   -0.150502967874821024E+03
    0.754077561449699174E+00    0.703512427193143441E+00    0.176994395667587256E+10    0.328278713616188616E+06   -0.150472640420279106E+03
    0.715342728847375930E+00    0.769676621097552083E+00    0.176832333040798831E+10    0.345003489466198720E+06   -0.150471706474620078E+03
    0.717584953971649897E+00    0.716243629774381052E+00    0.177450270789891720E+10    0.347665886152215768E+06   -0.150457444421608898E+03
    0.705947505413351606E+00    0.780900059599907159E+00    0.177081801963076973E+10    0.354932310799166851E+06   -0.150432888537826017E+03
    0.753081771093667585E+00    0.806497857797921380E+00    0.176974282783222771E+10    0.328029175565090904E+06   -0.150415172817506800E+03
    0.730872327233698105E+00    0.795691841187456728E+00    0.178015278138932371E+10    0.346647337903739710E+06   -0.150391540094131699E+03
    0.707312183620331214E+00    0.775472947946220348E+00    0.179370820596960378E+10    0.348165553758469527E+06   -0.150387203567045702E+03
    0.721469382870385534E+00    0.778827029854605613E+00    0.180082094412777710E+10    0.337397809771492495E+06   -0.150377377558602632E+03
    0.773329408993809420E+00    0.747264507778101272E+00    0.175781165727949691E+10    0.336995092587742489E+06   -0.150373730301179705E+03
    0.711421109084157566E+00    0.723392034554963814E+00    0.179948127071213627E+10    0.338782810090692539E+06   -0.150332724214254853E+03
    0.711282563096494180E+00    0.698873374844549922E+00    0.181586097476242352E+10    0.337905930963420775E+06   -0.150325669801477289E+03
    0.826455417294517103E+00    0.754945593134562554E+00    0.174632265782918286E+10    0.316752288475421781E+06   -0.150294598510933696E+03
    0.761590468025173939E+00    0.704423559681494282E+00    0.176594948029646087E+10    0.353497698852945585E+06   -0.150292859988682466E+03
    0.740436622474757056E+00    0.784837354577597512E+00    0.178819295331041503E+10    0.344656631020241766E+06   -0.150275625823839817E+03
    0.803829950300720797E+00    0.776982272504870952E+00    0.172640641461956048E+10    0.332569203199085372E+06   -0.150268054930318812E+03
    0.737017662862982426E+00    0.835511656272802217E+00    0.177612862930366230E+10    0.335522792597984546E+06   -0.150256068067614535E+03
    0.767060186981496250E+00    0.765142610000127732E+00    0.176541857170612168E+10    0.339749488836570177E+06   -0.150255649567374064E+03
    0.723153737040819311E+00    0.732497918053696573E+00    0.178104431498906350E+10    0.338984336773904914E+06   -0.150243054372614068E+03
    0.707215414002402509E+00    0.719455725223862252E+00    0.177855668574179864E+10    0.342300172056819138E+06   -0.150238650436579007E+03
