    0.571318233674633080E+00    0.522042599607114965E+00    0.178782124882815671E+10   -0.885283112618609493E+02
    0.567075467222981633E+00    0.435095707110729535E+00    0.184106991876856899E+10   -0.873034475704718602E+02
    0.594419159087248850E+00    0.527478249959894896E+00    0.176370398538152122E+10   -0.857672362863790028E+02
    0.583333537299820293E+00    0.508095160767654264E+00    0.180117730610335612E+10   -0.850942324137116657E+02
    0.656873113397852815E+00    0.443080369976344812E+00    0.168732988627940536E+10   -0.847810431782368710E+02
    0.682802956622160728E+00    0.580389667517062335E+00    0.165562083328461814E+10   -0.844457751722935654E+02
    0.638410729016419709E+00    0.579546425420966571E+00    0.175600893832047439E+10   -0.843060420810267885E+02
    0.658729140416011716E+00    0.442170517080068493E+00    0.170361309983197284E+10   -0.842677951326205203E+02
    0.587782704160292102E+00    0.448289304667415678E+00    0.179813592313151598E+10   -0.841248045098944317E+02
    0.677990351946037961E+00    0.563268433065626795E+00    0.166224505559730148E+10   -0.840358860251085673E+02
    0.647366452589718033E+00    0.450970529428500910E+00    0.172464696972559381E+10   -0.839062167941400361E+02
    0.623344832992177134E+00    0.519702068570115472E+00    0.173891532737508225E+10   -0.838484613809925463E+02
    0.573401332325217838E+00    0.437563495518048740E+00    0.182612106726310015E+10   -0.837811056730558050E+02
    0.658278173402220279E+00    0.503863385417513854E+00    0.170476486535541868E+10   -0.837268929872537910E+02
    0.733191814520100960E+00    0.498584737966043079E+00    0.161893254087044454E+10   -0.836688501826912727E+02
    0.712837053896084649E+00    0.484725531983391633E+00    0.165470341316251469E+10   -0.835970438863066789E+02
    0.727159280552802656E+00    0.531924266678924340E+00    0.161578955482869697E+10   -0.835691347492353174E+02
    0.626035774719033045E+00    0.432422827549757471E+00    0.174264122638795519E+10   -0.835022726490714717E+02
    0.646463652044581338E+00    0.400004495610895461E+00    0.170323792605211735E+10   -0.834976081036906521E+02
    0.668796646295796826E+00    0.539061855307371829E+00    0.167819854464024949E+10   -0.834884961009861257E+02
    0.641265662596125829E+00    0.550197153253229487E+00    0.173723292755412459E+10   -0.834511164730710107E+02
    0.592615396744969880E+00    0.501735490064804779E+00    0.179933953240791082E+10   -0.834263485853539635E+02
    0.703937837077598050E+00    0.610783746592558074E+00    0.165381473742054105E+10   -0.833732142079246330E+02
    0.713639376196388175E+00    0.602802674133691596E+00    0.163044391883210802E+10   -0.832737021243068369E+02
    0.583788291974064011E+00    0.460890497276567501E+00    0.179860829710773182E+10   -0.831766005395880086E+02
    0.728086724589999790E+00    0.628238569153367621E+00    0.163688957049160767E+10   -0.831573579548065425E+02
    0.688332208945697910E+00    0.476136190232775647E+00    0.165103704271424675E+10   -0.831480575711003809E+02
    0.703004518248471877E+00    0.483357406917775734E+00    0.164194220391559505E+10   -0.830481457455476999E+02
    0.660253734034995099E+00    0.429990209249107025E+00    0.167657021785710907E+10   -0.830256423237810992E+02
    0.621939225436245580E+00    0.515327099141209999E+00    0.176327904895194316E+10   -0.829782277364593597E+02
    0.605729702241069257E+00    0.502989972786874517E+00    0.178660417139065289E+10   -0.828367583250181951E+02
    0.581865234232006534E+00    0.393254324897622354E+00    0.181192384413855195E+10   -0.827994593894165831E+02
    0.699442108743876134E+00    0.485811223498926026E+00    0.164495579255529928E+10   -0.827804426836704010E+02
    0.697450798981141706E+00    0.638106063984604788E+00    0.166648919878638387E+10   -0.827775313720431853E+02
    0.689178595760746804E+00    0.514175968427860397E+00    0.165246408468663597E+10   -0.827328864224720064E+02
    0.622926045367075853E+00    0.485579583263673342E+00    0.172958272072483945E+10   -0.827199684067844601E+02
    0.621936329063794702E+00    0.528889969843982399E+00    0.174863553142686224E+10   -0.826840740047742742E+02
    0.649978574237215168E+00    0.576800020058424678E+00    0.171968125291758561E+10   -0.826414963602750277E+02
    0.630216905879853795E+00    0.467549606565196285E+00    0.172134406521371818E+10   -0.826404771415417656E+02
    0.660823954882506004E+00    0.521285068262118401E+00    0.171355482849069262E+10   -0.826175308668315722E+02
    0.640303391124613763E+00    0.429779455316863235E+00    0.170785315266188502E+10   -0.824906113484714751E+02
    0.732271491262251328E+00    0.528060688359197172E+00    0.163016031076414680E+10   -0.824499846087799142E+02
    0.709837402523553429E+00    0.462807324543346610E+00    0.163988113069876742E+10   -0.824443036105324722E+02
    0.586393537179419888E+00    0.494603649924229671E+00    0.179288826644915032E+10   -0.824047021521988086E+02
    0.669508412934591401E+00    0.573496724672516223E+00    0.169871687023731852E+10   -0.823720291151908839E+02
    0.610528844192339548E+00    0.533017357027134153E+00    0.175931130104766107E+10   -0.823599905982519829E+02
