    0.118750135600566864E+01   -0.892368435859680176E+01    0.525162290325537682E+10   -0.238457004056180362E+07   -0.460515351937698814E+01    1
    0.951480937004089422E+00    0.950055122375488281E+01    0.572164312941926098E+10   -0.237169953254030552E+07   -0.461515351937698259E+01    1
    0.155507935285568233E+01   -0.828565955162048340E+01    0.465951441406606865E+10   -0.221470980518915784E+07   -0.462515351937698149E+01    1
    0.153022435009479518E+01   -0.863507270812988281E+01    0.458562798043042278E+10   -0.214441259318905184E+07   -0.463515351937698661E+01    1
    0.110287091135978699E+01   -0.886626958847045898E+01    0.512781478384203625E+10   -0.210368336705356603E+07   -0.464515351937698728E+01    1
    0.181892640292644492E+01   -0.920652508735656738E+01    0.423556689108906841E+10   -0.206883461971275578E+07   -0.465515351937698174E+01    1
    0.127523023486137399E+01    0.847143650054931641E+01    0.462960386818927670E+10   -0.186325362846820056E+07   -0.466515351937698153E+01    1
    0.825289306044578619E+00    0.777469515800476074E+01    0.561265488541154099E+10   -0.184582659259218816E+07   -0.467515351937698398E+01    1
    0.122257858812808995E+01   -0.645225286483764648E+01    0.479647332657190514E+10   -0.177626181381759141E+07   -0.468515351937698377E+01    1
    0.103395951688289633E+01   -0.611956119537353516E+01    0.517917014485882568E+10   -0.176198291921710945E+07   -0.469515351937698444E+01    1
    0.851049152016639776E+00   -0.701428294181823730E+01    0.528377704779459381E+10   -0.175233662392411334E+07   -0.470515351937698423E+01    1
    0.139748053848743448E+01   -0.695888161659240723E+01    0.435908759846692562E+10   -0.173568984789983323E+07   -0.471515351937698135E+01    1
    0.984355047345161438E+00    0.760010480880737305E+01    0.494273189552776718E+10   -0.163153561389034078E+07   -0.472515351937698025E+01    1
    0.180428630709648141E+01    0.813851356506347656E+01    0.387847559258000565E+10   -0.159973722718036408E+07   -0.473515351937698448E+01    1
    0.135718810856342320E+01   -0.976632714271545410E+01    0.409773066411517906E+10   -0.157009436013426632E+07   -0.474515351937698782E+01    1
    0.164632264971733089E+01    0.578013181686401367E+01    0.456160599634270859E+10   -0.152223774208846013E+07   -0.475515351937698494E+01    1
    0.158838397562503819E+01   -0.972547650337219238E+01    0.377304061064264870E+10   -0.148145396098024305E+07   -0.476515351937698117E+01    1
    0.111024541258811960E+01   -0.992363095283508301E+01    0.425215062708075619E+10   -0.145905155564043974E+07   -0.477515351937698451E+01    1
    0.106121511459350581E+01   -0.456189155578613281E+01    0.511993495515616226E+10   -0.126887739102358557E+07   -0.478515351937698341E+01    1
    0.193101642727851863E+01    0.594475984573364258E+01    0.392084732729713345E+10   -0.124883194090437703E+07   -0.479515351937697876E+01    1
