    0.196102258563041687E+01   -0.553748250007629395E+01    0.120291579903597126E+11   -0.379722156529637426E+07   -0.460515351937698814E+01    1
    0.172752968370914450E+01    0.945711016654968262E+01    0.110022334810545330E+11   -0.362255078565324424E+07   -0.461515351937698259E+01    1
    0.189030429422855373E+01   -0.849257946014404297E+01    0.105484491625840988E+11   -0.358521533425755054E+07   -0.462515351937698149E+01    1
    0.152635194659233098E+01   -0.895727753639221191E+01    0.111165692253558502E+11   -0.342894503842103807E+07   -0.463515351937698661E+01    1
    0.108589577376842494E+01   -0.479224443435668945E+01    0.130171967311647568E+11   -0.256042561805080762E+07   -0.464515351937698728E+01    1
    0.195211200118064876E+01    0.793267011642456055E+01    0.864524367067048073E+10   -0.217049002186524356E+07   -0.465515351937698174E+01    1
    0.710083296895027138E+00    0.799699306488037109E+01    0.116707293941585598E+11   -0.198023968201542017E+07   -0.466515351937698153E+01    1
    0.167939725518226624E+01   -0.415011167526245117E+01    0.102658597585587292E+11   -0.179001893812007597E+07   -0.467515351937698398E+01    1
    0.889830023050308228E+00   -0.910677075386047363E+01    0.967567112734707451E+10   -0.177007397371725040E+07   -0.468515351937698377E+01    1
    0.127662905156612405E+01    0.764171123504638672E+01    0.857960271067861938E+10   -0.158376683277857979E+07   -0.469515351937698444E+01    1
    0.179486826658248910E+01    0.355971455574035645E+01    0.123284058552180271E+11   -0.157867261939117173E+07   -0.470515351937698423E+01    1
    0.157095949649810795E+01   -0.283561587333679199E+01    0.122514455672495213E+11   -0.156165761720207799E+07   -0.471515351937698135E+01    1
    0.128927616775035858E+01    0.717412590980529785E+01    0.842072611290501404E+10   -0.143888893864916358E+07   -0.472515351937698025E+01    1
    0.196020607650279999E+01    0.653181672096252441E+01    0.764414939159032345E+10   -0.142445020153090591E+07   -0.473515351937698448E+01    1
    0.553691288828849770E+00    0.799642086029052734E+01    0.109777662713099766E+11   -0.140311385438318248E+07   -0.474515351937698782E+01    1
    0.392400574684143022E+00   -0.730790972709655762E+01    0.122311742626570415E+11   -0.138587815123081021E+07   -0.475515351937698494E+01    1
    0.182856109440326686E+01    0.999099731445312500E+01    0.655269509688430214E+10   -0.134100738073055958E+07   -0.476515351937698117E+01    1
    0.173955206871032719E+01    0.323806524276733398E+01    0.117720057843379536E+11   -0.127019555079241097E+07   -0.477515351937698451E+01    1
    0.151117859184741965E+01    0.286740899085998535E+01    0.133379720773853436E+11   -0.125466820913240477E+07   -0.478515351937698341E+01    1
    0.733554476499557517E+00    0.418315052986145020E+01    0.137032997246186485E+11   -0.114826142005491792E+07   -0.479515351937697876E+01    1
    0.378602674603462197E+00   -0.544698715209960938E+01    0.124504419783815594E+11   -0.113848740331579675E+07   -0.480515351937698032E+01    1
    0.184882133007049565E+01   -0.266282916069030762E+01    0.992621581303295135E+10   -0.108239405117592914E+07   -0.481515351937698277E+01    1
    0.198572160899639139E+01   -0.985996723175048828E+00    0.127406501021474133E+11   -0.100766577229454776E+07   -0.482515351937698345E+01    1
    0.168199265003204346E+01    0.255689382553100586E+01    0.122838375276487083E+11   -0.972676252778594266E+06   -0.483515351937698323E+01    1
    0.899210637807846047E+00    0.605454444885253906E+01    0.851636115516077232E+10   -0.912775052093975362E+06   -0.484515351937698480E+01    1
    0.950275176763534568E+00   -0.608484387397766113E+01    0.722994532573941517E+10   -0.879101978837150848E+06   -0.485515351937698814E+01    1
    0.698238626122474670E+00    0.387214064598083496E+01    0.127782552724581757E+11   -0.870956716105855536E+06   -0.486515351937698437E+01    1
    0.142554822862148289E+01   -0.110930919647216797E+01    0.130194114486531754E+11   -0.851930937999640708E+06   -0.487515351937698149E+01    1
    0.124237437248229976E+01    0.917080640792846680E+01    0.566487728303105640E+10   -0.761612594909641892E+06   -0.488515351937698572E+01    1
    0.162545895278453822E+01   -0.958777666091918945E+00    0.124571853428638706E+11   -0.752433727646044106E+06   -0.489515351937698817E+01    1
    0.248911154270172130E+00    0.611830353736877441E+01    0.132572104428248959E+11   -0.729686447078105994E+06   -0.490515351937698973E+01    1
    0.914216157793998785E+00    0.329710721969604492E+01    0.120552263294256687E+11   -0.704458493238750380E+06   -0.491515351937698775E+01    1
    0.161979185640811929E+01    0.164550304412841797E+01    0.123904446558214207E+11   -0.694746143233487266E+06   -0.492515351937698220E+01    1
    0.108766210675239572E+01    0.504770040512084961E+01    0.781715988594749737E+10   -0.681944633112318930E+06   -0.493515351937698199E+01    1
    0.187773507833480846E+00   -0.631154537200927734E+01    0.126051631189792728E+11   -0.671481148534124717E+06   -0.494515351937698799E+01    1
    0.735022100806236311E+00    0.588822364807128906E+01    0.828956706318856907E+10   -0.669627876566764084E+06   -0.495515351937699045E+01    1
    0.186102724075317383E+01   -0.569705724716186523E+01    0.504392300533055878E+10   -0.641411933744517271E+06   -0.496515351937698846E+01    1
    0.100598655343055721E+01    0.736861228942871094E+01    0.609195067383275986E+10   -0.640524216638104524E+06   -0.497515351937698824E+01    1
    0.911754658818244912E+00   -0.498875141143798828E+01    0.679644757524870110E+10   -0.639131494758633431E+06   -0.498515351937698359E+01    1
    0.130532379746437077E+01    0.186318516731262207E+01    0.126891979869331818E+11   -0.586513029458157718E+06   -0.499515351937698426E+01    1
    0.708909267187118552E+00   -0.243422985076904297E+01    0.111793185366352291E+11   -0.557683783377916901E+06   -0.500515351937698583E+01    1
    0.104077844321727753E+01    0.826382279396057129E+01    0.528720918721479893E+10   -0.552033490808411152E+06   -0.501515351937698384E+01    1
    0.157458293735980992E+01    0.349271416664123535E+01    0.801725449779140091E+10   -0.539975417358354549E+06   -0.502515351937698451E+01    1
    0.380875650048255909E+00   -0.580255389213562012E+01    0.831372518934152985E+10   -0.529113561707922025E+06   -0.503515351937698608E+01    1
    0.577427005767822243E+00   -0.329800844192504883E+01    0.986191345210197449E+10   -0.524973313359398046E+06   -0.504515351937698409E+01    1
    0.183479957282543182E+01    0.315516114234924316E+01    0.811789287838419342E+10   -0.522197438041090674E+06   -0.505515351937698298E+01    1
    0.915891134738922141E+00    0.887426853179931641E+01    0.521913600646635914E+10   -0.507936742520944797E+06   -0.506515351937698455E+01    1
    0.228878843784332264E+00    0.581976771354675293E+01    0.119333146028681374E+11   -0.507503899869508634E+06   -0.507515351937697989E+01    1
    0.141702910363674173E+01   -0.175490617752075195E+01    0.916856416555623627E+10   -0.482193179098241788E+06   -0.508515351937698501E+01    1
    0.145505204498767848E+01    0.916649341583251953E+01    0.421545076740233612E+10   -0.472069682531227707E+06   -0.509515351937699013E+01    1
    0.568865457177162193E+00   -0.205687284469604492E+01    0.125297169590249023E+11   -0.467866305957686272E+06   -0.510515351937699080E+01    1
