

    0.472780040727631481E-01    0.251777776001951963E+03    0.353654919594862449E+00    0.509283268497851438E+00    0.491530523668760586E+10
    0.433284651787341907E-01    0.251752246689384464E+03    0.346563604991540930E+00    0.557581107518828389E+00    0.498070973725853252E+10
    0.650918973400042983E-01    0.250934933940062479E+03    0.354702562347056272E+00    0.521996903843525928E+00    0.491079226085170364E+10
    0.838197303621666112E-01    0.250429197242103641E+03    0.351465673693159175E+00    0.535410203010588504E+00    0.493459123692665577E+10
    0.500518203867769754E-01    0.251460416340424189E+03    0.352103883432317355E+00    0.536230814576153847E+00    0.493239177654839134E+10
    0.100944172115926836E+00    0.250057398867971244E+03    0.354905858132530838E+00    0.519096263056560758E+00    0.490879421386485291E+10
    0.803072712210778361E-01    0.250514813758248977E+03    0.351293307665273835E+00    0.562200423433106167E+00    0.494608604143981838E+10
    0.690920257440581359E-01    0.250815655448479276E+03    0.351336098286455456E+00    0.554504215880328388E+00    0.493520213209867287E+10
    0.117442691103346680E+00    0.249754633134728181E+03    0.347700811775991714E+00    0.549737134968594887E+00    0.496538200763651752E+10
    0.176556948489076687E+00    0.248939247136030815E+03    0.349663283292201310E+00    0.548578630313718563E+00    0.494924704600502110E+10
    0.716934935838334925E-01    0.250741734096366883E+03    0.347628931479356307E+00    0.546025437287005033E+00    0.496167649324557209E+10
    0.943934804022350388E-01    0.250191590078890556E+03    0.351059726513603287E+00    0.551833520339638284E+00    0.493746827734301186E+10


    0.793293467190325265E-02    0.251847819951371946E+03    0.330001076473078137E+00    0.558473259510986253E+00    0.510121520574701214E+10
    0.101384673394101510E-01    0.251357151204331387E+03    0.317132895517944435E+00    0.475499569538870404E+00    0.519682461337305832E+10
    0.126116468587121645E-01    0.250920583396146668E+03    0.316644542737259893E+00    0.490899926899393435E+00    0.518818468302363873E+10
    0.830107433949319080E-02    0.251757054988051181E+03    0.317655266236107736E+00    0.486579364226615851E+00    0.517387905225688934E+10
    0.982557368359056674E-02    0.251419847785413680E+03    0.315941816559793587E+00    0.482994413052647786E+00    0.520460511175627327E+10
    0.911092895942081267E-02    0.251570875522950757E+03    0.316505677302344079E+00    0.484653128191441240E+00    0.518836917501198578E+10
    0.118984935876574015E-01    0.251037001272225922E+03    0.316644774435850540E+00    0.484102616713450118E+00    0.518851261963019466E+10
    0.108087668668252011E-01    0.251229109774349581E+03    0.323285338750953277E+00    0.482385841751789002E+00    0.512754337683195114E+10
    0.100490771366527776E-01    0.251374863271709785E+03    0.324866694274390022E+00    0.480531407318414594E+00    0.511850181121104622E+10
    0.880208081915004846E-02    0.251639848577381173E+03    0.324279800712746702E+00    0.488292661593686006E+00    0.511857092505499363E+10
    0.153384345686544167E-01    0.250529101394385236E+03    0.320459693732280393E+00    0.506923070274529763E+00    0.516049678637550735E+10
    0.106870092599924433E-01    0.251251767045859822E+03    0.321045311643170628E+00    0.518148493534750898E+00    0.514296270702533054E+10
    0.863501891062295676E-02    0.251678173074703494E+03    0.320472676307914817E+00    0.515766317575502953E+00    0.514497380681179905E+10
    0.117247779794398127E-01    0.251066416120894530E+03    0.320882090812336540E+00    0.515108392621154820E+00    0.514114168190145874E+10
    0.834265199375630769E-02    0.251747062576515617E+03    0.320964516470488181E+00    0.513620730072785747E+00    0.514963196677817154E+10
    0.807411287774315728E-02    0.251812498872425266E+03    0.323454552320278477E+00    0.522006130459482520E+00    0.511937178539687061E+10
    0.104337526352848969E-01    0.251299732884377903E+03    0.322323282157898405E+00    0.492622577988150567E+00    0.512833764437032127E+10
    0.102277032804255485E-01    0.251339624784908779E+03    0.322931731147657275E+00    0.499020776398486632E+00    0.512310477156474781E+10
    0.834684499186527998E-02    0.251746057633538413E+03    0.323617858069933539E+00    0.504188605337210660E+00    0.511742023073186302E+10
    0.794206305480067015E-02    0.251845478733713009E+03    0.320822506109891159E+00    0.525803221896811834E+00    0.516677915766352272E+10
    0.836170965663981039E-02    0.251742499056747363E+03    0.319726549152695716E+00    0.522573275331607690E+00    0.514418047328236580E+10
    0.114761427452877429E-01    0.251109284204621162E+03    0.320502391725684177E+00    0.518433912537666686E+00    0.517762662831580925E+10
    0.955228142621714939E-02    0.251476264840369936E+03    0.318797979196349723E+00    0.521871850014150596E+00    0.517430313744198227E+10
    0.878202838875949930E-02    0.251644410068406046E+03    0.321789448336999351E+00    0.526983741204563927E+00    0.516530185143412685E+10
    0.981472924144998794E-02    0.251422056395593302E+03    0.318446422290791398E+00    0.515846268603350921E+00    0.516718380085574818E+10
    0.113645402221314879E-01    0.251128828876112948E+03    0.317724235233048158E+00    0.512893433067130644E+00    0.517555480976840401E+10
    0.121874156116050011E-01    0.250989017053641760E+03    0.322217065051510099E+00    0.521369311994728690E+00    0.517113439605965805E+10
    0.123562079715037586E-01    0.250961507664819237E+03    0.321104690289583383E+00    0.517749097071929398E+00    0.516483016686720848E+10
    0.107383195518720286E-01    0.251242187656824854E+03    0.326330888504097749E+00    0.580470671418392925E+00    0.511236762872864628E+10
