    0.267963405615817496E+00    0.531841779440718199E+00    0.221574343661792517E+10   -0.137074140783401390E+03
    0.284358934951411846E+00    0.581525571738785274E+00    0.213407627100153065E+10   -0.137066161739053939E+03
    0.290480762042519547E+00    0.490230820371365894E+00    0.211240345002941370E+10   -0.136464276892366030E+03
    0.344735634002367231E+00    0.501074777917470016E+00    0.194884997589162731E+10   -0.136091444569684313E+03
    0.316082245690108121E+00    0.488179183098484515E+00    0.204644233413292408E+10   -0.135858779366537590E+03
    0.328554030831543942E+00    0.526228968097843364E+00    0.199188966150908804E+10   -0.135752802224268038E+03
    0.273133265541038839E+00    0.561644021015837325E+00    0.216765895866883898E+10   -0.135578120887718626E+03
    0.333523997916721049E+00    0.542410247036107407E+00    0.200128703929562855E+10   -0.135483719014314374E+03
    0.284597902623279109E+00    0.465170113165211063E+00    0.216664603586720324E+10   -0.135466465564970093E+03
    0.303465218090065270E+00    0.547329469583164752E+00    0.206980220880684566E+10   -0.135155583998847703E+03
    0.350365265970994377E+00    0.499134172266035847E+00    0.194319651392666817E+10   -0.135021839168842064E+03
    0.264121441484855779E+00    0.457918020512174451E+00    0.220721531666162682E+10   -0.134979170006409277E+03
    0.339509168534859795E+00    0.550577654931975857E+00    0.197087627949165869E+10   -0.134953784317998327E+03
    0.280765807671555678E+00    0.535894563790506595E+00    0.213888374564522362E+10   -0.134889152394872269E+03
    0.303488718927538037E+00    0.539169435359971416E+00    0.207579200155162811E+10   -0.134559922739881927E+03
    0.280226688317959161E+00    0.437032886536128373E+00    0.214852213694588137E+10   -0.134489549494531190E+03
    0.304430478123809967E+00    0.491292610054278711E+00    0.206823748151417971E+10   -0.134473141452723354E+03
    0.307347681880096202E+00    0.450719552643782606E+00    0.204416190773157978E+10   -0.134413121843763747E+03
    0.276115702463259283E+00    0.494599211701057584E+00    0.215376927740825129E+10   -0.134334633001367820E+03
    0.340473009044375940E+00    0.563694961428248931E+00    0.199001740089597607E+10   -0.134308522526928471E+03
    0.276596412893177546E+00    0.509558855873757821E+00    0.217662212722324991E+10   -0.134182877771883796E+03
    0.290198387527967783E+00    0.485385983683467970E+00    0.209536529765790462E+10   -0.134181135311465482E+03
    0.288105103268689544E+00    0.587205949413533546E+00    0.212889307202579832E+10   -0.134176206647089884E+03
    0.276726161474499022E+00    0.450702969621332272E+00    0.214617885649036884E+10   -0.134173191904102282E+03
    0.297654829958336253E+00    0.624016623173144325E+00    0.209387091811375999E+10   -0.134151082314033403E+03
    0.311004261206472232E+00    0.484065071122135038E+00    0.203923305828124905E+10   -0.134140130101199475E+03
    0.279031685787445971E+00    0.501585866250307433E+00    0.215831806056596136E+10   -0.134025363276271889E+03
    0.282654452471942486E+00    0.481776552941251879E+00    0.214739825146227121E+10   -0.134021775669893486E+03
    0.331969568417040617E+00    0.520607468060120482E+00    0.199091819967814875E+10   -0.134005875741277578E+03
    0.275411894134266422E+00    0.461826695269891729E+00    0.216414639247416925E+10   -0.133983616625860464E+03
    0.270593800318724487E+00    0.515958320828652006E+00    0.220679250746345234E+10   -0.133963504705164610E+03
    0.308203539882994426E+00    0.529763717782834931E+00    0.205581845671555138E+10   -0.133945646845691215E+03
    0.359822137303985323E+00    0.597170803365372649E+00    0.192556066251748180E+10   -0.133930691130328171E+03
    0.272579473055335642E+00    0.456214086635531757E+00    0.219364631935401011E+10   -0.133919046532235882E+03
    0.284486741160179024E+00    0.534302985944544062E+00    0.213134804474674416E+10   -0.133874158449853269E+03
    0.296411523765531537E+00    0.605376747612393018E+00    0.210112699575759649E+10   -0.133849627783118478E+03
    0.258009985266101305E+00    0.568235250326360131E+00    0.223134170364818287E+10   -0.133835914595722272E+03
    0.295560968803119828E+00    0.532326806228311966E+00    0.210536579553620291E+10   -0.133830826369048481E+03
    0.292076076339834512E+00    0.509258420923375255E+00    0.210979504276637077E+10   -0.133801258530013712E+03
    0.290869635057969922E+00    0.485514300225331041E+00    0.209688823166650343E+10   -0.133780929336038412E+03
    0.275532015835858235E+00    0.495382105780828752E+00    0.216482741162168312E+10   -0.133741370494960336E+03
    0.347788037373528591E+00    0.472252581665191684E+00    0.194645356433821106E+10   -0.133731306862353847E+03
    0.287271703577927195E+00    0.574502070463772441E+00    0.211624618831925297E+10   -0.133708052234404192E+03
    0.332388300783500679E+00    0.539741742902934973E+00    0.199382795438909101E+10   -0.133566828817293128E+03
    0.319512515448584722E+00    0.562437511158307757E+00    0.203192703088877249E+10   -0.133548812422737228E+03
    0.317147116791191008E+00    0.493918644045024280E+00    0.203295743693370485E+10   -0.133547301346802413E+03
    0.310714898562562847E+00    0.467367231667957128E+00    0.204307681946357250E+10   -0.133505573507426874E+03
    0.301060053545113837E+00    0.528156410806385423E+00    0.207780596920877028E+10   -0.133449603600594912E+03
    0.287624713819195355E+00    0.427383368258368534E+00    0.210829046800334787E+10   -0.133439605275380046E+03
    0.291063370391526355E+00    0.607710397801566771E+00    0.210161580152528620E+10   -0.133396617788109438E+03
    0.350100824098293684E+00    0.535413395042459328E+00    0.195175872919753122E+10   -0.133382047325018448E+03
    0.283684392879288316E+00    0.520962545456928439E+00    0.216807645337647009E+10   -0.133375658475703005E+03
    0.280640730316337295E+00    0.490401147963162032E+00    0.213805747182616997E+10   -0.133359471081316144E+03
    0.297127275984693129E+00    0.437645131730466375E+00    0.207637144771895456E+10   -0.133338854404769990E+03
    0.283804880639257628E+00    0.505386663700775784E+00    0.212222313167419243E+10   -0.133309472724489666E+03
    0.275807253425814913E+00    0.532052018637179103E+00    0.217812129358638287E+10   -0.133244031532216013E+03
    0.272288899711777943E+00    0.486829674213915098E+00    0.217953113864829254E+10   -0.133226544329088483E+03
    0.314340424185236611E+00    0.516122445398462304E+00    0.204208518215029097E+10   -0.133162550753451001E+03
    0.287622878443428265E+00    0.630010668356105086E+00    0.212455232634157276E+10   -0.133089265095326368E+03
    0.306995316753632175E+00    0.619096162818792095E+00    0.206557423135101557E+10   -0.133088237633600613E+03
    0.282869823622013350E+00    0.492795805288890776E+00    0.213755280592058563E+10   -0.133068910416954964E+03
    0.286699366679279199E+00    0.435495305481909512E+00    0.211390934103434896E+10   -0.133062126652200675E+03
    0.272040330447238465E+00    0.488317533208398658E+00    0.216998682550392914E+10   -0.133060677329182056E+03
    0.279408308274852635E+00    0.491365420115643659E+00    0.214335302880522966E+10   -0.133059994439725699E+03
    0.265131365957841536E+00    0.550319206892638135E+00    0.220940341023586750E+10   -0.133054550459491111E+03
    0.293128869388576185E+00    0.542519672156643651E+00    0.211559938904443312E+10   -0.133035325080487041E+03
    0.311932747829754942E+00    0.497790770005263283E+00    0.202765253869444275E+10   -0.133032116321436035E+03
    0.316535469146498216E+00    0.548188082877032912E+00    0.204240471474997854E+10   -0.132960785315084081E+03
    0.296406568921788571E+00    0.439604615596637771E+00    0.208054646175750494E+10   -0.132910972011299378E+03
    0.311955312730992529E+00    0.519610644819529455E+00    0.205509053211448288E+10   -0.132908245580772871E+03
    0.277754117587370342E+00    0.488502465637111527E+00    0.214940633932145786E+10   -0.132891094280931242E+03
    0.312372539371308655E+00    0.544224568512387208E+00    0.206307815420614195E+10   -0.132875836531306504E+03
    0.273537977696359125E+00    0.538980332025786879E+00    0.219308666318852425E+10   -0.132856478730954223E+03
    0.296567624235463900E+00    0.507138267176713953E+00    0.210084780208545399E+10   -0.132767959985805305E+03
    0.299404320180658601E+00    0.519534980343482999E+00    0.207261997578681421E+10   -0.132767370556914045E+03
    0.303977784711618293E+00    0.552194755528025993E+00    0.208809647901161242E+10   -0.132751772500471191E+03
    0.284167028573916902E+00    0.579804542797006661E+00    0.212533687415627289E+10   -0.132751594345803483E+03
    0.276315388346581425E+00    0.531015902860989542E+00    0.217369858543730402E+10   -0.132749537222278462E+03
    0.276315388346581425E+00    0.531015902860989542E+00    0.217369858543730402E+10   -0.132749537222278462E+03
    0.279895911259286201E+00    0.540231837152852279E+00    0.214171109733050489E+10   -0.132737987579446184E+03
    0.314173816956405449E+00    0.526721239006631592E+00    0.202482817834455061E+10   -0.132686808878907812E+03
