    0.198866522610187535E+01    0.719088554382324219E+01    0.517342048158979607E+10   -0.470782223364445008E+07   -0.460515351937698814E+01    1
    0.160582600533962250E+01    0.959214568138122559E+01    0.519310928107941341E+10   -0.466121753346622549E+07   -0.461515351937698259E+01    1
    0.189677743911743169E+01   -0.439941406250000000E+01    0.554501229310845089E+10   -0.401336765621499065E+07   -0.462515351937698149E+01    1
    0.113957744240760794E+01   -0.993857622146606445E+01    0.470957215634038544E+10   -0.303678875009692367E+07   -0.463515351937698661E+01    1
    0.115740105211734767E+01   -0.994321703910827637E+01    0.463401156499206638E+10   -0.296163000423037820E+07   -0.464515351937698728E+01    1
    0.196316178143024445E+01   -0.502599358558654785E+01    0.438653132751485062E+10   -0.283381208707910823E+07   -0.465515351937698174E+01    1
    0.162070367336273202E+01    0.926393628120422363E+01    0.404009048305037069E+10   -0.278698224976553535E+07   -0.466515351937698153E+01    1
    0.954155018925666787E+00   -0.692931294441223145E+01    0.490650595748460197E+10   -0.259406957973076357E+07   -0.467515351937698398E+01    1
    0.885157150030136175E+00    0.978064537048339844E+01    0.460554768379968548E+10   -0.236113841288979258E+07   -0.468515351937698377E+01    1
    0.171356232166290279E+01    0.814446806907653809E+01    0.337893371615123367E+10   -0.194923086702840240E+07   -0.469515351937698444E+01    1
    0.793659660220146224E+00   -0.474886059761047363E+01    0.486606632092658710E+10   -0.182439800673150714E+07   -0.470515351937698423E+01    1
    0.859197971224784918E+00    0.959179282188415527E+01    0.405531696526382208E+10   -0.179308154179860419E+07   -0.471515351937698135E+01    1
    0.151709930002689353E+01    0.400348424911499023E+01    0.494576100199887562E+10   -0.175857275525622326E+07   -0.472515351937698025E+01    1
    0.109851034581661233E+01   -0.910313367843627930E+01    0.360042573329880047E+10   -0.167796675469537685E+07   -0.473515351937698448E+01    1
    0.111568458378314972E+01   -0.627336025238037109E+01    0.372652426710631037E+10   -0.161532227327440982E+07   -0.474515351937698782E+01    1
    0.142809922397136679E+01   -0.912202715873718262E+01    0.315131913275044775E+10   -0.156173888202253077E+07   -0.475515351937698494E+01    1
    0.180994271039962773E+01    0.759770512580871582E+01    0.302491785301216888E+10   -0.154399751870384789E+07   -0.476515351937698117E+01    1
    0.117346042096614833E+01   -0.467255711555480957E+01    0.398761897088905430E+10   -0.154117673639103537E+07   -0.477515351937698451E+01    1
    0.122096916437149039E+01    0.876100897789001465E+01    0.329404230107092333E+10   -0.153860930068513099E+07   -0.478515351937698341E+01    1
    0.570886680483818076E+00   -0.521574378013610840E+01    0.486572899279530907E+10   -0.148626058020511409E+07   -0.479515351937697876E+01    1
    0.164861329197883610E+01    0.926901817321777344E+01    0.286845463039484406E+10   -0.143335844379054150E+07   -0.480515351937698032E+01    1
    0.185579937398433681E+01   -0.123535037040710449E+01    0.554598423495432663E+10   -0.139106379894570354E+07   -0.481515351937698277E+01    1
    0.142961938381195064E+01   -0.230077743530273438E+01    0.503122180997703552E+10   -0.132904569261497026E+07   -0.482515351937698345E+01    1
    0.158220698237419133E+01   -0.398361563682556152E+01    0.357657190211633730E+10   -0.130085994350971119E+07   -0.483515351937698323E+01    1
    0.133896920382976536E+01   -0.359307169914245605E+01    0.391135642154093504E+10   -0.127981962126364931E+07   -0.484515351937698480E+01    1
    0.181953962743282327E+01   -0.615364313125610352E+01    0.276376581558121347E+10   -0.124300162899390864E+07   -0.485515351937698814E+01    1
    0.115818362236022954E+01    0.468098759651184082E+01    0.418551895017906141E+10   -0.123732571452309797E+07   -0.486515351937698437E+01    1
    0.117253058850765224E+01   -0.687203288078308105E+01    0.306026874910059309E+10   -0.121144337223613984E+07   -0.487515351937698149E+01    1
    0.193647477626800546E+01   -0.732122182846069336E+01    0.257881292679744387E+10   -0.120567840286436584E+07   -0.488515351937698572E+01    1
    0.106003015935420986E+01    0.845075130462646484E+01    0.304232604738402891E+10   -0.117668407481064904E+07   -0.489515351937698817E+01    1
    0.155184458196163177E+01   -0.561156392097473145E+01    0.283914833893217707E+10   -0.112558290145179629E+07   -0.490515351937698973E+01    1
    0.631065320968627996E+00   -0.742837667465209961E+01    0.374601497732459259E+10   -0.111528363486190024E+07   -0.491515351937698775E+01    1
    0.708522689342498846E+00   -0.500760197639465332E+01    0.390857771139479780E+10   -0.110177764059415087E+07   -0.492515351937698220E+01    1
    0.771568584442138716E+00   -0.377897858619689941E+01    0.440365861734573650E+10   -0.108205066201947792E+07   -0.493515351937698199E+01    1
    0.682630342245101995E+00    0.670307397842407227E+01    0.385302019286703396E+10   -0.107929855235377396E+07   -0.494515351937698799E+01    1
    0.164372062981128697E+01   -0.118420958518981934E+01    0.534376997447454166E+10   -0.105417193961647619E+07   -0.495515351937699045E+01    1
    0.304606142640113819E+00    0.635743021965026855E+01    0.546748931355758095E+10   -0.105115083885913738E+07   -0.496515351937698846E+01    1
    0.680320057272911116E+00    0.910865187644958496E+01    0.334937078835847569E+10   -0.103028249076738243E+07   -0.497515351937698824E+01    1
    0.435318270325660672E+00   -0.811057090759277344E+01    0.414091033834393215E+10   -0.101304581227108336E+07   -0.498515351937698359E+01    1
    0.968781051039695806E+00   -0.222026467323303223E+01    0.513549624508983421E+10   -0.991394242939661024E+06   -0.499515351937698426E+01    1
    0.121381921768188472E+01    0.898818135261535645E+01    0.257537503137318897E+10   -0.940032131262270850E+06   -0.500515351937698583E+01    1
    0.177746668457984924E+01    0.869668960571289062E+01    0.218753079902599096E+10   -0.866391832667464390E+06   -0.501515351937698384E+01    1
    0.197108616232872014E+01    0.307155251502990723E+01    0.366602695425325203E+10   -0.808222290505731711E+06   -0.502515351937698451E+01    1
    0.462932318449020386E+00    0.592489480972290039E+01    0.414146456360997963E+10   -0.807334915221200441E+06   -0.503515351937698608E+01    1
    0.939957407116890020E+00   -0.972483277320861816E+01    0.258271768192856598E+10   -0.790931091548901750E+06   -0.504515351937698409E+01    1
    0.919145083427429177E+00   -0.863739728927612305E+01    0.263125289028461218E+10   -0.785961202948617050E+06   -0.505515351937698298E+01    1
    0.155915213525295249E+01   -0.164510965347290039E+01    0.431215563156290817E+10   -0.778470068211465608E+06   -0.506515351937698455E+01    1
