    0.705285412675528578E+00    0.794945919941446810E+00    0.201536300795217538E+10    0.325670686186379986E+06   -0.131437549530096135E+03
    0.703202107047612879E+00    0.772525230381061689E+00    0.200314216090117168E+10    0.373175548720240651E+06   -0.127536873647427456E+03
    0.673842162447255810E+00    0.721239734434659940E+00    0.200328408827409005E+10    0.357747110764272220E+06   -0.127235966678497135E+03
    0.723285601893954855E+00    0.761393277565537208E+00    0.199729000881109238E+10    0.340830071214872820E+06   -0.127230148112947305E+03
    0.647356611147729910E+00    0.787287016441844845E+00    0.203799150209838390E+10    0.388722153372081346E+06   -0.127215166750042357E+03
    0.711830214940418982E+00    0.787870032506434281E+00    0.199606824706526804E+10    0.376710176092731475E+06   -0.127171248638094937E+03
    0.706220251716302649E+00    0.718395588353050840E+00    0.199885627411468244E+10    0.373078480264439888E+06   -0.127067098317450046E+03
    0.708526708511415970E+00    0.749970267222978215E+00    0.201791166489107990E+10    0.343270903208479576E+06   -0.127063212128301174E+03
    0.709242403475501604E+00    0.786488858288094228E+00    0.197667484476205397E+10    0.355260219311194494E+06   -0.126913341415816163E+03
    0.688930624321442586E+00    0.745698472389292544E+00    0.200020903177369642E+10    0.349278592075442954E+06   -0.126815598567052405E+03
    0.749093620725073128E+00    0.805043022250328200E+00    0.196010119797710729E+10    0.353604636113806977E+06   -0.126710163119179157E+03
    0.744924297156381310E+00    0.759113113035998488E+00    0.197022915489453244E+10    0.351486455005506810E+06   -0.126464395359536525E+03
    0.625702344858188098E+00    0.759844538606874398E+00    0.203041565271860170E+10    0.358277640130962653E+06   -0.126296977191952323E+03
    0.729924512131630898E+00    0.770200293835927141E+00    0.204885641168191385E+10    0.338062099842906231E+06   -0.126260483103469795E+03
    0.746710058320686043E+00    0.743325508856391703E+00    0.196856882430667520E+10    0.363338794474599476E+06   -0.126178835845754890E+03
    0.646397883843265908E+00    0.762544145414232322E+00    0.200127121866216946E+10    0.385049738996261847E+06   -0.125892196701755154E+03
    0.652191125606380373E+00    0.794478538754654906E+00    0.205491709263627839E+10    0.352777909932971175E+06   -0.125853637755578561E+03
    0.639913899849705148E+00    0.779759687098408261E+00    0.198742714473626065E+10    0.392153313443552062E+06   -0.125820853287280016E+03
