

    0.987877972578101593E-98    0.646129428507506645E+03    0.138147204160672188E+01    0.358934533782528931E+00    0.503894760969748139E+09
    0.166286511030794390E-96    0.640462781955403898E+03    0.942438900134994206E+00    0.308799865728017764E+00    0.531735611025468826E+09
    0.221624850487436956E-96    0.639868234317148563E+03    0.180026621969274903E+01    0.419338440420318648E+00    0.424104555477423668E+09
    0.299841820198490498E-96    0.639243696357502586E+03    0.145157328535257801E+01    0.807111438654457558E+00    0.481352082114109635E+09
    0.342443410332816072E-95    0.634352823473218677E+03    0.955988652013794904E+00    0.606703281667924088E+00    0.584080433943122029E+09
    0.189112539480231312E-92    0.621704841183071721E+03    0.154944131033366750E+01    0.595959259139766218E+00    0.422066885502573431E+09
    0.316124692362226426E-91    0.616052082103082512E+03    0.533065037739876457E+00    0.492065160792138911E+00    0.715329809762887120E+09
    0.970099792263924703E-91    0.613789557677100447E+03    0.101333581885998392E+01    0.411507772988798592E+00    0.504292986663795590E+09
    0.112962328664372021E-90    0.613465076603810985E+03    0.176429797841229852E+01    0.396804498312700815E+00    0.420196083672721803E+09
    0.123990407060995928E-89    0.608653606794378788E+03    0.142645061076327107E+01    0.398401642232284914E+00    0.489886729603036165E+09
    0.772719030621362857E-89    0.604974184188044092E+03    0.948131586204135179E+00    0.764059520178344442E+00    0.562116333790386081E+09
    0.117957858119171232E-88    0.604108190156603655E+03    0.685365126278282610E+00    0.408139561032514919E+00    0.663336968688285232E+09
    0.226886192365911520E-88    0.602779947935703717E+03    0.546877101779981278E+00    0.660593450356021350E+00    0.714686136378103375E+09
    0.418974654344067442E-88    0.601533224154259187E+03    0.129290675482366613E+01    0.640076881876026960E+00    0.521774933767355800E+09
    0.150479363207806985E-87    0.598956022916316670E+03    0.855179584898461465E+00    0.442553243227282067E+00    0.603489476703225493E+09
    0.251925721309188164E-87    0.597905406248099780E+03    0.691598383491685453E+00    0.462230042701779809E+00    0.680750844144130230E+09
    0.333399439646376699E-87    0.597324992243623683E+03    0.862385162097583091E+00    0.555175366141993365E+00    0.541071766109592915E+09
    0.416344982763909357E-87    0.596860646418636406E+03    0.621186387252377736E+00    0.577931332347898064E+00    0.684843868581583381E+09
    0.790506834877560483E-87    0.595558326217037688E+03    0.805184904863103568E+00    0.287981736690664292E+00    0.560680662077193975E+09
    0.153377687127520401E-86    0.594212697791093888E+03    0.125886265195259495E+01    0.522628277153350140E+00    0.455368308395707965E+09
    0.244385357173372864E-86    0.593261012012543461E+03    0.645299451388878564E+00    0.431107923808122351E+00    0.697078752829066515E+09
    0.392555190688693236E-86    0.592293150355702892E+03    0.521100761492804154E+00    0.350795459179932934E+00    0.738415160852271557E+09
    0.460325483829841709E-86    0.591954637011188424E+03    0.161054318482772985E+01    0.512603659380378218E+00    0.420178124960777640E+09
    0.919130443216532189E-86    0.590551648531474598E+03    0.158561792803970558E+01    0.384810915249811814E+00    0.428749109674058557E+09
    0.314893774988251264E-85    0.588068863731440842E+03    0.932949803097127717E+00    0.173996073120237682E+00    0.585387724023395896E+09
    0.333894032693433953E-85    0.587931687100325007E+03    0.769821877731269977E+00    0.337804499378417944E+00    0.572874523249225140E+09
    0.590957562813592390E-84    0.582164675846644627E+03    0.794412569667947932E+00    0.350426110382368705E+00    0.605425116509562969E+09
    0.112134359000404958E-83    0.580863598506369613E+03    0.119421806021407728E+01    0.727533343356959961E+00    0.497404253092542529E+09
