    0.113008741201830021E+01    0.419685910528944106E+00    0.520038993255723715E+09   -0.101110243372145845E+03
    0.100192192270505398E+01    0.521185452334627541E+00    0.539425709662910223E+09   -0.100662672353154946E+03
    0.102378201063422725E+01    0.507116154180673462E+00    0.542588454359616280E+09   -0.100617698886733621E+03
    0.113277206712581968E+01    0.573249714625402973E+00    0.520775991722662210E+09   -0.100397734727096690E+03
    0.103576327459742457E+01    0.522667187449876280E+00    0.541031929270465374E+09   -0.100147053166871018E+03
    0.105764934363224183E+01    0.556388645190811104E+00    0.532848648473713517E+09   -0.996607984517969072E+02
    0.103468528036877561E+01    0.560772877220623300E+00    0.526597022945034146E+09   -0.996161877264394207E+02
    0.105966813645420577E+01    0.590081623371833786E+00    0.531857029735478401E+09   -0.995827626864669355E+02
    0.957810433885442847E+00    0.540997758487144154E+00    0.549141549855060101E+09   -0.995097145099706779E+02
    0.114024533244916904E+01    0.442008056131705018E+00    0.509313491184234023E+09   -0.994589537167576907E+02
    0.104632257107266735E+01    0.578563126531827621E+00    0.535068338917684078E+09   -0.994583062445797168E+02
    0.101849638623566374E+01    0.511927730462392816E+00    0.543271608380370259E+09   -0.993419489006513032E+02
    0.104416842747999405E+01    0.588658440125795934E+00    0.529670692916161776E+09   -0.988095888033731455E+02
    0.113668333222154083E+01    0.472836216592513736E+00    0.510973975209646463E+09   -0.987158250439299678E+02
    0.106340455342659501E+01    0.642459084345128772E+00    0.526845284600426555E+09   -0.986885689540345652E+02
    0.992697954159023288E+00    0.631110087958619559E+00    0.542025046277496815E+09   -0.985947789479825190E+02
    0.105734625880948196E+01    0.569011425056203279E+00    0.524604335865531802E+09   -0.985764395567753127E+02
    0.114792860706309674E+01    0.504604498765425902E+00    0.510188620020664573E+09   -0.985231008391879755E+02
    0.991838520678344104E+00    0.499373551016581985E+00    0.544979499244696259E+09   -0.984965816844688788E+02
    0.983407370932855907E+00    0.499305495802120802E+00    0.544533570163591981E+09   -0.984852725532857391E+02
    0.102974483001531447E+01    0.471519631000647976E+00    0.541295354794387579E+09   -0.984670090698555214E+02
    0.104225244155034513E+01    0.542868747456557443E+00    0.531182226063930631E+09   -0.984619391886806739E+02
    0.115261116582355139E+01    0.502692447218146654E+00    0.510283238592637539E+09   -0.983876460112693962E+02
    0.107899493164346483E+01    0.569475933804335810E+00    0.525104427959463120E+09   -0.983470826752693768E+02
    0.113101432011414293E+01    0.471076695189740491E+00    0.518089305267335773E+09   -0.983098778894509593E+02
    0.113074349539792740E+01    0.536410458371140209E+00    0.514350452675337791E+09   -0.983034249703502354E+02
    0.100706922097999230E+01    0.539433666236037723E+00    0.545133302476191044E+09   -0.981884225555574801E+02
    0.990940721901979571E+00    0.511720141579898424E+00    0.545535770672249913E+09   -0.981107381590379930E+02
    0.106756369249268568E+01    0.503934890411033010E+00    0.524084569738263130E+09   -0.980580723054688121E+02
    0.110120213527045352E+01    0.517823770363190050E+00    0.526039205498509049E+09   -0.980171112012605903E+02
    0.107832061953266578E+01    0.536290003042719121E+00    0.530818348418638110E+09   -0.979611972872157253E+02
    0.104436054467146233E+01    0.451430945713614307E+00    0.539245331029360056E+09   -0.978987963061590989E+02
    0.106203972636287602E+01    0.528112088194585994E+00    0.521894190938181758E+09   -0.978636023512907229E+02
    0.111034824585541925E+01    0.517863432110786448E+00    0.518502178198192477E+09   -0.978160148138440206E+02
    0.103936585780677881E+01    0.584107139553328381E+00    0.534594824666585326E+09   -0.978042245882338648E+02
    0.112771636433997635E+01    0.531177556828106745E+00    0.520316533173978448E+09   -0.977616693750313743E+02
    0.112837041210761413E+01    0.608942595232353057E+00    0.520859081797553420E+09   -0.977432080268239645E+02
    0.105025806545436384E+01    0.452765570526633354E+00    0.527871008367720485E+09   -0.977252080807290326E+02
    0.101346853049444841E+01    0.464397155507107584E+00    0.542637084283691645E+09   -0.977088809352315195E+02
    0.113379467917597210E+01    0.574233438434177401E+00    0.512537821718368769E+09   -0.977086625913275526E+02
    0.105382349944151299E+01    0.589825801144694850E+00    0.535693957184970379E+09   -0.976989214201597349E+02
    0.108895445794268886E+01    0.622686077703388463E+00    0.527963774261579633E+09   -0.976981185605607720E+02
    0.114774244163394901E+01    0.543543537036290658E+00    0.511642767612462163E+09   -0.976537477427715572E+02
    0.117421566312020209E+01    0.579663050849919870E+00    0.511381631342883110E+09   -0.976470124616734125E+02
    0.112965960435159696E+01    0.454657781797504157E+00    0.517894205610702157E+09   -0.976147099533252458E+02
    0.111937849905177278E+01    0.451015867794266612E+00    0.513634175852399826E+09   -0.975752509219572346E+02
    0.110566633453100960E+01    0.525519187406411348E+00    0.518029221423840523E+09   -0.975569973634183185E+02
    0.112538034162171030E+01    0.587975926681256311E+00    0.513383412190065026E+09   -0.974912235434561865E+02
    0.105579399579402211E+01    0.452364086307108337E+00    0.531569942165457249E+09   -0.974875801127276986E+02
    0.111720670567287916E+01    0.597718194540528103E+00    0.522477672411850929E+09   -0.974833872971234427E+02
    0.107933009273611846E+01    0.592704632303313161E+00    0.531356714959205508E+09   -0.974543844980910734E+02
    0.106075314103778617E+01    0.493172396536277091E+00    0.522957411598550677E+09   -0.974478741697812296E+02
    0.100038867372802898E+01    0.564794986896540507E+00    0.541174284579156160E+09   -0.974012081220129744E+02
    0.109094145400650233E+01    0.531927300586506391E+00    0.518192211193778396E+09   -0.973976522133894633E+02
    0.105610774458812040E+01    0.424256866931040477E+00    0.534006409369993806E+09   -0.973650361806668059E+02
    0.110701159039810437E+01    0.489781656782902530E+00    0.522269426878321052E+09   -0.973582562872457942E+02
    0.110126898629182124E+01    0.477137820807813640E+00    0.519158608321903229E+09   -0.972744530372903284E+02
    0.113637259986226846E+01    0.516638095143198584E+00    0.512101911039459944E+09   -0.972626976287406819E+02
    0.111607125874384483E+01    0.554596346144437646E+00    0.516612804502663255E+09   -0.972212588034469434E+02
    0.103974463584692733E+01    0.473943222233987882E+00    0.533145266237006068E+09   -0.972137571152952660E+02
    0.101518385055421634E+01    0.585352973823420442E+00    0.540557702988839030E+09   -0.972084387605611226E+02
    0.108285703543371858E+01    0.511291565603375631E+00    0.524402418535139799E+09   -0.972048208182550013E+02
    0.110166212583981404E+01    0.490130276454658897E+00    0.523568974585427046E+09   -0.972007045439450508E+02
    0.110636834433364561E+01    0.448251527907668645E+00    0.514081744719677687E+09   -0.970690001291615516E+02
    0.105701755260336583E+01    0.484141603217359773E+00    0.525051833419731617E+09   -0.970584080238496369E+02
    0.101274358392242148E+01    0.606360380362076512E+00    0.538210700673087478E+09   -0.970392345836587538E+02
    0.112036839813670719E+01    0.592000494886095296E+00    0.518175141961506128E+09   -0.970335144032455048E+02
    0.101065813402580384E+01    0.509612892704092602E+00    0.535116388010131001E+09   -0.970217040629416800E+02
    0.111206629673058521E+01    0.478603421380023875E+00    0.518111257099875808E+09   -0.970000263005373426E+02
    0.108535349289159333E+01    0.577545034855631911E+00    0.527277880488393903E+09   -0.969987135844290833E+02
    0.109318939619912592E+01    0.576624244181264345E+00    0.527386036111676574E+09   -0.969898238350180719E+02
    0.106507749797117257E+01    0.581785363297445457E+00    0.531668830512464046E+09   -0.969780418231207335E+02
    0.108735227062138784E+01    0.472153240584628264E+00    0.521045130371680975E+09   -0.969236870012444456E+02
    0.114068857646581168E+01    0.541648942856483018E+00    0.513360239711230636E+09   -0.969034908123440744E+02
    0.114146567293859680E+01    0.563602586440040909E+00    0.518123689110562444E+09   -0.968909060126796078E+02
    0.108832769984106736E+01    0.481325760939393277E+00    0.525025580826171756E+09   -0.968769691997473501E+02
    0.106020870434600623E+01    0.609060020700468385E+00    0.528092228483205914E+09   -0.968650130562692198E+02
    0.110646524133591018E+01    0.519925675845186674E+00    0.523759711713922977E+09   -0.968509172070806557E+02
    0.105064408255700381E+01    0.444860062680012547E+00    0.530746912462885022E+09   -0.968456325023461631E+02
    0.110685866899856200E+01    0.483392534445115984E+00    0.520952067463103414E+09   -0.968395081190670908E+02
    0.105594442589338788E+01    0.481562570906952203E+00    0.531782585437512159E+09   -0.968316737781770769E+02
    0.994774756753997402E+00    0.458869819079268382E+00    0.541664069149188519E+09   -0.967844621379693422E+02
    0.104552412170415243E+01    0.490294680175084707E+00    0.531861280584315538E+09   -0.967823043296498184E+02
    0.103437430073295067E+01    0.515343813103225301E+00    0.537799130064633489E+09   -0.967774667200560543E+02
    0.108520724240589561E+01    0.567620184751300272E+00    0.528236570920332432E+09   -0.967438112195959832E+02
    0.105275437364895019E+01    0.443611078032633444E+00    0.527529766954985857E+09   -0.967327473486220555E+02
    0.108271322787486590E+01    0.469278589158214743E+00    0.523416554837242246E+09   -0.967152357429723395E+02
    0.105212867961138334E+01    0.555315356736578281E+00    0.535320812962420583E+09   -0.966937610249867276E+02
    0.105452334603794307E+01    0.465816467272118118E+00    0.531715228900586486E+09   -0.966805468759410900E+02
    0.107802774408866364E+01    0.568308553185188359E+00    0.528587552790920496E+09   -0.966763077310888974E+02
    0.980669989854926372E+00    0.418004143808094142E+00    0.549983268063662529E+09   -0.966735307137499547E+02
    0.105467601773582320E+01    0.548581260260883496E+00    0.536471674877724528E+09   -0.966710148162684533E+02
    0.108762064618438803E+01    0.489734555306695185E+00    0.520143337733125329E+09   -0.966623729306229222E+02
