    0.169013205468654637E+01    0.782011270523071289E+01    0.216865605562648535E+10   -0.347518543294680072E+07   -0.460515351937698814E+01    1
    0.185014564394950876E+01   -0.544485449790954590E+01    0.212295352096442223E+10   -0.284959311594176386E+07   -0.461515351937698259E+01    1
    0.185796565115451817E+01    0.671936631202697754E+01    0.204669652258738685E+10   -0.272374728898756206E+07   -0.462515351937698149E+01    1
    0.124916819334030160E+01    0.884755015373229980E+01    0.198408599014042473E+10   -0.257875895481190085E+07   -0.463515351937698661E+01    1
    0.110955815017223358E+01   -0.644809246063232422E+01    0.216671146312193823E+10   -0.249018666371629573E+07   -0.464515351937698728E+01    1
    0.852294430136680603E+00   -0.745132446289062500E+01    0.214140386227309728E+10   -0.220615996943299426E+07   -0.465515351937698174E+01    1
    0.172790986895561227E+01    0.557408571243286133E+01    0.207792276311151171E+10   -0.216520754522910155E+07   -0.466515351937698153E+01    1
    0.185488209426403050E+01   -0.879990100860595703E+01    0.148799510031121349E+10   -0.194531134321283642E+07   -0.467515351937698398E+01    1
    0.954051807522773743E+00   -0.793388724327087402E+01    0.188510320837151337E+10   -0.193756434703079285E+07   -0.468515351937698377E+01    1
    0.195901379883289328E+01   -0.386345148086547852E+01    0.204744580761570120E+10   -0.183171957789933565E+07   -0.469515351937698444E+01    1
    0.169232645928859715E+01   -0.713602304458618164E+01    0.149460302618250871E+10   -0.169254249921903573E+07   -0.470515351937698423E+01    1
    0.154635578095912929E+01   -0.440704941749572754E+01    0.191883527561363506E+10   -0.166476869679081696E+07   -0.471515351937698135E+01    1
    0.665995523333549500E+00    0.943886518478393555E+01    0.195135137430303049E+10   -0.157142979399694758E+07   -0.472515351937698025E+01    1
    0.121605988144874577E+01    0.591239571571350098E+01    0.188971926639374232E+10   -0.146940297512053908E+07   -0.473515351937698448E+01    1
    0.118646377921104440E+01    0.661373734474182129E+01    0.171680905180474663E+10   -0.142577631407190859E+07   -0.474515351937698782E+01    1
    0.149078887701034546E+01   -0.563127279281616211E+01    0.151468722674360871E+10   -0.125762553454807750E+07   -0.475515351937698494E+01    1
    0.125626874268054967E+01    0.471827387809753418E+01    0.206524888525682640E+10   -0.122743990816844441E+07   -0.476515351937698117E+01    1
    0.198801678419113159E+01    0.505020141601562500E+01    0.161666726535502315E+10   -0.121055293413597113E+07   -0.477515351937698451E+01    1
    0.599307009577751182E+00   -0.664071321487426758E+01    0.189789591659834743E+10   -0.118037831920513324E+07   -0.478515351937698341E+01    1
    0.184423609375953679E+01   -0.215021491050720215E+01    0.216930238546006918E+10   -0.103830323184011923E+07   -0.479515351937697876E+01    1
    0.192141660451889029E+01   -0.239912271499633789E+01    0.201495118710751939E+10   -0.102948278482359846E+07   -0.480515351937698032E+01    1
    0.179807642102241516E+01   -0.688760995864868164E+01    0.107230696475023735E+10   -0.885508768108004937E+06   -0.481515351937698277E+01    1
    0.115817188322544107E+01    0.451339125633239746E+01    0.185544966097505307E+10   -0.867017502200559014E+06   -0.482515351937698345E+01    1
    0.164578915834426875E+01   -0.505456089973449707E+01    0.127187755541679096E+10   -0.844845433210769086E+06   -0.483515351937698323E+01    1
    0.886244589090347312E+00   -0.562692880630493164E+01    0.144175572784805751E+10   -0.788536737023197813E+06   -0.484515351937698480E+01    1
    0.764532542228698708E+00   -0.436054587364196777E+01    0.175803326895453691E+10   -0.757427279336958891E+06   -0.485515351937698814E+01    1
    0.168736789524555197E+01    0.248462677001953125E+01    0.208646500931373000E+10   -0.721918924435152090E+06   -0.486515351937698437E+01    1
