    0.894788725972175625E+00   -0.755953788757324219E+00    0.797951588386852574E+07    0.691331563971882679E+04   -0.368673411803844720E+05   -0.505515351937698298E+01    1
    0.126304251730442041E+01    0.108124494552612305E+00    0.111636073313804772E+08    0.147435269814164716E+00   -0.368658397064124729E+05   -0.506515351937698455E+01    1
    0.137562546312808998E+01   -0.542367696762084961E+00    0.121751335588511080E+08    0.901831743787212531E+03   -0.367715622692961406E+05   -0.507515351937697989E+01    1
    0.178982373833656316E+01   -0.187205338478088379E+01    0.121297877895222418E+08    0.118017244894049619E+00   -0.367467473836086283E+05   -0.508515351937698501E+01    1
    0.101310923159122468E+01    0.193063712120056152E+01    0.149830095516570341E+08    0.238067684089794238E+04   -0.366501565119570369E+05   -0.509515351937699013E+01    1
    0.162316999673843387E+01   -0.529263973236083984E+00    0.141744709749727342E+08    0.476626323991989636E+03   -0.366265153448803321E+05   -0.510515351937699080E+01    1
    0.121067543029785146E+00   -0.556640386581420898E+00    0.294216152371610738E+08    0.103912497720101398E-01   -0.366055822312328310E+05   -0.511515351937698348E+01    1
    0.473060407638549785E+00   -0.171363353729248047E+01    0.242678965609409735E+08    0.154109397839196708E+04   -0.365228473109081897E+05   -0.512515351937698238E+01    1
    0.188375890314579020E+01   -0.191611170768737793E+01    0.172811020986505486E+08    0.459015660718062254E-01   -0.364482505405833654E+05   -0.513515351937698394E+01    1
    0.249456244707107547E-01    0.300083160400390625E+00    0.441854584768734276E+08    0.299898041150727181E+03   -0.363774753398226458E+05   -0.514515351937697751E+01    1
    0.150270354032516473E+01   -0.142688131332397461E+01    0.208254623631232269E+08    0.130320422240908590E+00   -0.363332958197964399E+05   -0.515515351937698085E+01    1
    0.152939329922199252E+01   -0.156557321548461914E+01    0.219498027698041163E+08    0.670995330363999301E+03   -0.362443517789156758E+05   -0.516515351937698330E+01    1
    0.318243318796157859E+00    0.791925191879272461E+00    0.352213739724223614E+08    0.158606639533051833E+03   -0.362215109884681879E+05   -0.517515351937698220E+01    1
    0.128217905163764967E+00   -0.176346921920776367E+01    0.196796672025813535E+08    0.229373397685414675E+05   -0.362137663346517802E+05   -0.518515351937698643E+01    1
    0.197336646378040315E+01    0.198607325553894043E+01    0.207290566531175524E+08    0.597354807336190063E-01   -0.361985539391205821E+05   -0.519515351937698533E+01    1
    0.324624474048614498E+00    0.657382726669311523E+00    0.408154680907434821E+08    0.726389195999559978E+00   -0.360155185248620037E+05   -0.520515351937697623E+01    1
    0.194628748297691362E+00   -0.194628214836120605E+01    0.506013471338789389E+08    0.408335931576969735E+00   -0.359978482620692157E+05   -0.521515351937698224E+01    1
    0.148156144142150881E+01   -0.831880092620849609E+00    0.356863877764592543E+08    0.284296821549924026E+02   -0.355376595850389349E+05   -0.522515351937697670E+01    1
    0.646504164338111864E+00   -0.408033609390258789E+00    0.849816309913117252E+07    0.642449628116990134E+05   -0.352375837329573187E+05   -0.523515351937698092E+01    1
    0.137872980892658226E+01   -0.609312057495117188E+00    0.514343626687071770E+08    0.379527084890465827E-01   -0.348336023743894548E+05   -0.524515351937698071E+01    1
    0.146596308827400201E+01   -0.438859701156616211E+00    0.541689652823098600E+08    0.115580524263598416E+02   -0.345961042342808360E+05   -0.525515351937698583E+01    1
    0.680261493325233446E+00    0.764948129653930664E+00    0.658918046135249734E+08    0.529281225097731931E+04   -0.345941190342324844E+05   -0.526515351937698739E+01    1
    0.191977979540824906E+00   -0.117255783081054688E+01    0.948078957032165974E+08    0.350683950717008338E+04   -0.345441244455768829E+05   -0.527515351937698007E+01    1
    0.127266572833061220E+01   -0.481952905654907227E+00    0.587220126241085082E+08    0.219705474359011032E+04   -0.344110060290535621E+05   -0.528515351937697542E+01    1
    0.625897841453552206E+00   -0.287447214126586914E+00    0.779120479517938793E+08    0.277566156599677697E+03   -0.343952246546956158E+05   -0.529515351937697609E+01    1
    0.476849744915962215E+00    0.109744381904602051E+01    0.899429344454259276E+08    0.293828228069218989E+00   -0.341948356898532074E+05   -0.530515351937697677E+01    1
    0.158704467296600349E+01    0.225970745086669922E+00    0.252904711867960978E+10    0.228707542244692195E+04   -0.340493658053935505E+05   -0.531515351937698188E+01    1
    0.943282327055931069E+00   -0.867915153503417969E-02    0.753217944922597110E+08    0.135738993520709823E+04   -0.340390416512665834E+05   -0.532515351937698078E+01    1
    0.106932265698909768E+01    0.273916721343994141E-01    0.810415642870461047E+08    0.102475055755988698E+00   -0.337023498455565350E+05   -0.533515351937697613E+01    1
    0.652434945106506348E+00   -0.901994943618774414E+00    0.938160969731224030E+08    0.100595049644156745E+04   -0.336754486477788087E+05   -0.534515351937697680E+01    1
    0.199438425600528713E+01   -0.431580305099487305E+00    0.653763014293347597E+08    0.696551996751631850E+04   -0.335077157499011955E+05   -0.535515351937698103E+01    1
    0.145991013586521157E+01    0.519446611404418945E+00    0.749828683457520306E+08    0.211809691103459530E+01   -0.335028434606762312E+05   -0.536515351937698171E+01    1
    0.174708655655384071E+01   -0.196175026893615723E+01    0.708077324439281225E+08    0.216038580638375971E+07   -0.333588492879327896E+05   -0.537515351937698238E+01    1
    0.391636093258857731E+00   -0.187280988693237305E+01    0.128411498050882280E+09    0.962168726292914016E+02   -0.332599700294185750E+05   -0.538515351937698128E+01    1
    0.124275556802749626E+00   -0.140465497970581055E+00    0.151600785796456933E+09    0.704754532542476454E+03   -0.332429508374236902E+05   -0.539515351937698018E+01    1
    0.190853590488433844E+01   -0.173556041717529297E+01    0.767489052626467943E+08    0.175039420076009117E+00   -0.332297008204953599E+05   -0.540515351937698263E+01    1
    0.320598028898239129E+00   -0.190081167221069336E+01    0.306901824230202734E+08    0.129104971309224260E+06   -0.328052007625294355E+05   -0.541515351937698153E+01    1
    0.176186802029609679E+01   -0.632840156555175781E+00    0.286290603942603953E+08    0.114247650386199384E+06   -0.326888107631734820E+05   -0.542515351937697865E+01    1
    0.122645614385604862E+01   -0.321680307388305664E+00    0.868497044773740135E+07    0.156583097306048527E+06   -0.326790030581405044E+05   -0.543515351937697933E+01    1
    0.113035984575748438E+01   -0.184116816520690918E+01    0.209206969810578600E+08    0.138267041019693308E+06   -0.326303773245588018E+05   -0.544515351937698178E+01    1
    0.807556158304214455E+00    0.197913980484008789E+01    0.102589039955135956E+09    0.187728366071415330E+05   -0.326198199818703251E+05   -0.545515351937698245E+01    1
    0.390692999362945548E+00    0.198874402046203613E+01    0.499685023561338410E+08    0.118228047812718651E+06   -0.324557158597681919E+05   -0.546515351937698401E+01    1
    0.557148775458335854E+00    0.165359067916870117E+01    0.134663681921533316E+09    0.212185270201610729E+04   -0.323497156470028785E+05   -0.547515351937698025E+01    1
    0.360695710182189933E+00   -0.735677003860473633E+00    0.161060840730760902E+09    0.450096140340247359E+02   -0.322764172454987201E+05   -0.548515351937698004E+01    1
    0.508313212394714387E+00    0.761595726013183594E+00    0.150834390277241081E+09    0.497843375010035487E+02   -0.321039107292214321E+05   -0.549515351937697805E+01    1
    0.195444278836250307E+01   -0.129540586471557617E+01    0.979781774261294305E+08    0.157486269738912724E+05   -0.317469210621827369E+05   -0.550515351937697694E+01    1
    0.134729777395725248E+01    0.982778310775756836E+00    0.118288155951323733E+09    0.791625681083093150E+04   -0.313643895101617381E+05   -0.551515351937698295E+01    1
    0.172671579957008370E+01   -0.154603576660156250E+01    0.115185483354355738E+09    0.299607364171511381E+04   -0.312570448117379492E+05   -0.552515351937698185E+01    1
    0.125606651663780222E+01    0.829756498336791992E+00    0.126291495922754064E+09    0.408098713639209087E+01   -0.312417722037518433E+05   -0.553515351937698163E+01    1
    0.798173494935035754E+00   -0.179179668426513672E+01    0.115400301038487300E+09    0.599366658630597885E+05   -0.311874049712752494E+05   -0.554515351937698142E+01    1
    0.135575596570968626E+01   -0.109772920608520508E+01    0.129396124345439717E+09    0.143252628464018028E+01   -0.311384763636880416E+05   -0.555515351937698032E+01    1
    0.221264300942420972E+00    0.150909733772277832E+01    0.210779985663066745E+09    0.231842816265660003E+05   -0.309874407387008541E+05   -0.556515351937698544E+01    1
    0.336009328961372367E+00    0.899599313735961914E+00    0.201457279298311740E+09    0.573198538297909135E-01   -0.309164014770278809E+05   -0.557515351937698611E+01    1
    0.878416421413421689E+00    0.124831628799438477E+01    0.153344494510902166E+09    0.199026253939320668E+03   -0.308319784300079918E+05   -0.558515351937698146E+01    1
    0.325395578742027292E+00    0.114635968208312988E+01    0.210317407368326247E+09    0.457005878372078860E+04   -0.305493723448848177E+05   -0.559515351937697680E+01    1
    0.981981558203697258E+00   -0.358484983444213867E+00    0.159689585051000208E+09    0.407171908119046080E+02   -0.305103808954607448E+05   -0.560515351937697748E+01    1
    0.191878432631492624E+01    0.109474396705627441E+01    0.125140807930008665E+09    0.500740573955360219E+03   -0.304619354049625326E+05   -0.561515351937697904E+01    1
    0.464783694148063642E+00    0.994794607162475586E+00    0.202892704847721159E+09    0.434434374928604772E+01   -0.303964135963634326E+05   -0.562515351937698060E+01    1
    0.160153007805347447E+01   -0.777796506881713867E+00    0.137958294318975359E+09    0.323465974033543762E+04   -0.301874652859107737E+05   -0.563515351937698039E+01    1
    0.124373412728309624E+00    0.189881205558776855E+01    0.281050157293009222E+09    0.294941904829531758E+02   -0.300063360672013587E+05   -0.564515351937698284E+01    1
    0.497812975049018891E+00    0.133467769622802734E+01    0.213451245283828408E+09    0.232384196487091139E-01   -0.298105260987740694E+05   -0.565515351937698085E+01    1
    0.327023545503616342E+00    0.777906656265258789E+00    0.457331704666182920E+08    0.244719644408607448E+06   -0.294911924751198640E+05   -0.566515351937697975E+01    1
    0.142499383687973014E+01   -0.905086517333984375E+00    0.139402976616788432E+08    0.294713871587387286E+06   -0.291243602717086978E+05   -0.567515351937697954E+01    1
    0.611170346736907955E+00   -0.159925317764282227E+01    0.985083964554695413E+07    0.312448970140523394E+06   -0.290417074097555560E+05   -0.568515351937697666E+01    1
    0.152177892208099363E+01   -0.176825404167175293E+01    0.180172352290341765E+09    0.326939563723438742E+00   -0.289217466797565576E+05   -0.569515351937697734E+01    1
    0.978626226782798758E+00   -0.994701385498046875E+00    0.218802162099989176E+10    0.142236954292808368E+06   -0.287507035378101828E+05   -0.570515351937697890E+01    1
    0.128871338844299310E+01    0.112930464744567871E+01    0.183894812819401652E+09    0.256009797813278556E+04   -0.285005552631647224E+05   -0.571515351937697780E+01    1
    0.661109131574630693E+00    0.546243190765380859E+00    0.239002098653868556E+09    0.521209702152564347E+00   -0.282468857745371715E+05   -0.572515351937697403E+01    1
    0.865858837366104139E+00    0.792064905166625977E+00    0.168243586108157225E+08    0.196188904008854157E+07   -0.278982655355706738E+05   -0.573515351937697382E+01    1
    0.187949629902839654E+01   -0.886011362075805664E+00    0.185973514992871016E+09    0.580715307449019419E-01   -0.277536028032043178E+05   -0.574515351937697805E+01    1
    0.171143509268760674E+01    0.168163633346557617E+01    0.171634298147460073E+09    0.224562417300843590E+05   -0.277053232839548400E+05   -0.575515351937698227E+01    1
    0.879094889163970938E+00   -0.128953313827514648E+01    0.249080160135497272E+09    0.351482205117239255E+04   -0.275719658272802262E+05   -0.576515351937698384E+01    1
    0.430308228731155415E-01    0.107133603096008301E+01    0.426828833908081293E+09    0.267091149842031155E+05   -0.275335333972649423E+05   -0.577515351937697918E+01    1
    0.813302495479583776E+00    0.117823290824890137E+01    0.247009684956974864E+09    0.118570705730936069E+03   -0.274636968178913958E+05   -0.578515351937698075E+01    1
    0.184124957740306860E+01   -0.942962884902954102E+00    0.193114215173283547E+09    0.458988505057462484E-01   -0.273756825380776645E+05   -0.579515351937698409E+01    1
    0.167218205630779271E+01   -0.136479949951171875E+01    0.206273098706950843E+09    0.421397893577511482E+02   -0.272740671305752367E+05   -0.580515351937698565E+01    1
    0.361579971909523012E+00    0.145197272300720215E+01    0.358934566072910070E+10    0.668765128273260780E+04   -0.272701789278695978E+05   -0.581515351937698366E+01    1
    0.506644153594970753E-01   -0.521144390106201172E+00    0.420854403951917171E+09    0.408272587113635836E+04   -0.272365880277220276E+05   -0.582515351937698256E+01    1
    0.479064372777938841E+00   -0.144357562065124512E+01    0.305553395666829884E+09    0.787339394456104458E+01   -0.271931403548457492E+05   -0.583515351937698412E+01    1
    0.159178884685039512E+01   -0.179820370674133301E+01    0.222641877427515805E+09    0.697773089055355626E+02   -0.268822486691753766E+05   -0.584515351937698391E+01    1
    0.187377802133560201E+00   -0.639286279678344727E+00    0.368053753564478540E+10    0.407186171950689823E+05   -0.264704154759377343E+05   -0.585515351937697837E+01    1
    0.394416862130165080E+00   -0.408912181854248047E+00    0.208950781048288316E+09    0.196838375801130594E+07   -0.262773435470636105E+05   -0.586515351937697371E+01    1
    0.532387549281120309E+00   -0.166952037811279297E+01    0.351123923519288540E+09    0.124858068164738802E-01   -0.261749169996566343E+05   -0.587515351937697705E+01    1
    0.191651786446571348E+01   -0.307497978210449219E+00    0.214265909837218165E+09    0.219363401923501566E+01   -0.261458603491394460E+05   -0.588515351937697684E+01    1
    0.152798405528068537E+01    0.119458961486816406E+01    0.136305935200425357E+09    0.171628962145894155E+06   -0.260527104507483164E+05   -0.589515351937697751E+01    1
    0.156591574013233181E+01    0.153428506851196289E+01    0.399562416576786935E+08    0.385658609678754059E+06   -0.259925883143186911E+05   -0.590515351937697286E+01    1
    0.600426952242851253E+00   -0.198089599609375000E+01    0.358863241942517638E+09    0.141228231098363409E+03   -0.259631167697222700E+05   -0.591515351937697531E+01    1
    0.106061988472938529E+01   -0.114394998550415039E+01    0.196699030579505992E+10    0.661731026411144412E+05   -0.257587848926581355E+05   -0.592515351937697687E+01    1
    0.174437612533569331E+01   -0.105669164657592773E+01    0.237122767631657064E+09    0.349457833060300982E+00   -0.257429329867906708E+05   -0.593515351937697400E+01    1
    0.460183279514312760E+00   -0.112856602668762207E+01    0.372293843812279642E+09    0.499162987180773410E+01   -0.255932181773721386E+05   -0.594515351937698000E+01    1
    0.129138455867767332E+01   -0.174491286277770996E+01    0.281133023587574065E+09    0.288005233818693432E-01   -0.255282688466640466E+05   -0.595515351937698156E+01    1
    0.149671784162521360E+01   -0.679066658020019531E+00    0.260995827342174560E+09    0.183371884943477996E-01   -0.252549047043478859E+05   -0.596515351937697336E+01    1
    0.907136720418930009E+00    0.174857306480407715E+01    0.298453284010487378E+09    0.522055131686477978E+02   -0.251737900067324226E+05   -0.597515351937696959E+01    1
    0.157612639069557192E+00    0.138353395462036133E+01    0.463612670257483900E+09    0.203472040360203827E+02   -0.250747087652861082E+05   -0.598515351937697559E+01    1
    0.697747813463211020E+00   -0.173590683937072754E+01    0.355540023294624150E+09    0.434840222367657958E+00   -0.250096934629744610E+05   -0.599515351937697627E+01    1
    0.381509369015693656E+00   -0.918744802474975586E+00    0.275855807185057688E+10    0.500012020290452064E+01   -0.248872733591985416E+05   -0.600515351937697517E+01    1
    0.166033544003963462E+01    0.184676051139831543E+01    0.113149335109075345E+08    0.527359939757353161E+06   -0.247796014877488160E+05   -0.601515351937697851E+01    1
    0.176623215734958650E+01   -0.225850105285644531E+00    0.194914644936670154E+09    0.103755964992809706E+06   -0.246758049219670793E+05   -0.602515351937697829E+01    1
    0.388135460615158079E+00   -0.146653103828430176E+01    0.445245056220136940E+09    0.340059171502279796E+02   -0.245451581403462806E+05   -0.603515351937697453E+01    1
    0.151244394123554238E+01    0.165014982223510742E+00    0.264990974977650911E+09    0.489023407874758504E+02   -0.245331233582968998E+05   -0.604515351937697520E+01    1
    0.168643789291381851E+00    0.172200369834899902E+01    0.395871651999454021E+10    0.136874938775041778E+04   -0.245090756391997238E+05   -0.605515351937697410E+01    1
    0.730335497260093724E+00    0.159865188598632812E+01    0.593411120342655554E+08    0.179322725538568315E+07   -0.241172518534861374E+05   -0.606515351937697478E+01    1
    0.244212879538536071E+00   -0.115711379051208496E+01    0.531900932320139706E+08    0.175795691278061620E+07   -0.240238499611090156E+05   -0.607515351937697723E+01    1
    0.118587143659591665E+01    0.787272453308105469E-01    0.306995009294603705E+09    0.248664071226704975E+00   -0.239086123596759353E+05   -0.608515351937697790E+01    1
    0.256534660458564767E+00    0.196333169937133789E+00    0.503624018492518842E+09    0.408382798228487179E-01   -0.236258989329797696E+05   -0.609515351937697769E+01    1
    0.169252790451049795E+01   -0.171978831291198730E+01    0.262512406839206398E+09    0.742107299605524167E+05   -0.236127517978766846E+05   -0.610515351937697481E+01    1
    0.198978770375251773E+00    0.164152574539184570E+01    0.540315735475994110E+09    0.122854249967828224E+02   -0.235071036873533849E+05   -0.611515351937697282E+01    1
    0.152983133792877202E+01   -0.166101551055908203E+01    0.320288629551559627E+09    0.121325910248031438E-01   -0.234544866657618441E+05   -0.612515351937697528E+01    1
    0.173878801822662354E+01    0.101712298393249512E+01    0.279943916109828651E+09    0.201735852822825468E+00   -0.234024365396100766E+05   -0.613515351937697417E+01    1
    0.941438365578651459E+00   -0.163938498497009277E+01    0.391181740344366729E+09    0.115429230695675206E+00   -0.229059705301212089E+05   -0.614515351937697485E+01    1
    0.652819845080375716E+00    0.175551390647888184E+01    0.410185743953977525E+09    0.136526044300852369E+02   -0.227676667304399052E+05   -0.615515351937697819E+01    1
    0.105689877271652223E-01   -0.124903225898742676E+01    0.682313330613275051E+09    0.107834660906904719E+04   -0.227614350503444512E+05   -0.616515351937697620E+01    1
    0.239724198579788217E+00   -0.417646169662475586E+00    0.413366115146740258E+09    0.137802833290074312E+06   -0.226068806511530456E+05   -0.617515351937697776E+01    1
    0.338514440655708293E+00    0.182212853431701660E+01    0.494096041831892848E+09    0.971548382116411563E-01   -0.225503820838926586E+05   -0.618515351937698288E+01    1
    0.273121892213821438E+00   -0.174632716178894043E+01    0.754860919217800498E+08    0.164391326917841192E+07   -0.224042445512857084E+05   -0.619515351937698000E+01    1
    0.156453614950180064E+01    0.188645148277282715E+01    0.318571154677126050E+09    0.173093513225407598E+02   -0.223174406209176959E+05   -0.620515351937697535E+01    1
    0.509182054400444062E+00   -0.483153343200683594E+00    0.474237382463199675E+09    0.462772150801486343E-01   -0.220654804260122910E+05   -0.621515351937697247E+01    1
    0.161723601341247569E+01   -0.167185544967651367E+01    0.349383774718181789E+09    0.166591140403548852E+05   -0.220087810402908217E+05   -0.622515351937697314E+01    1
    0.650949907302856401E+00    0.191640591621398926E+01    0.272888681741511154E+10    0.766535519563697335E+03   -0.218173000780158181E+05   -0.623515351937697559E+01    1
    0.187946035921573640E+01   -0.878739356994628906E-01    0.166223017619705737E+09    0.300672131718234625E+06   -0.217967619358050069E+05   -0.624515351937698071E+01    1
    0.131346548140048980E+01    0.187098073959350586E+01    0.196628853728502005E+09    0.287668478577340953E+06   -0.216059092394790641E+05   -0.625515351937697694E+01    1
    0.161451585590839386E+01   -0.619323253631591797E+00    0.333956532779305935E+09    0.164851689117978495E+02   -0.215918611684643984E+05   -0.626515351937697407E+01    1
    0.100066492319107048E+01   -0.198528003692626953E+01    0.111424470154316619E+09    0.551485684368238784E+06   -0.214409025498002120E+05   -0.627515351937697385E+01    1
    0.883349902033805812E+00   -0.100547456741333008E+01    0.452545505879186392E+08    0.705292846515001380E+06   -0.213684807380022648E+05   -0.628515351937697986E+01    1
    0.153147508025169365E+01   -0.140722823143005371E+01    0.154370142492950773E+10    0.138207344204673213E+02   -0.213236136523321366E+05   -0.629515351937697432E+01    1
    0.330563676357269298E+00    0.908589601516723633E+00    0.344690292443789434E+10    0.718210634770190950E+02   -0.213177048158611506E+05   -0.630515351937697766E+01    1
    0.141000717222690586E+01    0.145325040817260742E+01    0.354896693916736245E+09    0.110127351913972105E+00   -0.212853817466917426E+05   -0.631515351937697567E+01    1
    0.146419432759284973E+01   -0.788257598876953125E+00    0.370585467101466477E+09    0.846840823213803446E+02   -0.210953350935818526E+05   -0.632515351937697190E+01    1
    0.170633211374282845E+01   -0.164713931083679199E+01    0.381607652445710599E+09    0.528971129056190748E+01   -0.210120556698965047E+05   -0.633515351937697790E+01    1
    0.830722814798355025E-01   -0.207675457000732422E+00    0.187750655954662673E+08    0.866690130904711550E+06   -0.209149755377025140E+05   -0.634515351937697858E+01    1
    0.178599015831947328E+01   -0.194803047180175781E+01    0.393440756985877514E+09    0.526811313251728706E+02   -0.208674805092037568E+05   -0.635515351937697659E+01    1
    0.136956397056579582E+01    0.835862636566162109E+00    0.364562360704514146E+09    0.156299180385248739E-01   -0.207804957155124866E+05   -0.636515351937697371E+01    1
    0.123116354763507840E+01    0.414231777191162109E+00    0.383898621687553227E+09    0.200337302349115109E+01   -0.206995707478399927E+05   -0.637515351937697350E+01    1
    0.145858641207218165E+01    0.469660043716430664E+00    0.967040676952005178E+07    0.942179307355124503E+06   -0.203820117237295453E+05   -0.638515351937697861E+01    1
    0.420879595279693597E+00    0.141443729400634766E+01    0.547211334892524123E+09    0.246955159036258337E+05   -0.202155042061148888E+05   -0.639515351937698195E+01    1
