    0.375960516763530686E+05    0.883190539759507121E+00   -0.507733737857199507E+01
    0.376709912958595523E+05    0.884829383614176401E+00   -0.507017255267630507E+01
    0.377020537257373071E+05    0.883189154655308450E+00   -0.506903985769754595E+01
    0.377101812813939250E+05    0.884360445449703492E+00   -0.506264854075559878E+01
    0.376861454513774079E+05    0.884594881915003128E+00   -0.505283145235688647E+01
    0.376630973865481064E+05    0.882720842426136465E+00   -0.503081509121503156E+01
    0.376007689738364425E+05    0.884127458397593879E+00   -0.502769303992272398E+01
    0.376907849902704911E+05    0.883658193619779042E+00   -0.501875469275177366E+01
    0.376467021608587238E+05    0.884830156929438782E+00   -0.501815677558750650E+01
    0.376975707190358517E+05    0.883189349672116486E+00   -0.499935306376807631E+01
    0.376160641303143857E+05    0.882956133910196894E+00   -0.499545169905188580E+01
    0.376861634585066640E+05    0.884829253962841844E+00   -0.499435823120593714E+01
    0.377008005466501272E+05    0.883891833324325638E+00   -0.497712498789235980E+01
    0.377035965186587200E+05    0.883891825141520648E+00   -0.496149449243135532E+01
    0.376341091392401868E+05    0.884595515473827643E+00   -0.494245698116672116E+01
    0.376339279719116239E+05    0.883189656035650583E+00   -0.493891046517968313E+01
    0.376706177897559828E+05    0.884361378906942663E+00   -0.492467799305516074E+01
    0.376853191342975479E+05    0.884126238079549820E+00   -0.492175296440835464E+01
    0.376515885777202129E+05    0.882721391926853838E+00   -0.491891188711151539E+01
    0.377070596281072285E+05    0.883657557232422897E+00   -0.491483546498263912E+01
    0.376278532653098664E+05    0.884595623862967306E+00   -0.491438338924804086E+01
    0.376274137928735217E+05    0.884595632405800636E+00   -0.490531599574380195E+01
    0.376158813662912871E+05    0.882721482849147865E+00   -0.490530309207021809E+01
    0.375991854964187369E+05    0.884127538570164684E+00   -0.488791920150518866E+01
    0.376983142351944553E+05    0.884829245277239052E+00   -0.487901626462269888E+01
    0.376981778579698948E+05    0.884126152239671503E+00   -0.487368727229447707E+01
    0.375972188613256512E+05    0.883190347385827579E+00   -0.486872831280308471E+01
    0.376968347356185623E+05    0.884360481148779520E+00   -0.485530913094348904E+01
    0.376934687500791697E+05    0.883423330605002666E+00   -0.483770084684364754E+01
    0.376109843544778560E+05    0.882955784094568430E+00   -0.481434053860925104E+01
    0.376321713820579607E+05    0.882721209913446381E+00   -0.481389943234741846E+01
    0.376831295423670308E+05    0.882955257907298008E+00   -0.480510138047528645E+01
    0.376170245158634862E+05    0.884596111960903042E+00   -0.480384373212134896E+01
    0.376203516829943765E+05    0.882721405701868189E+00   -0.479240347570819392E+01
    0.376532654859421964E+05    0.882720950875577781E+00   -0.478670691571695439E+01
    0.376935030222222849E+05    0.884595270452876781E+00   -0.476602225293238124E+01
    0.377099803623204862E+05    0.884360492166966439E+00   -0.476421697397132249E+01
    0.376022189780560511E+05    0.883190527730389530E+00   -0.476400070120871799E+01
    0.376016789778974708E+05    0.882956063110294287E+00   -0.475489177496491600E+01
    0.375940376149863150E+05    0.883424787106439346E+00   -0.475047275544546910E+01
    0.376018543969395832E+05    0.882956054896089748E+00   -0.474129478899743440E+01
    0.376119180862309222E+05    0.882721673655575967E+00   -0.473485540430116281E+01
    0.376424739809207749E+05    0.882955298992917026E+00   -0.472803318958755447E+01
    0.376675130459009306E+05    0.884829443902717228E+00   -0.471619266197340448E+01
    0.376812971618853189E+05    0.884126936467770297E+00   -0.469668332166572711E+01
    0.376944624428596726E+05    0.883423336488396882E+00   -0.469126402516209851E+01
    0.376533640833695827E+05    0.883657975333127954E+00   -0.467462484159734615E+01
    0.376433034750689985E+05    0.884595945418618301E+00   -0.467426798576176417E+01
    0.376678069524438033E+05    0.882720844651154302E+00   -0.467051212021021023E+01
    0.376087497690653036E+05    0.884127289961243013E+00   -0.466731753599012222E+01
    0.376817366392442127E+05    0.884595463739959675E+00   -0.466410587040267277E+01
    0.377069576274519422E+05    0.883657819861294991E+00   -0.466393754206984390E+01
    0.376118885381407090E+05    0.883424292559712221E+00   -0.465303154031244492E+01
    0.376359135984273598E+05    0.883190282968014273E+00   -0.464268793802360946E+01
    0.376080937718432688E+05    0.884361897050551349E+00   -0.463582472569362913E+01
    0.377052501139252126E+05    0.884594955030490571E+00   -0.463187310956802634E+01
    0.377036345307388328E+05    0.883423534405928024E+00   -0.462615078967156457E+01
    0.376341545298261044E+05    0.883893231834320114E+00   -0.461465366320480896E+01
    0.376521876544538827E+05    0.882721360887461115E+00   -0.461415797421082274E+01
    0.376720915958148180E+05    0.882720843018298451E+00   -0.461300039506519077E+01
    0.376553597057055304E+05    0.882955155242827860E+00   -0.460885121142363374E+01
    0.376807039152460202E+05    0.884126941179635195E+00   -0.460415596969370622E+01
    0.376060912134007085E+05    0.883424408577715425E+00   -0.459842500658413300E+01
    0.375972925747290428E+05    0.883893266385850751E+00   -0.459578013655647588E+01
    0.376833513270743715E+05    0.884360591749955849E+00   -0.457444888364494329E+01
    0.376334989881291403E+05    0.883658939789895848E+00   -0.456290858238096320E+01
    0.376847183638765491E+05    0.882954953556771560E+00   -0.456089601416740820E+01
    0.376734736961154704E+05    0.882954997001144104E+00   -0.455475520436087855E+01
    0.376505021238969493E+05    0.884830087925728370E+00   -0.455417574056484220E+01
    0.376136367443725321E+05    0.883424267106675432E+00   -0.454756846273220816E+01
    0.377070181100266782E+05    0.884126159372299103E+00   -0.453200368755888761E+01
    0.376632940073959035E+05    0.882720885846907777E+00   -0.452933419842863305E+01
    0.376749925180154314E+05    0.884829380771332774E+00   -0.452621753828606277E+01
    0.376000170674941619E+05    0.883893414121526333E+00   -0.451171898868513299E+01
    0.376707787308938423E+05    0.883189829219004019E+00   -0.451133490455696151E+01
    0.377088019559879976E+05    0.883657696377079249E+00   -0.450412236953783918E+01
    0.376827800595151275E+05    0.884595437203129054E+00   -0.449669939955229481E+01
    0.376705488561980601E+05    0.882720863901936603E+00   -0.448614504495739652E+01
    0.376558764851849337E+05    0.883423670569830510E+00   -0.448400101754985236E+01
    0.376096413328809649E+05    0.883892948967914371E+00   -0.447687289230893626E+01
    0.376695400600994326E+05    0.884126406465896575E+00   -0.447678247414524755E+01
    0.376686911197609807E+05    0.882720866496715550E+00   -0.447668332042121175E+01
    0.376149481350076603E+05    0.882721615302686557E+00   -0.447231364317139146E+01
    0.376262866909711665E+05    0.884361314848372881E+00   -0.447049763259430932E+01
    0.376291872004018660E+05    0.882955496147141305E+00   -0.446709582840416264E+01
    0.376068861568478169E+05    0.882955917961360415E+00   -0.446526488798747501E+01
    0.376866953132917988E+05    0.883189551272407503E+00   -0.446459065321983495E+01
    0.377094219689638776E+05    0.884126355200079095E+00   -0.446213406369341037E+01
    0.376146174916273449E+05    0.883658545687024288E+00   -0.445489497334052853E+01
    0.376721639454903125E+05    0.883892768239551652E+00   -0.445357060866165533E+01
    0.377060648046589340E+05    0.883891869248568884E+00   -0.443231338544610409E+01
    0.377082996062671373E+05    0.883657667478310982E+00   -0.443081516832535982E+01
    0.377025725201893147E+05    0.884594880480448986E+00   -0.442976579377732094E+01
    0.375960424886218752E+05    0.883659017271311131E+00   -0.442159764376171616E+01
    0.376374859993691280E+05    0.883423903388777965E+00   -0.441974804647153174E+01
    0.376556301625335400E+05    0.882955163406309196E+00   -0.441611133632104291E+01
    0.376367304272873007E+05    0.883190263136528819E+00   -0.441334476563096789E+01
    0.376946258763704172E+05    0.883658087682646975E+00   -0.440612924963041408E+01
    0.376173244540563319E+05    0.884595915563844981E+00   -0.440418833220532768E+01
    0.376917933990066449E+05    0.883423366778677721E+00   -0.440409439354612164E+01
    0.376103370560248004E+05    0.883658628282898428E+00   -0.440403399523591776E+01
    0.376633619351636371E+05    0.884829513217851971E+00   -0.440174181568521306E+01
    0.376159429825347179E+05    0.884361518191656093E+00   -0.439545335523234115E+01
    0.376566539727171112E+05    0.884127260168031337E+00   -0.439141365928319782E+01
    0.376738691366509447E+05    0.883189773996394423E+00   -0.438910477693029932E+01
    0.376777226223632824E+05    0.884595508601867309E+00   -0.438534128603119733E+01
    0.376067567493484821E+05    0.882955936346453307E+00   -0.438152225969123599E+01
    0.375966224100837135E+05    0.883424762724914214E+00   -0.437511194876401976E+01
    0.376598659708571722E+05    0.882720926311463816E+00   -0.437500337569205211E+01
    0.376353735750017804E+05    0.882721541303766788E+00   -0.435640157776908765E+01
    0.376576851097093459E+05    0.882721256947610056E+00   -0.435076019497620869E+01
    0.375974198780013103E+05    0.883659097058763221E+00   -0.434254219542391340E+01
    0.376169661769168888E+05    0.882721619855298623E+00   -0.433805498104162091E+01
    0.376928100817803643E+05    0.884829323094165954E+00   -0.433474946530110294E+01
    0.376111628901169752E+05    0.884361643140587628E+00   -0.433031605037176703E+01
    0.376376422374043759E+05    0.883658887246606906E+00   -0.432585261403878807E+01
    0.376271296430799339E+05    0.884361819538553862E+00   -0.432154114082764096E+01
    0.376578794787617808E+05    0.884595769209071459E+00   -0.431488583726556207E+01
    0.376176467803585037E+05    0.882721622529219485E+00   -0.431024295683623571E+01
    0.376088369236694343E+05    0.883892977394815649E+00   -0.430898336849478625E+01
    0.376932536282402289E+05    0.884829361419134486E+00   -0.430793590101085844E+01
    0.376143258288590005E+05    0.884361563051599520E+00   -0.430755382970096790E+01
    0.376244465272996022E+05    0.882721623567574332E+00   -0.430636910311154342E+01
    0.376738767618839920E+05    0.884595034196369867E+00   -0.430544046327718188E+01
    0.376185839459965064E+05    0.882721631118071559E+00   -0.430380230054039092E+01
    0.376353182055347133E+05    0.883658909049966024E+00   -0.428155065127636902E+01
    0.376870194243322985E+05    0.884829319523578017E+00   -0.428020822347477736E+01
    0.377066686419319376E+05    0.883892118946289607E+00   -0.427127873055251150E+01
    0.376307700302571029E+05    0.882955966609374254E+00   -0.425869779156147921E+01
    0.376389339049388509E+05    0.884829885972984065E+00   -0.425469344695046026E+01
    0.376519415988722249E+05    0.882721333058509083E+00   -0.425258405348429047E+01
    0.376241052702196539E+05    0.882721398478593988E+00   -0.424895235817117101E+01
    0.376289802187891473E+05    0.884126943949847921E+00   -0.424041681503950940E+01
    0.376322430630933959E+05    0.882955950529567990E+00   -0.422812043480277744E+01
    0.376059434755414404E+05    0.884127642502412603E+00   -0.422660589816765242E+01
    0.376227756986021486E+05    0.882721618909272587E+00   -0.422597729825588431E+01
    0.376059567962286674E+05    0.883424810116467785E+00   -0.422258732013915061E+01
    0.376858195792833285E+05    0.883657677869105873E+00   -0.421777054723859912E+01
    0.376275377008915457E+05    0.882955537346995167E+00   -0.421764031325609956E+01
    0.376434547854770062E+05    0.884127402516518668E+00   -0.421073620326088705E+01
    0.376068071619997863E+05    0.882955980423554720E+00   -0.420585464406448217E+01
    0.376606759025993160E+05    0.882955125510602734E+00   -0.420532437768306799E+01
    0.376558978385048831E+05    0.882721269414615595E+00   -0.419925658695410053E+01
    0.376360106171343068E+05    0.884361172853278754E+00   -0.418513049604216469E+01
    0.376328525992077630E+05    0.882721255590996012E+00   -0.418397225297277409E+01
    0.376977479882312982E+05    0.883423375731265725E+00   -0.418131042336673886E+01
    0.376525215372007515E+05    0.883423722999624239E+00   -0.417979086372303410E+01
    0.376787067896063454E+05    0.883892658816716970E+00   -0.417805323353822544E+01
    0.376047870285832323E+05    0.883190215555550329E+00   -0.417012728525564036E+01
    0.376378770303445635E+05    0.883424566320666571E+00   -0.416964240107320272E+01
    0.376257070405974519E+05    0.882956005461103088E+00   -0.416911681295917358E+01
    0.376668885363647496E+05    0.884595115679890909E+00   -0.415582519948541584E+01
    0.377002169888420831E+05    0.884126568447427208E+00   -0.414551539596117813E+01
    0.376165206910375564E+05    0.882956064599236923E+00   -0.414219772374971207E+01
    0.376440992816527068E+05    0.883893107915873166E+00   -0.413774710037200411E+01
    0.376841178647647030E+05    0.884829596092460369E+00   -0.413722124397016700E+01
    0.376677031716173879E+05    0.883657840018348462E+00   -0.412959377779655767E+01
    0.376809564395148918E+05    0.884829653863689058E+00   -0.412902828823309509E+01
    0.376884511034767056E+05    0.884829342087116055E+00   -0.412662585345885802E+01
    0.376062821325180339E+05    0.883893389456309131E+00   -0.412541796608065425E+01
    0.376596635810739026E+05    0.882721198864415690E+00   -0.412090589628163073E+01
    0.376247872514772098E+05    0.882955588007674042E+00   -0.411993398833806967E+01
    0.376990587649059307E+05    0.883423609594864989E+00   -0.411899211451660907E+01
    0.376911059531320643E+05    0.883423799738695781E+00   -0.411767812455389226E+01
    0.376544704133855703E+05    0.884126593561097351E+00   -0.411674563850832342E+01
    0.376527927244834354E+05    0.884595815715681577E+00   -0.411174188313313671E+01
    0.376347954993252788E+05    0.883658242168646191E+00   -0.410844535278284262E+01
    0.376217320239187538E+05    0.882721595472913179E+00   -0.410817193037848849E+01
    0.376026663405694198E+05    0.883893148351033719E+00   -0.410791517228206438E+01
    0.376845825886704697E+05    0.883892562030575979E+00   -0.410781912957909068E+01
    0.376844228207835185E+05    0.882955117605527362E+00   -0.410427384212304069E+01
    0.376133799155049492E+05    0.883893366641564371E+00   -0.410040797170734717E+01
    0.376053438375733458E+05    0.884127441289698668E+00   -0.410005071039992064E+01
    0.376878806019421972E+05    0.884595323204314332E+00   -0.409417893790656606E+01
    0.376190237334253034E+05    0.883424199482149120E+00   -0.409161716510665396E+01
    0.376658759069270236E+05    0.884595130734879276E+00   -0.408932847457132098E+01
    0.376512154426932248E+05    0.882721032581370024E+00   -0.408844144520537434E+01
    0.376612851441167440E+05    0.883189946096200718E+00   -0.408837182471163718E+01
    0.376674852327024928E+05    0.884829855836790746E+00   -0.408827283295826138E+01
    0.376220690021752816E+05    0.884127585074447220E+00   -0.407999459706542833E+01
    0.376571311388103350E+05    0.882720980470979688E+00   -0.407676315290257207E+01
    0.376832344354735251E+05    0.882955158824239361E+00   -0.407586362661637303E+01
    0.377015433820500330E+05    0.883423489946210339E+00   -0.407331496597353215E+01
    0.376647395325225662E+05    0.883892167746730739E+00   -0.406715594415491566E+01
    0.376228127787779886E+05    0.882721460751342391E+00   -0.406054474916486541E+01
    0.376648994351234433E+05    0.882721084259471600E+00   -0.405966208480771140E+01
    0.376516380427031181E+05    0.884126631597587531E+00   -0.405600584216405746E+01
    0.376417931074118169E+05    0.883424518108179679E+00   -0.404483241052257014E+01
    0.376884567969472555E+05    0.883189476814742247E+00   -0.404303687679794521E+01
    0.376931718405215579E+05    0.884595215440744487E+00   -0.403987592356799308E+01
    0.376232435080594441E+05    0.882721455899706076E+00   -0.403432006043621527E+01
    0.376040089242367467E+05    0.884127554394018467E+00   -0.403416237101714703E+01
    0.376326396645349450E+05    0.884595990899424978E+00   -0.402558113398242856E+01
    0.376628362701381920E+05    0.882721124354687969E+00   -0.402543532198043952E+01
    0.376354702758401691E+05    0.884830003220788863E+00   -0.402043340290189466E+01
    0.376636061320188164E+05    0.883892866742960526E+00   -0.401855701163476642E+01
    0.376788741375712707E+05    0.882955267172029989E+00   -0.400599827332857572E+01
    0.376099396658029218E+05    0.882956048349811451E+00   -0.399780178619202520E+01
    0.376989854277508857E+05    0.883423406481064766E+00   -0.399603557681300625E+01
    0.376068742477367705E+05    0.883424439466121370E+00   -0.399585446457425597E+01
    0.376481663517680936E+05    0.884595857624166926E+00   -0.399446130627963925E+01
    0.376518258064712500E+05    0.884126632054622830E+00   -0.399431090482023343E+01
    0.376662560074255962E+05    0.884127119375739068E+00   -0.399092478512797388E+01
    0.376385767033536540E+05    0.882721193092758760E+00   -0.398986964587407478E+01
    0.376195369736705907E+05    0.884361476006764291E+00   -0.398484184958889465E+01
    0.376798429894602596E+05    0.883189646645945348E+00   -0.398175959776467581E+01
    0.376386647456182982E+05    0.884829928598759974E+00   -0.398166087822671599E+01
    0.376301341719120101E+05    0.882721323842324601E+00   -0.398147076324823512E+01
    0.376668085399829652E+05    0.883657855938636105E+00   -0.398096554239732114E+01
    0.376348529429569171E+05    0.882955908535110967E+00   -0.397946735679233488E+01
    0.376373792924518420E+05    0.882955409905986199E+00   -0.397670708537761586E+01
    0.376951349659992629E+05    0.884126660138093601E+00   -0.397024684934059735E+01
    0.376234801874526311E+05    0.883892726568963449E+00   -0.397018249518335420E+01
    0.376945746575516023E+05    0.883423394922000615E+00   -0.396769004914264212E+01
    0.376893281536099821E+05    0.884361040855457747E+00   -0.396648094592791889E+01
    0.376501460730168110E+05    0.884126654718823124E+00   -0.396642625434660090E+01
    0.376651882104427932E+05    0.883424220599787535E+00   -0.396344711994472476E+01
    0.376539162400868372E+05    0.882955682134728304E+00   -0.395690252176919977E+01
    0.376962680500219722E+05    0.884594920701199272E+00   -0.395628757881631454E+01
    0.376768212466560508E+05    0.884829415599753366E+00   -0.395310124146926878E+01
    0.376637472710769725E+05    0.884595676465086522E+00   -0.395257065773013716E+01
    0.376062493479767218E+05    0.883659093799878725E+00   -0.395073636732550604E+01
    0.376844756390324983E+05    0.884829562282655191E+00   -0.394983130919797931E+01
    0.376881853371127581E+05    0.883423414574252774E+00   -0.394923949404174923E+01
    0.377001453736740223E+05    0.883423536289014488E+00   -0.394850242878388613E+01
    0.376979523479261261E+05    0.884360869702467522E+00   -0.394800927359235976E+01
    0.377022954588692373E+05    0.884360551004501505E+00   -0.394656107860935590E+01
    0.376642343960887738E+05    0.882721071455973560E+00   -0.394187165632593128E+01
    0.376874203056059705E+05    0.884829382078927251E+00   -0.393764231686509225E+01
    0.377069316113320820E+05    0.884126342458817160E+00   -0.393123320921638530E+01
    0.376746051616870536E+05    0.884360704914835316E+00   -0.392839945728362983E+01
    0.376247524539185833E+05    0.883189845393536288E+00   -0.392430601921049504E+01
    0.377069737210549065E+05    0.884126263577730942E+00   -0.392423472283565644E+01
    0.376218610855398001E+05    0.883659011485615098E+00   -0.391326750296860348E+01
    0.376490268643449381E+05    0.883892359114907822E+00   -0.391180296170958153E+01
    0.376839790338895327E+05    0.884829566836098480E+00   -0.391072501230921787E+01
    0.376878134757216685E+05    0.884126789914931654E+00   -0.390716410938319392E+01
    0.376431841987173757E+05    0.883423851447843522E+00   -0.390231220965777492E+01
    0.376074225242341126E+05    0.883893368411078240E+00   -0.390211574968087982E+01
    0.376931187808820832E+05    0.883189236664055910E+00   -0.390088452880046921E+01
    0.376599419639749249E+05    0.882721160323220011E+00   -0.389501076382562950E+01
    0.376267385022767485E+05    0.883189815966085812E+00   -0.389225719670325754E+01
    0.376777246290567055E+05    0.884361225700948439E+00   -0.389137739483626222E+01
