    0.192998280227184305E+01   -0.610494136810302734E+01    0.806572708463668823E+10   -0.511754568342526210E+06   -0.460515351937698814E+01    1
    0.178938295245170598E+01    0.656416416168212891E+01    0.842191027760505676E+10   -0.484695491434261610E+06   -0.461515351937698259E+01    1
    0.174175774753093715E+01    0.580349802970886230E+01    0.877133021187782288E+10   -0.430646409633456613E+06   -0.462515351937698149E+01    1
    0.157901405394077310E+01    0.628367662429809570E+01    0.834502976280450821E+10   -0.413716228172913310E+06   -0.463515351937698661E+01    1
    0.957888993620872542E+00   -0.666850209236145020E+01    0.883173467040061951E+10   -0.399264870779595687E+06   -0.464515351937698728E+01    1
    0.180295199751853952E+01   -0.313416123390197754E+01    0.903764872068166733E+10   -0.355740834730093775E+06   -0.465515351937698174E+01    1
    0.151087000370025626E+01   -0.703430533409118652E+01    0.682816994071006775E+10   -0.336078324327956070E+06   -0.466515351937698153E+01    1
    0.180845195651054391E+01   -0.924124121665954590E+01    0.605647425651550293E+10   -0.305555403319109813E+06   -0.467515351937698398E+01    1
    0.166093182861804967E+01   -0.354228854179382324E+01    0.809092898428440094E+10   -0.296335281016302644E+06   -0.468515351937698377E+01    1
    0.510214880108833313E+00    0.827071547508239746E+01    0.938941803508996964E+10   -0.291524872487770859E+06   -0.469515351937698444E+01    1
    0.869209942221641607E+00   -0.758505821228027344E+01    0.780527547031641006E+10   -0.290058410185599700E+06   -0.470515351937698423E+01    1
    0.121952048540115365E+01    0.786808609962463379E+01    0.673597673594951630E+10   -0.285106735524245654E+06   -0.471515351937698135E+01    1
    0.137051621079444885E+01    0.482595920562744141E+01    0.878562078440189362E+10   -0.266973150867133460E+06   -0.472515351937698025E+01    1
    0.111342148780822758E+01    0.585879802703857422E+01    0.785550822138786316E+10   -0.262275525565703982E+06   -0.473515351937698448E+01    1
    0.150353432297706613E+01    0.539070010185241699E+01    0.707175393539667130E+10   -0.236083812626471219E+06   -0.474515351937698782E+01    1
    0.510022985935211226E+00   -0.568472743034362793E+01    0.869767040997743607E+10   -0.229545302636896726E+06   -0.475515351937698494E+01    1
    0.154514223337173462E+01    0.815441966056823730E+01    0.532301470422744751E+10   -0.214622078848334233E+06   -0.476515351937698117E+01    1
    0.639091053605079673E+00   -0.884869337081909180E+01    0.736966272681951523E+10   -0.214049999125385424E+06   -0.477515351937698451E+01    1
    0.816636517643928528E+00   -0.948328137397766113E+01    0.656105996137857437E+10   -0.212324021492159751E+06   -0.478515351937698341E+01    1
    0.123788595497608189E+01   -0.812997698783874512E+01    0.554137891966104507E+10   -0.203111755346254562E+06   -0.479515351937697876E+01    1
    0.991008928418159463E+00   -0.998861908912658691E+01    0.593356150591373444E+10   -0.202529577548303641E+06   -0.480515351937698032E+01    1
    0.119485912024974827E+01   -0.953941702842712402E+01    0.511929388552904129E+10   -0.174908210592342512E+06   -0.481515351937698277E+01    1
    0.137051191031932840E+01    0.873568654060363770E+01    0.487872379630804062E+10   -0.173348318911062612E+06   -0.482515351937698345E+01    1
    0.490615639090538014E+00   -0.349324703216552734E+01    0.992080228835344315E+10   -0.164905731778579735E+06   -0.483515351937698323E+01    1
