

    0.152873036713055928E-98    0.727339710464487553E+03    0.238363604447606514E+00    0.422948016668659221E+00    0.977230087720120049E+10
    0.257436936570194982E-98    0.726277376400299772E+03    0.685466152570795573E+00    0.686600192647388141E+00    0.600907732561453438E+10
    0.144356461984342657E-97    0.722809184439099567E+03    0.308176253139967771E+00    0.813946459493553931E+00    0.958388812562715149E+10
    0.818609859287664004E-95    0.710108200193366201E+03    0.580966611734908156E+00    0.646711617169826170E+00    0.677781482878320503E+10
    0.341035488244614970E-94    0.707234272137584753E+03    0.552602707038158281E+00    0.786964491618466155E+00    0.651728005247315979E+10
    0.473396935167295490E-94    0.706558376777574722E+03    0.250181539751333781E+00    0.827595813876659037E+00    0.938464192127752113E+10
    0.656779315735827945E-93    0.701278378907216279E+03    0.596929382871386305E+00    0.845149981944675943E+00    0.594655822168668652E+10
    0.859038945402758075E-91    0.691511106147500186E+03    0.309135521981743322E+00    0.578831213946934042E+00    0.873541767999303627E+10
    0.951561145177262367E-91    0.691286526772454863E+03    0.661621911183432498E+00    0.614385557806899740E+00    0.599826247073295879E+10
    0.804913588041485252E-90    0.686996094624348643E+03    0.490119181935982251E+00    0.450787728201540006E+00    0.681620731321360683E+10
    0.415052172408836126E-89    0.683695585835624797E+03    0.271883535255447339E+00    0.841888987129134847E+00    0.856206230691733932E+10
    0.319476422949074166E-87    0.674988686966586101E+03    0.514023166706804258E+00    0.788652333736548528E+00    0.635320752321887398E+10
    0.552630875659359804E-86    0.669267503166890265E+03    0.439648042936354011E+00    0.569904335775730075E+00    0.772584834603095722E+10
    0.211248031372355739E-85    0.666565647655133262E+03    0.257579662141232846E+00    0.960891001657239840E+00    0.960806009817239571E+10
    0.658278337989953169E-85    0.664272457853731567E+03    0.465468685004743421E+00    0.634817388874267863E+00    0.675390724948316193E+10
    0.105954430740000614E-84    0.663300525157638162E+03    0.414321262576905103E+00    0.819996833889060639E+00    0.724903662693472862E+10
    0.175896714435384855E-83    0.657661579231698965E+03    0.238880389854349784E+00    0.904375573477141259E+00    0.944143489003237915E+10
    0.682745140842549065E-83    0.654929129891068214E+03    0.366932013882036334E+00    0.797249360418540221E+00    0.858568579729864407E+10
    0.901495494555260816E-83    0.654353263087828509E+03    0.311577895107299718E+00    0.675943068932792102E+00    0.798108196365036583E+10
    0.107987941157707275E-82    0.653972163861775698E+03    0.463878236288999934E+00    0.828578124073972688E+00    0.680888085062210369E+10
    0.752601014179890001E-82    0.650069132540208329E+03    0.340673931169180100E+00    0.800162286526752808E+00    0.904570652687851715E+10
    0.100511491395052208E-81    0.649470488679269920E+03    0.426215613832233609E+00    0.780457643299811821E+00    0.764712221798546886E+10
    0.446053115986650845E-81    0.646470156727534913E+03    0.361350903368267473E+00    0.883265213256908766E+00    0.799026473572189999E+10
    0.154975609800162836E-79    0.639354156936878553E+03    0.394040237587093556E+00    0.438672082216138293E+00    0.740529522307234287E+10
    0.157939372984693701E-79    0.639296269945492213E+03    0.608491102260830696E+00    0.896023332943032713E+00    0.619412883534240723E+10
    0.510192562480562194E-79    0.636931115977804097E+03    0.261762285955261298E+00    0.511480861040203294E+00    0.973364943110167313E+10
    0.872273180886063249E-79    0.635838487122338734E+03    0.680140630151990333E+00    0.499273093756427144E+00    0.586284790221472073E+10
    0.371022404773270680E-78    0.632922997345692465E+03    0.501223281462446102E+00    0.626386296063214942E+00    0.719982070316867542E+10
    0.396588274134542658E-78    0.632769724948361045E+03    0.350616112610234953E+00    0.945296731780553401E+00    0.850845380386358261E+10
    0.691883588039883212E-78    0.631636686815528833E+03    0.348665181607715091E+00    0.692327474562816292E+00    0.763708014486112213E+10
    0.139055728640061020E-77    0.630220602505222132E+03    0.571635150590316998E+00    0.639435423173964068E+00    0.612038604414773178E+10
    0.490845241236976043E-76    0.623072924101437252E+03    0.378374416672143776E+00    0.521420049930409135E+00    0.852997898157340622E+10
    0.647902766231876191E-76    0.622497700609769254E+03    0.649362378316485023E+00    0.590329750727793368E+00    0.603162850123225880E+10
    0.684763130819574445E-76    0.622367035907658192E+03    0.655888077030686634E+00    0.687294241685698637E+00    0.589782411299284172E+10
    0.547484675030248763E-75    0.618189342748771992E+03    0.562662383911715303E+00    0.479890067439761481E+00    0.669440197293788433E+10
    0.157359389830291354E-74    0.616057776910690677E+03    0.311475534122014341E+00    0.573129862058102901E+00    0.797109076329810238E+10
    0.934603376939432205E-74    0.612474597016746088E+03    0.644142041263451426E+00    0.620819424919689666E+00    0.595448330436143970E+10
    0.980993610757291253E-74    0.612357709610647817E+03    0.570916655874028733E+00    0.640848471689061228E+00    0.632289547056739902E+10
    0.297036944438036617E-72    0.605516788085553117E+03    0.220913400958283990E+00    0.535732626355985175E+00    0.982267256066336060E+10
    0.450813180378286267E-72    0.604662395092801944E+03    0.430302782871297196E+00    0.777018657624530817E+00    0.718828052630046177E+10
    0.112928481183604333E-71    0.602805821528871320E+03    0.380394856677783555E+00    0.802085092182920789E+00    0.833534935800312233E+10
    0.135123449351143509E-71    0.602426953345330162E+03    0.348260362637656806E+00    0.773639406060942392E+00    0.762253705873633099E+10
    0.314459725178270034E-71    0.600717618929605578E+03    0.280013489311628061E+00    0.430182517305201628E+00    0.854586031494680977E+10
    0.887319676424708202E-69    0.589412579935392387E+03    0.445690609394557458E+00    0.641348034217049445E+00    0.772185883696445751E+10
    0.397751916702262111E-68    0.586392163415692494E+03    0.279496255851166053E+00    0.735526016893253143E+00    0.941312706397609138E+10
    0.828758345900375466E-68    0.584903963163993808E+03    0.388359248456781436E+00    0.491116099232691283E+00    0.828407673113222790E+10
    0.523922397404390683E-67    0.581195963048246085E+03    0.522563423391149584E+00    0.711458429183274177E+00    0.688077619564661598E+10
    0.189712462526065589E-66    0.578602460874340295E+03    0.501484893450929392E+00    0.596966708261167156E+00    0.727175618082568932E+10
    0.351692821792592136E-66    0.577347963757368234E+03    0.474801271877582642E+00    0.832532585168848982E+00    0.735661911200104427E+10
    0.956672115798788009E-66    0.575326558583799851E+03    0.504566140242075467E+00    0.756841054049582240E+00    0.665319338218639660E+10
    0.110253191014835689E-65    0.575022750915157644E+03    0.371400420445651747E+00    0.502828895527532183E+00    0.747337995367998028E+10
    0.346838210285948243E-65    0.572710592992986335E+03    0.342360740371090710E+00    0.994553533084996388E+00    0.833264892366183281E+10
    0.387384523984248317E-65    0.572469474226343209E+03    0.464484622376749867E+00    0.680238444018003818E+00    0.760290944836788940E+10
    0.704626347151811303E-65    0.571252974513323238E+03    0.419276305982597575E+00    0.712827006864840129E+00    0.800707832594533539E+10
    0.223098285779679209E-64    0.568927914808340347E+03    0.224039011093449258E+00    0.589211724952212634E+00    0.981319649649265671E+10
    0.507789311163619114E-64    0.567263006404385351E+03    0.378759969311326827E+00    0.465697449460680701E+00    0.809966155763474178E+10
    0.116268481000320707E-63    0.565586165441530284E+03    0.534489084457248298E+00    0.740601072215179457E+00    0.699263849210528946E+10
    0.158598413772071087E-63    0.564945218842460918E+03    0.360576519121719063E+00    0.369993733595649132E+00    0.801089363696397209E+10
    0.175738042394830320E-63    0.564719980476301316E+03    0.357485709934058093E+00    0.803020412436325159E+00    0.766270897905751514E+10
    0.950148228272436345E-63    0.561324733453520707E+03    0.281764649313644699E+00    0.635225304873408447E+00    0.857537420018519020E+10
    0.174675223284773744E-62    0.560086942506450669E+03    0.254228480765901488E+00    0.776628742314791509E+00    0.899201458154813194E+10
    0.226716375103579652E-62    0.559545399697127095E+03    0.445454027778214356E+00    0.645799879513507591E+00    0.732066146778238583E+10
    0.778337155441046905E-62    0.557058479687792556E+03    0.296830151930858877E+00    0.839943162769870355E+00    0.923817482475237083E+10
    0.797876178091572698E-62    0.556988892431676732E+03    0.342436382251654292E+00    0.843298809065855082E+00    0.851434700356330299E+10
    0.144455980538006887E-61    0.555781679429537007E+03    0.326268197215009437E+00    0.512100903010372477E+00    0.831654020653793144E+10
    0.173526098029952172E-61    0.555394973067918386E+03    0.588073658786493536E+00    0.846497676316911196E+00    0.614627393159005356E+10
    0.213390824542321034E-61    0.554961378403068238E+03    0.376140571567558479E+00    0.697966030150539041E+00    0.791557440136857224E+10
    0.228819031089238351E-60    0.550196596032155526E+03    0.607922268994712356E+00    0.613403915527687360E+00    0.641087658264740276E+10
    0.167409559112208755E-59    0.546196402194249231E+03    0.255569175016970185E+00    0.788365315238209519E+00    0.903601189602591705E+10
    0.259481652236311556E-59    0.545299916722306534E+03    0.360864193450290804E+00    0.670397250541988399E+00    0.756099130182880878E+10
