    0.508142490983009338E+05    0.387517780963283842E+01   -0.358900152463522274E+06   -0.800636754913167081E+01    1
    0.508352020978927612E+05    0.386517641227013575E+01   -0.358102575612545770E+06   -0.800670088246508094E+01    1
    0.516304179430007935E+05    0.384468592065982406E+01   -0.343831922288883128E+06   -0.800703421579842356E+01    1
    0.509437327384948730E+05    0.386932380972930501E+01   -0.343022207596196618E+06   -0.800736754913181947E+01    1
    0.511741555929183960E+05    0.387712973581273124E+01   -0.342219465459581872E+06   -0.800770088246506440E+01    1
    0.514204555153846741E+05    0.384834533118994981E+01   -0.336479911398503114E+06   -0.800803421579830221E+01    1
    0.509650411009788513E+05    0.386517725502399578E+01   -0.335254612208864593E+06   -0.800836754913168924E+01    1
    0.509595182538032532E+05    0.384590624797624558E+01   -0.334927819477113779E+06   -0.800870088246505674E+01    1
    0.507782335877418518E+05    0.386420178419751537E+01   -0.332329672050877300E+06   -0.800903421579842245E+01    1
    0.508750962615013123E+05    0.387908192637928995E+01   -0.331856694253338792E+06   -0.800936754913180948E+01    1
    0.510536962151527405E+05    0.384444276364539972E+01   -0.331638967505757464E+06   -0.800970088246509171E+01    1
    0.517201442122459412E+05    0.384566214440368137E+01   -0.331440913283411122E+06   -0.801003421579831709E+01    1
    0.508436551094055176E+05    0.386834882400158930E+01   -0.330024423360644549E+06   -0.801036754913171656E+01    1
    0.510843067765235901E+05    0.385078522631489362E+01   -0.329693381214176363E+06   -0.801070088246503076E+01    1
    0.509135179519653320E+05    0.387127608706677551E+01   -0.329101572424915677E+06   -0.801103421579835029E+01    1
    0.514316010475158691E+05    0.384346697051586306E+01   -0.329062364616358711E+06   -0.801136754913177107E+01    1
    0.514838322997093201E+05    0.384078365503509689E+01   -0.328779091454243229E+06   -0.801170088246507284E+01    1
    0.509890726804733276E+05    0.386347043689990599E+01   -0.323454752385208849E+06   -0.801203421579838171E+01    1
    0.511607308983802795E+05    0.386932503817211026E+01   -0.320375960587258800E+06   -0.801236754913166571E+01    1
    0.511205154657363892E+05    0.384639497439072242E+01   -0.320334402694131248E+06   -0.801270088246507584E+01    1
    0.508181871175765991E+05    0.387566773263576314E+01   -0.319618132645227539E+06   -0.801303421579843800E+01    1
    0.512052455544471741E+05    0.386005546839961111E+01   -0.319368392441425123E+06   -0.801336754913176108E+01    1
    0.509483948945999146E+05    0.385566501670625694E+01   -0.316561899239915714E+06   -0.801370088246506107E+01    1
    0.513009502887725830E+05    0.386712987420044518E+01   -0.315580937319521327E+06   -0.801403421579837172E+01    1
    0.514419414401054382E+05    0.384176036627684292E+01   -0.314893924915034731E+06   -0.801436754913173566E+01    1
    0.508719535470008850E+05    0.386761821595212396E+01   -0.314218959116724436E+06   -0.801470088246504275E+01    1
    0.513245996236801147E+05    0.387127700766811644E+01   -0.312941624057090958E+06   -0.801503421579836051E+01    1
    0.512396807670593262E+05    0.385664092905279166E+01   -0.311909764313762484E+06   -0.801536754913177063E+01    1
    0.511425209641456604E+05    0.385590933365411725E+01   -0.310387265705402300E+06   -0.801570088246519674E+01    1
    0.516308060288429260E+05    0.387566788345049762E+01   -0.310031012610869773E+06   -0.801603421579841147E+01    1
    0.511465930938720703E+05    0.386054419729376352E+01   -0.309747928457329865E+06   -0.801636754913170080E+01    1
    0.507669885158538818E+05    0.385664164369255591E+01   -0.308775199238246540E+06   -0.801670088246502388E+01    1
    0.512565402388572693E+05    0.387835171308082538E+01   -0.307764597872492217E+06   -0.801703421579835762E+01    1
    0.513394948840141296E+05    0.384127320626746815E+01   -0.307443535743569664E+06   -0.801736754913168959E+01    1
    0.517037633657455444E+05    0.386591062318551781E+01   -0.306741853616252833E+06   -0.801770088246501977E+01    1
    0.512149467468261719E+05    0.384346889345242992E+01   -0.305893185607056890E+06   -0.801803421579835707E+01    1
    0.515495365858078003E+05    0.385249430241500646E+01   -0.305673363316145784E+06   -0.801836754913172634E+01    1
    0.514315144419670105E+05    0.387566846755841077E+01   -0.305398373835925187E+06   -0.801870088246516666E+01    1
    0.514435090422630310E+05    0.384590814125167491E+01   -0.305114411214578722E+06   -0.801903421579855546E+01    1
    0.509058603048324585E+05    0.387030272506208117E+01   -0.301869541656224988E+06   -0.801936754913178618E+01    1
    0.515061521530151367E+05    0.385176302969300366E+01   -0.300487318086530140E+06   -0.801970088246510038E+01    1
    0.514494175314903259E+05    0.386761904968273607E+01   -0.300043195352197275E+06   -0.802003421579841635E+01    1
    0.510343525409698486E+05    0.386176502605861582E+01   -0.299557829572403512E+06   -0.802036754913166483E+01    1
    0.512349717020988464E+05    0.384834826917343520E+01   -0.299503928454745212E+06   -0.802070088246512114E+01    1
