    0.347294990993809283E+00    0.597961645712319800E+00    0.266393975530026579E+10    0.360064786283607129E+06   -0.209736941805131096E+03
    0.249388728352029188E+00    0.507934491124749421E+00    0.277788754080114651E+10    0.389505050150146359E+06   -0.207204193254887912E+03
    0.259620267675744143E+00    0.573774051437285770E+00    0.287622353252636051E+10    0.377133398172505258E+06   -0.206661156628413607E+03
    0.343659741579310618E+00    0.580343059566976294E+00    0.269232359767623758E+10    0.345666904422670428E+06   -0.206493407551662870E+03
    0.326043080260570384E+00    0.508085987209526024E+00    0.272278700979487944E+10    0.354446374097897613E+06   -0.206233522172193489E+03
    0.338935141356910441E+00    0.625014852300203927E+00    0.270736267118900537E+10    0.373625428495044005E+06   -0.205394232498438726E+03
    0.321909826701498647E+00    0.593795100549595389E+00    0.273821253380322123E+10    0.372155070904969238E+06   -0.205346070018860928E+03
    0.241970138664691137E+00    0.547470780939275592E+00    0.287352864869362307E+10    0.389576826042417553E+06   -0.205266116868187510E+03
    0.331672497729554705E+00    0.592574106311170912E+00    0.270248865772655487E+10    0.361150812886841944E+06   -0.205212578338079595E+03
    0.362626890558816861E+00    0.533265619795058932E+00    0.267724518504961443E+10    0.355053892734592315E+06   -0.205072158725935935E+03
    0.354661131802153806E+00    0.561473017182260836E+00    0.260979182489103031E+10    0.357890019668087480E+06   -0.205042841615026816E+03
    0.282258066079269454E+00    0.511570883029669243E+00    0.284596880293617010E+10    0.356188403157887456E+06   -0.204986110041955669E+03
    0.326711552085484858E+00    0.580941664216595655E+00    0.282173594407118034E+10    0.367039788301840657E+06   -0.204800321684626510E+03
    0.272775732777871815E+00    0.570064713622859376E+00    0.282828319088250017E+10    0.368132427428521332E+06   -0.204791239402911401E+03
    0.309433457053652772E+00    0.514155691569433859E+00    0.274926340337867832E+10    0.357196148076887999E+06   -0.204773302093551251E+03
    0.305174475240001020E+00    0.571506552153866032E+00    0.281104133111800718E+10    0.378243679847215244E+06   -0.204748965875640465E+03
    0.286840452196135465E+00    0.593600869073117376E+00    0.290883492364200592E+10    0.377604366940427339E+06   -0.204551035050352738E+03
    0.268849721944458664E+00    0.599993784360053795E+00    0.285476950290221882E+10    0.368739650628794567E+06   -0.204145659791517858E+03
    0.308656326656422508E+00    0.501415188770089504E+00    0.277217286344886923E+10    0.348937845389212307E+06   -0.204128160137395810E+03
    0.334923757799416744E+00    0.589103641792508181E+00    0.276036284742537975E+10    0.346726229646302294E+06   -0.204123398791174424E+03
    0.257509363987703743E+00    0.619814680476201474E+00    0.291399672484512615E+10    0.387094621817753534E+06   -0.204092323975836422E+03
    0.287601452885708375E+00    0.538549023286458262E+00    0.277499214456018734E+10    0.361820276320400822E+06   -0.203953606175883351E+03
