

    0.100461182973516259E-98    0.719377940145757862E+03    0.291499455809538621E+00    0.522859506699797194E+00    0.358680582398326540E+10
    0.351072195672656453E-97    0.712250329011424810E+03    0.530996335861757429E+00    0.450154841637480985E+00    0.243078599819182539E+10
    0.304584184769017157E-96    0.707909247565815349E+03    0.470086798494319835E+00    0.492015863827827360E+00    0.249354412424105072E+10
    0.386911375132959232E-95    0.702805581091474210E+03    0.139443329123795257E+00    0.609539522160789105E+00    0.445679847814673233E+10
    0.145590108295360540E-94    0.700135211837599968E+03    0.390676312057101793E+00    0.604395147763430174E+00    0.308657675172438335E+10
    0.180272235166801781E-94    0.699687865977581851E+03    0.212908996124150929E+00    0.404647182123405003E+00    0.385807117012625837E+10
    0.103197733689792846E-93    0.696178338258585427E+03    0.200591341319874494E+00    0.493498150876403585E+00    0.428057920002821827E+10
    0.273821293399418289E-92    0.689601510498002881E+03    0.431695946279048781E+00    0.586801288213496974E+00    0.292603394977693892E+10
    0.488751491217930855E-92    0.688422753532709066E+03    0.514969538766934076E+00    0.591922242663400766E+00    0.244356861095166731E+10
    0.119371867880316544E-91    0.686616804549871631E+03    0.297979002038752827E+00    0.381065548193744164E+00    0.338391143988326883E+10
    0.734314841221056959E-90    0.678358245734213824E+03    0.143974613571071053E+00    0.502233551913169762E+00    0.439793527274853897E+10
    0.198526082242589530E-89    0.676349110323138120E+03    0.538079290244421748E-01    0.747172680270562495E+00    0.797087162267121410E+10
    0.935047921339945562E-89    0.673229755738014660E+03    0.108187572042531127E+00    0.636965739239220952E+00    0.502886531795005322E+10
    0.323598751398934023E-88    0.670726772460104485E+03    0.254645080332829066E+00    0.274209913565613306E+00    0.342902136044221973E+10
    0.374718119640812124E-88    0.670413432988799514E+03    0.530310231732877835E+00    0.556195944672916553E+00    0.244158041034935474E+10
    0.444410494204300564E-88    0.670052283769901578E+03    0.254661023627298366E+00    0.691984891239492583E+00    0.327863361606704807E+10
    0.194911334693684904E-87    0.667075521404967844E+03    0.425941708489413540E+00    0.727172430246040946E+00    0.286195558160703421E+10
    0.768792051608271232E-86    0.659705799703733533E+03    0.305803393660960710E+00    0.611299332301618037E+00    0.308949354530018044E+10
    0.997322438345605167E-85    0.654560122303057142E+03    0.347264403816029521E+00    0.777100176088671546E+00    0.289970677536506844E+10
    0.278693267118518553E-84    0.652484876817509075E+03    0.441920505948742437E+00    0.601866033012687041E+00    0.270077239316733122E+10
    0.281967896537821868E-83    0.647836343738790333E+03    0.294176989132375721E+00    0.370762316801936720E+00    0.313915927077325630E+10
    0.285976225660166477E-83    0.647788112822972153E+03    0.423722754340999097E+00    0.386847924094988471E+00    0.266170821227124262E+10
    0.148012616889985185E-81    0.639874994772825971E+03    0.119920502284511329E+00    0.554011578034771190E+00    0.475118570198070526E+10
    0.610773927186201944E-81    0.637020136039404974E+03    0.377243636268480453E+00    0.452786980338213851E+00    0.309576317862752724E+10
    0.224564237017761594E-80    0.634396096025685893E+03    0.131375294435738421E+00    0.737879367845691192E+00    0.489290599824984360E+10
    0.575715049753887765E-80    0.632493193959611517E+03    0.787572424128717419E-01    0.364814955666671992E+00    0.609142117590663624E+10
    0.728280603434462162E-80    0.632003046789192013E+03    0.592799721788016890E-01    0.459490452968463359E+00    0.737998669925830936E+10
    0.141190139806190095E-78    0.626053864271196403E+03    0.459971854922579193E+00    0.514059275692178019E+00    0.257064330947753143E+10
    0.177121374518973574E-78    0.625580408795010499E+03    0.372194616372527820E+00    0.711242418107802976E+00    0.310310141778503990E+10
    0.109822057448456551E-77    0.621911186274830243E+03    0.164769762105439310E+00    0.501950958376438550E+00    0.458547086420105076E+10
    0.231563390180692161E-77    0.620399201748211908E+03    0.295584563792383404E+00    0.577930446023851019E+00    0.355227850497782373E+10
    0.368626705332158165E-77    0.619449340081003129E+03    0.107373142657459356E+00    0.686295145350205971E+00    0.580028628216157246E+10
    0.103666923531152427E-76    0.617361372679059059E+03    0.344195131701383161E+00    0.652621690119985942E+00    0.290248474408384371E+10
    0.224175698226901494E-76    0.615798878658691365E+03    0.208523379660094321E+00    0.647406097408154579E+00    0.421973689061548662E+10
    0.369077783090884150E-76    0.614781724049438481E+03    0.670686922420760667E-01    0.568832051689057039E+00    0.739788068137641144E+10
    0.459817588918041651E-76    0.614322079151644630E+03    0.142803964000384809E+00    0.433646969245355507E+00    0.497153157581137753E+10
    0.189904937234991544E-74    0.606860351276461188E+03    0.172488680976730424E+00    0.588671976296680555E+00    0.469165627445947647E+10
    0.200105090423085086E-74    0.606735713148360219E+03    0.862304747416962614E-01    0.525813969304778084E+00    0.653445704802685642E+10
    0.269561828303330966E-74    0.606119802944480170E+03    0.528316476033724031E-01    0.533401876704882483E+00    0.812295950562378120E+10
    0.688214586826674384E-74    0.604225197132163430E+03    0.148740898094890328E+00    0.507710307616527246E+00    0.482136596850569820E+10
    0.573503069193611455E-73    0.599964701747207641E+03    0.463852494836400342E+00    0.432140506698059923E+00    0.257712777371795750E+10
    0.961260478921520738E-73    0.598911737479477324E+03    0.165223454826373073E+00    0.672833500936494744E+00    0.473502441043334293E+10
    0.449978536209489680E-71    0.591199488183090466E+03    0.494787252809795242E+00    0.642374770328018485E+00    0.263555953688879681E+10
    0.262930124149282515E-70    0.587648941147269056E+03    0.292910798333862854E+00    0.417036898206594842E+00    0.312173289794834328E+10
    0.279957552476987354E-69    0.582898271592982269E+03    0.268871375998939843E+00    0.720871313002522385E+00    0.327346055108813286E+10
    0.609174340390559022E-69    0.581323338579821666E+03    0.183198616671113090E+00    0.532303558196671744E+00    0.385446899606667376E+10
    0.721160641488800387E-69    0.580965823747349077E+03    0.145957879971068460E+00    0.584267572604936447E+00    0.436620538916391563E+10
    0.128185792553912677E-68    0.579795415962089464E+03    0.280304859073260026E+00    0.673246851180826056E+00    0.339172404378470898E+10
    0.347229309819577453E-68    0.577782406599942647E+03    0.611843510193246509E-01    0.445098729618658595E+00    0.724295656591492558E+10
    0.150338538750735986E-67    0.574831427855624270E+03    0.203358206186677992E+00    0.681331922198269879E+00    0.428331438358678341E+10
    0.729358396555091740E-67    0.571652876730073331E+03    0.295415144485916714E+00    0.460597665466925932E+00    0.328795141264614344E+10
