    0.195360554456710811E+01   -0.928619980812072754E+01    0.742160039990921879E+10   -0.203210809013800928E+07   -0.460515351937698814E+01    1
    0.191728222072124477E+01   -0.871000289916992188E+01    0.683071058921691799E+10   -0.157167200347603229E+07   -0.461515351937698259E+01    1
    0.165804179310798649E+01   -0.702895760536193848E+01    0.692647628965316677E+10   -0.151378950078724092E+07   -0.462515351937698149E+01    1
    0.142437396645545955E+01   -0.747539997100830078E+01    0.727867070551294994E+10   -0.144628815217279503E+07   -0.463515351937698661E+01    1
    0.113859402835369106E+01   -0.880093336105346680E+01    0.753508896940612507E+10   -0.130144949819445144E+07   -0.464515351937698728E+01    1
    0.134867409765720359E+01   -0.843815207481384277E+01    0.692465772337067032E+10   -0.121776965251640743E+07   -0.465515351937698174E+01    1
    0.145780992805957799E+01    0.910594701766967773E+01    0.602077635107341766E+10   -0.116184579584747693E+07   -0.466515351937698153E+01    1
    0.116115908622741704E+01    0.452347159385681152E+01    0.756173075641408730E+10   -0.113349719107018644E+07   -0.467515351937698398E+01    1
    0.129775763452053061E+01   -0.601398825645446777E+01    0.627475146522983265E+10   -0.113141255578815937E+07   -0.468515351937698377E+01    1
    0.104226617515087128E+01   -0.385046720504760742E+01    0.740394233033678818E+10   -0.112431841198857501E+07   -0.469515351937698444E+01    1
    0.682008749246597268E+00   -0.577140331268310547E+01    0.770731806595008659E+10   -0.107252066875873436E+07   -0.470515351937698423E+01    1
    0.946204370260238625E+00    0.572107434272766113E+01    0.670426003176856518E+10   -0.106798455911791977E+07   -0.471515351937698135E+01    1
    0.117618541121482845E+01    0.466430068016052246E+01    0.721137497377509022E+10   -0.106690804347956297E+07   -0.472515351937698025E+01    1
    0.780391764640808172E+00    0.679341793060302734E+01    0.649510275203714371E+10   -0.989261186031987658E+06   -0.473515351937698448E+01    1
    0.780807167291641235E+00   -0.896884202957153320E+01    0.757912126680932236E+10   -0.964720887200377649E+06   -0.474515351937698782E+01    1
    0.116136411428451547E+01   -0.635279297828674316E+01    0.606195705293341827E+10   -0.957710938380267587E+06   -0.475515351937698494E+01    1
    0.102044056653976445E+01    0.520620942115783691E+01    0.655499545579099369E+10   -0.956024693920554360E+06   -0.476515351937698117E+01    1
    0.194428571760654445E+01   -0.834651827812194824E+01    0.508951656790848827E+10   -0.870086181056861999E+06   -0.477515351937698451E+01    1
    0.166792672574520107E+01   -0.676002860069274902E+01    0.519621122461071777E+10   -0.854117108299083309E+06   -0.478515351937698341E+01    1
    0.100111237168312073E+01   -0.611193180084228516E+01    0.601269397361606216E+10   -0.853199619265584159E+06   -0.479515351937697876E+01    1
    0.147723122239112858E+01   -0.210415482521057129E+01    0.725978060954177952E+10   -0.834285275770968059E+06   -0.480515351937698032E+01    1
    0.813562375307083196E+00   -0.936513423919677734E+01    0.682852872773913765E+10   -0.822919710065199062E+06   -0.481515351937698277E+01    1
    0.779299560189247176E+00   -0.874600529670715332E+01    0.715464323086306763E+10   -0.815756437189193442E+06   -0.482515351937698345E+01    1
    0.717846351861953780E+00    0.539713144302368164E+01    0.672086709544807720E+10   -0.809202959973432706E+06   -0.483515351937698323E+01    1
    0.169893605709075923E+01    0.410817027091979980E+01    0.588083913884958744E+10   -0.791478933822720661E+06   -0.484515351937698480E+01    1
