    0.293590507839778414E+00    0.465555368918984414E+00    0.412069656169338036E+10   -0.185369514732071963E+03
    0.296404897027634451E+00    0.573632891490502672E+00    0.423137268763326263E+10   -0.177624026265487799E+03
    0.313048292214073487E+00    0.426060367205918666E+00    0.408897566698768091E+10   -0.177603046788752579E+03
    0.316931944857095693E+00    0.504039523914451948E+00    0.401782687259111547E+10   -0.177558877856826172E+03
    0.328918701406089420E+00    0.538112304917000017E+00    0.398188900645971346E+10   -0.176960208352126926E+03
    0.341134201519110614E+00    0.558518584169632959E+00    0.394998608603862095E+10   -0.176839064966576046E+03
    0.336536807552094974E+00    0.556801795009043587E+00    0.394179088802850342E+10   -0.176501758768473962E+03
    0.318031875174652756E+00    0.531199316273344380E+00    0.406815028709239340E+10   -0.176399939647372207E+03
    0.299298912871634570E+00    0.556814416762945186E+00    0.423087277780996990E+10   -0.176367560024141710E+03
    0.368120272792779368E+00    0.382722619266209207E+00    0.376767881758297586E+10   -0.176362767439779475E+03
    0.347341283178037530E+00    0.535275095128213252E+00    0.389992242121188068E+10   -0.176223779020426150E+03
    0.320387317724771081E+00    0.531951983365527070E+00    0.403811076146279478E+10   -0.176178329244941153E+03
    0.370262032649744999E+00    0.498418167319849559E+00    0.375322661935391617E+10   -0.176109455877950580E+03
    0.359105317839278571E+00    0.409664521545813898E+00    0.382354435080787039E+10   -0.176099074609532067E+03
    0.346384531355973413E+00    0.469626062687151347E+00    0.390311314250144100E+10   -0.176092058392240858E+03
    0.330134843845427406E+00    0.528394255159065906E+00    0.405349659183513117E+10   -0.176025285081852360E+03
    0.363824154343485806E+00    0.556147790856725166E+00    0.378538747814776134E+10   -0.176018574171169803E+03
    0.337530057960479080E+00    0.452461271525697484E+00    0.395230367947912598E+10   -0.175819237872327960E+03
    0.317679219566318005E+00    0.461077647840401283E+00    0.408015749553308153E+10   -0.175815258832623840E+03
    0.330473907427632108E+00    0.462096374085010808E+00    0.395014684794337749E+10   -0.175777273137129100E+03
    0.322651138919906655E+00    0.466569572189117210E+00    0.404717790171934986E+10   -0.175716445512545164E+03
    0.294062350882186352E+00    0.557193716292484709E+00    0.422569308813848305E+10   -0.175711470506679404E+03
    0.351384269252545733E+00    0.415370248841560041E+00    0.392650369003158951E+10   -0.175656874907792684E+03
    0.336658178300956235E+00    0.460723111642103333E+00    0.393585962872704363E+10   -0.175655515510267463E+03
    0.324635571074908869E+00    0.458358242702161078E+00    0.401706566563389587E+10   -0.175637819568623286E+03
    0.330866719214589100E+00    0.475487132329099893E+00    0.395682198808675337E+10   -0.175624533100097551E+03
    0.291024817692066340E+00    0.525414146269342908E+00    0.424334605689548111E+10   -0.175591204104563474E+03
    0.356734739772914033E+00    0.527419546993925792E+00    0.384659767285785007E+10   -0.175560177892640240E+03
    0.321545732036166876E+00    0.449165048636819719E+00    0.407942578901407337E+10   -0.175534898933816152E+03
    0.331240566379498280E+00    0.533890001093546118E+00    0.401909958645211983E+10   -0.175488204485440065E+03
    0.313942026982861722E+00    0.475901142112537201E+00    0.411624368759215927E+10   -0.175394572921292365E+03
    0.290945474045233632E+00    0.547962527234119534E+00    0.426128982119705582E+10   -0.175386512095839862E+03
    0.304797930986820009E+00    0.477514605351057497E+00    0.414080637729598665E+10   -0.175334472706858861E+03
    0.377258374443112887E+00    0.521113711017617831E+00    0.373794276023310757E+10   -0.175311217546659577E+03
    0.344358253250694135E+00    0.482618986596570210E+00    0.393081044362465620E+10   -0.175238224457796605E+03
