

    0.630942205552890453E-98    0.801852465428064534E+03    0.510951019618332891E+00    0.251994031063633273E+00    0.332484237242939615E+10
    0.171635138425193519E-97    0.799830981904163650E+03    0.301795236526170685E+00    0.533317568990884894E+00    0.380514889187171793E+10
    0.281984403008616392E-97    0.798818020253244867E+03    0.286853403918939209E+00    0.426922308161387321E+00    0.395000788462542725E+10
    0.664509614924193301E-97    0.797083625080180809E+03    0.534974998098001975E+00    0.377612352576548460E+00    0.297323856133679295E+10
    0.795674857693341940E-97    0.796703342510775428E+03    0.191099924974374891E+00    0.207683030057374651E+00    0.502624245571669197E+10
    0.147851731491133758E-96    0.795444133674386194E+03    0.112714463018217484E+00    0.563029479089696139E+00    0.656928690122064209E+10
    0.735673170165659315E-96    0.792214981673455441E+03    0.699784386264854230E-01    0.475447350901736954E+00    0.870726478933115768E+10
    0.943083565128976917E-96    0.791698243799188049E+03    0.621065024374720442E+00    0.626407240888491756E+00    0.302723604263444614E+10
    0.100606222459698415E-95    0.791548955184667761E+03    0.362000675380247550E+00    0.763782566393260254E+00    0.392573403830710077E+10
    0.693134835474861116E-95    0.787668934307027939E+03    0.516640981551275802E+00    0.722517850644468496E+00    0.327440392551010609E+10
    0.267500945877953922E-94    0.784947967012493223E+03    0.197677018633442891E+00    0.695160874158041509E+00    0.549391799743194199E+10
    0.494723306368662258E-94    0.783698215958638002E+03    0.397483229628757595E+00    0.515490764466868256E+00    0.392519438588505507E+10
    0.141796033407191148E-93    0.781572263750037791E+03    0.826156911473472227E-01    0.577544082610675247E+00    0.827761648177784824E+10
    0.153276024650917094E-93    0.781396562273798168E+03    0.351396315257270664E+00    0.495841787346817497E+00    0.419499292491846371E+10
    0.167622120053682482E-93    0.781197618710016513E+03    0.681127414584510871E+00    0.573139829678630974E+00    0.284813883697056293E+10
    0.244089478933853732E-93    0.780425973281127426E+03    0.457003615920582307E+00    0.362934321690742578E+00    0.358973077872845936E+10
    0.161465621892153513E-92    0.776627288340236646E+03    0.497189957209263844E+00    0.356285046695514751E+00    0.308799198434122562E+10
    0.167369799324431516E-91    0.771930291196110829E+03    0.208097567294832808E+00    0.211099264490163918E+00    0.522401402534102631E+10
    0.345115069508106475E-91    0.770462946866718994E+03    0.116568397912287111E+00    0.472186177749128078E+00    0.705797215744121075E+10
    0.480392857337171315E-91    0.769781494215297471E+03    0.209514639551599324E+00    0.550664985809214969E+00    0.516501656380193329E+10
    0.783090466586968759E-91    0.768784206203689223E+03    0.169029376789809616E+00    0.390911688527211254E+00    0.510673335820515442E+10
    0.835831337701466883E-91    0.768633848972033888E+03    0.968386218687740108E-01    0.565508511124601654E+00    0.728518084841025352E+10
    0.113475986020094608E-90    0.768002349997944293E+03    0.405443253410014415E+00    0.477963374398633789E+00    0.374348052175336647E+10
    0.197549713822880463E-88    0.757663211564758967E+03    0.645363215270030599E+00    0.333260097763979246E+00    0.287756612245435429E+10
    0.213998244888744681E-88    0.757483256474141399E+03    0.132684024425221425E+00    0.385087328672788942E+00    0.624966456032529068E+10
    0.576813394339537166E-88    0.755480154486188326E+03    0.889707478833241944E-01    0.479169298387763121E+00    0.723868917460423374E+10
