    0.179832921922206879E+01   -0.763719558715820312E+01    0.102023711296538391E+11   -0.661029318214837182E+07   -0.460515351937698814E+01    1
    0.150298037528991690E+01   -0.650258779525756836E+01    0.111203670520957394E+11   -0.633213520411212649E+07   -0.461515351937698259E+01    1
    0.174410324990749355E+01   -0.763555765151977539E+01    0.974236916925060654E+10   -0.579374865014924947E+07   -0.462515351937698149E+01    1
    0.191574764847755441E+01    0.744648098945617676E+01    0.103870288327084961E+11   -0.549739915364368446E+07   -0.463515351937698661E+01    1
    0.138445532917976388E+01   -0.673244476318359375E+01    0.986021529035696220E+10   -0.478615616561792046E+07   -0.464515351937698728E+01    1
    0.171444124579429635E+01   -0.842021346092224121E+01    0.875291011741752625E+10   -0.466654926389003173E+07   -0.465515351937698174E+01    1
    0.140435118675231929E+01    0.736270308494567871E+01    0.105124466156322289E+11   -0.464055302112539392E+07   -0.466515351937698153E+01    1
    0.130794069468975072E+01   -0.647908568382263184E+01    0.993577500504040146E+10   -0.462691014561327174E+07   -0.467515351937698398E+01    1
    0.183235783278942099E+01   -0.436836123466491699E+01    0.101615511908720589E+11   -0.380909528522894951E+07   -0.468515351937698377E+01    1
    0.731335082650184654E+00   -0.828218221664428711E+01    0.106036160907854881E+11   -0.380308290822899155E+07   -0.469515351937698444E+01    1
    0.197078117728233337E+01   -0.465633034706115723E+01    0.939561062406425858E+10   -0.375576186378663545E+07   -0.470515351937698423E+01    1
    0.148313995897769924E+01    0.804083585739135742E+01    0.868095979353107834E+10   -0.358489423237554682E+07   -0.471515351937698135E+01    1
    0.103386676609516148E+01    0.593348741531372070E+01    0.111773657554445648E+11   -0.315272544578800770E+07   -0.472515351937698025E+01    1
    0.113299713432788840E+01    0.612355828285217285E+01    0.101435079000035877E+11   -0.292271342152702389E+07   -0.473515351937698448E+01    1
    0.128035082221031193E+01    0.773427367210388184E+01    0.845753899161261845E+10   -0.291687261161894910E+07   -0.474515351937698782E+01    1
    0.177855261266231546E+01    0.428980708122253418E+01    0.110761813197645950E+11   -0.280875265807559015E+07   -0.475515351937698494E+01    1
    0.155411372184753427E+01   -0.943128943443298340E+01    0.688245933556417370E+10   -0.262383087476682616E+07   -0.476515351937698117E+01    1
    0.184228170216083531E+01   -0.628168344497680664E+01    0.669909898627196884E+10   -0.258097741978781763E+07   -0.477515351937698451E+01    1
    0.118793500661849971E+01   -0.745697855949401855E+01    0.734309623616173553E+10   -0.257169654019982927E+07   -0.478515351937698341E+01    1
    0.198675999939441672E+01   -0.376279592514038086E+01    0.840664365088178253E+10   -0.230415682478662487E+07   -0.479515351937697876E+01    1
    0.188319107592105861E+01   -0.630457282066345215E+01    0.630426936318071556E+10   -0.225096278210198972E+07   -0.480515351937698032E+01    1
    0.181536456346511832E+01   -0.589927911758422852E+01    0.648952659630348015E+10   -0.222394714261681493E+07   -0.481515351937698277E+01    1
    0.103947981595993033E+01    0.599512457847595215E+01    0.929799650593855667E+10   -0.217222649892820464E+07   -0.482515351937698345E+01    1
    0.957963961362838790E+00    0.801179051399230957E+01    0.797947176164188099E+10   -0.217085552925894083E+07   -0.483515351937698323E+01    1
    0.164307346642017360E+01   -0.297676086425781250E+01    0.957877988077874756E+10   -0.205925493422620255E+07   -0.484515351937698480E+01    1
    0.605874532461166404E+00    0.618292450904846191E+01    0.107732898157733917E+11   -0.205888595462342002E+07   -0.485515351937698814E+01    1
    0.131180345118045816E+01   -0.433667063713073730E+01    0.826830910863937283E+10   -0.205867185947532696E+07   -0.486515351937698437E+01    1
    0.349087816476821855E+00   -0.989229321479797363E+01    0.107804719662023239E+11   -0.188807081137564359E+07   -0.487515351937698149E+01    1
    0.144092277586460105E+01   -0.730083346366882324E+01    0.588694637318593025E+10   -0.187375093045254983E+07   -0.488515351937698572E+01    1
    0.660899576544761724E+00   -0.403521418571472168E+01    0.106004938944837570E+11   -0.176526274008649425E+07   -0.489515351937698817E+01    1
