    0.416671868831389791E+00    0.636789157538612205E+00    0.187423721906567478E+10    0.285256032842631801E+06   -0.190638459716042917E+03
    0.443932613945434484E+00    0.693262288329136389E+00    0.185115076650276685E+10    0.273396470212847926E+06   -0.190411786095330797E+03
    0.360940900851964286E+00    0.642874468047724967E+00    0.195406299704817462E+10    0.273339430888726376E+06   -0.190401912812748009E+03
    0.370021688027623141E+00    0.663063404978229798E+00    0.197300892747952485E+10    0.270766459399339859E+06   -0.190264599307982394E+03
    0.397181232790645711E+00    0.654050074824133798E+00    0.194444297405258942E+10    0.261323124922120944E+06   -0.189810892326134024E+03
    0.439499585765853018E+00    0.673757056859801917E+00    0.189388768542111850E+10    0.280482199625503563E+06   -0.189769990236984881E+03
    0.417738676047314461E+00    0.588349051293574732E+00    0.188651624188770008E+10    0.273824018512784212E+06   -0.189470799283417250E+03
    0.350742932126599849E+00    0.623141240820206388E+00    0.202566792618219399E+10    0.262693011475318577E+06   -0.189409690094381688E+03
    0.420405342660648773E+00    0.601235518081181475E+00    0.195823298164962745E+10    0.245066932024432987E+06   -0.189349872713706247E+03
    0.390398996750869753E+00    0.598441083048250722E+00    0.192738823443508863E+10    0.266537006057677208E+06   -0.189332160082363743E+03
    0.414808741785200774E+00    0.699325628799482679E+00    0.196601085285388923E+10    0.262689584135170793E+06   -0.189298522523801267E+03
    0.383780583727836522E+00    0.640729272504334979E+00    0.194133783027464366E+10    0.268179045968876162E+06   -0.189228443625012744E+03
    0.390574473597490535E+00    0.637605532966779798E+00    0.197845256072392225E+10    0.277790278518685373E+06   -0.189202867731099786E+03
    0.408927466352864755E+00    0.652407754147938945E+00    0.192779425386354756E+10    0.280754024049562635E+06   -0.189168051483789554E+03
    0.357582252105717646E+00    0.672159054280985213E+00    0.192075183907603931E+10    0.278998421669462638E+06   -0.189100806044333609E+03
    0.399255560358720396E+00    0.696399452766497173E+00    0.193586442084313655E+10    0.269821561878847831E+06   -0.189081321402107250E+03
    0.415703774163371675E+00    0.598483983573221856E+00    0.187604113023829913E+10    0.271713685072273365E+06   -0.188995567720003805E+03
    0.420386483073715012E+00    0.668221648130113532E+00    0.189979458344599938E+10    0.271546721516204299E+06   -0.188881507930893832E+03
    0.439069869679998559E+00    0.644121333619259939E+00    0.186905126314793468E+10    0.270882156776299293E+06   -0.188791543270647452E+03
    0.427948644051550697E+00    0.629918433264244015E+00    0.189993475709612679E+10    0.270861283643469797E+06   -0.188726706874103371E+03
    0.411156767170046511E+00    0.651802084874297361E+00    0.188970160300599718E+10    0.274957097784492420E+06   -0.188703379427892656E+03
    0.376244158962491193E+00    0.585573309634384920E+00    0.197468300222299147E+10    0.269694812477669679E+06   -0.188671796532571165E+03
    0.424253446952123525E+00    0.711215548148775412E+00    0.186176520202188325E+10    0.279822691546893504E+06   -0.188670761195358750E+03
    0.433596071264214344E+00    0.611391564916484498E+00    0.192133734845794702E+10    0.261022601074013917E+06   -0.188666117123492228E+03
    0.361977892182899996E+00    0.602524305326248566E+00    0.193700608512862897E+10    0.281713470530748076E+06   -0.188663716163967138E+03
    0.437837498133305636E+00    0.668318748732198653E+00    0.183482976106401300E+10    0.253883985120222613E+06   -0.188542508899610993E+03
    0.429702442113337579E+00    0.705399461825029661E+00    0.188595578941702771E+10    0.264727912180165411E+06   -0.188430069343167418E+03
    0.399058855868922202E+00    0.651143760654182557E+00    0.192074396712079930E+10    0.252618710085266910E+06   -0.188427202982474938E+03
    0.455089301523531498E+00    0.643832639956568364E+00    0.180899213678835750E+10    0.270692582234370348E+06   -0.188417892560715586E+03
    0.418982993228795564E+00    0.634211710216229907E+00    0.187957875131230688E+10    0.260937728517434007E+06   -0.188392423440473834E+03
    0.374610710056508311E+00    0.635717873835381919E+00    0.192755785422694850E+10    0.265478234260855243E+06   -0.188347398215404894E+03
    0.396187510766299655E+00    0.651685280649031196E+00    0.192791180614882040E+10    0.259473673190475209E+06   -0.188318289744478591E+03
    0.415677925238267743E+00    0.677050398546010346E+00    0.191120348471549487E+10    0.268813872338486661E+06   -0.188261872691119720E+03
    0.432350556387523455E+00    0.598956333864251622E+00    0.186324106361883664E+10    0.268150105629600643E+06   -0.188229846008018285E+03
    0.418984273816285668E+00    0.659274152375562306E+00    0.183995388134477377E+10    0.256324948156795435E+06   -0.188210957899278412E+03
    0.448881749958750298E+00    0.632723822685211879E+00    0.184590197143539166E+10    0.261267513767092430E+06   -0.188209416488110747E+03
    0.366055189045970231E+00    0.645821905445830069E+00    0.193286787769946218E+10    0.270052732712083904E+06   -0.188208786866099672E+03
    0.378500255242540939E+00    0.640437568837284754E+00    0.188915125680337811E+10    0.259009767868345167E+06   -0.188188039440451007E+03
    0.385896392375839892E+00    0.639385998779400389E+00    0.187414134203186369E+10    0.269621071367938013E+06   -0.188149158988719847E+03
    0.427989146668488196E+00    0.643462371144953416E+00    0.182545711348614097E+10    0.261781917135900963E+06   -0.188143954005555969E+03
    0.386516483230111008E+00    0.572757178979056647E+00    0.192241874084693956E+10    0.276022767769261729E+06   -0.188114706249985716E+03
    0.391265210799857155E+00    0.567171973251770822E+00    0.197029170808365130E+10    0.250172153788973927E+06   -0.188055890136751543E+03
    0.407727958331634666E+00    0.663869135666087296E+00    0.188125451589720035E+10    0.268629470633952471E+06   -0.188025250835382451E+03
    0.351903438454437112E+00    0.644141702074522371E+00    0.195211014901510143E+10    0.266384816561978951E+06   -0.188010958347471671E+03
    0.405344699791856833E+00    0.650214026582854210E+00    0.185638841474687195E+10    0.283967686226489954E+06   -0.188001647174192641E+03
    0.448364908663935746E+00    0.615817539124161595E+00    0.187740953626317787E+10    0.267686603798701020E+06   -0.187943735987226830E+03
    0.420117470514295821E+00    0.698411418033549225E+00    0.192157688586547160E+10    0.255782997865528538E+06   -0.187943649611610198E+03
    0.387380434375625859E+00    0.645782059420230592E+00    0.195600500093656993E+10    0.261863843623005057E+06   -0.187911943445116378E+03
    0.418506560160998464E+00    0.665936624483637551E+00    0.185293735049639249E+10    0.259659552148275048E+06   -0.187894253535616230E+03
    0.410707196750577153E+00    0.687729622421464182E+00    0.186784878019024134E+10    0.285480597228790226E+06   -0.187891782485870380E+03
    0.393277210145553779E+00    0.658193425524135289E+00    0.194477418501817489E+10    0.279433760239706491E+06   -0.187838717726260825E+03
    0.440985022846089758E+00    0.666404992777919869E+00    0.183897349510238242E+10    0.255568118495180330E+06   -0.187794606422199649E+03
    0.415204184004047627E+00    0.654104075652062189E+00    0.190259452774547720E+10    0.268199673211584974E+06   -0.187759713261524638E+03
    0.364076319228047451E+00    0.613026039437545744E+00    0.193676149485921526E+10    0.276233920810546144E+06   -0.187710788640968303E+03
    0.390314432448238102E+00    0.617028095068580473E+00    0.196254882479903078E+10    0.270418856472180632E+06   -0.187704338218380940E+03
    0.370987534499544247E+00    0.618195245222553869E+00    0.186956859357574558E+10    0.276073288933190750E+06   -0.187654032756507888E+03
    0.427702986849961941E+00    0.680933919180057412E+00    0.186628490186747527E+10    0.277600339114415750E+06   -0.187642941242408085E+03
    0.395601785736930112E+00    0.600190881657062469E+00    0.193404222830233312E+10    0.268154638467390265E+06   -0.187635380631404985E+03
    0.386901081888874343E+00    0.637787762378793754E+00    0.197421341212341261E+10    0.268351593752631161E+06   -0.187609594111765944E+03
    0.429954196347784312E+00    0.621881865037337889E+00    0.188063145621128368E+10    0.259483804809855210E+06   -0.187584652290849874E+03
    0.425386971394093538E+00    0.660072870384910804E+00    0.185346588295661402E+10    0.262894420715101762E+06   -0.187574663443309475E+03
    0.375514154367068476E+00    0.591469271152512022E+00    0.194734713965627170E+10    0.269703917392438161E+06   -0.187566196449209343E+03
    0.411029845296656648E+00    0.652920097294128698E+00    0.192454147971533513E+10    0.264525819892310072E+06   -0.187559451622567479E+03
    0.373607019471290047E+00    0.599136932873609140E+00    0.198445792149911809E+10    0.274049789131391852E+06   -0.187555686566050952E+03
    0.442564371841902005E+00    0.707686840575789233E+00    0.192955627064361143E+10    0.256274911884824076E+06   -0.187544235688702827E+03
    0.394093939022560180E+00    0.659926005781406033E+00    0.195264580369732189E+10    0.257933822183082695E+06   -0.187527894871494823E+03
    0.391127399788584740E+00    0.604518101588825907E+00    0.195053341400421739E+10    0.280804761330467707E+06   -0.187514812256074919E+03
    0.438735991981350049E+00    0.645923273435327516E+00    0.186403339829294896E+10    0.261649921322047740E+06   -0.187498446134141261E+03
    0.394354846681380211E+00    0.575645787928048325E+00    0.195419860549998260E+10    0.249757588610559236E+06   -0.187492819785507862E+03
    0.422456601196758597E+00    0.653277850265910232E+00    0.183291755436284161E+10    0.269677073317686736E+06   -0.187475362038147722E+03
    0.381227228687960606E+00    0.627981525714733202E+00    0.193401269254798841E+10    0.270611083360344870E+06   -0.187466489372407210E+03
    0.452389575270071453E+00    0.648521487741922087E+00    0.188639301746505213E+10    0.250089084289458697E+06   -0.187429252517127168E+03
    0.430469259335857224E+00    0.622939181811196452E+00    0.189786044394427419E+10    0.276340346337757888E+06   -0.187409353102425939E+03
    0.356597099505325088E+00    0.625442445353338261E+00    0.194466162524329424E+10    0.274680487874111102E+06   -0.187389324290512235E+03
    0.356597099505325088E+00    0.625442445353338261E+00    0.194466162524329424E+10    0.274680487874111102E+06   -0.187389324290512235E+03
    0.403975790921483002E+00    0.654808575410601890E+00    0.186065601839001632E+10    0.275701564699261216E+06   -0.187386389040607185E+03
    0.412895385200920950E+00    0.662927848921895713E+00    0.187892018779776216E+10    0.281360289351651096E+06   -0.187377034565673114E+03
    0.431531056369222565E+00    0.691671252101620393E+00    0.193829583192299891E+10    0.256202636107544386E+06   -0.187359799902688678E+03
    0.428270159408682627E+00    0.610901274334427757E+00    0.192185637635122442E+10    0.252067254408124048E+06   -0.187352713088175790E+03
    0.464149929628973668E+00    0.683262655662862706E+00    0.187478363604380131E+10    0.264889476420078310E+06   -0.187347225118819324E+03
    0.417108025328521093E+00    0.673968603777607811E+00    0.188225470490594530E+10    0.272996267349731061E+06   -0.187338572233762363E+03
    0.436480956735176950E+00    0.655217418481066627E+00    0.186299855325998497E+10    0.261224323910946317E+06   -0.187322197100787179E+03
    0.457258711826659558E+00    0.620917951711516647E+00    0.184219904766362071E+10    0.257498616250046034E+06   -0.187312874755469636E+03
    0.377154657318192255E+00    0.634949079419842466E+00    0.188048139611150503E+10    0.260896752178872091E+06   -0.187308114816093422E+03
    0.345875896787995352E+00    0.643353707041644629E+00    0.196091972908841538E+10    0.274345545658556919E+06   -0.187288296177109174E+03
    0.365719768436569836E+00    0.641830735015359810E+00    0.201159776625489736E+10    0.264651085988654173E+06   -0.187267591178550731E+03
    0.448048448493772455E+00    0.643105510504781375E+00    0.188937625361500621E+10    0.262852068788712902E+06   -0.187251769873836224E+03
    0.360160540650458161E+00    0.687701536649702572E+00    0.199682206197208285E+10    0.259119990340436925E+06   -0.187228383523913863E+03
    0.399038461695867708E+00    0.598975424343233254E+00    0.191484980410537791E+10    0.263947027822508127E+06   -0.187207577525143165E+03
    0.402767564691175528E+00    0.651685893839385688E+00    0.192818715723603916E+10    0.258705651124214201E+06   -0.187199559537689311E+03
    0.389174887164557837E+00    0.683715430322120898E+00    0.187456079739458871E+10    0.281172906831390166E+06   -0.187189360058433579E+03
    0.430686446837382275E+00    0.611938650161832687E+00    0.187182034891882038E+10    0.260656463652242412E+06   -0.187182876198790382E+03
    0.419279239954425509E+00    0.625986233650469792E+00    0.189150611855624056E+10    0.281233160793373070E+06   -0.187148312048763444E+03
    0.420173023845890170E+00    0.670043983912900210E+00    0.184662961247974706E+10    0.270484527039372537E+06   -0.187141914470520788E+03
    0.390443188617261794E+00    0.650471141548112808E+00    0.194530064041955423E+10    0.273276998636796605E+06   -0.187139960430080890E+03
    0.445186388289426138E+00    0.661008335292291971E+00    0.183341929423910499E+10    0.257905741736853437E+06   -0.187133067932343465E+03
    0.368951025005472111E+00    0.601125361576788197E+00    0.194468728437843347E+10    0.262270061753757705E+06   -0.187098222902225643E+03
    0.406693677702136547E+00    0.653583676505804512E+00    0.186559019825541735E+10    0.271834454434899671E+06   -0.187095069962592106E+03
    0.442287435022197584E+00    0.638337649987970490E+00    0.188731338876514077E+10    0.265862090735844860E+06   -0.187062456174902991E+03
    0.370736149827069539E+00    0.661579497230500913E+00    0.201049641973465610E+10    0.261166829798758932E+06   -0.187012079278565807E+03
    0.431556249655291824E+00    0.672164903209542253E+00    0.189106990613194132E+10    0.248943620732957701E+06   -0.186967930832519755E+03
    0.428057593231616351E+00    0.692549714690104956E+00    0.188926181100192022E+10    0.267932311471163412E+06   -0.186923689691663810E+03
    0.415055074512344913E+00    0.644170289376804206E+00    0.188752748116982150E+10    0.252574706777700456E+06   -0.186917255071939337E+03
    0.433050523330017645E+00    0.631839485290733194E+00    0.188478049216686082E+10    0.271409906118246145E+06   -0.186913863619282210E+03
    0.407317070879557541E+00    0.645657435858474571E+00    0.186812091810773134E+10    0.259837714284968970E+06   -0.186900593734996789E+03
    0.355385965121314318E+00    0.624694623402948679E+00    0.196995376789146209E+10    0.272344705769698659E+06   -0.186864845067380855E+03
    0.443314197392830789E+00    0.626545970179819722E+00    0.188324119216244555E+10    0.263296771689126967E+06   -0.186851822868333727E+03
    0.443314197392830789E+00    0.626545970179819722E+00    0.188324119216244555E+10    0.263296771689126967E+06   -0.186851822868333727E+03
    0.397956729858054081E+00    0.626124933855621180E+00    0.191767808139853787E+10    0.268772878360954637E+06   -0.186832695154521787E+03
    0.397956729858054081E+00    0.626124933855621180E+00    0.191767808139853787E+10    0.268772878360954637E+06   -0.186832695154521787E+03
    0.384512084446414437E+00    0.659900500977491866E+00    0.190150915347127914E+10    0.268023366674665478E+06   -0.186819786883283001E+03
    0.390096996584312294E+00    0.636529343537477033E+00    0.196382554969304633E+10    0.270250902173535025E+06   -0.186800057067597209E+03
