    0.385582513590794784E+01    0.295483315911626576E+00    0.102381532819364297E+10    0.130914163051354226E+00    0.109081233828043911E-01    0.145590454119674240E+01   -0.851892813102199113E+02
    0.386574005916395880E+01    0.429799383013367731E+00    0.102300177890334523E+10    0.379633011737224857E+00    0.136656723527844720E-01    0.220606712981516617E+01   -0.850992439369019706E+02
    0.404569770619950564E+01    0.404388458289073327E+00    0.104961067602661419E+10    0.711267963822555860E+00    0.112036507203416638E-01    0.935993944315350768E+00   -0.850966478499494769E+02
    0.394754109247294105E+01    0.322144817012869566E+00    0.101108033089789653E+10    0.787280328926235007E+00    0.255485129168744329E-01    0.680566998888763841E+01   -0.850129723913171489E+02
    0.405344448405706448E+01    0.293088136751642026E+00    0.101831417280078232E+10    0.516755804982269140E+00    0.255687943259748363E-01    0.745649558270496815E+01   -0.849950292097617393E+02
    0.400700583723094006E+01    0.376465147348866935E+00    0.103151493623879302E+10    0.549568308321550347E+00    0.219010981565060658E-01    0.563470981116200864E+01   -0.849666803246211657E+02
    0.397542298902122582E+01    0.327740544714338000E+00    0.103089968512336993E+10    0.532567777040660273E+00    0.202929239466655281E-01    0.496172574610170791E+01   -0.847851086777617269E+02
    0.396103542789263274E+01    0.423467654693611806E+00    0.101935892361545837E+10    0.626559716624760954E+00    0.158778421411466253E-01    0.307434284428002957E+01   -0.846988457505269707E+02
    0.401652834867322461E+01    0.279137111332989463E+00    0.102692292803740501E+10    0.776522765567639661E+00    0.257047502645295356E-01    0.690211226106637810E+01   -0.846954462240380224E+02
    0.406518378095218313E+01    0.360731638861500059E+00    0.103981721726401389E+10    0.712793203478460091E+00    0.153069562392176978E-01    0.283465579555129166E+01   -0.846561131940536029E+02
    0.399195022020316026E+01    0.369240473496869726E+00    0.103441551829520202E+10    0.462095822078049445E+00    0.188573131321155135E-01    0.443175601103399419E+01   -0.846516575958962392E+02
    0.398541805951135286E+01    0.376637695961798968E+00    0.103309483942360640E+10    0.556623950057521077E+00    0.209530318277703909E-01    0.518497838779838904E+01   -0.846496728726879013E+02
    0.399246986310725482E+01    0.413251574942769651E+00    0.102448620242639816E+10    0.609358912684389686E+00    0.213959288260041069E-01    0.548470354355572987E+01   -0.846475520500894305E+02
    0.395552520188144063E+01    0.379006599039835024E+00    0.101669161685907054E+10    0.200618490948939854E+00    0.144840357045826623E-01    0.325167579181200050E+01   -0.845612129565720068E+02
    0.400792913988238730E+01    0.299933139974600138E+00    0.101428737513153732E+10    0.772274799794574252E+00    0.211377299505383504E-01    0.514952914030321995E+01   -0.845603701956724763E+02
    0.398113891170966561E+01    0.382148638875625224E+00    0.102706758978805435E+10    0.603069577796857770E+00    0.236851135820381614E-01    0.629778380833836682E+01   -0.845444218383416910E+02
    0.392495262576994275E+01    0.330726378639646157E+00    0.103394210396844006E+10    0.208238879445970360E+00    0.131475475738873360E-01    0.252593641476109232E+01   -0.845302882275033198E+02
    0.400989688834274816E+01    0.376501905005845572E+00    0.102828355117635727E+10    0.181882864281782852E+00    0.176026471016466485E-01    0.488870713574001758E+01   -0.844987989763850180E+02
    0.383351885759033495E+01    0.361762353828771310E+00    0.101542404749607897E+10    0.720834001077558129E+00    0.150016343266825974E-01    0.263241429077085032E+01   -0.844407224364184259E+02
    0.381999637230056921E+01    0.390081126426565561E+00    0.103091794179431212E+10    0.235723419181926769E+00    0.100429608167466808E-01    0.518630270075386646E+00   -0.844192894260181390E+02
    0.398567870318201756E+01    0.327440710970732241E+00    0.101780725578011072E+10    0.796770346031038468E+00    0.213321147325480076E-01    0.506898224707693501E+01   -0.843837722981738523E+02
    0.397417947657191384E+01    0.316862095892727069E+00    0.101632156205697703E+10    0.220537957993226064E+00    0.157301998563486034E-01    0.388672767736620006E+01   -0.843494050259470214E+02
    0.407440629532419862E+01    0.382226500564488703E+00    0.103201834124797797E+10    0.263632690246143053E+00    0.175672392168113034E-01    0.449142790209482357E+01   -0.843489554848105172E+02
    0.397001105472921578E+01    0.379999381078771847E+00    0.102466976052806318E+10    0.550231980329668691E+00    0.225357523069070476E-01    0.582874086908244848E+01   -0.843294450684952324E+02
    0.389701157196142045E+01    0.405052793884216555E+00    0.101985182841034532E+10    0.429914581864745182E+00    0.177202588355943325E-01    0.411465827763023384E+01   -0.843280737886244935E+02
    0.381526116070335508E+01    0.460806364099045851E+00    0.102305782735973597E+10    0.619962921078598517E+00    0.137362851543781778E-01    0.216510532387227572E+01   -0.842867476753339702E+02
    0.389636062409067119E+01    0.371238310634856461E+00    0.103733716960819614E+10    0.989088462517877631E+00    0.141743407282009792E-01    0.207543683141290813E+01   -0.842627981003131481E+02
    0.392673292320509848E+01    0.322384824304332795E+00    0.104200007073939741E+10    0.544735043706817912E+00    0.112824855517076467E-01    0.105658783758927433E+01   -0.842623497960556591E+02
    0.397206871661658001E+01    0.350224672890544042E+00    0.102611980420683694E+10    0.868841713154270168E+00    0.171835880796718105E-01    0.335577634449913598E+01   -0.842458592966851825E+02
    0.401116348830243652E+01    0.313053462389882853E+00    0.102712587664356148E+10    0.142951037025006361E+00    0.149261509930044001E-01    0.385581251382836054E+01   -0.842437366089363877E+02
    0.403219262381872490E+01    0.274324974523540988E+00    0.101674501544776523E+10    0.913135018551362587E+00    0.265265191627219593E-01    0.715187384354003175E+01   -0.842397230592329862E+02
    0.390562158117815139E+01    0.419047743466903100E+00    0.102544198484544826E+10    0.291500837504824029E+00    0.124209379201994374E-01    0.179008566203352815E+01   -0.842299593538027551E+02
    0.397084910536081193E+01    0.379968897302191522E+00    0.102442355225518656E+10    0.346975011304419545E+00    0.179104099401817540E-01    0.448666586175334103E+01   -0.842269920178885769E+02
    0.402797031008562456E+01    0.367189123237780635E+00    0.103386333268821859E+10    0.489857586187735783E+00    0.158515758075154778E-01    0.328439312669939865E+01   -0.842203260429377849E+02
    0.391966162271210194E+01    0.389033234776636760E+00    0.101665328999671900E+10    0.668973225893411572E+00    0.147089105684445332E-01    0.252301479228481984E+01   -0.842174777692172967E+02
    0.389447990882793427E+01    0.394461954070358445E+00    0.101620424201708591E+10    0.159844293333948562E+00    0.148310881427102248E-01    0.354700922206556513E+01   -0.842130334509608929E+02
    0.402605573178786269E+01    0.362146883766460093E+00    0.104031207730227888E+10    0.941994718112327378E+00    0.195680554035601861E-01    0.433657988272782191E+01   -0.842050365983291158E+02
    0.394798715803838185E+01    0.354917560525542797E+00    0.102947327705755877E+10    0.764917963475445384E+00    0.127916981163237742E-01    0.166612634176091556E+01   -0.841758887167812162E+02
    0.403912913438279020E+01    0.349694154327995221E+00    0.101726213565679562E+10    0.571496585963998327E+00    0.239155907474877250E-01    0.656267104603031459E+01   -0.841283014432580103E+02
    0.394591006401692779E+01    0.297531076989571375E+00    0.102360798502203512E+10    0.874788881424101161E+00    0.173316495966470557E-01    0.352192324111798349E+01   -0.841122200893035625E+02
    0.379486374692892170E+01    0.390320931626765955E+00    0.102510669080734932E+10    0.789215610481545427E+00    0.132613422029395217E-01    0.184363376389624922E+01   -0.841007037520334819E+02
    0.402798053899578079E+01    0.392273525530233869E+00    0.102582718257921350E+10    0.987549389249702259E+00    0.205142995382033427E-01    0.479358425678082511E+01   -0.840845776746117082E+02
    0.380200094799211685E+01    0.423320779917119694E+00    0.103022806629248273E+10    0.550338734260751195E+00    0.126768828487110463E-01    0.166664048135539056E+01   -0.840209917510510991E+02
    0.390564029872683127E+01    0.338155377328666518E+00    0.101507374885286379E+10    0.446670899506894314E+00    0.157273762112718346E-01    0.318342466505339328E+01   -0.840204123354965020E+02
    0.386586779103297040E+01    0.334246230784636111E+00    0.101201364121095490E+10    0.893708042805655856E+00    0.145697302785661176E-01    0.236984756699351751E+01   -0.840154936472653731E+02
    0.402830675423359885E+01    0.401235808854602638E+00    0.102873075544803894E+10    0.235764268657685544E+00    0.169446103966108819E-01    0.437269032486600384E+01   -0.840151537317235011E+02
    0.397992224535715478E+01    0.397552147245036736E+00    0.104016413425172269E+10    0.854007851544495322E+00    0.147537778668569292E-01    0.245042335635895236E+01   -0.840118681691915015E+02
    0.403365824143496177E+01    0.364747638265001228E+00    0.103720258651300371E+10    0.984003079095155497E+00    0.197963159657118387E-01    0.435938833256101432E+01   -0.840087340036494936E+02
    0.403902301021323140E+01    0.321558761034379970E+00    0.102052119697913992E+10    0.590400873873020426E-01    0.134295876410012588E-01    0.434435163486947840E+01   -0.839606433464920485E+02
    0.400290284755927317E+01    0.345511822089562770E+00    0.103072749376473975E+10    0.820850924569586748E+00    0.217188293295817320E-01    0.522965078014029228E+01   -0.839453440084291174E+02
    0.388767590671090524E+01    0.410491612537262185E+00    0.103454740281778455E+10    0.822216940689893594E+00    0.151966152846941399E-01    0.264640432225305311E+01   -0.839397930304289304E+02
    0.389634004039940551E+01    0.372865501157821910E+00    0.103644988711598229E+10    0.165240207112326648E+00    0.120539530407504855E-01    0.188052675616940479E+01   -0.839353670350798780E+02
    0.406585010208016939E+01    0.344115854383627351E+00    0.102734906607257259E+10    0.669318484502724798E+00    0.251967201270853342E-01    0.684857297208174387E+01   -0.839241367211112674E+02
    0.403761850396192745E+01    0.278950240305015029E+00    0.102311771186608493E+10    0.354410522941699335E+00    0.208667897912389461E-01    0.577342104189829186E+01   -0.839014585852196149E+02
    0.400609030472425953E+01    0.326553762245067603E+00    0.102164090950756252E+10    0.439716791843571486E+00    0.168383267819986471E-01    0.384027891913115482E+01   -0.838781619209287896E+02
    0.400057951175383408E+01    0.299259997787995502E+00    0.102009190608601260E+10    0.857347413262628200E+00    0.218589912027321864E-01    0.538250215194066062E+01   -0.838656532349747295E+02
    0.401515284825896934E+01    0.341193109549902118E+00    0.103413445608137536E+10    0.265825131088510025E+00    0.140501056810998642E-01    0.286903477287678799E+01   -0.838103865561763541E+02
    0.398398986889976925E+01    0.402068687539440361E+00    0.102818789826905036E+10    0.366140381466747045E+00    0.208680076285487071E-01    0.567218791033227454E+01   -0.837957568264972963E+02
    0.397031673495307924E+01    0.381417878421689949E+00    0.102461167986203146E+10    0.650528116794068856E+00    0.207675427219042585E-01    0.517933174372888594E+01   -0.837729988219465156E+02
    0.399740986223928019E+01    0.333814898605362842E+00    0.103393231007853758E+10    0.768251186128548369E+00    0.197850520848642103E-01    0.459503337547724477E+01   -0.837646805559773213E+02
    0.383574374193375611E+01    0.422902293558145459E+00    0.102357950564387214E+10    0.733849873878541947E+00    0.149166947987869614E-01    0.249617629989307765E+01   -0.837509313706487717E+02
    0.392098508701289150E+01    0.350423346282456194E+00    0.103829790417909133E+10    0.135950749744967458E+00    0.112470075542156905E-01    0.166786977174513762E+01   -0.837338808938688857E+02
    0.388190934515827646E+01    0.367032253487199256E+00    0.102570027889971173E+10    0.633857116597145387E+00    0.184795156997462073E-01    0.409579051909143743E+01   -0.837193788796706713E+02
    0.401070790732120663E+01    0.337176695435911000E+00    0.102552284661248696E+10    0.239656114581811741E+00    0.184379104736037414E-01    0.502028987158233519E+01   -0.837085187718614208E+02
    0.402089699447798665E+01    0.287657485462935014E+00    0.102638092968184507E+10    0.754456311581011452E+00    0.193990152727454152E-01    0.451956693871935222E+01   -0.837083977486674939E+02
    0.388128932345629396E+01    0.372797043205077117E+00    0.102790794805760407E+10    0.403739637054378597E+00    0.164134703350974076E-01    0.348923273399268741E+01   -0.836714487397367606E+02
    0.387237387200280692E+01    0.357850804652944277E+00    0.102653620184893942E+10    0.461416257609586100E+00    0.141699660515300085E-01    0.246505579141247999E+01   -0.835998500759812657E+02
    0.398205513229507124E+01    0.405438235250667134E+00    0.103133994874960732E+10    0.460927009702085944E+00    0.160892534341400134E-01    0.343747021892105042E+01   -0.835966552352697363E+02
    0.388941155699657948E+01    0.434191950780229874E+00    0.103808642906711137E+10    0.430862017735679836E+00    0.122060342003771222E-01    0.157957362999896311E+01   -0.835842057353948604E+02
    0.395009283103494946E+01    0.401240736651036656E+00    0.103028420872871304E+10    0.942904739796385005E+00    0.210184692778099813E-01    0.486675374948288919E+01   -0.835759059213916373E+02
    0.401832707871960082E+01    0.372841140663220827E+00    0.103227993528888929E+10    0.874966951866211762E+00    0.157687915701777842E-01    0.287630174481255496E+01   -0.835729395784893114E+02
    0.395372938263517826E+01    0.423783499817352194E+00    0.102895759338143611E+10    0.920948236368051343E+00    0.163047182122282447E-01    0.298162485095132945E+01   -0.835522164300475225E+02
    0.400019892160353852E+01    0.382381884536343364E+00    0.103174089629627395E+10    0.312862711214467570E+00    0.166940911807993281E-01    0.379447681471862364E+01   -0.835346482367091312E+02
    0.394245008719071421E+01    0.405255571281408322E+00    0.102784184387594509E+10    0.631216527138848682E+00    0.149426498075621722E-01    0.268360277254227597E+01   -0.835267591933865248E+02
    0.384938804922728828E+01    0.363074335127254955E+00    0.102541641424161303E+10    0.416821335259778492E+00    0.104743700577766066E-01    0.669131602623029398E+00   -0.835105041962049910E+02
    0.399464827675009193E+01    0.376291466440996203E+00    0.103944978780451381E+10    0.125423811171083449E+00    0.128861856959571475E-01    0.268169923305900770E+01   -0.834963647334788277E+02
    0.391362735581542642E+01    0.395138959130115097E+00    0.102533090148539686E+10    0.441317902507270932E+00    0.122702805127029163E-01    0.150083513120171452E+01   -0.834942019540166314E+02
    0.388798617707577243E+01    0.403230255334353416E+00    0.102976564877890873E+10    0.487550266563644696E+00    0.141835030669252432E-01    0.242022662633690633E+01   -0.834707997483192798E+02
    0.397769036952868404E+01    0.395218842543352267E+00    0.102361147427887321E+10    0.954587743296688496E+00    0.239999715069351555E-01    0.605535139286276447E+01   -0.834679291634090958E+02
    0.401033846249478998E+01    0.360700107246813673E+00    0.103546206910435879E+10    0.351825795759414417E+00    0.130314375490991063E-01    0.201163480077139178E+01   -0.834274643933142812E+02
    0.389791827977167848E+01    0.386390123981501077E+00    0.102475188398384511E+10    0.933722161739713896E+00    0.157651997233076713E-01    0.288176604588013241E+01   -0.834256801148675038E+02
    0.390636438603842651E+01    0.395856907481801912E+00    0.102633212934750867E+10    0.400698523176037602E+00    0.138028997367393019E-01    0.233296452904122553E+01   -0.834235525141331351E+02
    0.396074362589014761E+01    0.426894402189033073E+00    0.102421417395981050E+10    0.825416711093339139E+00    0.244445960045188565E-01    0.630059378050826169E+01   -0.834035266872724321E+02
    0.388884658441899234E+01    0.383793561070044476E+00    0.104131922891345417E+10    0.589289616991431453E+00    0.120801875214482726E-01    0.138177870973442340E+01   -0.833749926415435993E+02
    0.391482997812805689E+01    0.356796563435439751E+00    0.103666565341584671E+10    0.974934384863794579E+00    0.121591304708896578E-01    0.122391643006596285E+01   -0.833557144819708640E+02
    0.400091545109161029E+01    0.292165237133684030E+00    0.102444839711473691E+10    0.844901117820334946E+00    0.192093933183258431E-01    0.431011716307390103E+01   -0.833408947924559413E+02
    0.395943579183572636E+01    0.413522716127733503E+00    0.102323915869207990E+10    0.882943386623537219E+00    0.113266550610837818E-01    0.918384732928121839E+00   -0.833192200318947869E+02
    0.397218515380019754E+01    0.325497238928873500E+00    0.102532419062733686E+10    0.627278229486900152E+00    0.192071916760044870E-01    0.456480731176899202E+01   -0.833000789586036348E+02
    0.400889599362993732E+01    0.401775251730629890E+00    0.103759581023490238E+10    0.780065995188287231E+00    0.124039531102365097E-01    0.146579190109461899E+01   -0.832877612688613453E+02
    0.398441639284124349E+01    0.367634087570307244E+00    0.102932112628703082E+10    0.454681693901787254E+00    0.177741571250872032E-01    0.420560364296318934E+01   -0.832587531884501146E+02
    0.394161190992724730E+01    0.375159611463244502E+00    0.102342856915003049E+10    0.823876099232126569E+00    0.177384020505502310E-01    0.366107536471663941E+01   -0.831951043829832741E+02
    0.391148729096700265E+01    0.427976486213621499E+00    0.103549648306437647E+10    0.595691805549287356E+00    0.166467088830735133E-01    0.336964287609176738E+01   -0.831933681781856933E+02
    0.390881076763469082E+01    0.390560069833878032E+00    0.102751104854578817E+10    0.782349123133847524E+00    0.140849950481873043E-01    0.222426563383061016E+01   -0.831927223593534677E+02
    0.396027544750154981E+01    0.355835514008830955E+00    0.102402460508478165E+10    0.588029813715625460E+00    0.201760426372083745E-01    0.485592521023186396E+01   -0.831781023756671516E+02
    0.392032081961230361E+01    0.362217975558953853E+00    0.102546035251320863E+10    0.436021226078236124E+00    0.182141226565030873E-01    0.436048792460836054E+01   -0.831713960085433825E+02
    0.406720445986460710E+01    0.333572809083975130E+00    0.103667352409372890E+10    0.886212212613373795E+00    0.201509454122680287E-01    0.464449449848797435E+01   -0.831616209154945807E+02
    0.401256588053110530E+01    0.420692869625487020E+00    0.103072522560851860E+10    0.322440550603907528E+00    0.149398663810813431E-01    0.311950431532995465E+01   -0.831588501408709817E+02
    0.394130295652821783E+01    0.371823422009152083E+00    0.103428984166024721E+10    0.660072724522473675E+00    0.153623129381070811E-01    0.284258342135866471E+01   -0.831586594745344598E+02
    0.389628990438324418E+01    0.379938429625726215E+00    0.101972944352859378E+10    0.312239490306703338E+00    0.150055495956153695E-01    0.300182657503575756E+01   -0.831406320573971698E+02
    0.397845307194444597E+01    0.386600486871117255E+00    0.102175108407565737E+10    0.683489675869641378E+00    0.199971558198920318E-01    0.480530461251088248E+01   -0.831393436349022750E+02
    0.397879903731725149E+01    0.367260020966091005E+00    0.102719292948998940E+10    0.513218267332400391E+00    0.157189620015451281E-01    0.320541193306879402E+01   -0.831377095142686926E+02
    0.389380656702350203E+01    0.345987560345273337E+00    0.103276711922575223E+10    0.162853274502600398E+00    0.103901311911425154E-01    0.891274246477444354E+00   -0.831198025751786247E+02
    0.397392972029127911E+01    0.331331716263266074E+00    0.102040872626412427E+10    0.807538094849814647E+00    0.237713255166799586E-01    0.603521738792468998E+01   -0.830984995944076275E+02
    0.406559218575626602E+01    0.345485576665179650E+00    0.104014659176778364E+10    0.702614924963012255E+00    0.171071458621073064E-01    0.353980373936967885E+01   -0.830957324234809391E+02
    0.398503441719435436E+01    0.363274918912354750E+00    0.101749611619499302E+10    0.812386794103290955E+00    0.186464498797053180E-01    0.410499774681083629E+01   -0.830952496719811506E+02
    0.392490197630887128E+01    0.408088047336930160E+00    0.103059961352624190E+10    0.573675071906198264E+00    0.153566674088260607E-01    0.295591422936704573E+01   -0.830677918197426095E+02
    0.404590575536605002E+01    0.336174973814184597E+00    0.103988222767549384E+10    0.768313349583420124E+00    0.171616033042319566E-01    0.352872810929272607E+01   -0.830659174332145653E+02
    0.394443466341099036E+01    0.383881294010953056E+00    0.103020379721955264E+10    0.978059394009227034E+00    0.198436465521448918E-01    0.434070484947279223E+01   -0.830530789203089626E+02
    0.399833925115799094E+01    0.365553415093486933E+00    0.101771642143623400E+10    0.939510329645609099E+00    0.215081393632728102E-01    0.511607508004883105E+01   -0.830448473155465479E+02
    0.404773920827569000E+01    0.341640806435663080E+00    0.102623923391166258E+10    0.251815684077782820E+00    0.185917014782704115E-01    0.509485762277521204E+01   -0.830279660552458552E+02
    0.392672375972099807E+01    0.341399724250212699E+00    0.102740683299877250E+10    0.928801810366259639E+00    0.170452259038762627E-01    0.337448784083387965E+01   -0.830235134114096098E+02
    0.391738971779587564E+01    0.370212569017953186E+00    0.102303350601572025E+10    0.406228107947837258E+00    0.167035912024489641E-01    0.366433614751237480E+01   -0.830218586808885561E+02
    0.400947305931107323E+01    0.420054981162005348E+00    0.104681803801153421E+10    0.747780708416046713E+00    0.138359161259910685E-01    0.210530409913204020E+01   -0.830107130727020603E+02
    0.395079937462617403E+01    0.377368397355812846E+00    0.101939774493074155E+10    0.806860376885349506E+00    0.223905071640172898E-01    0.553272388552005623E+01   -0.830038377649498642E+02
    0.399415076036799421E+01    0.387344336020769120E+00    0.103241400845332074E+10    0.771205937279865417E+00    0.170765355307479216E-01    0.343825617894009783E+01   -0.829930095792379063E+02
    0.383261217853058378E+01    0.382439503458867236E+00    0.102587052932352006E+10    0.385618744095736599E+00    0.119412955223747938E-01    0.146857907206105942E+01   -0.829930094223436896E+02
    0.385094915755373668E+01    0.376684289731489486E+00    0.102107107720339251E+10    0.789679841512953784E+00    0.132148154016168973E-01    0.177083431777136568E+01   -0.829694290463177140E+02
    0.382561543561158279E+01    0.426493022215424844E+00    0.101774061671240425E+10    0.540844305645926782E+00    0.120693733838062034E-01    0.137706919710660292E+01   -0.829456578482725604E+02
    0.383723230062297960E+01    0.384503998567867100E+00    0.102044438097337604E+10    0.524943388972266667E+00    0.130803965325880511E-01    0.194755952343841265E+01   -0.829275347514402057E+02
    0.392723520601769982E+01    0.406315311695443881E+00    0.102057395062339258E+10    0.187119399651984042E+00    0.124749255901407743E-01    0.225507465176466182E+01   -0.829269629490320597E+02
    0.393342829246799708E+01    0.384664641903514237E+00    0.102326256328858459E+10    0.392419573251420295E+00    0.133654593314055797E-01    0.214080732261230455E+01   -0.828957272310602207E+02
    0.382307916384795687E+01    0.409992200487119263E+00    0.103508237428769636E+10    0.262684323288597754E+00    0.115896175378744637E-01    0.146253808268238994E+01   -0.828901162152079962E+02
    0.396168762941024921E+01    0.361070260649041685E+00    0.103412205847366750E+10    0.849063427857695285E+00    0.185881547335992325E-01    0.397433698363064458E+01   -0.828797036355410057E+02
    0.405812035992298625E+01    0.312238207248217492E+00    0.103078744268121290E+10    0.502057780334780768E+00    0.193150916780747001E-01    0.476638990079425806E+01   -0.828782543831169960E+02
    0.387129562678976136E+01    0.447163377044741850E+00    0.103744853200357020E+10    0.131115299376526190E+00    0.961282239902808838E-02    0.417379222179041887E+00   -0.828748104805769401E+02
    0.398525191673394064E+01    0.349474884027525690E+00    0.103113496230534291E+10    0.878692978649659118E+00    0.119180303972627258E-01    0.126075675894504990E+01   -0.828614865789917587E+02
    0.381737405506764427E+01    0.440442788449812994E+00    0.101689592709968853E+10    0.552818853573070923E+00    0.123054798439389060E-01    0.152944688064392120E+01   -0.828406940794313726E+02
    0.379588522710861831E+01    0.418003581120224510E+00    0.102774646805887234E+10    0.278944490571492176E+00    0.102996209308691133E-01    0.651627555946785786E+00   -0.828379058078092925E+02
    0.398041059176529055E+01    0.361372359168679935E+00    0.101806908772945988E+10    0.306062086579401704E+00    0.156485825452111205E-01    0.346309554451096524E+01   -0.828289866504617862E+02
    0.396988162944317313E+01    0.398127459015288565E+00    0.103634796747684908E+10    0.718703812323471247E+00    0.161252041345601171E-01    0.300866746119435557E+01   -0.828278732229224204E+02
    0.392454187867578863E+01    0.331811153996525832E+00    0.102716969677654099E+10    0.629214631361663335E+00    0.135648177094753880E-01    0.207744103357947729E+01   -0.828259697095824663E+02
    0.379184101821421571E+01    0.403276176602545888E+00    0.101880676263334882E+10    0.760776207973689833E+00    0.105754863705674676E-01    0.586910891371378640E+00   -0.828239596326637866E+02
    0.401581231462438204E+01    0.343408612650046408E+00    0.102803324641529512E+10    0.551739848903312402E+00    0.199936732366722408E-01    0.479273190702976226E+01   -0.828125159298889599E+02
