    0.160708802044391641E+01   -0.614462018013000488E+01    0.143941467164642601E+11   -0.446245470557061024E+07   -0.460515351937698814E+01    1
    0.186785267591476445E+01   -0.483816266059875488E+01    0.141396491628857098E+11   -0.409111400505161425E+07   -0.461515351937698259E+01    1
    0.163369331657886496E+01    0.948702335357666016E+01    0.128719602339977360E+11   -0.398193616251984797E+07   -0.462515351937698149E+01    1
    0.189220940470695487E+01   -0.877931356430053711E+01    0.111458934895271645E+11   -0.320450071114036534E+07   -0.463515351937698661E+01    1
    0.146913610100746150E+01   -0.893943190574645996E+01    0.117660652797372532E+11   -0.307777293555034976E+07   -0.464515351937698728E+01    1
    0.191916094720363617E+01   -0.410339951515197754E+01    0.129794373645542507E+11   -0.306020824006085424E+07   -0.465515351937698174E+01    1
    0.171163175702095027E+01   -0.904622673988342285E+01    0.103648369030390720E+11   -0.263443896737693949E+07   -0.466515351937698153E+01    1
    0.820507177710533164E+00   -0.817763328552246094E+01    0.138847777564425411E+11   -0.260432775512945093E+07   -0.467515351937698398E+01    1
    0.103656269907951359E+01   -0.631173372268676758E+01    0.127697456790844498E+11   -0.258762462768624304E+07   -0.468515351937698377E+01    1
    0.121115606129169473E+01    0.984635829925537109E+01    0.114436911591448402E+11   -0.251824604631101992E+07   -0.469515351937698444E+01    1
    0.102483541965484615E+01    0.949238538742065430E+01    0.116779529321363640E+11   -0.233755241231006943E+07   -0.470515351937698423E+01    1
    0.157615284323692317E+01   -0.716575384140014648E+01    0.101887036824743824E+11   -0.226538330502112536E+07   -0.471515351937698135E+01    1
    0.117796104252338418E+01   -0.378199338912963867E+01    0.132548834054574833E+11   -0.204372813895171112E+07   -0.472515351937698025E+01    1
    0.150087198019027701E+01   -0.760187983512878418E+01    0.980292968406401062E+10   -0.202528912277545501E+07   -0.473515351937698448E+01    1
    0.572591993212699935E+00   -0.975383877754211426E+01    0.132437099773951435E+11   -0.191405828910947917E+07   -0.474515351937698782E+01    1
    0.188774341940879831E+01   -0.213871717453002930E+01    0.141943533821589622E+11   -0.191354368974439683E+07   -0.475515351937698494E+01    1
    0.738179811835289024E+00    0.865828394889831543E+01    0.108001798141397629E+11   -0.161613831975614862E+07   -0.476515351937698117E+01    1
    0.130902232229709625E+01    0.894144177436828613E+01    0.866267287895529938E+10   -0.159008658439857303E+07   -0.477515351937698451E+01    1
    0.121677899062633510E+01   -0.825674772262573242E+01    0.916495533861342621E+10   -0.156304382825640752E+07   -0.478515351937698341E+01    1
    0.803527390956878640E+00   -0.796773076057434082E+01    0.103491541730841274E+11   -0.142875176903906465E+07   -0.479515351937697876E+01    1
    0.197091646790504460E+01   -0.233731746673583984E+01    0.114098582703284664E+11   -0.133499315017591347E+07   -0.480515351937698032E+01    1
    0.540230453014373779E+00    0.812652111053466797E+01    0.109583187804418869E+11   -0.127829572486805543E+07   -0.481515351937698277E+01    1
    0.159909669160842904E+01    0.344694137573242188E+01    0.114960226058752022E+11   -0.122556750451483065E+07   -0.482515351937698345E+01    1
    0.139173231422901145E+01    0.868549108505249023E+01    0.741965346654240417E+10   -0.121066622781225480E+07   -0.483515351937698323E+01    1
    0.167499531209468833E+01   -0.400735259056091309E+01    0.884306643131338882E+10   -0.116426650532069593E+07   -0.484515351937698480E+01    1
    0.160201601684093475E+01    0.417222023010253906E+01    0.100953987572134266E+11   -0.115187685115745501E+07   -0.485515351937698814E+01    1
    0.324460738897323575E+00   -0.785815834999084473E+01    0.138019017352411957E+11   -0.111033128993373271E+07   -0.486515351937698437E+01    1
    0.100976736843585968E+01    0.489377856254577637E+01    0.102521671948224907E+11   -0.108935420317814383E+07   -0.487515351937698149E+01    1
    0.411086836457252469E+00   -0.546066284179687500E+01    0.122389016560010757E+11   -0.107785180123983463E+07   -0.488515351937698572E+01    1
    0.140738813579082489E+01    0.317153811454772949E+01    0.118907340740448456E+11   -0.100792529119051923E+07   -0.489515351937698817E+01    1
    0.194502911865711203E+01    0.421485900878906250E+00    0.140645238274563770E+11   -0.878047347701681429E+06   -0.490515351937698973E+01    1
    0.874194076657295205E+00    0.960025787353515625E+01    0.760280398491915131E+10   -0.877067868692139862E+06   -0.491515351937698775E+01    1
    0.973110467195510864E+00   -0.463439226150512695E+01    0.837720439955377579E+10   -0.865745294644319685E+06   -0.492515351937698220E+01    1
    0.859863150119781539E+00   -0.570481419563293457E+01    0.802558464433702469E+10   -0.852488354099268327E+06   -0.493515351937698199E+01    1
    0.131764558851718894E+01   -0.104595303535461426E+01    0.135722972144248695E+11   -0.796881050110568292E+06   -0.494515351937698799E+01    1
    0.162207901179790492E+01    0.189757227897644043E+01    0.126849677808633099E+11   -0.787079132024661871E+06   -0.495515351937699045E+01    1
    0.452901169657707214E+00    0.536543726921081543E+01    0.111183604191954308E+11   -0.764786673063843977E+06   -0.496515351937698846E+01    1
    0.163675060570240016E+01    0.943844318389892578E+01    0.549652012738337135E+10   -0.730824815906825941E+06   -0.497515351937698824E+01    1
