    0.413603528349892280E+00    0.522324760597348003E+00    0.450609175087129021E+10   -0.206882530183961961E+03
    0.452845204706993687E+00    0.557959528735716859E+00    0.425735060636287212E+10   -0.205511711886046157E+03
    0.336793530316884748E+00    0.372275738871813644E+00    0.489312378916304111E+10   -0.205183008795629178E+03
    0.412587646697811172E+00    0.496872219845958085E+00    0.446735751033273029E+10   -0.205076223840324303E+03
    0.369454909123771269E+00    0.491931393156740171E+00    0.473260876428067398E+10   -0.204857758808798451E+03
    0.449890196927179409E+00    0.439279678394818518E+00    0.428856931066812801E+10   -0.204802079316374289E+03
    0.343259808433410085E+00    0.365731152199897380E+00    0.479788999186163902E+10   -0.204766660432885260E+03
    0.370639250602048720E+00    0.376985774774198035E+00    0.462834783679608154E+10   -0.204477384542213997E+03
    0.444135234144877822E+00    0.574141417989306291E+00    0.435434890974431419E+10   -0.204371600767423899E+03
    0.391683516612652771E+00    0.520923597506374847E+00    0.452594957840584850E+10   -0.204249515098137209E+03
    0.462595608587491658E+00    0.584218281991120136E+00    0.423869566985345602E+10   -0.204188558460007329E+03
    0.428540776291012893E+00    0.525836781746340520E+00    0.437377062179218006E+10   -0.203890949753805813E+03
    0.450443086761885381E+00    0.532852526486802702E+00    0.426319845170433760E+10   -0.203846826424085805E+03
    0.377708756323877237E+00    0.480775738430910593E+00    0.462737925372505760E+10   -0.203832366026073487E+03
    0.353210715407130615E+00    0.432939952773331527E+00    0.480892112755582809E+10   -0.203824307258429258E+03
    0.326483800856896322E+00    0.360500497355955574E+00    0.495407507754840565E+10   -0.203790378743979659E+03
    0.379205845854588774E+00    0.412610404911401218E+00    0.469853528847009563E+10   -0.203761712150418788E+03
    0.384523002124928848E+00    0.420482835727826298E+00    0.459164259940501404E+10   -0.203716268782812108E+03
    0.341215729281620805E+00    0.450630465078358355E+00    0.487695965489779949E+10   -0.203605598784259143E+03
    0.377947369752004825E+00    0.537788386903624627E+00    0.471607471099357986E+10   -0.203601399795078464E+03
    0.353991506523347710E+00    0.539463184788022687E+00    0.483070707554003239E+10   -0.203594485106224283E+03
    0.360006978881717288E+00    0.332486830570342562E+00    0.477234461477220631E+10   -0.203574216351651444E+03
    0.433813648731930068E+00    0.515705742829709379E+00    0.436400321007526207E+10   -0.203516877579246511E+03
    0.407494169165866948E+00    0.448155075751637710E+00    0.447963047785459328E+10   -0.203516112435781878E+03
    0.377139618137730614E+00    0.444703639640737336E+00    0.460931058895093727E+10   -0.203443308779265124E+03
    0.376711266326281324E+00    0.415600073023174588E+00    0.465675754713928032E+10   -0.203360648455962803E+03
    0.370734784358956349E+00    0.376531489617633497E+00    0.463814690929922295E+10   -0.203348983711480344E+03
    0.358217753041793985E+00    0.474371782771834560E+00    0.474437947999147415E+10   -0.203310305293028534E+03
    0.420631458655724544E+00    0.496385767338388462E+00    0.441086117276891899E+10   -0.203306603948595182E+03
    0.363626859497667210E+00    0.413740745080950489E+00    0.475412716553381157E+10   -0.203291441270844473E+03
    0.338863179542565285E+00    0.409993934322585574E+00    0.486041811753322411E+10   -0.203282804954525233E+03
    0.350618464646565986E+00    0.451126923328699192E+00    0.479379547200901413E+10   -0.203248889009337745E+03
    0.354949776656936999E+00    0.464950629417980821E+00    0.480404134337349319E+10   -0.203197460773572260E+03
    0.390215116872877910E+00    0.460558720478500661E+00    0.452858964958584023E+10   -0.203192686529442767E+03
    0.403047575011907744E+00    0.547839308410278392E+00    0.447471619377083206E+10   -0.203106309722715253E+03
    0.409250565361246543E+00    0.500493493739817552E+00    0.445611540314189339E+10   -0.203062798662333535E+03
    0.383373835696600107E+00    0.498276327091955906E+00    0.463632780852059937E+10   -0.203046732432354133E+03
    0.349974732904329122E+00    0.456931595062474827E+00    0.484925099473233509E+10   -0.203039952952142244E+03
    0.391209403342159645E+00    0.553598708705617781E+00    0.463685231845793533E+10   -0.202959765237138299E+03
    0.425543874742782990E+00    0.502142332103270306E+00    0.441945970676644897E+10   -0.202866321427769833E+03
    0.395558793165643463E+00    0.427064095151280299E+00    0.453615164464317226E+10   -0.202818804345502684E+03
    0.350860719456561332E+00    0.393381039987259484E+00    0.480919416847723198E+10   -0.202777705707310275E+03
    0.365384827979840454E+00    0.482372795375516361E+00    0.473232741290905476E+10   -0.202771132234673189E+03
    0.331033874194300415E+00    0.439971829908774481E+00    0.491703510069056511E+10   -0.202765286195793038E+03
    0.358662207996193527E+00    0.463471231183067545E+00    0.475310128780339241E+10   -0.202728552007369331E+03
    0.354009467936421962E+00    0.525443294659432070E+00    0.478320212100014877E+10   -0.202724463042597506E+03
    0.394124685747706149E+00    0.444990579620682780E+00    0.452404298680338573E+10   -0.202702917419482105E+03
    0.361108680600081500E+00    0.434781171985738624E+00    0.470160254228992176E+10   -0.202615371888786001E+03
    0.362839084840488990E+00    0.515063754820614506E+00    0.476025556301973915E+10   -0.202578500852515646E+03
    0.418611529383415670E+00    0.530958051323205282E+00    0.442832825713056946E+10   -0.202560286529595942E+03
    0.392662609273770558E+00    0.387095990195350126E+00    0.453827978057032204E+10   -0.202545477282018510E+03
    0.405936010645174872E+00    0.371580954427141563E+00    0.448170633858664703E+10   -0.202540104990722227E+03
    0.382336260719229881E+00    0.374950324740989771E+00    0.463553554235345078E+10   -0.202537355726875290E+03
    0.342341206968753364E+00    0.438513684186538910E+00    0.489166040462005711E+10   -0.202521806710458804E+03
    0.360511498624007831E+00    0.479647627244441210E+00    0.473583547167164898E+10   -0.202477505905957344E+03
    0.366220989140147890E+00    0.438240586159690082E+00    0.474971490170545769E+10   -0.202460137849526575E+03
    0.395181498460828562E+00    0.538841465334485292E+00    0.454321701456173515E+10   -0.202455576688398850E+03
    0.364199064292546171E+00    0.483381083757333130E+00    0.473628592749990845E+10   -0.202413778392251629E+03
    0.342087602244310174E+00    0.443174143487707894E+00    0.489224211067023659E+10   -0.202400489420257713E+03
    0.418318172548103939E+00    0.464950150023753395E+00    0.442090901238475418E+10   -0.202399462553830801E+03
    0.400632291927396522E+00    0.447585119461258785E+00    0.449790509570009232E+10   -0.202395050502503921E+03
    0.363928105547059344E+00    0.406971175233461935E+00    0.469707987087952805E+10   -0.202385158698113315E+03
    0.369725419352839091E+00    0.376049717051490262E+00    0.466841985446260357E+10   -0.202342159469574511E+03
    0.393034594983288521E+00    0.467894072769327707E+00    0.455197621046288395E+10   -0.202338204652314744E+03
    0.414243537763482439E+00    0.407976928450295873E+00    0.445908117569422245E+10   -0.202324350562470727E+03
    0.365042048003010489E+00    0.527004072182622352E+00    0.477388544150737953E+10   -0.202273556176941327E+03
    0.403707160867963266E+00    0.530892027476536299E+00    0.450498718753241920E+10   -0.202268264675848798E+03
    0.341452619483965214E+00    0.473183959899115436E+00    0.486052916623028469E+10   -0.202266986893519146E+03
    0.401879119253875428E+00    0.485098676305229404E+00    0.450716520689997864E+10   -0.202212903186405754E+03
    0.407695335373686463E+00    0.428663742294377315E+00    0.447266897913586235E+10   -0.202172990078098564E+03
    0.397914705207403685E+00    0.500372414614567163E+00    0.453298031660641384E+10   -0.202172304712894913E+03
    0.379185107730784954E+00    0.449712468098631746E+00    0.461759290300020027E+10   -0.202165170499906225E+03
    0.385676939079316272E+00    0.491137254806830015E+00    0.463383744898606491E+10   -0.202150840826284764E+03
    0.413598279133036761E+00    0.556465307539523835E+00    0.444348395916661072E+10   -0.202128966560636513E+03
    0.362134880623855238E+00    0.470055586833769468E+00    0.478585288886763096E+10   -0.202123997057543022E+03
    0.362134880623855238E+00    0.470055586833769468E+00    0.478585288886763096E+10   -0.202123997057543022E+03
    0.400397190371231060E+00    0.412471453511788155E+00    0.448927914319038582E+10   -0.202116722124491673E+03
    0.348078040981209480E+00    0.393338489075343745E+00    0.483289973188580513E+10   -0.202104420361884593E+03
    0.348078040981209480E+00    0.393338489075343745E+00    0.483289973188580513E+10   -0.202104420361884593E+03
    0.389842662147587227E+00    0.565721793153024066E+00    0.461206594808414459E+10   -0.202056662382028065E+03
    0.389842662147587227E+00    0.565721793153024066E+00    0.461206594808414459E+10   -0.202056662382028065E+03
    0.370176237536441521E+00    0.477056046235729170E+00    0.473327247330436325E+10   -0.202036189445003458E+03
    0.427851985095975273E+00    0.551903826916026574E+00    0.442243344059709167E+10   -0.202036015461247814E+03
    0.427851985095975273E+00    0.551903826916026574E+00    0.442243344059709167E+10   -0.202036015461247814E+03
    0.415270950852223319E+00    0.444097275088976673E+00    0.445042281125158310E+10   -0.202017653564934619E+03
    0.424313234165109743E+00    0.462362969213852892E+00    0.442711244526974773E+10   -0.202008667686267017E+03
    0.382656121719980924E+00    0.480450634821654177E+00    0.458805831048400116E+10   -0.201991477706200243E+03
    0.389181545606113011E+00    0.493120211002198161E+00    0.463949949325026894E+10   -0.201987845589414832E+03
    0.421885781578240804E+00    0.473332456245561417E+00    0.443836061242134476E+10   -0.201978016107900800E+03
    0.421885781578240804E+00    0.473332456245561417E+00    0.443836061242134476E+10   -0.201978016107900800E+03
    0.414293783709870689E+00    0.410718480707901179E+00    0.448111374889187622E+10   -0.201959286228289045E+03
    0.414293783709870689E+00    0.410718480707901179E+00    0.448111374889187622E+10   -0.201959286228289045E+03
    0.405408932575918202E+00    0.526492887573972723E+00    0.450466177088402557E+10   -0.201957145191694849E+03
    0.371937664436587379E+00    0.514651104331250053E+00    0.473346620200037098E+10   -0.201953916095891600E+03
    0.424745011505780312E+00    0.466147418850681561E+00    0.444250864220226860E+10   -0.201924712327331548E+03
    0.336231505970830180E+00    0.452514731244832547E+00    0.490025310293397522E+10   -0.201913979530472147E+03
    0.388186298325816248E+00    0.508808080542422658E+00    0.464273129839665222E+10   -0.201883817085196256E+03
    0.365710577242276458E+00    0.364274314637277996E+00    0.472458589901808548E+10   -0.201842875389275207E+03
    0.362331834592250157E+00    0.487444568225461339E+00    0.471496285427451897E+10   -0.201834709176842637E+03
    0.357767746143475618E+00    0.478477606381300546E+00    0.479806475611303806E+10   -0.201778320358332735E+03
    0.357767746143475618E+00    0.478477606381300546E+00    0.479806475611303806E+10   -0.201778320358332735E+03
    0.409338745662114145E+00    0.578090497007879733E+00    0.450883590897627068E+10   -0.201753355425684475E+03
    0.375788583896829065E+00    0.520342562846545675E+00    0.466078171051299381E+10   -0.201717728273865589E+03
    0.402581743288343452E+00    0.599440233698395275E+00    0.454064158037647629E+10   -0.201714489742983972E+03
    0.356351316665997675E+00    0.372036878216373879E+00    0.474255390295870209E+10   -0.201690305310528458E+03
    0.391052794458263298E+00    0.593470200197170783E+00    0.463595366275158691E+10   -0.201660844052475170E+03
    0.391052794458263298E+00    0.593470200197170783E+00    0.463595366275158691E+10   -0.201660844052475170E+03
    0.387822592177170966E+00    0.503084643393236775E+00    0.456984036865101624E+10   -0.201643353752761499E+03
    0.387822592177170966E+00    0.503084643393236775E+00    0.456984036865101624E+10   -0.201643353752761499E+03
    0.382227181849318254E+00    0.387053429602829624E+00    0.458480135124248886E+10   -0.201638530697520139E+03
    0.394511191698437347E+00    0.517828404868708958E+00    0.459021937407144260E+10   -0.201608073572822917E+03
    0.404244026155217706E+00    0.468313915172267059E+00    0.453925278103740597E+10   -0.201591694496432467E+03
    0.404244026155217706E+00    0.468313915172267059E+00    0.453925278103740597E+10   -0.201591694496432467E+03
    0.352866009179102991E+00    0.475103208580186731E+00    0.482470244994462490E+10   -0.201573579967542571E+03
    0.352866009179102991E+00    0.475103208580186731E+00    0.482470244994462490E+10   -0.201573579967542571E+03
    0.401265557998644218E+00    0.560232860341915995E+00    0.453592582946633530E+10   -0.201571336738592152E+03
