    0.625945716581970402E+00    0.375553634963361915E+00    0.599868246449195504E+09   -0.155620875247457462E+03
    0.667624340515893255E+00    0.506901422922791056E+00    0.576447019467456937E+09   -0.155268736036994483E+03
    0.609691436009785592E+00    0.486354735711531205E+00    0.596124912049746990E+09   -0.153946273358707288E+03
    0.659221094418844689E+00    0.491304583867634648E+00    0.578380564447559834E+09   -0.153503481713303586E+03
    0.607980672655542898E+00    0.349116761224813388E+00    0.600779511574440241E+09   -0.153423163520430535E+03
    0.665005167603224367E+00    0.448181633333938123E+00    0.578563082241470456E+09   -0.153392394159366631E+03
    0.614104886694922802E+00    0.527983835848417016E+00    0.598737553067803860E+09   -0.153353873711432044E+03
    0.632303383165162436E+00    0.496969739897272333E+00    0.582603408109176397E+09   -0.153038086312528833E+03
    0.655290644960571544E+00    0.379487137757335447E+00    0.573312745494624019E+09   -0.153021212974186255E+03
    0.572783344505283676E+00    0.455730189966745414E+00    0.616442739220604300E+09   -0.152883291257706162E+03
    0.601027102816349412E+00    0.469426580522849690E+00    0.607110214317474365E+09   -0.152791553343526203E+03
    0.668626444784071627E+00    0.435253725337659603E+00    0.575533682156544089E+09   -0.152714381660378706E+03
    0.632663168018085975E+00    0.588616222450902171E+00    0.592377311143164515E+09   -0.152709520580067931E+03
    0.703592758682477948E+00    0.501031317562826928E+00    0.562247426190781951E+09   -0.152685550698433644E+03
    0.654975463184517936E+00    0.524787061561390544E+00    0.581100517754776478E+09   -0.152240953813165277E+03
    0.621967189861754366E+00    0.520023920348634761E+00    0.593950967721424460E+09   -0.152194074461500350E+03
    0.676008438667555112E+00    0.366716289244877203E+00    0.569161887259235740E+09   -0.152067179156315319E+03
    0.585305144428116209E+00    0.408030046937749802E+00    0.615512561651568294E+09   -0.152044846719118425E+03
    0.659469999550178265E+00    0.466909362189323218E+00    0.577693395653244257E+09   -0.152043597223386939E+03
    0.567018334975296856E+00    0.471009949866132871E+00    0.618133194397081733E+09   -0.151846489166001845E+03
    0.596230255783545160E+00    0.450599429071278479E+00    0.599236388573655009E+09   -0.151839140025378924E+03
    0.612334781772095771E+00    0.437978188365164556E+00    0.590229257619302392E+09   -0.151775430754641889E+03
    0.600690171754389435E+00    0.477188705004200742E+00    0.607010853710054278E+09   -0.151752012965833131E+03
    0.589318533272236156E+00    0.473414274053007844E+00    0.605958931203718662E+09   -0.151735121097459228E+03
    0.639662772480982689E+00    0.498920706791210478E+00    0.583154379479087830E+09   -0.151657378073193343E+03
    0.610048194774407415E+00    0.522509169958109254E+00    0.596475023788671136E+09   -0.151608198397978754E+03
    0.659018458257688122E+00    0.394111476385024417E+00    0.571096295438006520E+09   -0.151558659421296966E+03
    0.668967463245556559E+00    0.457533958394268581E+00    0.568316856990363240E+09   -0.151512284797287577E+03
    0.636437418357741036E+00    0.552329637957555519E+00    0.592508787141075373E+09   -0.151506214070551152E+03
    0.619982289258306896E+00    0.415245374610078599E+00    0.592700699491760135E+09   -0.151436965498381738E+03
    0.678669534883854619E+00    0.423144043077583021E+00    0.569884861073281884E+09   -0.151419469846434509E+03
    0.628345372113508160E+00    0.512851922513828384E+00    0.587007429912380695E+09   -0.151396114596875009E+03
    0.605328846565063694E+00    0.467487417966893304E+00    0.606525918697555900E+09   -0.151340045353968947E+03
    0.591780876862195493E+00    0.484541475652617848E+00    0.602213408897007108E+09   -0.151295205753961795E+03
    0.635755338466530873E+00    0.532981094056012239E+00    0.591308351594852209E+09   -0.151292298002602820E+03
    0.576039530253081966E+00    0.386875547474963000E+00    0.614012904535088539E+09   -0.151183023054030627E+03
    0.656877564536397118E+00    0.462553807592726685E+00    0.578802899151254892E+09   -0.151164239524159086E+03
    0.639637926388275213E+00    0.420309018409682267E+00    0.589128464834543467E+09   -0.150986302169041295E+03
    0.578942222850829080E+00    0.436390600476908475E+00    0.616182808114573240E+09   -0.150928241657392306E+03
    0.641730846731629279E+00    0.414345082897575878E+00    0.576494063657489538E+09   -0.150844250564204174E+03
    0.633227721261847676E+00    0.532334053389234896E+00    0.585917858509521842E+09   -0.150836577518860167E+03
    0.623289661584348953E+00    0.481088984466550684E+00    0.594169283213293791E+09   -0.150795594663701877E+03
    0.605393227467783457E+00    0.489547891117114276E+00    0.600801684868091226E+09   -0.150754410558300890E+03
    0.626630295860909237E+00    0.412943374260660079E+00    0.585128961392242193E+09   -0.150734216469125528E+03
    0.646759078235736418E+00    0.454060060885117522E+00    0.584259986781900287E+09   -0.150734166816605040E+03
    0.663865854001733591E+00    0.462418042264262752E+00    0.573720570959694266E+09   -0.150709286560834045E+03
    0.631688565737267615E+00    0.440462781023136074E+00    0.591570853287398219E+09   -0.150652172661927011E+03
    0.569728101924182107E+00    0.398354745221089601E+00    0.611415698763701439E+09   -0.150650951943843182E+03
    0.653989736752256801E+00    0.452836898818038236E+00    0.574111998865453720E+09   -0.150650315816008231E+03
    0.634782619612171861E+00    0.441981182399729278E+00    0.590302710356734157E+09   -0.150640908567217934E+03
    0.623542510521770232E+00    0.463679319943370416E+00    0.598532027677127123E+09   -0.150537121463978195E+03
    0.580176352141086649E+00    0.439744459268201382E+00    0.613313226025252700E+09   -0.150520522341092715E+03
    0.675617354173470908E+00    0.357608364074570417E+00    0.571909957551646113E+09   -0.150504005637620992E+03
    0.598526411594885954E+00    0.458416516322071033E+00    0.607566317033259511E+09   -0.150502264829044833E+03
    0.639189789439558065E+00    0.405141105478660890E+00    0.582905397402332187E+09   -0.150473368825364702E+03
    0.668105151085040760E+00    0.480407907023350234E+00    0.572996900806655407E+09   -0.150472553786752513E+03
    0.613558159881983145E+00    0.399743283549049977E+00    0.597269885754680634E+09   -0.150434062959786814E+03
    0.599054100791730715E+00    0.487439677144061889E+00    0.603656235947490811E+09   -0.150414754826676415E+03
    0.611878782826032697E+00    0.413216530728245601E+00    0.590252923723003268E+09   -0.150399430872145501E+03
    0.633877070428776945E+00    0.503975241268165064E+00    0.590333920439776063E+09   -0.150367625410204511E+03
    0.659611156846839131E+00    0.503764845893917013E+00    0.583088094206254244E+09   -0.150362307706041975E+03
    0.578763212936458826E+00    0.382286308764365756E+00    0.614747998980343223E+09   -0.150352225832390502E+03
    0.648232358783808582E+00    0.404133658252895600E+00    0.575863421787823081E+09   -0.150346006866927326E+03
    0.635193958875676645E+00    0.402664262681483365E+00    0.579715860444528103E+09   -0.150330536008297202E+03
    0.680555199269240796E+00    0.488867580524935619E+00    0.570907208417517424E+09   -0.150292890451954264E+03
    0.619064247600486506E+00    0.478183422070724617E+00    0.597083506318983912E+09   -0.150292367394471910E+03
    0.626966279316337194E+00    0.417565832378311796E+00    0.594112922511330128E+09   -0.150284885008675474E+03
    0.626966279316337194E+00    0.417565832378311796E+00    0.594112922511330128E+09   -0.150284885008675474E+03
    0.569906572109313392E+00    0.397716027126890026E+00    0.617162676090061188E+09   -0.150281689755725040E+03
    0.646165828148059562E+00    0.482965459650902318E+00    0.578569908959666133E+09   -0.150275025508212252E+03
    0.606988468043514140E+00    0.418721268625059651E+00    0.596487385570057392E+09   -0.150274350785077701E+03
    0.652446166391330240E+00    0.560040375765293419E+00    0.579725643982272387E+09   -0.150261140528563089E+03
    0.565406803434542082E+00    0.355950606093360378E+00    0.619347238129432321E+09   -0.150256875217455786E+03
    0.652455667865962652E+00    0.541270919443274323E+00    0.583116474462929845E+09   -0.150243540037784555E+03
    0.578948072927473634E+00    0.446985691872061608E+00    0.612231417562361836E+09   -0.150230283716646227E+03
    0.612488642198327771E+00    0.473449853890674177E+00    0.592581072220127940E+09   -0.150226983043696549E+03
    0.597047646478335525E+00    0.448627310231170640E+00    0.607127082149545193E+09   -0.150226435340230211E+03
    0.633770266560987672E+00    0.423667269840384719E+00    0.583256589937239528E+09   -0.150178992280631746E+03
    0.633597819550260621E+00    0.456925184341354651E+00    0.589987647513160706E+09   -0.150145447377976922E+03
    0.633597819550260621E+00    0.456925184341354651E+00    0.589987647513160706E+09   -0.150145447377976922E+03
    0.637874843161064908E+00    0.535797989928417095E+00    0.590860341072175980E+09   -0.150144378965409459E+03
    0.644974206824389551E+00    0.432223893879434939E+00    0.584042540209202528E+09   -0.150115167908660254E+03
    0.599358191250125572E+00    0.391521318751607339E+00    0.603018595631258011E+09   -0.150107126605175807E+03
    0.614325104680255474E+00    0.461418632585106181E+00    0.594722747992891073E+09   -0.150102477389832160E+03
    0.609151521232142112E+00    0.431610262448032245E+00    0.597299447065489531E+09   -0.150099010134758657E+03
    0.609151521232142112E+00    0.431610262448032245E+00    0.597299447065489531E+09   -0.150099010134758657E+03
    0.640723006517348592E+00    0.561624865418915320E+00    0.580897132932945013E+09   -0.150095842391439334E+03
    0.658454210759279124E+00    0.457026638725428924E+00    0.577271199122936845E+09   -0.150047734391907341E+03
    0.658191631369587582E+00    0.441537698336812667E+00    0.572710185686952949E+09   -0.150041511845217087E+03
    0.646842204422665046E+00    0.434287829664718572E+00    0.586495243166710734E+09   -0.150017730023596130E+03
    0.573159079262937188E+00    0.402093052056429201E+00    0.612661985802101374E+09   -0.150008873720092197E+03
    0.621881946680446829E+00    0.495840241203822529E+00    0.596687120166135311E+09   -0.150008722339267223E+03
    0.613511813151509822E+00    0.498471545942223315E+00    0.597245674305216312E+09   -0.149993889261582837E+03
    0.633793711765443302E+00    0.449395554305255018E+00    0.590001944172957063E+09   -0.149956005143941042E+03
    0.644881158276991551E+00    0.450107426057842375E+00    0.584533693050093293E+09   -0.149937128063318710E+03
    0.590794953823657321E+00    0.454933569843131380E+00    0.606936977692806482E+09   -0.149923372960446414E+03
    0.646050499719595606E+00    0.541567482148650470E+00    0.581987061538736105E+09   -0.149881941196286391E+03
    0.623795415349967519E+00    0.413459882068536899E+00    0.583563035681418657E+09   -0.149861824565018992E+03
    0.579307911055005564E+00    0.495132453659302030E+00    0.611898952167804599E+09   -0.149848934214173994E+03
    0.629293285761770349E+00    0.408629469886028218E+00    0.584561642566685081E+09   -0.149848644289635388E+03
    0.612544728059439825E+00    0.492405767772529757E+00    0.596224088814245224E+09   -0.149832923021009520E+03
    0.614561436381010906E+00    0.460187423046104271E+00    0.599390043890729904E+09   -0.149794012106853103E+03
