

    0.126359351183864645E-98    0.786327374223475317E+03    0.246513667553236393E+00    0.981114326762277500E+00    0.343766093390784264E+10
    0.173075137254590920E-96    0.776467841894814455E+03    0.139667259823396783E+00    0.474880368199341873E+00    0.472202874074350548E+10
    0.841570398972263817E-93    0.759469243637966201E+03    0.508014871406865409E+00    0.639293943726125136E+00    0.258325217608379650E+10
    0.210573773783391259E-92    0.757614940668055851E+03    0.912063875098357291E-01    0.615291616150759779E+00    0.620462384075031948E+10
    0.872317385926978326E-91    0.750147135939325835E+03    0.738266673987457711E-01    0.500418071347301208E+00    0.620921336820683289E+10
    0.135075832530010768E-90    0.749252599731732175E+03    0.230280645404098483E+00    0.782003310684139308E+00    0.334104931196049213E+10
    0.605232977826959608E-90    0.746233045475642029E+03    0.300989765902484829E+00    0.101725428282096075E+01    0.301821460372906637E+10
    0.274845483178228175E-89    0.743186684111293403E+03    0.813240653809299274E-01    0.615372811680156673E+00    0.654883004412910748E+10
    0.716018659459500639E-88    0.736646519591470451E+03    0.395373919304674137E+00    0.680038077811133235E+00    0.292959651491477728E+10
    0.424442804437329172E-87    0.733067207339388119E+03    0.439878328918951622E+00    0.795408155813950302E+00    0.257650616289048100E+10
    0.540154993737427163E-87    0.732565049612491634E+03    0.885041128929259235E-01    0.556178951279186151E+00    0.546813197174216175E+10
    0.112045968267184286E-86    0.731085773238035017E+03    0.386686796644223174E+00    0.774286830282676419E+00    0.279948620890061235E+10
    0.149040523327610302E-86    0.730495155198910993E+03    0.450400121935373599E+00    0.660626295945686337E+00    0.270766506261581516E+10
    0.862803580322118997E-86    0.726963217545809471E+03    0.573173985252573459E+00    0.734177626886902246E+00    0.229980518643809271E+10
    0.127059865861234155E-85    0.726169104767891895E+03    0.357906002669237555E+00    0.702011542937967192E+00    0.269985623366992617E+10
    0.761163558927476691E-83    0.713358384593996107E+03    0.269363946230030127E+00    0.464212315709620071E+00    0.311351188026790428E+10
    0.143952607335246945E-82    0.712063942670823167E+03    0.233557450051124382E+00    0.844690841433038742E+00    0.386823986063721848E+10
    0.174250487242653035E-81    0.707056753052462682E+03    0.269324903670116356E+00    0.508271320318929298E+00    0.355797244625022984E+10
    0.422612955727308566E-81    0.705264827220392817E+03    0.664783732770185820E-01    0.784044079162828922E+00    0.639391323084135914E+10
    0.119030935919675941E-80    0.703173803708127480E+03    0.387386260097738355E+00    0.740348061740778718E+00    0.261790483681208611E+10
    0.154430442392279899E-80    0.702633082990384878E+03    0.437328113987815348E+00    0.592760574164350018E+00    0.276661700710465574E+10
    0.319717798748019281E-79    0.696552522916620319E+03    0.126135402925081436E+00    0.608392365521089218E+00    0.526613478599343586E+10
    0.800996623763216078E-79    0.694695686908150492E+03    0.919065492873111789E-01    0.855974945700266332E+00    0.603896093376809406E+10
    0.722386646239764683E-77    0.685671938966918333E+03    0.190020642845952048E+00    0.884741320343767512E+00    0.417600106832477093E+10
    0.112696295797459179E-74    0.675552156336889766E+03    0.177878117051989582E+00    0.484990734559328729E+00    0.441805934746190643E+10
    0.228663139402016217E-74    0.674117049615108272E+03    0.183653250844865779E+00    0.570579934978205472E+00    0.376738788278566837E+10
    0.306458189498473393E-74    0.673511386775590836E+03    0.269908448555769398E+00    0.780384475731759508E+00    0.353457378691828966E+10
