    0.335782715240375840E+00    0.602309240504318666E+00    0.653810363734586239E+10   -0.113336649801341849E+03
    0.335927321859985140E+00    0.559030931897098071E+00    0.643974680227090645E+10   -0.113294602387820873E+03
    0.279121263679284581E+00    0.616832369563764971E+00    0.702078045487661934E+10   -0.112855227814191522E+03
    0.314264790906792824E+00    0.772561666782250356E+00    0.666774548703001690E+10   -0.112629111274101604E+03
    0.340218752297461791E+00    0.584588711398525973E+00    0.647197048523030853E+10   -0.112437388186679271E+03
    0.312809109803947993E+00    0.641772906412123589E+00    0.673334273029783249E+10   -0.112367281547391940E+03
    0.330836912961292806E+00    0.593835186898763467E+00    0.652865394743220615E+10   -0.112095854272643891E+03
    0.332966586502743522E+00    0.609972327003074355E+00    0.648334181090865421E+10   -0.111986470691339946E+03
    0.302548048462647878E+00    0.612469743932509303E+00    0.688271899454677582E+10   -0.111944717879718340E+03
    0.283729829612787920E+00    0.546232346321396278E+00    0.704190898751337147E+10   -0.111900564979163178E+03
    0.273660311027705772E+00    0.704641666202077133E+00    0.711507369466382790E+10   -0.111619043814539651E+03
    0.293450442115231636E+00    0.690762534457096677E+00    0.688309768945452118E+10   -0.111427468291807173E+03
    0.332593470989290152E+00    0.585307448966849719E+00    0.646868518518292046E+10   -0.111311839429571819E+03
    0.334233578508976115E+00    0.619537828044848027E+00    0.641125830934587002E+10   -0.111309486276319163E+03
    0.275618752319401472E+00    0.613222824074448170E+00    0.709129473428847218E+10   -0.111277515921404870E+03
    0.256008894052649483E+00    0.686890014733025467E+00    0.736583024796727085E+10   -0.111211020564902910E+03
    0.309223751646793610E+00    0.613245057357616474E+00    0.671022659630297756E+10   -0.111155964740311106E+03
    0.276737898007609950E+00    0.634210542436479230E+00    0.703932643683892727E+10   -0.111115138325877069E+03
    0.295335017417846735E+00    0.567522387168555298E+00    0.678346952134378147E+10   -0.111082344623944152E+03
    0.306641210687991050E+00    0.714556578357486316E+00    0.667295971061181164E+10   -0.111040851350705907E+03
    0.365568978686331203E+00    0.722942317716071869E+00    0.618205230751550484E+10   -0.110938319807424236E+03
