

    0.197360357650782515E-98    0.651198440401504058E+03    0.505970088498621684E+00    0.808223275158164611E+00    0.332339232498257923E+10
    0.289698551628830304E-96    0.641200480787900915E+03    0.574816627385364542E+00    0.731240437368558815E+00    0.310560937886629963E+10
    0.424395530079513627E-96    0.640416830849605503E+03    0.142757840076909259E+01    0.755399754501926424E+00    0.219910914149277210E+10
    0.734815022991142913E-95    0.634693754816049932E+03    0.106151724859393393E+01    0.911674663445827704E+00    0.257777726484507370E+10
    0.123879961646143238E-94    0.633629196135339726E+03    0.427558555257826045E+00    0.555790085414093582E+00    0.422252729704971027E+10
    0.384808726917731790E-93    0.626737159245082694E+03    0.873012420167431413E+00    0.465141549533207410E+00    0.290707793606680155E+10
    0.103354731588805923E-92    0.624741147719834316E+03    0.136084373153544624E+01    0.550659866457776204E+00    0.225582004956291199E+10
    0.267043361066370639E-92    0.622822659761939121E+03    0.116190843430644186E+01    0.769590118177154281E+00    0.259710757091590405E+10
    0.299105903905199030E-92    0.622575886445679998E+03    0.476629896239653739E+00    0.501102776872873079E+00    0.348121652291814804E+10
    0.884126587574384576E-92    0.620388281352365084E+03    0.114025977665228107E+01    0.572699818198056931E+00    0.262864341228998375E+10
    0.531233539198068278E-90    0.612176738012948135E+03    0.447843200505244066E+00    0.816131571394574706E+00    0.364597911571821308E+10
    0.231154058803249703E-89    0.609215802477489660E+03    0.682760335088170356E+00    0.602076015490665029E+00    0.286507966538704395E+10
    0.102833151362667392E-87    0.601605415354209413E+03    0.295455229216745385E+00    0.586203736052082647E+00    0.461751587748335743E+10
    0.210603026163339775E-86    0.595546510800748592E+03    0.727075188884760970E+00    0.833798474167306125E+00    0.306951691891454411E+10
    0.407797484704783904E-85    0.589599749172129918E+03    0.604938703213396045E+00    0.807107093660938801E+00    0.359650788686662674E+10
    0.421096802766031709E-85    0.589515565067321859E+03    0.674703423033309213E+00    0.545612373258752115E+00    0.319371431613413143E+10
    0.846583466708918947E-85    0.588098872954748458E+03    0.592662996064519665E+00    0.846498676776324288E+00    0.342920701823478127E+10
    0.260967017087402740E-83    0.581222162124421743E+03    0.580955348569006991E+00    0.905407871439336986E+00    0.314889981992976379E+10
    0.390307302125229164E-83    0.580397081414434751E+03    0.327099288535659838E+00    0.832829527176857098E+00    0.431310510444893646E+10
    0.173843186716067505E-82    0.577389472660289357E+03    0.127508631368053638E+01    0.513302192666383661E+00    0.233554753943424892E+10
    0.255656798641869396E-81    0.571992937979043404E+03    0.725498062919520903E+00    0.972070321871992604E+00    0.316329600181459904E+10
    0.396998282368473577E-81    0.571092745900194473E+03    0.463302690425154207E+00    0.733822411714040612E+00    0.348628494560171986E+10
    0.108960816944586822E-79    0.564448292756460432E+03    0.221255276720467797E+00    0.614127803819373597E+00    0.514062804822433090E+10
    0.118564556164998532E-79    0.564259354256515735E+03    0.194385269518178583E+00    0.669327135906229387E+00    0.568312694225647449E+10
    0.188147402933610533E-78    0.558710647822981514E+03    0.789142461842786358E+00    0.833069089453886136E+00    0.303989305629673910E+10
    0.105770434296350314E-77    0.555237387001789784E+03    0.369476714981407939E+00    0.761829763436372431E+00    0.400865532179856586E+10
    0.479030737365143075E-77    0.552196399534108878E+03    0.500231842462453224E+00    0.470801954072594953E+00    0.359967356732471371E+10
    0.685362497970566647E-76    0.546854863093742097E+03    0.379329956181794437E+00    0.777869985648001361E+00    0.435717893480200386E+10
    0.113220898387487244E-75    0.545830907165645385E+03    0.237783709074375016E+00    0.719735969687647525E+00    0.534898718421460819E+10
    0.787625945918022451E-75    0.541931542114092849E+03    0.297334045573677042E+00    0.673239986561009474E+00    0.485779288489445591E+10
    0.111473113878642634E-74    0.541216851645197721E+03    0.111268676038062564E+01    0.776130442857173364E+00    0.237237387575398540E+10
    0.166759725806264475E-74    0.540391310489038801E+03    0.123302026141313981E+01    0.852091589064869481E+00    0.243089701696276379E+10
    0.165302120465908326E-74    0.540388868841118779E+03    0.679100757174480485E+00    0.509195826448625155E+00    0.299291744829958153E+10
    0.240178125873604286E-74    0.539621656828189202E+03    0.104432363036186548E+01    0.881177763160641447E+00    0.255138798311118126E+10
    0.137763540458249448E-73    0.536108170839510422E+03    0.120427497537023065E+01    0.656587290981660132E+00    0.238813899633002472E+10
    0.152741688586495436E-73    0.535881751951191973E+03    0.332978256228395886E+00    0.910176483012197224E+00    0.425758613065729809E+10
    0.180600432590904496E-73    0.535526674248032919E+03    0.710664222480643426E+00    0.551754987121125140E+00    0.318423732272000790E+10
    0.192735450149910653E-73    0.535376611272608557E+03    0.132600247844773511E+01    0.829303935869953435E+00    0.239012977575100231E+10
    0.121716024109284560E-72    0.531670696814081793E+03    0.315261160911925353E+00    0.661648475494793331E+00    0.431720972282999420E+10
    0.137110241461551913E-72    0.531412507565709575E+03    0.245661433905728033E+00    0.555711318733450810E+00    0.523146784285427570E+10
    0.104742632500608831E-71    0.527325895504202435E+03    0.105263825438427472E+01    0.859697108738469495E+00    0.267143844904017401E+10
    0.801526653229964574E-71    0.523235871497248581E+03    0.416744953726049860E+00    0.728002536920380194E+00    0.371050196148122883E+10
    0.126535348854598268E-70    0.522302694349189778E+03    0.700606709564378427E+00    0.423532424774624161E+00    0.324582329083248043E+10
    0.328470561944507277E-70    0.520374843321933668E+03    0.618821506075290295E+00    0.806142452890876271E+00    0.306573952392260504E+10
    0.457877567990837591E-70    0.519690534103463960E+03    0.529088919197633678E+00    0.794997775974843890E+00    0.374912601427429962E+10
    0.520470218346602846E-70    0.519414272424576893E+03    0.290164754084642151E+00    0.850264502522433574E+00    0.478943968877206898E+10
    0.582147493480956384E-70    0.519170290080926179E+03    0.731356578028288240E+00    0.928741258526809332E+00    0.286291683179652405E+10
    0.220803553495532723E-69    0.516484020760631097E+03    0.395393053659878035E+00    0.530470010417614546E+00    0.407226694790510750E+10
    0.109298548190550580E-67    0.508660060980061985E+03    0.128349627089900609E+01    0.800891313489133339E+00    0.239404838434012413E+10
    0.139537261612811775E-67    0.508151563856801488E+03    0.325743639958241293E+00    0.604527996520818789E+00    0.465567896053602886E+10
    0.147039215754145372E-67    0.508026828554584029E+03    0.349443619460930777E+00    0.757720478601155989E+00    0.441282200910153961E+10
    0.296046935626231462E-67    0.506607191188544220E+03    0.262167931860725623E+00    0.677674294878706007E+00    0.509568844292148685E+10
    0.668708994136539939E-67    0.504957529246358831E+03    0.119916859199041070E+01    0.687517205941501786E+00    0.252861002948603630E+10
    0.194921755810058764E-66    0.502797860567104465E+03    0.103532220236802042E+01    0.728196845282093719E+00    0.243522980164564133E+10
    0.113875928374681838E-65    0.499247667816437797E+03    0.667430115691087122E+00    0.626228769412854547E+00    0.294699652724515009E+10
    0.149880150490209417E-64    0.494073044690704478E+03    0.988669165154792973E+00    0.613918565614488543E+00    0.248020726744265366E+10
    0.396017124544995936E-64    0.492109801738457065E+03    0.340979538375300595E+00    0.797829289547680176E+00    0.456725499465391159E+10
    0.278828670187007742E-62    0.483581181259035930E+03    0.938671096020570306E+00    0.799460422235132029E+00    0.256355005770910931E+10
    0.296523494974484212E-62    0.483438123362002841E+03    0.120034394918095244E+01    0.730542519853420558E+00    0.255629093749794197E+10
    0.371733757475706978E-62    0.482966020490074811E+03    0.575123170417839780E+00    0.711377253889253325E+00    0.366575269661202812E+10
    0.734289252882703353E-62    0.481584570217754447E+03    0.122636065648747539E+01    0.885568642486587621E+00    0.243299193623823977E+10
    0.352252801412370584E-61    0.478428507881419478E+03    0.728753328672725242E+00    0.913592140793809904E+00    0.319939585031163502E+10
    0.129659509068846997E-60    0.475802212195857578E+03    0.940034469560732333E+00    0.686216625012869841E+00    0.255299749558288193E+10
    0.137276351260928997E-60    0.475668043789592332E+03    0.490468815652428558E+00    0.780531225002118134E+00    0.380115224495907211E+10
    0.218484142500794701E-60    0.474718609027674859E+03    0.110394601425459116E+01    0.896793793184711419E+00    0.262230614319806290E+10
    0.162603069379573251E-59    0.470684241569139260E+03    0.949384138903594632E+00    0.729840273738188827E+00    0.258625563440644741E+10
    0.167246676941103710E-59    0.470607926056759766E+03    0.388915107700914142E+00    0.932814501578207000E+00    0.410640189080920219E+10
    0.253227161104731616E-59    0.469758291805031490E+03    0.585329014010406157E+00    0.566044665926151325E+00    0.360461482785869884E+10
    0.797686821948279785E-59    0.467443433583315027E+03    0.336380301278781546E+00    0.707108610946789895E+00    0.456321279471855831E+10
    0.120078746205700359E-58    0.466605400038877008E+03    0.117682939828356536E+01    0.613271275649434955E+00    0.252318127031933832E+10
    0.289265484525932753E-57    0.460221835548767899E+03    0.881595542694827206E+00    0.896643519121219867E+00    0.275222892968771076E+10
    0.306691287568002367E-57    0.460084842017380311E+03    0.292735552503506913E+00    0.506889953317859465E+00    0.465277846877505207E+10
    0.409677141265965484E-57    0.459485786566457023E+03    0.102627732886990608E+01    0.899348872229575491E+00    0.251362927595917749E+10
    0.134107736123505899E-56    0.457094068203118354E+03    0.896642819686489623E+00    0.844155320292239608E+00    0.284133808160520649E+10
    0.146510383383897885E-56    0.456897162554220188E+03    0.102766971712209010E+01    0.536201428685505022E+00    0.247669879964656544E+10
    0.506552619610405498E-56    0.454396098744870812E+03    0.757751780430215294E+00    0.865397627004089287E+00    0.294712819508248091E+10
    0.707294812081856000E-56    0.453708460020402185E+03    0.390509709615114720E+00    0.603186727871991124E+00    0.425786644154624081E+10
    0.440392104042978339E-55    0.450030854021544144E+03    0.259584156835739099E+00    0.655571368908741903E+00    0.481519293371395588E+10
    0.106759741437253751E-54    0.448239852981562592E+03    0.388348194983342443E+00    0.535254774423474800E+00    0.418251324469689941E+10
    0.108118890417983078E-53    0.443589381683126476E+03    0.511954880813330182E+00    0.422664312245959906E+00    0.346952123302285957E+10
    0.216200406612903283E-52    0.437578262842981871E+03    0.971422641429799283E+00    0.808100184254330500E+00    0.252515987813343525E+10
    0.664039258558577465E-52    0.435313991870712243E+03    0.530626285724256852E+00    0.644062309077806816E+00    0.361044912407180405E+10
    0.333841285959523676E-50    0.427459002666265064E+03    0.936128217672605012E+00    0.773674897376100290E+00    0.289142519505667162E+10
    0.457600708245194005E-50    0.426808340067257802E+03    0.101567769155324661E+01    0.863489394597733551E+00    0.252798918329363728E+10
    0.160548650261395235E-49    0.424277969829810047E+03    0.106602943353580248E+01    0.735518433808602268E+00    0.269187846718178177E+10
    0.477337787068830759E-49    0.422078715078354890E+03    0.637332017700466213E+00    0.519552836508808014E+00    0.324726710057453442E+10
    0.584080109920001692E-49    0.421655087560993309E+03    0.509131230211626984E+00    0.551586903486162683E+00    0.347252555899324131E+10
    0.641177478285527175E-49    0.421448551265280230E+03    0.341763758752369140E+00    0.727548527538415257E+00    0.446089674470723248E+10
    0.980646094714704343E-49    0.420578740587363825E+03    0.477280644832816570E+00    0.590082908981878873E+00    0.357444416586514473E+10
    0.117582563343488864E-48    0.420195712163722419E+03    0.800065066116956047E+00    0.835067109817636322E+00    0.274583902068554020E+10
    0.117020745899197933E-48    0.420185291201973655E+03    0.102193253140519946E+01    0.570701663937018822E+00    0.254700933508067703E+10
    0.178781859952194734E-47    0.414712490678526592E+03    0.779193025321528787E+00    0.834119857373472939E+00    0.283295862104165983E+10
    0.287287813639607027E-47    0.413743854388424040E+03    0.720533535927646129E+00    0.559580034219868239E+00    0.310941353696889877E+10
    0.232906458380122735E-46    0.409538379485357780E+03    0.799356183307184942E+00    0.655769732413185480E+00    0.307910019302016163E+10
