    0.445151608680442790E+00    0.408352911421241416E+00    0.599306487643979454E+10   -0.119554483322608505E+03
    0.365386281164043425E+00    0.576681607223283876E+00    0.661541521026837540E+10   -0.117984967128399305E+03
    0.367053988661476371E+00    0.549834492218648663E+00    0.658033451316078568E+10   -0.117865353321848858E+03
    0.349006796511179052E+00    0.430960061649855675E+00    0.670618405578103924E+10   -0.117618312503227514E+03
    0.378080003195399972E+00    0.476134414448601717E+00    0.657184704161578083E+10   -0.117613226055333740E+03
    0.440604835615013679E+00    0.588911852114467393E+00    0.608386825588352394E+10   -0.117465716166706557E+03
    0.353041842842243936E+00    0.446732962635515207E+00    0.675299212046109676E+10   -0.117448864419957204E+03
    0.453502769285777763E+00    0.592145137316693493E+00    0.596368709008216858E+10   -0.117408386376057649E+03
    0.341637414443250020E+00    0.501197011380373425E+00    0.677689681869249439E+10   -0.117312505494738389E+03
    0.414087541811672510E+00    0.466430541933922527E+00    0.620044407093953228E+10   -0.117299435348131951E+03
    0.379145252650085085E+00    0.602937584798945991E+00    0.654609079243664646E+10   -0.117251709732818142E+03
    0.371258146289148605E+00    0.390831048479698850E+00    0.656856731222634602E+10   -0.117248324144608716E+03
    0.370276523416213477E+00    0.523037085487104036E+00    0.656279844164290524E+10   -0.117207163518396072E+03
    0.432555890303605306E+00    0.467357480998181529E+00    0.609497778803166771E+10   -0.117168262459217004E+03
    0.436356283060583605E+00    0.554036511400902043E+00    0.606685473448893166E+10   -0.117077421662053041E+03
    0.452152852033031738E+00    0.530577159117163077E+00    0.603224540050317478E+10   -0.117066895301634844E+03
    0.423005970240828144E+00    0.519134703526969332E+00    0.612755004081637573E+10   -0.117053219519672183E+03
    0.347778169799472570E+00    0.509391990507426229E+00    0.675370255139445591E+10   -0.116910451443181330E+03
    0.426574832696455963E+00    0.530879704695127685E+00    0.614422990558924580E+10   -0.116886399550256684E+03
    0.348318769132113182E+00    0.523669304319833273E+00    0.674076624936965370E+10   -0.116885484152194749E+03
    0.346174864173295460E+00    0.415865609734440866E+00    0.672838244831234741E+10   -0.116878078262052838E+03
    0.437947333414166695E+00    0.494357611204332414E+00    0.612708329500567436E+10   -0.116810596608674217E+03
    0.397245295867702741E+00    0.478940007694735215E+00    0.636778250462431717E+10   -0.116719922500869771E+03
    0.392134561677083326E+00    0.549458638848673075E+00    0.639902101691307831E+10   -0.116695409899466370E+03
    0.424797989857265579E+00    0.567702308374043341E+00    0.613983533157546806E+10   -0.116688294664411558E+03
    0.425987730807982301E+00    0.540232381411042795E+00    0.608742200490527725E+10   -0.116649248057349411E+03
    0.420617204629583352E+00    0.479565559430605859E+00    0.614844099464788723E+10   -0.116645991571700137E+03
    0.352627494709239653E+00    0.561238297838384526E+00    0.672896303859458351E+10   -0.116614852206063119E+03
    0.441322376778646497E+00    0.486378221296950741E+00    0.607693494398439217E+10   -0.116550430656583444E+03
    0.437335810144744430E+00    0.465748365827669986E+00    0.601261139364011002E+10   -0.116524754223330632E+03
    0.375585520224718639E+00    0.597013632072957989E+00    0.646863884062563801E+10   -0.116503232114170316E+03
