    0.161880937218666077E+01   -0.701855182647705078E+01    0.168603043540876923E+11   -0.455123537208598945E+07   -0.460515351937698814E+01    1
    0.133707304298877716E+01   -0.798811316490173340E+01    0.156848580653340530E+11   -0.366452344373981608E+07   -0.461515351937698259E+01    1
    0.196441775262355800E+01    0.643189787864685059E+01    0.157649381284652634E+11   -0.329346405441155657E+07   -0.462515351937698149E+01    1
    0.198140997588634482E+01    0.820841670036315918E+01    0.136471053993324280E+11   -0.319779088149906276E+07   -0.463515351937698661E+01    1
    0.920169293880462646E+00   -0.634626269340515137E+01    0.160806522278267632E+11   -0.260727108823868819E+07   -0.464515351937698728E+01    1
    0.160966888666152963E+01    0.870316863059997559E+01    0.127459671244291954E+11   -0.255852854500959720E+07   -0.465515351937698174E+01    1
    0.693845167756080627E+00    0.993663430213928223E+01    0.157738418973822632E+11   -0.225763746357016638E+07   -0.466515351937698153E+01    1
    0.197223590016365047E+01   -0.573914289474487305E+01    0.120200780982200050E+11   -0.216190462145128939E+07   -0.467515351937698398E+01    1
    0.197720364630222312E+01    0.989240646362304688E+01    0.106627033648357162E+11   -0.214721099686170835E+07   -0.468515351937698377E+01    1
    0.776750424504280113E+00    0.799448132514953613E+01    0.154221795384636116E+11   -0.205263884300523810E+07   -0.469515351937698444E+01    1
    0.940044578909874029E+00   -0.924136042594909668E+01    0.133689644015080109E+11   -0.203674137246405962E+07   -0.470515351937698423E+01    1
    0.104481763541698447E+01   -0.727170228958129883E+01    0.130074251941495399E+11   -0.199176930365028116E+07   -0.471515351937698135E+01    1
    0.168670225143432617E+01    0.463483452796936035E+01    0.161050075137068672E+11   -0.199172891725827125E+07   -0.472515351937698025E+01    1
    0.108878999352455130E+01   -0.723418593406677246E+01    0.126955742022369576E+11   -0.198731588225753885E+07   -0.473515351937698448E+01    1
    0.839591524004936196E+00   -0.730130672454833984E+01    0.137079219566757050E+11   -0.191605995295533258E+07   -0.474515351937698782E+01    1
    0.194423527419567099E+01    0.962235808372497559E+01    0.996655533668730354E+10   -0.185111735103067989E+07   -0.475515351937698494E+01    1
    0.124935636818408957E+01   -0.958736777305603027E+01    0.110744328455552139E+11   -0.168708699048813060E+07   -0.476515351937698117E+01    1
    0.974734187126159668E+00    0.542445659637451172E+01    0.156836166130347786E+11   -0.161878488894603564E+07   -0.477515351937698451E+01    1
    0.133050644993782052E+01    0.913236141204833984E+01    0.993479515297505760E+10   -0.140309405823963159E+07   -0.478515351937698341E+01    1
    0.952095904946327232E+00   -0.643722414970397949E+01    0.113077245534031982E+11   -0.131083897214445332E+07   -0.479515351937697876E+01    1
    0.938521164655685469E+00    0.803496241569519043E+01    0.114299099317964172E+11   -0.125556086523324298E+07   -0.480515351937698032E+01    1
    0.172850147485733041E+01   -0.758040070533752441E+01    0.849660187490800285E+10   -0.123278057438142877E+07   -0.481515351937698277E+01    1
    0.148159911036491398E+01   -0.823384046554565430E+01    0.874757606252748871E+10   -0.120503439662945224E+07   -0.482515351937698345E+01    1
    0.145526183843612666E+01    0.819686532020568848E+01    0.908237749099033546E+10   -0.114399251496814797E+07   -0.483515351937698323E+01    1
    0.129131203591823573E+01   -0.229951620101928711E+01    0.162653739401307831E+11   -0.106686395870144456E+07   -0.484515351937698480E+01    1
    0.162698782980442047E+01   -0.852282166481018066E+01    0.770593733648645210E+10   -0.100870636265004391E+07   -0.485515351937698814E+01    1
    0.590295189619064353E+00    0.516677260398864746E+01    0.155855154092474861E+11   -0.965854976644701557E+06   -0.486515351937698437E+01    1
    0.689561313390731789E+00   -0.944273233413696289E+01    0.103908143573037453E+11   -0.959543557258528541E+06   -0.487515351937698149E+01    1
    0.194888234436511998E+01   -0.176669239997863770E+01    0.147069122320738029E+11   -0.945138868754809489E+06   -0.488515351937698572E+01    1
    0.114698832333087930E+01   -0.296769142150878906E+01    0.141257756311274338E+11   -0.921928269170285435E+06   -0.489515351937698817E+01    1
    0.167674676775932308E+01   -0.219016909599304199E+01    0.139114890974492264E+11   -0.885225966908646398E+06   -0.490515351937698973E+01    1
    0.114717382490634923E+01   -0.194888472557067871E+01    0.169588784051478004E+11   -0.845473467741015716E+06   -0.491515351937698775E+01    1
    0.194267850220203409E+01    0.920263409614562988E+01    0.681680463558326244E+10   -0.842297164698568173E+06   -0.492515351937698220E+01    1
    0.524366930127143860E+00   -0.903012275695800781E+01    0.107096923343632507E+11   -0.821151824136194540E+06   -0.493515351937698199E+01    1
    0.125250605940818782E+01    0.536440491676330566E+01    0.107020017199357605E+11   -0.818533744964523939E+06   -0.494515351937698799E+01    1
    0.137317320704460144E+01   -0.365640282630920410E+01    0.107420066074473038E+11   -0.754149910556961899E+06   -0.495515351937699045E+01    1
    0.678289303183555625E+00    0.510603427886962891E+01    0.134385961830087090E+11   -0.749276678010169184E+06   -0.496515351937698846E+01    1
    0.524405866861343384E+00   -0.344831466674804688E+01    0.163366040914668007E+11   -0.745759010419588070E+06   -0.497515351937698824E+01    1
