    0.560339536130107674E+00    0.675809792714821000E+00    0.321070123904018593E+10   -0.119249192418848367E+03
    0.616257317947121575E+00    0.638717806691122547E+00    0.306232260550616121E+10   -0.119092470778178779E+03
    0.525164671000766248E+00    0.739856565272285494E+00    0.325540429533930779E+10   -0.119002401519976942E+03
    0.585293487641449284E+00    0.681551793355641422E+00    0.315029109272866917E+10   -0.118851202060636425E+03
    0.545782050380587691E+00    0.729129410143832146E+00    0.324804561660317135E+10   -0.118612718385807028E+03
    0.602930889518349611E+00    0.664433601538895857E+00    0.306015805284204626E+10   -0.117678968361995203E+03
    0.551987139247661407E+00    0.788933128072681455E+00    0.320388587545218325E+10   -0.117553052153759637E+03
    0.573219879153061163E+00    0.768889911207981669E+00    0.318131664503877735E+10   -0.117503678455259433E+03
    0.540684590791831288E+00    0.769462171877439260E+00    0.322992211226591349E+10   -0.117433289681929637E+03
    0.515673377494945906E+00    0.792620168924848656E+00    0.329302022871038532E+10   -0.117324133808452757E+03
    0.518881360493875676E+00    0.724959184689861758E+00    0.330115955065789461E+10   -0.117309585237814986E+03
    0.490582065746315521E+00    0.633976327134519124E+00    0.337607360020799828E+10   -0.117221705594743597E+03
    0.585149302472436128E+00    0.651514050108094267E+00    0.310128856869696856E+10   -0.117208310663200194E+03
    0.585059406096741452E+00    0.823160324646918795E+00    0.316219065133835459E+10   -0.117202767081232878E+03
    0.522868593830960848E+00    0.652429963417553438E+00    0.332419861113477945E+10   -0.117199006267714907E+03
    0.523855587505952403E+00    0.795282022787453968E+00    0.332601693673756886E+10   -0.117186398327944261E+03
    0.568462316623508990E+00    0.675512103331517011E+00    0.320458091775834084E+10   -0.117170027588670109E+03
    0.577316447644329100E+00    0.831686929875040448E+00    0.313660691017055130E+10   -0.117166157123317589E+03
    0.602981948864075634E+00    0.816955400839429302E+00    0.306301392197513580E+10   -0.117112553568421504E+03
    0.532763528563060529E+00    0.836719819419704081E+00    0.328000655963462687E+10   -0.117105257151435040E+03
    0.525598741847898676E+00    0.736795124974419124E+00    0.329120578446357870E+10   -0.117064722248174022E+03
    0.511859186546777756E+00    0.730072360613334581E+00    0.335857592016678667E+10   -0.117031651078579728E+03
