    0.190694271624088296E+01   -0.954684972763061523E+01    0.429038155753612518E+11   -0.718000682431570739E+08   -0.460515351937698814E+01    1
    0.118164747953414917E+01   -0.810324311256408691E+01    0.471669525284767151E+11   -0.640458279716159403E+08   -0.461515351937698259E+01    1
    0.188454665541648869E+01   -0.761042356491088867E+01    0.404946857403516769E+11   -0.639653535200889409E+08   -0.462515351937698149E+01    1
    0.172441706955432883E+01    0.729722261428833008E+01    0.419631270635724030E+11   -0.567264610220227987E+08   -0.463515351937698661E+01    1
    0.134294842183589935E+01   -0.638277411460876465E+01    0.411599675585031509E+11   -0.501202389896981418E+08   -0.464515351937698728E+01    1
    0.141066753864288330E+01    0.921949744224548340E+01    0.365296941980719604E+11   -0.429552097538501546E+08   -0.465515351937698174E+01    1
    0.189433511793613429E+01    0.577100038528442383E+01    0.391261576848626099E+11   -0.405699128464495689E+08   -0.466515351937698153E+01    1
    0.136068962514400482E+01    0.489352583885192871E+01    0.487974317981600800E+11   -0.403875108359896243E+08   -0.467515351937698398E+01    1
    0.593148961663246155E+00   -0.691674947738647461E+01    0.447908966493606567E+11   -0.317383603758209497E+08   -0.468515351937698377E+01    1
    0.114428134858608255E+01    0.989936947822570801E+01    0.332070997282862663E+11   -0.305693651526813433E+08   -0.469515351937698444E+01    1
    0.500371208786964394E+00   -0.644787907600402832E+01    0.458182545416951141E+11   -0.284650494954429157E+08   -0.470515351937698423E+01    1
    0.133922885954380044E+01   -0.970009922981262207E+01    0.295304041262865067E+11   -0.266816395756638721E+08   -0.471515351937698135E+01    1
    0.159994318783283229E+01    0.430760145187377930E+01    0.400103868260979614E+11   -0.262030291219255254E+08   -0.472515351937698025E+01    1
    0.829916036128997781E+00   -0.332512378692626953E+01    0.464926914501786194E+11   -0.254505391182152294E+08   -0.473515351937698448E+01    1
    0.178822565972805014E+01   -0.830055475234985352E+01    0.252022785485386848E+11   -0.239952955362896323E+08   -0.474515351937698782E+01    1
    0.197519578933715811E+01    0.438424587249755859E+01    0.347857180337905884E+11   -0.237699958728746884E+08   -0.475515351937698494E+01    1
    0.127080853283405304E+01    0.667742609977722168E+01    0.316698164172172546E+11   -0.237388921188998595E+08   -0.476515351937698117E+01    1
    0.178412463366985330E+01   -0.996877551078796387E+01    0.252315498041510582E+11   -0.234300609716543444E+08   -0.477515351937698451E+01    1
    0.175927486121654519E+01    0.623300313949584961E+01    0.294483778547048569E+11   -0.231774381539791599E+08   -0.478515351937698341E+01    1
    0.177961018085479727E+01   -0.605472445487976074E+01    0.254045637264251709E+11   -0.221678838062672317E+08   -0.479515351937697876E+01    1
    0.608248510956764243E+00   -0.501229166984558105E+01    0.401721207949519196E+11   -0.215716869417503439E+08   -0.480515351937698032E+01    1
