    0.159084892186189220E+01    0.692200556048765403E+00    0.347846381890589058E+09    0.132334708780283836E+06   -0.630847288582716175E+02
    0.179677142798914713E+01    0.715849956642230723E+00    0.339624804002911389E+09    0.136358127888998890E+06   -0.630532919706788775E+02
    0.147205073857238355E+01    0.710046822016288992E+00    0.360809354704798877E+09    0.140606198375832639E+06   -0.621489253719572048E+02
    0.177590277007129305E+01    0.723930912263939685E+00    0.339494488414629459E+09    0.136419011375393631E+06   -0.618591826739075543E+02
    0.178564084964231462E+01    0.775302546604838216E+00    0.340371382139483452E+09    0.133019170715791959E+06   -0.610416232064846156E+02
    0.145922826581663734E+01    0.665472980709888251E+00    0.352517176396428287E+09    0.140762326864187315E+06   -0.608724392213167391E+02
    0.175475491988292687E+01    0.704340626862100194E+00    0.339692865764905274E+09    0.129736499242668811E+06   -0.608421346294655265E+02
    0.174533264429346713E+01    0.785031117116092858E+00    0.346231886344218969E+09    0.131580850443835603E+06   -0.606151899273960950E+02
    0.165864798605936192E+01    0.728952957984383865E+00    0.338004540667979598E+09    0.143528035685398121E+06   -0.606138280286728204E+02
    0.149883895018472901E+01    0.652289832740140074E+00    0.354359356345315754E+09    0.144953484645618824E+06   -0.605749599150393010E+02
    0.168006073911984122E+01    0.736417691331590074E+00    0.344533623470397294E+09    0.129954793716018074E+06   -0.601376292016125547E+02
    0.168638143323335044E+01    0.696548339819850870E+00    0.345059844362247407E+09    0.139911992477291875E+06   -0.600271447880921087E+02
    0.154535922972621909E+01    0.684205426609869161E+00    0.347076842235259056E+09    0.134394533343635849E+06   -0.597990337184456635E+02
    0.156079510755777462E+01    0.699599061956679869E+00    0.348895121909666777E+09    0.143869223325387924E+06   -0.597705194279692478E+02
    0.172923270365410375E+01    0.787494705507423731E+00    0.338225111027070284E+09    0.136489978316357010E+06   -0.597429012531935086E+02
    0.178363954634167565E+01    0.714310339117576909E+00    0.341678074225470483E+09    0.130755644873641373E+06   -0.597274681340032316E+02
    0.166266924824698559E+01    0.732963619187084525E+00    0.342046249327636480E+09    0.146458688412410440E+06   -0.597094285689887840E+02
    0.173350928593837872E+01    0.720737486280448092E+00    0.345960327827944100E+09    0.133044448938201851E+06   -0.596805325301436724E+02
    0.158493260059243379E+01    0.726036956290140978E+00    0.347331455308513284E+09    0.139324517993913149E+06   -0.596778255757839133E+02
    0.148858749943556523E+01    0.716182243670747010E+00    0.354580485972163558E+09    0.139559277112386510E+06   -0.596714353809345042E+02
    0.165273944200657041E+01    0.735479954069445441E+00    0.345072110978752732E+09    0.132383754249054036E+06   -0.595308680935642940E+02
    0.156077537394754873E+01    0.731923215058362331E+00    0.353466187362565339E+09    0.138268147406199656E+06   -0.595151466981986275E+02
    0.150446006277976552E+01    0.775777029280092290E+00    0.355430719484838665E+09    0.141517861620540527E+06   -0.594575333256675833E+02
    0.169198432035649193E+01    0.690235375793704975E+00    0.339896875438222349E+09    0.138268562640084449E+06   -0.594369425529468742E+02
    0.162566622202608579E+01    0.672294840396863158E+00    0.346100856671002507E+09    0.131505216991312453E+06   -0.594305320121007270E+02
    0.170896271086623686E+01    0.709882287506582443E+00    0.344726065547431052E+09    0.131980023201749515E+06   -0.594211502769817628E+02
    0.164886299539320480E+01    0.783790260118179205E+00    0.346645062448442400E+09    0.139332017892929696E+06   -0.593217496172849508E+02
    0.169758811147184097E+01    0.732164610312197706E+00    0.340319981777160347E+09    0.139773391122079222E+06   -0.592578902103346579E+02
    0.169450845104823355E+01    0.760110438941100419E+00    0.344503724016259432E+09    0.132071220169355249E+06   -0.592383011648437758E+02
    0.154106086279707966E+01    0.711144763436432736E+00    0.346253064450192750E+09    0.146804567799307319E+06   -0.592342911177242968E+02
    0.151474016307027104E+01    0.736209774819944762E+00    0.349998628068387806E+09    0.140099691635159863E+06   -0.591924525474401122E+02
    0.172137739088435726E+01    0.684388031389426388E+00    0.343887106405489385E+09    0.135926242837025347E+06   -0.591766566681667072E+02
    0.165596334549295876E+01    0.694424400859780189E+00    0.344385926842450500E+09    0.130699812809656258E+06   -0.591752003562321889E+02
    0.160955261184845866E+01    0.725665802586626274E+00    0.346964083740060925E+09    0.143573006065280148E+06   -0.591437824639170628E+02
    0.158925032476180750E+01    0.742735127470909973E+00    0.344863351267149091E+09    0.141028475061803765E+06   -0.591030206606915769E+02
    0.156621559850183933E+01    0.774860091430800146E+00    0.353990437705135643E+09    0.140293050983757217E+06   -0.590740183039091562E+02
    0.164627767238195188E+01    0.781964758241399327E+00    0.343563889667155504E+09    0.142211988625472673E+06   -0.590542738374955434E+02
    0.156358546183294878E+01    0.781927153830152211E+00    0.352696638311321199E+09    0.143588695321356907E+06   -0.590361396638948435E+02
    0.155978556056706053E+01    0.696513810344646878E+00    0.345480061207655787E+09    0.146994506539098482E+06   -0.590312466285123065E+02
    0.151103637896104237E+01    0.746863574085524284E+00    0.344860835138089776E+09    0.147142601157109049E+06   -0.589320999020030243E+02
    0.165224855325628939E+01    0.703690484451926501E+00    0.339724777499532640E+09    0.139039498231161007E+06   -0.589065841805646002E+02
    0.156537156623485041E+01    0.783109631359356850E+00    0.346296015379148602E+09    0.144144698112822400E+06   -0.588707614024709969E+02
    0.169816557702674786E+01    0.763238905175109394E+00    0.340927137599570692E+09    0.131462334375422302E+06   -0.588383096435057382E+02
