    0.435758664211710389E+00    0.694028426626522865E+00    0.251346918285690689E+10    0.391153970178556745E+06   -0.166412941415367868E+03
    0.541331372841125091E+00    0.684401883563526603E+00    0.243167377906090498E+10    0.332093705194320180E+06   -0.165299001034106197E+03
    0.479820553814334194E+00    0.691024465644920483E+00    0.250929717729060602E+10    0.324782591551070160E+06   -0.164787424386786427E+03
    0.545997246373265743E+00    0.697605526457750980E+00    0.242888599267446518E+10    0.331072969372020860E+06   -0.164771386407465513E+03
    0.418549953146761911E+00    0.725018539970867959E+00    0.247540456765378952E+10    0.369543029816811904E+06   -0.163852060603671219E+03
    0.432038955055987162E+00    0.676527464809488333E+00    0.254797380535395002E+10    0.361793958846608060E+06   -0.163792414546331145E+03
    0.506153706502329048E+00    0.661773974045947622E+00    0.242779968961286497E+10    0.346323137822298799E+06   -0.163755879746929452E+03
    0.420817335811133952E+00    0.712213450371978141E+00    0.262339543182351112E+10    0.373628138320279890E+06   -0.163747846236413807E+03
    0.453019599195590594E+00    0.644758081822863982E+00    0.248798455154568052E+10    0.379753567641248519E+06   -0.163416287214023555E+03
    0.445059937956616081E+00    0.720035783420681419E+00    0.245288887628697872E+10    0.368974763050169859E+06   -0.163408499918466958E+03
    0.471303090694764559E+00    0.654579998421132903E+00    0.250951232332171965E+10    0.332653203493785055E+06   -0.163362003524098185E+03
    0.465370264426307301E+00    0.653054280555619204E+00    0.246456812963410378E+10    0.324574813197243086E+06   -0.162826884971153987E+03
    0.524617661248649725E+00    0.715220744781472018E+00    0.243066604761924267E+10    0.339704509433101164E+06   -0.162715430725705630E+03
    0.476830773301166022E+00    0.738936288188341450E+00    0.245347296536841154E+10    0.356906742032736307E+06   -0.162686540940384702E+03
    0.477776848904923279E+00    0.667178257490062876E+00    0.251328024467935228E+10    0.331779590006044949E+06   -0.162613352808407399E+03
    0.528320917118465627E+00    0.721838366634550255E+00    0.243548598821750164E+10    0.362500030152418825E+06   -0.162602083988872010E+03
    0.453555196060431987E+00    0.718828855034237435E+00    0.253536356037639380E+10    0.379760969012432150E+06   -0.162436987797373291E+03
    0.419540148888169429E+00    0.637106789050043698E+00    0.261343476123328924E+10    0.366669245297410758E+06   -0.162430160501144627E+03
    0.464285109094336124E+00    0.666005666038227417E+00    0.250471791454477501E+10    0.350709328524405195E+06   -0.162424208490932102E+03
    0.492768485427962977E+00    0.690913650528148349E+00    0.250364798925179958E+10    0.368055130372374028E+06   -0.162394610940000121E+03
    0.423491767117309015E+00    0.689501148374845219E+00    0.261630530531442261E+10    0.376010118461055041E+06   -0.162388928458384271E+03
    0.475798610000784106E+00    0.687545416484378169E+00    0.253799413148797607E+10    0.364888311087025562E+06   -0.162385864373476608E+03
    0.473579579293670505E+00    0.636889759463424188E+00    0.249648240981378460E+10    0.356965995547086990E+06   -0.162373406117119998E+03
    0.438477419320187800E+00    0.649574235868251471E+00    0.262727347937190485E+10    0.370860230776870507E+06   -0.162367288687113984E+03
    0.492915861982905879E+00    0.674179503253093948E+00    0.247519553630629063E+10    0.328665057577160653E+06   -0.162360346633260576E+03
    0.465422739479141867E+00    0.695328829398453419E+00    0.250949392355792904E+10    0.330537855865504593E+06   -0.162348504348904839E+03
    0.483377982642179793E+00    0.679014613135987322E+00    0.251190550922432804E+10    0.342439989924313326E+06   -0.162334704597517145E+03
    0.497075597488540966E+00    0.727973908605599629E+00    0.243203272847508335E+10    0.342787807123129081E+06   -0.162311511416612518E+03
    0.446321801905411819E+00    0.748781435933239869E+00    0.248614626410822725E+10    0.360182851959322114E+06   -0.162232687392201456E+03
    0.491055616680059648E+00    0.686212716864024408E+00    0.247813773209260511E+10    0.327289888746555196E+06   -0.162138987079141089E+03
    0.403497633401791900E+00    0.648010484837002743E+00    0.257885470741102791E+10    0.345005618213666836E+06   -0.162118864275722387E+03
    0.480415337621841909E+00    0.645481187367440423E+00    0.247872699055301046E+10    0.353476077030467219E+06   -0.162117355397885888E+03
    0.438085418932709192E+00    0.642881008919940378E+00    0.252986350558890104E+10    0.351074098977877002E+06   -0.162050235977612147E+03
    0.508828909657199846E+00    0.735310799064559539E+00    0.245663554735928345E+10    0.340404814655674680E+06   -0.162025682625997490E+03
    0.470175310826419501E+00    0.667219186893011962E+00    0.246616348551072264E+10    0.330411436536572175E+06   -0.161959998381534092E+03
    0.450103759940279624E+00    0.679776818504544966E+00    0.245352845749306536E+10    0.350089211276854214E+06   -0.161941704322464147E+03
    0.415657251893556179E+00    0.718340782050746807E+00    0.266624503252113104E+10    0.336053973048329935E+06   -0.161935755392772705E+03
    0.460712308550216831E+00    0.692828786683144404E+00    0.256813285513868141E+10    0.367996607792143011E+06   -0.161931912930157722E+03
    0.525595771684511659E+00    0.670122161501875979E+00    0.243711749816337442E+10    0.343860396863292204E+06   -0.161882724892406486E+03
    0.452628756350740014E+00    0.743519919540996277E+00    0.248143508774041939E+10    0.357348859600520576E+06   -0.161867757277015755E+03
    0.424832604434904781E+00    0.721106829594578169E+00    0.264587080401009226E+10    0.374119030477772758E+06   -0.161854598993120987E+03
    0.406526034555998395E+00    0.700866605483528193E+00    0.258920684788139248E+10    0.345459430054191675E+06   -0.161823320553946502E+03
    0.471032285816945950E+00    0.669784998471655513E+00    0.246367654718510771E+10    0.356424116238460585E+06   -0.161795210152698530E+03
    0.455361079600056118E+00    0.642546915557937304E+00    0.250137553369920158E+10    0.376517130022616533E+06   -0.161793269652473271E+03
    0.425599790549100077E+00    0.668627157060576405E+00    0.258969315702102900E+10    0.363801229137408722E+06   -0.161760352141217794E+03
    0.433686825034596379E+00    0.657224554264995930E+00    0.257321583636291838E+10    0.339257561294241459E+06   -0.161696783179639510E+03
