    0.190505817830562596E+01   -0.796387314796447754E+01    0.363141169024966180E+09   -0.302849748959752638E+07   -0.460515351937698814E+01    1
    0.138820650577545157E+01   -0.707369565963745117E+01    0.398058364155448139E+09   -0.278050894507427607E+07   -0.461515351937698259E+01    1
    0.159548731446266179E+01   -0.752270102500915527E+01    0.369620849936333597E+09   -0.274136866055017896E+07   -0.462515351937698149E+01    1
    0.165674886107444763E+01    0.784754991531372070E+01    0.351296499651010931E+09   -0.241013269176681433E+07   -0.463515351937698661E+01    1
    0.138417324125766750E+01   -0.602825284004211426E+01    0.394058959245590389E+09   -0.236881074001702061E+07   -0.464515351937698728E+01    1
    0.964722099900245711E+00   -0.894424915313720703E+01    0.387568216824217737E+09   -0.222488222902442003E+07   -0.465515351937698174E+01    1
    0.186213908791542049E+01   -0.437821388244628906E+01    0.399807822247938633E+09   -0.204813637304805568E+07   -0.466515351937698153E+01    1
    0.157391380667686454E+01   -0.570891380310058594E+01    0.340014071665651321E+09   -0.180799360742362356E+07   -0.467515351937698398E+01    1
    0.113539342880249028E+01   -0.500569581985473633E+01    0.405110143688117564E+09   -0.174461481052660826E+07   -0.468515351937698377E+01    1
    0.793744042515754700E+00   -0.710696220397949219E+01    0.376103296225202262E+09   -0.167490866476409324E+07   -0.469515351937698444E+01    1
    0.650299835205078169E+00   -0.808740854263305664E+01    0.386632582568648994E+09   -0.155596854485107237E+07   -0.470515351937698423E+01    1
    0.197572230696678153E+01    0.449421286582946777E+01    0.361031119087161958E+09   -0.140263541095718439E+07   -0.471515351937698135E+01    1
    0.656312829256057717E+00    0.847895979881286621E+01    0.365143949077436864E+09   -0.137297179098890605E+07   -0.472515351937698025E+01    1
    0.720307734608650274E+00   -0.678071379661560059E+01    0.358638666122750759E+09   -0.135054684530492523E+07   -0.473515351937698448E+01    1
    0.135483319163322458E+01   -0.639575839042663574E+01    0.283290180028442144E+09   -0.128711670014621597E+07   -0.474515351937698782E+01    1
    0.128803158700466147E+01    0.747148156166076660E+01    0.287572300184947252E+09   -0.128077325748282298E+07   -0.475515351937698494E+01    1
    0.173534527420997620E+01    0.418560743331909180E+01    0.379198378089264274E+09   -0.124897146996346698E+07   -0.476515351937698117E+01    1
    0.133556264638900757E+01    0.775320172309875488E+01    0.271404988953519881E+09   -0.123645164018814266E+07   -0.477515351937698451E+01    1
    0.718029528856277466E+00   -0.647389769554138184E+01    0.340791298853543460E+09   -0.114123168918788945E+07   -0.478515351937698341E+01    1
    0.703990685939788863E+00   -0.926217675209045410E+01    0.313731700878757775E+09   -0.112825080442221626E+07   -0.479515351937697876E+01    1
    0.119444604218006134E+01   -0.324205756187438965E+01    0.411510832929245532E+09   -0.111612609681352484E+07   -0.480515351937698032E+01    1
    0.884642371535301231E+00    0.722490787506103516E+01    0.305952560158945858E+09   -0.107863162792321178E+07   -0.481515351937698277E+01    1
    0.118978525698184967E+01   -0.444833278656005859E+01    0.338256919579306304E+09   -0.105522591208959138E+07   -0.482515351937698345E+01    1
    0.950241935253143377E+00    0.754454016685485840E+01    0.287329147677713931E+09   -0.104030859057112143E+07   -0.483515351937698323E+01    1
    0.113082946240901938E+01   -0.350153088569641113E+01    0.394183423534581423E+09   -0.102082000560039061E+07   -0.484515351937698480E+01    1
    0.182064938247203822E+01    0.702402234077453613E+01    0.227998776238350004E+09   -0.943148025245410157E+06   -0.485515351937698814E+01    1
