

    0.101066170818577339E-98    0.752552791006282519E+03    0.715907475003547678E+00    0.458369386442146975E+00    0.118279598439799026E+09
    0.174990371408087960E-97    0.746829709834404071E+03    0.165046618237605802E+01    0.681245200361971115E+00    0.848174059205429703E+08
    0.188694298244985362E-97    0.746658915266292979E+03    0.103973072973972580E+01    0.775825898770674982E+00    0.100773896153413460E+09
    0.173163755516870993E-96    0.742205526131244824E+03    0.835686510144175498E+00    0.241223953692944804E+00    0.115643371417789429E+09
    0.735007043240060816E-96    0.739294241388572232E+03    0.872575165192404745E+00    0.385864699110857856E+00    0.113157440377255961E+09
    0.802212721747672953E-95    0.734494083742629641E+03    0.147041728651685122E+01    0.760595247965238030E+00    0.827297271705853343E+08
    0.404756375579272951E-93    0.726631920305564677E+03    0.190704457029448426E+01    0.308649179858626610E+00    0.729605110424379110E+08
    0.111929577952164664E-92    0.724577580997726500E+03    0.100006624522916177E+01    0.499748435398949198E+00    0.949073816836170852E+08
    0.268077182055771501E-92    0.722810770944644219E+03    0.164001488780670912E+01    0.265722301648494863E+00    0.816585907298438847E+08
    0.455225782548505720E-92    0.721731733765726403E+03    0.125262624422323143E+01    0.103277872912642010E+00    0.925052713852490783E+08
    0.104662584973828121E-89    0.710836326851439708E+03    0.117323814850910146E+01    0.659198280088302724E+00    0.100066781218777090E+09
    0.232769890657876313E-89    0.709217709506607207E+03    0.964500651717764446E+00    0.648400824640113171E+00    0.107930333218811065E+09
    0.274807667416338404E-88    0.704260497140750203E+03    0.893464000793895430E+00    0.225068094642558947E+00    0.102481004718006060E+09
    0.384509003115162601E-88    0.703568705656689417E+03    0.926970782508139690E+00    0.241458404696290430E+00    0.102667969438382268E+09
    0.627461635197326173E-88    0.702569275004262295E+03    0.103613594587293489E+01    0.184801406249317068E+00    0.937753840292613804E+08
    0.299253991825317177E-87    0.699424884510728248E+03    0.101412476344315894E+01    0.409471413950370788E+00    0.929901782335003316E+08
    0.773948685801828713E-87    0.697504458730335728E+03    0.107599008432568288E+01    0.588184838872097160E+00    0.943940114114061594E+08
    0.301788811714954167E-85    0.690157674558727763E+03    0.141856863340433481E+01    0.233494069866758025E+00    0.913546745477666855E+08
    0.141619680133332123E-84    0.687045669009138692E+03    0.179496946917182720E+01    0.525167362533608184E+00    0.742529298176847994E+08
    0.208685413877501828E-84    0.686250303477808529E+03    0.196546491952409363E+01    0.293312331841155682E+00    0.758783019751047492E+08
    0.188058516574827815E-83    0.681833282788788324E+03    0.146587976814032039E+01    0.303357492680301988E+00    0.915373969676521719E+08
    0.814208629138943988E-83    0.678882355865707041E+03    0.893281806870553585E+00    0.350121019280511092E+00    0.110531975704281256E+09
    0.897413448873749770E-83    0.678667755774506077E+03    0.868982764345834324E+00    0.354254022380352751E+00    0.113571150413878217E+09
    0.141192118109512976E-82    0.677741375942857985E+03    0.148191004164599760E+01    0.280162649116473261E+00    0.904610554865792990E+08
    0.667401466190946244E-81    0.670009665235994362E+03    0.109928692520036964E+01    0.251162204547405565E+00    0.917437077549309134E+08
    0.184455928374014300E-80    0.667956457447685921E+03    0.198514329887670060E+01    0.308009300558824251E+00    0.786374949303770363E+08
    0.616624282731897519E-80    0.665522758783701420E+03    0.119869703762787050E+01    0.234707460532002088E+00    0.961947525136274099E+08
    0.227073138844985984E-79    0.662895564064103837E+03    0.187624544398383852E+01    0.404074262683653984E+00    0.733521359735105187E+08
    0.210896454453016861E-78    0.658418203652728153E+03    0.137746079071677974E+01    0.270071378476844259E+00    0.814818582637048960E+08
    0.582095263664515755E-77    0.651762499783193107E+03    0.129927772911449968E+01    0.522543163339745931E+00    0.967542280307846665E+08
    0.833400977738378564E-77    0.651024738234051711E+03    0.193671267487930976E+01    0.374618737026288784E+00    0.734073998380838484E+08
    0.300855195533182735E-76    0.648437339690361569E+03    0.112873449038775742E+01    0.486427091928746336E+00    0.102729493851804674E+09
    0.805575226577856716E-73    0.632631974095630198E+03    0.194590517666980078E+01    0.540665807755063454E+00    0.812371153650588691E+08
    0.271384525240208657E-72    0.630182843633470384E+03    0.152276490779003648E+01    0.251839926421062898E+00    0.809553599821090400E+08
    0.268772436986719084E-72    0.630182186963632489E+03    0.139625064574534785E+01    0.416697790655746303E+00    0.820152910944428742E+08
    0.271943545047750479E-72    0.630138728108907003E+03    0.130492235862947981E+01    0.458715191418024304E+00    0.948135403257705569E+08
    0.917532377096175913E-72    0.627686541353082362E+03    0.849400578569741938E+00    0.630386779558593346E+00    0.107064299923607588E+09
    0.167039719992670680E-71    0.626468283645675342E+03    0.982078910415515094E+00    0.573831428050382897E+00    0.107991883081448078E+09
    0.921477405304445635E-71    0.623032790387812952E+03    0.871248954686578925E+00    0.330169440951646465E+00    0.108865699407280281E+09
    0.606577860343810148E-70    0.619243910523217096E+03    0.131949388776630561E+01    0.596873406005581586E+00    0.952822137757528722E+08
    0.203710767567683715E-68    0.612195833980987800E+03    0.159955303427764939E+01    0.464510478182535991E+00    0.815137876582581103E+08
    0.245182421641770902E-68    0.611805231321291330E+03    0.197524929901567869E+01    0.416620458467944488E+00    0.756897970469847620E+08
