    0.126448017973298721E+01    0.445630094828397105E+00    0.914593763737870902E+08   -0.153367602280007276E+03
    0.139846244737242054E+01    0.437862796745315919E+00    0.867058034201294184E+08   -0.151813250881799519E+03
    0.136516981272640847E+01    0.380480822200963686E+00    0.893690924092585444E+08   -0.151535163228871028E+03
    0.128429331492138399E+01    0.378033395202994171E+00    0.918266986326391846E+08   -0.150659962100570169E+03
    0.136961118137024340E+01    0.389038511442800328E+00    0.886777775190781355E+08   -0.150614539384021214E+03
    0.137655290119733320E+01    0.392783934911690835E+00    0.871251083104747236E+08   -0.150588802384526275E+03
    0.129320554172603019E+01    0.438924600082684080E+00    0.902275631713857949E+08   -0.150564703605816248E+03
    0.146099097294272262E+01    0.348935836788751175E+00    0.858932293776002228E+08   -0.150535496997617656E+03
    0.138121214930684011E+01    0.461686308160400571E+00    0.885759157922367752E+08   -0.150390283072461642E+03
    0.147856327348065930E+01    0.419767855433637038E+00    0.855321530452445000E+08   -0.150025342597511724E+03
    0.137972212672838368E+01    0.516538173453559679E+00    0.892966428318400681E+08   -0.149873202655000142E+03
    0.140839625595419782E+01    0.446161949320647011E+00    0.868323284859752804E+08   -0.149803496247546605E+03
    0.140417478259547868E+01    0.435799388908247209E+00    0.881755150531938821E+08   -0.149687916472676534E+03
    0.132304350647213176E+01    0.457638460460652041E+00    0.901637983008989990E+08   -0.149680272132125253E+03
    0.146684499591403128E+01    0.418769631281524113E+00    0.857937562066107392E+08   -0.149678069124061551E+03
    0.144043118408375537E+01    0.504759341750881774E+00    0.869705562718995512E+08   -0.149604947588386779E+03
    0.127776795816454003E+01    0.353577330305158810E+00    0.916864841385196447E+08   -0.149413717809269656E+03
    0.145342117785908043E+01    0.427209147281665480E+00    0.867377142698094547E+08   -0.149300480174960398E+03
    0.139693039841535160E+01    0.478968070248214417E+00    0.880796862081124634E+08   -0.149191280336717625E+03
    0.142142155630924116E+01    0.513512307562983494E+00    0.881650178342895955E+08   -0.149132657996341209E+03
    0.132597908525854868E+01    0.454177399449770647E+00    0.902330331233664155E+08   -0.149057246093891052E+03
    0.136916063969379143E+01    0.475410365055795481E+00    0.885339536218998730E+08   -0.149051728094983474E+03
    0.125477326536184175E+01    0.317213677804241811E+00    0.926095006582724601E+08   -0.148931400700042104E+03
    0.137602086290864256E+01    0.476950626895318308E+00    0.891504629073484540E+08   -0.148916497308293543E+03
    0.134804270145147176E+01    0.452114176457618200E+00    0.888507767191140801E+08   -0.148834736193417768E+03
    0.134184175314238852E+01    0.398865825466046431E+00    0.899309548969778419E+08   -0.148760714820303207E+03
    0.131045944122003988E+01    0.360502260132138375E+00    0.893356393794070035E+08   -0.148725838632482834E+03
    0.136474194134874183E+01    0.409839502675545475E+00    0.883586977202116549E+08   -0.148704503453717876E+03
    0.127957716623400830E+01    0.369218184340089906E+00    0.911503525481978804E+08   -0.148672988948963734E+03
    0.136292907879864700E+01    0.441846561135717408E+00    0.896878604634030312E+08   -0.148585991536962155E+03
    0.135069169598802663E+01    0.443146009772160454E+00    0.897076134687444568E+08   -0.148573917897746526E+03
    0.134313413023357064E+01    0.328591993358685386E+00    0.900487341437492371E+08   -0.148553356950192153E+03
    0.133821059059063918E+01    0.324667880610503445E+00    0.898383574039180875E+08   -0.148447245527924224E+03
    0.138832803449173059E+01    0.436932368582528596E+00    0.883707321125545949E+08   -0.148402567080943413E+03
    0.133243827251572444E+01    0.440582088962573337E+00    0.901293490754899681E+08   -0.148396714492351236E+03
    0.143768240447759643E+01    0.375474757444978380E+00    0.869736171171139777E+08   -0.148238534813959461E+03
    0.134790837472545721E+01    0.340531427071102399E+00    0.898509700951630175E+08   -0.148238323112455532E+03
    0.131021751303962430E+01    0.342359529099052651E+00    0.890735013973206282E+08   -0.148234792273407976E+03
    0.141667814832655625E+01    0.474160827222519288E+00    0.871287903224930465E+08   -0.148233659661955500E+03
    0.136788033591472113E+01    0.468036968876166526E+00    0.890567709079711437E+08   -0.148209152944289059E+03
    0.135299654850937623E+01    0.414475760359847456E+00    0.896640693488985002E+08   -0.148139134743476006E+03
    0.133476029182305145E+01    0.418859407531115835E+00    0.892323826453318000E+08   -0.148117170741544385E+03
    0.135125018119487628E+01    0.443276693080678186E+00    0.896250342832837999E+08   -0.148112236512030108E+03
    0.135530412966874514E+01    0.419498873825617125E+00    0.894728997555595636E+08   -0.148099475822292277E+03
