    0.745246735143826777E+00    0.499797955668988436E+00    0.774938724237169385E+09   -0.101870710075038829E+03
    0.797954694817185395E+00    0.413332751320892200E+00    0.749063640110158920E+09   -0.101806481887117130E+03
    0.747821435660800615E+00    0.590298514432889831E+00    0.771785324988695860E+09   -0.101686697143039581E+03
    0.842903047116612125E+00    0.459915310745129702E+00    0.739464576880102873E+09   -0.101648619151234016E+03
    0.887557753079162293E+00    0.516991001623877011E+00    0.709492104122517109E+09   -0.100906789894708865E+03
    0.865909456092402552E+00    0.737840535363655903E+00    0.732131060946692824E+09   -0.100875515995307609E+03
    0.797029621656479059E+00    0.597065849011739758E+00    0.758476088539541245E+09   -0.100827992655838969E+03
    0.826787879449955354E+00    0.559419147966000452E+00    0.744402276203683853E+09   -0.100692948072877442E+03
    0.841378927953469247E+00    0.600808077284707309E+00    0.739345831777847767E+09   -0.100565196599852626E+03
    0.753795858566424282E+00    0.559487064644056176E+00    0.772166668112493992E+09   -0.100531550972657854E+03
    0.854982554827981911E+00    0.562807249896335904E+00    0.720548776956171989E+09   -0.100390210028997927E+03
    0.819430693393734089E+00    0.528782328429112880E+00    0.729632807945755482E+09   -0.100389560806666452E+03
    0.825293896235604785E+00    0.598744388758337465E+00    0.743685025095738888E+09   -0.100297206865719332E+03
    0.805593687009888870E+00    0.486856584433127182E+00    0.746855042325101137E+09   -0.100279910084687458E+03
    0.856820107317410540E+00    0.680761393423987116E+00    0.730388202711760521E+09   -0.100254254712595127E+03
    0.770171443674870670E+00    0.428287820382900364E+00    0.754626951078555822E+09   -0.100101872543506602E+03
    0.778977160749110609E+00    0.492550871542036361E+00    0.764358609182529211E+09   -0.100053012113528609E+03
    0.813914199146111295E+00    0.570955934374143936E+00    0.748072378944685698E+09   -0.999533846080440185E+02
    0.821655931973273468E+00    0.507526879533685360E+00    0.735078293564150333E+09   -0.999176387823472680E+02
    0.760018052471354011E+00    0.478360925810774162E+00    0.757861348140184402E+09   -0.999071983764131915E+02
    0.872207240498457437E+00    0.605553728172923300E+00    0.719642884406500578E+09   -0.998897408324582443E+02
    0.890350783844428229E+00    0.534602394014475735E+00    0.709874892699818134E+09   -0.998797031305468010E+02
    0.848215739534312063E+00    0.622473419464917299E+00    0.722880897716363907E+09   -0.998657601357304543E+02
    0.876598806562429833E+00    0.489139147547721365E+00    0.713714116374921203E+09   -0.998457802896106159E+02
    0.865544923570882530E+00    0.583327265033567244E+00    0.725511041070595860E+09   -0.998331938298083799E+02
    0.802654008779471684E+00    0.548856774447042284E+00    0.757745542587756157E+09   -0.997930093242480325E+02
    0.859449867244326704E+00    0.495104884810398715E+00    0.724875023389682531E+09   -0.997566921104030371E+02
    0.855420472174970636E+00    0.526238889967171275E+00    0.724427560666574240E+09   -0.996652235483332305E+02
    0.785200187083938905E+00    0.472011147821948640E+00    0.754988683503948927E+09   -0.996275814677288736E+02
