

    0.872324974907142556E-98    0.724423018366235283E+03    0.153208529515310804E+00    0.574446480649772440E+00    0.602180265836671448E+10
    0.575483784129988736E-97    0.720629750142995363E+03    0.464218284290599636E+00    0.625109164312780408E+00    0.342625558317612028E+10
    0.479575724830632667E-95    0.711764028259679890E+03    0.143823260089063931E+00    0.840517442345106502E+00    0.610249663843569756E+10
    0.155118845252255512E-94    0.709396278553169395E+03    0.294731556610578205E+00    0.581557227737041771E+00    0.427428309622803736E+10
    0.129619273544692386E-92    0.700525118337594677E+03    0.500233003237620544E+00    0.759579465364515372E+00    0.321982136188006926E+10
    0.207743574141570033E-92    0.699561712309500763E+03    0.113390743696689195E+00    0.588591494629771006E+00    0.595884964162996101E+10
    0.647455185763280618E-91    0.692663051968569903E+03    0.119078225441429139E+00    0.714974647346300785E+00    0.666088510927054691E+10
    0.664646460318079361E-91    0.692590640607241085E+03    0.493759638662048417E+00    0.550141510570302472E+00    0.324641788620364857E+10
    0.280495630875472326E-90    0.689690864645306192E+03    0.356197745170035773E+00    0.438407591866640800E+00    0.376963655461149359E+10
    0.602200428786913835E-90    0.688142800286423153E+03    0.482872132546302235E+00    0.713447549090291844E+00    0.306301245591988802E+10
    0.720742491177984161E-90    0.687763417105792087E+03    0.149837862991053700E+00    0.467727993382032636E+00    0.605678954152740192E+10
    0.888907584735083838E-89    0.682718824204734801E+03    0.971151416596492678E-01    0.820245850603383175E+00    0.700374108282541847E+10
    0.115193068684411664E-88    0.682180421413046588E+03    0.119758775139662405E+00    0.590720714338493380E+00    0.682821104421261120E+10
    0.254703449070137232E-86    0.671363100351452886E+03    0.210211713667757316E+00    0.713813037211679102E+00    0.443551994004946041E+10
    0.438777670140982022E-86    0.670255314521353853E+03    0.120261515301837776E+00    0.677504672324253931E+00    0.577464802296079636E+10
    0.148776840133160233E-85    0.667793235080608042E+03    0.300151217453012265E+00    0.544281446086037235E+00    0.366469767931150150E+10
    0.687941367766438024E-85    0.664710722786581300E+03    0.503800378646257485E-01    0.668673059403726455E+00    0.895871527679647827E+10
    0.974985571868795297E-85    0.663993284667035368E+03    0.754388125765183271E-01    0.577057066864474777E+00    0.735063246035016155E+10
    0.137832980647252392E-83    0.658675704306657735E+03    0.357303718774314660E+00    0.699093689628867310E+00    0.381383825553641844E+10
    0.137996081966417981E-83    0.658653339054256435E+03    0.144191990906181927E+00    0.474949182068462150E+00    0.521381247099673176E+10
    0.212768171070536166E-83    0.657767383292182330E+03    0.276940329728310897E+00    0.677245438951871392E+00    0.433890493736515999E+10
    0.647394633625452846E-83    0.655521877535988438E+03    0.800814461169075675E-01    0.557202962024074822E+00    0.708745977404612827E+10
    0.510494958265885004E-82    0.651371857931710906E+03    0.611207638595819211E-01    0.436667917338969147E+00    0.908545886260441780E+10
    0.531229080772363002E-82    0.651272232770493929E+03    0.231026571392392854E+00    0.595963581197580083E+00    0.478592647323526382E+10
    0.609793528485867099E-82    0.650976378610723714E+03    0.545616727710880045E-01    0.834919654899854535E+00    0.976899257733301544E+10
    0.126681694319336535E-81    0.649494094075936346E+03    0.717065141547034157E-01    0.500977834030923219E+00    0.850066661002821445E+10
    0.135579592928053464E-80    0.644733161343605161E+03    0.433880552769936312E+00    0.454286955907782897E+00    0.325650410652272654E+10
    0.206615583507071276E-80    0.643870559118226765E+03    0.321992131850903363E+00    0.737362821684454772E+00    0.364267232043936872E+10
    0.817796564388406364E-80    0.641099051868944343E+03    0.472746135022037439E+00    0.597613029645787108E+00    0.329401167030105162E+10
    0.136482563478652758E-79    0.640054715163952096E+03    0.326167302040535512E+00    0.579950785856624407E+00    0.353823309765668726E+10
    0.136703033382573728E-79    0.640031487029609480E+03    0.306185150284515650E+00    0.758113817604314733E+00    0.370636637864069510E+10
    0.307758351739519156E-78    0.633783308905206127E+03    0.491904249597433785E+00    0.530437554277813916E+00    0.316911478799846172E+10
    0.143932460415059993E-77    0.630678080195432813E+03    0.222541793378535302E+00    0.654450067869742469E+00    0.481650562960472584E+10
    0.305905825342882155E-77    0.629150213936206683E+03    0.116734622094500404E+00    0.534670287865921523E+00    0.601296491602490711E+10
    0.131528836746691781E-76    0.626213146101899838E+03    0.286874514815675885E+00    0.475785301875015776E+00    0.391350106785183620E+10
    0.737577920083738042E-76    0.622744854864785111E+03    0.591112490898633922E-01    0.777791769828702684E+00    0.886636935598884773E+10
    0.220496705181545838E-75    0.620534662648188714E+03    0.181902452945658044E+00    0.496448006629142569E+00    0.535831742455811977E+10
    0.416791288788558373E-75    0.619241256972761903E+03    0.336796846737318079E+00    0.587078788389966633E+00    0.350589801694505453E+10
    0.550947751563534435E-75    0.618663148192948256E+03    0.542389223525302222E-01    0.342919766991132136E+00    0.906875138408588791E+10
    0.186409025517721894E-74    0.616205371324299108E+03    0.105350509119071331E+00    0.728517155111701342E+00    0.626023785670222664E+10
    0.317206502237245337E-74    0.615122151989962617E+03    0.810158813037505365E-01    0.530890407358535654E+00    0.816240597395730782E+10
    0.119994708028887969E-73    0.612441192496687677E+03    0.282723867141577989E+00    0.543622342566036920E+00    0.438421902292629910E+10
    0.197624470786616252E-73    0.611423350545469475E+03    0.531930451668726559E-01    0.731195765617464133E+00    0.893212845110373306E+10
    0.419863759590143387E-73    0.609896227227336453E+03    0.260828906934806148E+00    0.586859874744424914E+00    0.394921762928092718E+10
    0.118799642857666818E-72    0.607796040793449492E+03    0.159442154978403056E+00    0.765772367427544509E+00    0.572797166891049862E+10
    0.641997157260130493E-71    0.599796579657339407E+03    0.514722484209884784E-01    0.575900299711381791E+00    0.939192924325492668E+10
    0.716331751855284994E-70    0.594952290422361102E+03    0.261587080140143091E+00    0.627243277798969601E+00    0.410042091066643715E+10
    0.231923625223609076E-68    0.587977420619157670E+03    0.132016190644699827E+00    0.385977316955681715E+00    0.579085128108229446E+10
    0.230082956654595202E-68    0.587973357000847273E+03    0.129602964767205064E+00    0.490316499806201733E+00    0.595196217083887482E+10
    0.892550202595852897E-68    0.585242071327890017E+03    0.166804470203776922E+00    0.504767820347797880E+00    0.545746259518125916E+10
    0.101627614886381561E-67    0.584962436068307397E+03    0.607599449982982112E-01    0.603991333418880672E+00    0.936206591043556023E+10
    0.116019806847116548E-67    0.584677544814434896E+03    0.419298132532964440E+00    0.519669978249615028E+00    0.322753691474383879E+10
    0.132461688509565667E-67    0.584392479744275420E+03    0.824642171942235741E-01    0.711668242742460322E+00    0.793889174711544323E+10
    0.428311589800262402E-67    0.582025364776338961E+03    0.154228390522312409E+00    0.748074990986662414E+00    0.526925911334405613E+10
