    0.169285857030568865E+00    0.720957439628557850E+00    0.526154352118065643E+10   -0.139869679925556795E+03
    0.222342673923357104E+00    0.581804074324487885E+00    0.463632290470073891E+10   -0.139677560677584040E+03
    0.194299770512363690E+00    0.652455060738208914E+00    0.497628936068268394E+10   -0.139415401135255507E+03
    0.197777315707221735E+00    0.625029560198335332E+00    0.489420911171144485E+10   -0.139111771983449103E+03
    0.179458894826935333E+00    0.598741200450287891E+00    0.510393002960278320E+10   -0.138815717400934517E+03
    0.224374248551281297E+00    0.651556975339026678E+00    0.460855799223090363E+10   -0.138757229765531292E+03
    0.165478183383948624E+00    0.565897552107543333E+00    0.534654765860422516E+10   -0.138607747837054262E+03
    0.206860207130057372E+00    0.675838846797695680E+00    0.481521527277143192E+10   -0.138547923281029682E+03
    0.197761020717780345E+00    0.596395670692215774E+00    0.497714134521012020E+10   -0.138540993469041240E+03
    0.227000208835618611E+00    0.671174423423050115E+00    0.460534760966349792E+10   -0.138520255125904242E+03
    0.159023735071849803E+00    0.638216808898215859E+00    0.547052699736583614E+10   -0.138498922266947886E+03
    0.242485020685812125E+00    0.658566026415208228E+00    0.447048944578727722E+10   -0.138490828922417052E+03
    0.210512841177018295E+00    0.562672551576198998E+00    0.480232986903114986E+10   -0.138469540649440404E+03
    0.212571599234023412E+00    0.631905877921173698E+00    0.470012503566156006E+10   -0.138434049681170507E+03
    0.214706299553040103E+00    0.541259775179529612E+00    0.476482379631597424E+10   -0.138345684801872949E+03
    0.197117949824205552E+00    0.769539053185315680E+00    0.487166879342445564E+10   -0.138315537299474954E+03
    0.236674363935224230E+00    0.688646075414776959E+00    0.446357509887038231E+10   -0.138266602736902598E+03
    0.200497923956173552E+00    0.738044737057636624E+00    0.483778089251589870E+10   -0.138264727259956601E+03
    0.242851727511115834E+00    0.692988309609605224E+00    0.441922552837758923E+10   -0.138148011131383839E+03
    0.210394807471068035E+00    0.657634074366457710E+00    0.472002031697959137E+10   -0.138107402302503147E+03
    0.168765061353520734E+00    0.700302495858922569E+00    0.530589830971022415E+10   -0.138077817031905198E+03
    0.206374499462349426E+00    0.577566720062566930E+00    0.483170135543968296E+10   -0.138035460622436659E+03
    0.206811760623113627E+00    0.626579056621279662E+00    0.478796643440857029E+10   -0.137903116193770700E+03
    0.189620663016335900E+00    0.620490573925014388E+00    0.500679023678440094E+10   -0.137868755699289210E+03
    0.163957150060531881E+00    0.661724056052790388E+00    0.536933682954512978E+10   -0.137759117608814023E+03
    0.185333190304295459E+00    0.579927463047285485E+00    0.505302221529469585E+10   -0.137752470922297789E+03
    0.230781277008674013E+00    0.554819100843017665E+00    0.454389430960850334E+10   -0.137727177910041632E+03
    0.163159183996654356E+00    0.615565681949387766E+00    0.536540372844416809E+10   -0.137635833891942781E+03
    0.179314535199714131E+00    0.517245537447703185E+00    0.511229062883891010E+10   -0.137588350878399609E+03
    0.181139120825790312E+00    0.574750233885971795E+00    0.508110578000776482E+10   -0.137576776292828384E+03
